#1	
double	default(25, 2)
0	0.017561465
3600	0
7200	0.06829308
10800	0.063415648
14400	0.146341022
18000	0.600000904
21600	1
25200	0.839022163
28800	0.75609679
32400	0.541462687
36000	0.434145635
39600	0.419513341
43200	0.58536409
46800	0.360975124
50400	0.341460879
54000	0.297559476
57600	0.424390773
61200	0.448777931
64800	0.68780371
68400	0.678048847
72000	0.721950249
75600	0.570731796
79200	0.390244234
82800	0.10243962
86400	0.017561465


