#1
double default(8760,2) 
#Spotprice Phelix  [EUR/MWh] 
#Time[s]  
1220400	0.02178
1224000	0.01519
1227600	0.01464
1231200	0.01529
1234800	0.01711
1238400	0.0406
1242000	0.04904
1245600	0.05312
1249200	0.0532
1252800	0.05299
1256400	0.0539
1260000	0.04779
1263600	0.045
1267200	0.04328
1270800	0.05391
1274400	0.06504
1278000	0.06321
1281600	0.05619
1285200	0.04496
1288800	0.03743
1292400	0.04378
1296000	0.03679
1299600	0.01997
1303200	0.0119
1306800	0.01499
1310400	0.01006
1314000	0.0102
1317600	0.01158
1321200	0.01017
1324800	0.0102
1328400	0.0166
1332000	0.0279
1335600	0.03994
1339200	0.04512
1342800	0.04511
1346400	0.03513
1350000	0.02545
1353600	0.02393
1357200	0.03817
1360800	0.05609
1364400	0.06415
1368000	0.065
1371600	0.05515
1375200	0.04932
1378800	0.05131
1382400	0.04614
1386000	0.02273
1389600	0.01675
1393200	0.0171
1396800	0.01272
1400400	0.01487
1404000	0.02353
1407600	0.04548
1411200	0.06243
1414800	0.06591
1418400	0.06119
1422000	0.05862
1425600	0.0599
1429200	0.06014
1432800	0.0584
1436400	0.05254
1440000	0.05293
1443600	0.05852
1447200	0.06726
1450800	0.06836
1454400	0.06597
1458000	0.0602
1461600	0.05124
1465200	0.05089
1468800	0.04892
1472400	0.03765
1476000	0.03728
1479600	0.03494
1483200	0.0253
1486800	0.0288
1490400	0.04049
1494000	0.04524
1497600	0.0596
1501200	0.06327
1504800	0.06163
1508400	0.06332
1512000	0.06358
1515600	0.06289
1519200	0.06236
1522800	0.05937
1526400	0.05597
1530000	0.05907
1533600	0.0679
1537200	0.06908
1540800	0.06698
1544400	0.0601
1548000	0.05001
1551600	0.04974
1555200	0.04589
1558800	0.04714
1562400	0.04544
1566000	0.04301
1569600	0.03889
1573200	0.0401
1576800	0.04628
1580400	0.04951
1584000	0.06506
1587600	0.0665
1591200	0.06609
1594800	0.06591
1598400	0.066
1602000	0.0655
1605600	0.065
1609200	0.06294
1612800	0.06108
1616400	0.06119
1620000	0.06688
1623600	0.06922
1627200	0.06646
1630800	0.06119
1634400	0.05111
1638000	0.052
1641600	0.04885
1645200	0.04309
1648800	0.04263
1652400	0.0426
1656000	0.04006
1659600	0.03996
1663200	0.04177
1666800	0.048
1670400	0.0633
1674000	0.06609
1677600	0.06608
1681200	0.06583
1684800	0.06563
1688400	0.06493
1692000	0.06384
1695600	0.06174
1699200	0.06031
1702800	0.0618
1706400	0.06661
1710000	0.06973
1713600	0.06649
1717200	0.06371
1720800	0.05302
1724400	0.0526
1728000	0.04846
1731600	0.04604
1735200	0.0453
1738800	0.04488
1742400	0.04265
1746000	0.04209
1749600	0.0457
1753200	0.05083
1756800	0.06403
1760400	0.06661
1764000	0.06623
1767600	0.066
1771200	0.06521
1774800	0.06452
1778400	0.06298
1782000	0.06017
1785600	0.05619
1789200	0.06207
1792800	0.06613
1796400	0.06785
1800000	0.06627
1803600	0.06081
1807200	0.05499
1810800	0.05696
1814400	0.05033
1818000	0.05007
1821600	0.04818
1825200	0.04685
1828800	0.04503
1832400	0.04446
1836000	0.04669
1839600	0.04493
1843200	0.04668
1846800	0.05139
1850400	0.058
1854000	0.06038
1857600	0.06104
1861200	0.0611
1864800	0.05912
1868400	0.053
1872000	0.05055
1875600	0.05012
1879200	0.0631
1882800	0.0648
1886400	0.06262
1890000	0.05917
1893600	0.05313
1897200	0.05879
1900800	0.05298
1904400	0.04876
1908000	0.0458
1911600	0.04245
1915200	0.04291
1918800	0.03996
1922400	0.0354
1926000	0.02918
1929600	0.03494
1933200	0.04576
1936800	0.04816
1940400	0.05129
1944000	0.05319
1947600	0.05181
1951200	0.04985
1954800	0.0453
1958400	0.04298
1962000	0.04393
1965600	0.05567
1969200	0.06372
1972800	0.06341
1976400	0.06008
1980000	0.05326
1983600	0.05398
1987200	0.05139
1990800	0.04815
1994400	0.04747
1998000	0.04582
2001600	0.04354
2005200	0.04239
2008800	0.04491
2012400	0.05717
2016000	0.06783
2019600	0.06676
2023200	0.06637
2026800	0.06612
2030400	0.06571
2034000	0.06499
2037600	0.06472
2041200	0.06389
2044800	0.06305
2048400	0.06311
2052000	0.06642
2055600	0.06732
2059200	0.06488
2062800	0.06109
2066400	0.05454
2070000	0.05276
2073600	0.047
2077200	0.045
2080800	0.04317
2084400	0.0353
2088000	0.02734
2091600	0.03053
2095200	0.04418
2098800	0.046
2102400	0.0615
2106000	0.0635
2109600	0.06278
2113200	0.0628
2116800	0.06109
2120400	0.05997
2124000	0.06103
2127600	0.06058
2131200	0.0587
2134800	0.06118
2138400	0.06516
2142000	0.06649
2145600	0.06466
2149200	0.06105
2152800	0.0534
2156400	0.05305
2160000	0.04703
2163600	0.04707
2167200	0.047
2170800	0.04624
2174400	0.04414
2178000	0.04475
2181600	0.04698
2185200	0.05286
2188800	0.06732
2192400	0.06838
2196000	0.06778
2199600	0.06746
2203200	0.06754
2206800	0.06625
2210400	0.06541
2214000	0.06437
2217600	0.06341
2221200	0.06383
2224800	0.06717
2228400	0.06997
2232000	0.06755
2235600	0.06131
2239200	0.05247
2242800	0.0553
2246400	0.05108
2250000	0.04698
2253600	0.04675
2257200	0.04591
2260800	0.04384
2264400	0.04311
2268000	0.0451
2271600	0.05078
2275200	0.06553
2278800	0.06648
2282400	0.0663
2286000	0.06599
2289600	0.06634
2293200	0.06523
2296800	0.06441
2300400	0.06365
2304000	0.06224
2307600	0.06392
2311200	0.06664
2314800	0.07133
2318400	0.06794
2322000	0.06271
2325600	0.05398
2329200	0.05436
2332800	0.04884
2336400	0.04766
2340000	0.04675
2343600	0.04438
2347200	0.04352
2350800	0.04419
2354400	0.04799
2358000	0.05564
2361600	0.06544
2365200	0.06677
2368800	0.06625
2372400	0.06594
2376000	0.06528
2379600	0.06417
2383200	0.06313
2386800	0.06103
2390400	0.05544
2394000	0.0582
2397600	0.06483
2401200	0.06794
2404800	0.06439
2408400	0.05977
2412000	0.05479
2415600	0.05567
2419200	0.05271
2422800	0.05217
2426400	0.04971
2430000	0.04699
2433600	0.04596
2437200	0.04497
2440800	0.04418
2444400	0.04516
2448000	0.04746
2451600	0.05127
2455200	0.05539
2458800	0.05932
2462400	0.06045
2466000	0.05814
2469600	0.05325
2473200	0.04971
2476800	0.04784
2480400	0.04794
2484000	0.0597
2487600	0.06405
2491200	0.06203
2494800	0.05529
2498400	0.04804
2502000	0.04993
2505600	0.04882
2509200	0.04703
2512800	0.04494
2516400	0.04744
2520000	0.0451
2523600	0.04419
2527200	0.04303
2530800	0.03774
2534400	0.04243
2538000	0.04452
2541600	0.04769
2545200	0.05412
2548800	0.05793
2552400	0.05673
2556000	0.04834
2559600	0.04465
2563200	0.04302
2566800	0.0427
2570400	0.05243
2574000	0.06335
2577600	0.0633
2581200	0.0616
2584800	0.0532
2588400	0.05792
2592000	0.05245
2595600	0.04843
2599200	0.046
2602800	0.04499
2606400	0.0459
2610000	0.04499
2613600	0.046
2617200	0.0585
2620800	0.06904
2624400	0.06927
2628000	0.06751
2631600	0.0651
2635200	0.06447
2638800	0.06334
2642400	0.06292
2646000	0.06211
2649600	0.06168
2653200	0.06107
2656800	0.06714
2660400	0.11386
2664000	0.08235
2667600	0.06407
2671200	0.06111
2674800	0.06028
2678400	0.05209
2682000	0.05223
2685600	0.04818
2689200	0.04708
2692800	0.04613
2696400	0.04548
2700000	0.04819
2703600	0.0578
2707200	0.07127
2710800	0.0763
2714400	0.07059
2718000	0.06858
2721600	0.066
2725200	0.06235
2728800	0.06173
2732400	0.06101
2736000	0.06005
2739600	0.06036
2743200	0.06555
2746800	0.06988
2750400	0.0634
2754000	0.06081
2757600	0.05317
2761200	0.05056
2764800	0.0449
2768400	0.04715
2772000	0.04414
2775600	0.04331
2779200	0.04351
2782800	0.04409
2786400	0.04793
2790000	0.05635
2793600	0.06374
2797200	0.06309
2800800	0.06306
2804400	0.06347
2808000	0.06452
2811600	0.06303
2815200	0.06125
2818800	0.05944
2822400	0.05941
2826000	0.06068
2829600	0.06228
