#1	
# Quelle Ziems2012a, normalized to 1J yearly energy generation (multiply with installed power and full load hours) 
# old version was smoothed with Matlab: smooth(...,100)
double	default(35136, 2)
255600	2.95422E-08
256500	2.95424E-08
257400	2.95427E-08
258300	2.95429E-08
259200	2.95431E-08
260100	2.95433E-08
261000	2.95435E-08
261900	2.95437E-08
262800	2.95439E-08
263700	2.95441E-08
264600	2.95443E-08
265500	2.95445E-08
266400	2.95448E-08
267300	2.9545E-08
268200	2.95452E-08
269100	2.95454E-08
270000	2.95457E-08
270900	2.95459E-08
271800	2.95461E-08
272700	2.95463E-08
273600	2.95465E-08
274500	2.95467E-08
275400	2.95469E-08
276300	2.95471E-08
277200	2.95474E-08
278100	2.95476E-08
279000	2.95478E-08
279900	2.9548E-08
280800	2.95483E-08
281700	2.95485E-08
282600	2.95487E-08
283500	2.95489E-08
284400	2.95491E-08
285300	2.95493E-08
286200	2.95496E-08
287100	2.95498E-08
288000	2.955E-08
288900	2.95502E-08
289800	2.95505E-08
290700	2.95507E-08
291600	2.95509E-08
292500	2.95511E-08
293400	2.95514E-08
294300	2.95516E-08
295200	2.95518E-08
296100	2.9552E-08
297000	2.95523E-08
297900	2.95525E-08
298800	2.95527E-08
299700	2.95529E-08
300600	2.95532E-08
301500	2.95534E-08
302400	2.95536E-08
303300	2.95538E-08
304200	2.95541E-08
305100	2.95543E-08
306000	2.95545E-08
306900	2.95547E-08
307800	2.9555E-08
308700	2.95552E-08
309600	2.95554E-08
310500	2.95557E-08
311400	2.95559E-08
312300	2.95561E-08
313200	2.95563E-08
314100	2.95565E-08
315000	2.95568E-08
315900	2.9557E-08
316800	2.95572E-08
317700	2.95575E-08
318600	2.95577E-08
319500	2.9558E-08
320400	2.95582E-08
321300	2.95584E-08
322200	2.95587E-08
323100	2.95589E-08
324000	2.95591E-08
324900	2.95593E-08
325800	2.95596E-08
326700	2.95598E-08
327600	2.956E-08
328500	2.95603E-08
329400	2.95605E-08
330300	2.95608E-08
331200	2.9561E-08
332100	2.95612E-08
333000	2.95614E-08
333900	2.95617E-08
334800	2.95619E-08
335700	2.95621E-08
336600	2.95623E-08
337500	2.95626E-08
338400	2.95628E-08
339300	2.95631E-08
340200	2.95633E-08
341100	2.95636E-08
342000	2.95638E-08
342900	2.9564E-08
343800	2.95643E-08
344700	2.95645E-08
345600	2.95647E-08
346500	2.95649E-08
347400	2.95652E-08
348300	2.95654E-08
349200	2.95657E-08
350100	2.95659E-08
351000	2.95662E-08
351900	2.95664E-08
352800	2.95667E-08
353700	2.95669E-08
354600	2.95671E-08
355500	2.95674E-08
356400	2.95676E-08
357300	2.95678E-08
358200	2.95681E-08
359100	2.95683E-08
360000	2.95686E-08
360900	2.95688E-08
361800	2.95691E-08
362700	2.95693E-08
363600	2.95696E-08
364500	2.95698E-08
365400	2.957E-08
366300	2.95702E-08
367200	2.95705E-08
368100	2.95707E-08
369000	2.9571E-08
369900	2.95712E-08
370800	2.95715E-08
371700	2.95717E-08
372600	2.9572E-08
373500	2.95722E-08
374400	2.95725E-08
375300	2.95727E-08
376200	2.95729E-08
377100	2.95732E-08
378000	2.95734E-08
378900	2.95737E-08
379800	2.95739E-08
380700	2.95742E-08
381600	2.95744E-08
382500	2.95747E-08
383400	2.95749E-08
384300	2.95752E-08
385200	2.95754E-08
386100	2.95757E-08
387000	2.95759E-08
387900	2.95762E-08
388800	2.95764E-08
389700	2.95767E-08
390600	2.95769E-08
391500	2.95772E-08
392400	2.95774E-08
393300	2.95777E-08
394200	2.95779E-08
395100	2.95782E-08
396000	2.95784E-08
396900	2.95787E-08
397800	2.95789E-08
398700	2.95792E-08
399600	2.95794E-08
400500	2.95797E-08
401400	2.958E-08
402300	2.95802E-08
403200	2.95805E-08
404100	2.95807E-08
405000	2.9581E-08
405900	2.95812E-08
406800	2.95815E-08
407700	2.95817E-08
408600	2.9582E-08
409500	2.95822E-08
410400	2.95825E-08
411300	2.95827E-08
412200	2.9583E-08
413100	2.95832E-08
414000	2.95835E-08
414900	2.95837E-08
415800	2.9584E-08
416700	2.95843E-08
417600	2.95846E-08
418500	2.95848E-08
419400	2.95851E-08
420300	2.95853E-08
421200	2.95856E-08
422100	2.95858E-08
423000	2.95861E-08
423900	2.95863E-08
424800	2.95866E-08
425700	2.95869E-08
426600	2.95872E-08
427500	2.95874E-08
428400	2.95877E-08
429300	2.95879E-08
430200	2.95882E-08
431100	2.95884E-08
432000	2.95887E-08
432900	2.95889E-08
433800	2.95892E-08
434700	2.95895E-08
435600	2.95897E-08
436500	2.959E-08
437400	2.95903E-08
438300	2.95905E-08
439200	2.95908E-08
440100	2.9591E-08
441000	2.95913E-08
441900	2.95915E-08
442800	2.95918E-08
443700	2.95921E-08
444600	2.95924E-08
445500	2.95926E-08
446400	2.95929E-08
447300	2.95932E-08
448200	2.95934E-08
449100	2.95937E-08
450000	2.95939E-08
450900	2.95942E-08
451800	2.95944E-08
452700	2.95947E-08
453600	2.9595E-08
454500	2.95953E-08
455400	2.95956E-08
456300	2.95958E-08
457200	2.95961E-08
458100	2.95963E-08
459000	2.95966E-08
459900	2.95968E-08
460800	2.95971E-08
461700	2.95974E-08
462600	2.95977E-08
463500	2.95979E-08
464400	2.95982E-08
465300	2.95985E-08
466200	2.95988E-08
467100	2.9599E-08
468000	2.95993E-08
468900	2.95995E-08
469800	2.95998E-08
470700	2.96001E-08
471600	2.96003E-08
472500	2.96006E-08
473400	2.96009E-08
474300	2.96012E-08
475200	2.96015E-08
476100	2.96017E-08
477000	2.9602E-08
477900	2.96022E-08
478800	2.96025E-08
479700	2.96028E-08
480600	2.9603E-08
481500	2.96033E-08
482400	2.96036E-08
483300	2.96039E-08
484200	2.96042E-08
485100	2.96044E-08
486000	2.96047E-08
486900	2.9605E-08
487800	2.96052E-08
488700	2.96055E-08
489600	2.96058E-08
490500	2.9606E-08
491400	2.96063E-08
492300	2.96066E-08
493200	2.96069E-08
494100	2.96072E-08
495000	2.96074E-08
495900	2.96077E-08
496800	2.9608E-08
497700	2.96082E-08
498600	2.96085E-08
499500	2.96088E-08
500400	2.96091E-08
501300	2.96094E-08
502200	2.96096E-08
503100	2.96099E-08
504000	2.96102E-08
504900	2.96105E-08
505800	2.96107E-08
506700	2.9611E-08
507600	2.96113E-08
508500	2.96116E-08
509400	2.96119E-08
510300	2.96121E-08
511200	2.96124E-08
512100	2.96127E-08
513000	2.9613E-08
513900	2.96132E-08
514800	2.96135E-08
515700	2.96138E-08
516600	2.96141E-08
517500	2.96144E-08
518400	2.96146E-08
519300	2.96149E-08
520200	2.96152E-08
521100	2.96155E-08
522000	2.96158E-08
522900	2.9616E-08
523800	2.96163E-08
524700	2.96166E-08
525600	2.96169E-08
526500	2.96172E-08
527400	2.96174E-08
528300	2.96177E-08
529200	2.9618E-08
530100	2.96183E-08
531000	2.96186E-08
531900	2.96189E-08
532800	2.96191E-08
533700	2.96194E-08
534600	2.96197E-08
535500	2.962E-08
536400	2.96203E-08
537300	2.96206E-08
538200	2.96208E-08
539100	2.96211E-08
540000	2.96214E-08
540900	2.96217E-08
541800	2.9622E-08
542700	2.96223E-08
543600	2.96225E-08
544500	2.96228E-08
545400	2.96231E-08
546300	2.96234E-08
547200	2.96237E-08
548100	2.96239E-08
549000	2.96243E-08
549900	2.96246E-08
550800	2.96248E-08
551700	2.96251E-08
552600	2.96254E-08
553500	2.96257E-08
554400	2.9626E-08
555300	2.96262E-08
556200	2.96265E-08
557100	2.96268E-08
558000	2.96271E-08
558900	2.96274E-08
559800	2.96277E-08
560700	2.9628E-08
561600	2.96283E-08
562500	2.96285E-08
563400	2.96288E-08
564300	2.96291E-08
565200	2.96294E-08
566100	2.96297E-08
567000	2.963E-08
567900	2.96303E-08
568800	2.96306E-08
569700	2.96309E-08
570600	2.96312E-08
571500	2.96314E-08
572400	2.96317E-08
573300	2.9632E-08
574200	2.96323E-08
575100	2.96326E-08
576000	2.96329E-08
576900	2.96332E-08
577800	2.96335E-08
578700	2.96338E-08
579600	2.96341E-08
580500	2.96344E-08
581400	2.96346E-08
582300	2.96349E-08
583200	2.96352E-08
584100	2.96355E-08
585000	2.96358E-08
585900	2.96362E-08
586800	2.96364E-08
587700	2.96367E-08
588600	2.9637E-08
589500	2.96373E-08
590400	2.96376E-08
591300	2.96379E-08
592200	2.96382E-08
593100	2.96385E-08
594000	2.96388E-08
594900	2.96391E-08
595800	2.96394E-08
596700	2.96396E-08
597600	2.96399E-08
598500	2.96402E-08
599400	2.96405E-08
600300	2.96408E-08
601200	2.96411E-08
602100	2.96414E-08
603000	2.96417E-08
603900	2.9642E-08
604800	2.96423E-08
605700	2.96426E-08
606600	2.96429E-08
607500	2.96432E-08
608400	2.96435E-08
609300	2.96438E-08
610200	2.96441E-08
611100	2.96444E-08
612000	2.96447E-08
612900	2.9645E-08
613800	2.96453E-08
614700	2.96456E-08
615600	2.96458E-08
616500	2.96461E-08
617400	2.96465E-08
618300	2.96468E-08
619200	2.96471E-08
620100	2.96474E-08
621000	2.96477E-08
621900	2.96479E-08
622800	2.96482E-08
623700	2.96485E-08
624600	2.96488E-08
625500	2.96491E-08
626400	2.96494E-08
627300	2.96497E-08
628200	2.965E-08
629100	2.96504E-08
630000	2.96506E-08
630900	2.96509E-08
631800	2.96512E-08
632700	2.96515E-08
633600	2.96518E-08
634500	2.96521E-08
635400	2.96524E-08
636300	2.96527E-08
637200	2.9653E-08
638100	2.96533E-08
639000	2.96536E-08
639900	2.96539E-08
640800	2.96542E-08
641700	2.96545E-08
642600	2.96548E-08
643500	2.96551E-08
644400	2.96554E-08
645300	2.96557E-08
646200	2.9656E-08
647100	2.96563E-08
648000	2.96566E-08
648900	2.96569E-08
649800	2.96572E-08
650700	2.96575E-08
651600	2.96578E-08
652500	2.96582E-08
653400	2.96585E-08
654300	2.96588E-08
655200	2.9659E-08
656100	2.96593E-08
657000	2.96596E-08
657900	2.96599E-08
658800	2.96603E-08
659700	2.96606E-08
660600	2.96609E-08
661500	2.96612E-08
662400	2.96615E-08
663300	2.96618E-08
664200	2.96621E-08
665100	2.96624E-08
666000	2.96627E-08
666900	2.9663E-08
667800	2.96633E-08
668700	2.96636E-08
669600	2.96639E-08
670500	2.96642E-08
671400	2.96645E-08
672300	2.96648E-08
673200	2.96651E-08
674100	2.96654E-08
675000	2.96657E-08
675900	2.9666E-08
676800	2.96663E-08
677700	2.96667E-08
678600	2.9667E-08
679500	2.96673E-08
680400	2.96676E-08
681300	2.96679E-08
682200	2.96682E-08
683100	2.96685E-08
684000	2.96688E-08
684900	2.96691E-08
685800	2.96694E-08
686700	2.96697E-08
687600	2.967E-08
688500	2.96703E-08
689400	2.96706E-08
690300	2.96709E-08
691200	2.96713E-08
692100	2.96716E-08
693000	2.96719E-08
693900	2.96722E-08
694800	2.96725E-08
695700	2.96728E-08
696600	2.96731E-08
697500	2.96734E-08
698400	2.96737E-08
699300	2.9674E-08
700200	2.96743E-08
701100	2.96747E-08
702000	2.9675E-08
702900	2.96753E-08
703800	2.96756E-08
704700	2.96759E-08
705600	2.96762E-08
706500	2.96765E-08
707400	2.96768E-08
708300	2.96771E-08
709200	2.96775E-08
710100	2.96778E-08
711000	2.96781E-08
711900	2.96784E-08
712800	2.96787E-08
713700	2.9679E-08
714600	2.96793E-08
715500	2.96796E-08
716400	2.968E-08
717300	2.96803E-08
718200	2.96806E-08
719100	2.96809E-08
720000	2.96812E-08
720900	2.96815E-08
721800	2.96818E-08
722700	2.96821E-08
723600	2.96825E-08
724500	2.96828E-08
725400	2.96831E-08
726300	2.96834E-08
727200	2.96837E-08
728100	2.9684E-08
729000	2.96844E-08
729900	2.96847E-08
730800	2.9685E-08
731700	2.96853E-08
732600	2.96856E-08
733500	2.96859E-08
734400	2.96862E-08
735300	2.96865E-08
736200	2.96869E-08
737100	2.96872E-08
738000	2.96875E-08
738900	2.96878E-08
739800	2.96881E-08
740700	2.96884E-08
741600	2.96887E-08
742500	2.9689E-08
743400	2.96894E-08
744300	2.96897E-08
745200	2.969E-08
746100	2.96903E-08
747000	2.96906E-08
747900	2.9691E-08
748800	2.96913E-08
749700	2.96916E-08
750600	2.96919E-08
751500	2.96922E-08
752400	2.96925E-08
753300	2.96929E-08
754200	2.96932E-08
755100	2.96935E-08
756000	2.96938E-08
756900	2.96941E-08
757800	2.96944E-08
758700	2.96947E-08
759600	2.9695E-08
760500	2.96954E-08
761400	2.96957E-08
762300	2.9696E-08
763200	2.96963E-08
764100	2.96966E-08
765000	2.9697E-08
765900	2.96973E-08
766800	2.96976E-08
767700	2.96979E-08
768600	2.96982E-08
769500	2.96986E-08
770400	2.96989E-08
771300	2.96992E-08
772200	2.96995E-08
773100	2.96998E-08
774000	2.97001E-08
774900	2.97004E-08
775800	2.97008E-08
776700	2.97011E-08
777600	2.97014E-08
778500	2.97017E-08
779400	2.9702E-08
780300	2.97023E-08
781200	2.97027E-08
782100	2.9703E-08
783000	2.97033E-08
783900	2.97036E-08
784800	2.9704E-08
785700	2.97043E-08
786600	2.97046E-08
787500	2.97049E-08
788400	2.97052E-08
789300	2.97055E-08
790200	2.97058E-08
791100	2.97062E-08
792000	2.97065E-08
792900	2.97068E-08
