#1	
# Source: EnergieportalHH2014
double	default(8784, 2)
1551600	166268000
1555200	167552000
1558800	167752000
1562400	161640000
1566000	159218000
1569600	154952000
1573200	167679000
1576800	278802000
1580400	272529000
1584000	270252000
1587600	272582000
1591200	274650000
1594800	273775000
1598400	276377000
1602000	278011000
1605600	275430000
1609200	275583000
1612800	237761000
1616400	235960000
1620000	240002000
1623600	241540000
1627200	244262000
1630800	239489000
1634400	153228000
1638000	128440000
1641600	128528000
1645200	128418000
1648800	132040000
1652400	153618000
1656000	158507000
1659600	159907000
1663200	214318000
1666800	272668000
1670400	276434000
1674000	282593000
1677600	275346000
1681200	277544000
1684800	277564000
1688400	280453000
1692000	277714000
1695600	278055000
1699200	280592000
1702800	287004000
1706400	281957000
1710000	277552000
1713600	275029000
1717200	257157000
1720800	162552000
1724400	162152000
1728000	162352000
1731600	163529000
1735200	163218000
1738800	163418000
1742400	165129000
1746000	174429000
1749600	221518000
1753200	215635000
1756800	215407000
1760400	214396000
1764000	218059000
1767600	218676000
1771200	217228000
1774800	218322000
1778400	216994000
1782000	214474000
1785600	216571000
1789200	260121000
1792800	206768000
1796400	199268000
1800000	196402000
1803600	192202000
1807200	137190000
1810800	92484000
1814400	81062000
1818000	81552000
1821600	58706000
1825200	51506000
1828800	53706000
1832400	54662000
1836000	57328000
1839600	72706000
1843200	86495000
1846800	92584000
1850400	95340000
1854000	100405000
1857600	100766000
1861200	98661000
1864800	91285000
1868400	88469000
1872000	89538000
1875600	148065000
1879200	131640000
1882800	124352000
1886400	128218000
1890000	128129000
1893600	127285000
1897200	126907000
1900800	127618000
1904400	128440000
1908000	125518000
1911600	127129000
1915200	127329000
1918800	135613000
1922400	235635000
1926000	233635000
1929600	233041000
1933200	233280000
1936800	231839000
1940400	233535000
1944000	234763000
1947600	203979000
1951200	230469000
1954800	229575000
1958400	236011000
1962000	244383000
1965600	251930000
1969200	274930000
1972800	285230000
1976400	290858000
1980000	176630000
1983600	166953000
1987200	156630000
1990800	148780000
1994400	146330000
1998000	150330000
2001600	152953000
2005200	201158000
2008800	270603000
2012400	280580000
2016000	278630000
2019600	278842000
2023200	275798000
2026800	276826000
2030400	279562000
2034000	281569000
2037600	279681000
2041200	275298000
2044800	274131000
2048400	272400000
2052000	270269000
2055600	271503000
2059200	272503000
2062800	270753000
2066400	220553000
2070000	220953000
2073600	223408000
2077200	215903000
2080800	211419000
2084400	205791000
2088000	218469000
2091600	222753000
2095200	254519000
2098800	267280000
2102400	251630000
2106000	271272000
2109600	267684000
2113200	285868000
2116800	280377000
2120400	271988000
2124000	273087000
2127600	271950000
2131200	274486000
2134800	280653000
2138400	281819000
2142000	283480000
2145600	282053000
2149200	282069000
2152800	278369000
2156400	273391000
2160000	272591000
2163600	273369000
2167200	264169000
2170800	265241000
2174400	264457000
2178000	263513000
2181600	277219000
2185200	284363000
2188800	285185000
2192400	284603000
2196000	288839000
2199600	280685000
2203200	274666000
2206800	270369000
2210400	271713000
2214000	268103000
2217600	269653000
2221200	270913000
2224800	281518000
2228400	282579000
2232000	284002000
2235600	285252000
2239200	223002000
2242800	224912000
