#1
# Original data (from VDI2008) for typical single days. Single days are used to generate a yearly profile. See: \\transientee-sources\matlab\pd\Grundlagen\Verbraucherdaten\VDI4655 for details.
double	default(35136,2)
8354700	171.5525
8355600	283.4336
8356500	358.0216
8357400	283.4336
8358300	372.9398
8359200	365.4807
8360100	395.3155
8361000	313.2693
8361900	358.0216
8362800	410.2338
8363700	499.7392
8364600	805.5493
8365500	872.6782
8366400	887.5956
8367300	857.7607
8368200	872.6782
8369100	939.8078
8370000	962.1836
8370900	895.0547
8371800	1312.747
8372700	1036.772
8373600	1655.851
8374500	902.5138
8375400	2618.035
8376300	977.101
8377200	514.6566
8378100	440.0686
8379000	126.7994
8379900	186.4699
8380800	146.2593
8381700	180.6734
8382600	275.3112
8383500	292.5186
8384400	232.2941
8385300	180.6734
8386200	180.6734
8387100	206.4838
8388000	137.6556
8388900	283.9149
8389800	266.7082
8390700	292.5186
8391600	232.2941
8392500	180.6734
8393400	197.88
8394300	232.2941
8395200	146.2593
8396100	283.9149
8397000	266.7082
8397900	292.5186
8398800	232.2941
8399700	180.6734
8400600	189.2763
8401500	421.5705
8402400	275.3112
8403300	653.8646
8404200	722.6928
8405100	309.7253
8406000	249.5008
8406900	197.88
8407800	344.1393
8408700	215.0875
8409600	180.6734
8410500	929.1765
8411400	275.3112
8412300	292.5186
8413200	232.2941
8414100	180.6734
8415000	352.743
8415900	507.6053
8416800	146.2593
8417700	920.5728
8418600	1737.903
8419500	309.7253
8420400	326.9327
8421300	533.4157
8422200	137.6556
8423100	206.4838
8424000	2331.544
8424900	1307.729
8425800	301.1223
8426700	266.7082
8427600	326.9327
8428500	318.329
8429400	318.329
8430300	309.7253
8431200	421.5705
8432100	438.7779
8433000	455.9846
8433900	387.1571
8434800	292.5186
8435700	215.0875
8436600	215.0875
8437500	240.8978
8438400	215.0875
8439300	309.7253
8440200	361.346
8441100	266.7082
8442000	318.329
8442900	240.8978
8443800	378.5534
8444700	301.1223
8445600	369.9497
8446500	344.1393
8447400	344.1393
8448300	275.3112
8449200	2391.769
8450100	326.9327
8451000	1849.749
8451900	1006.608
8452800	1023.814
8453700	1006.608
8454600	1032.418
8455500	946.3832
8456400	929.1765
8457300	1195.884
8458200	989.401
8459100	1015.211
8460000	1118.453
8460900	1092.642
8461800	1066.832
8462700	972.1936
8463600	894.7624
8464500	894.7624
8465400	1006.608
8466300	610.8476
8467200	258.0649
8468100	451.6134
8469000	387.0979
8469900	322.5814
8470800	322.5814
8471700	322.5814
8472600	322.5814
8473500	258.0649
8474400	322.5814
8475300	387.0979
8476200	322.5814
8477100	322.5814
8478000	322.5814
8478900	258.0649
8479800	258.0649
8480700	322.5814
8481600	387.0979
8482500	322.5814
8483400	322.5814
8484300	258.0649
8485200	258.0649
8486100	258.0649
8487000	322.5814
8487900	387.0979
8488800	322.5814
8489700	322.5814
8490600	258.0649
8491500	1225.809
8492400	709.6793
8493300	903.2277
8494200	838.7113
8495100	967.7442
8496000	967.7442
8496900	774.1948
8497800	774.1948
8498700	774.1948
8499600	774.1948
8500500	838.7113
8501400	2645.167
8502300	709.6793
8503200	645.1628
8504100	645.1628
8505000	645.1628
8505900	645.1628
8506800	709.6793
8507700	709.6793
8508600	580.6463
8509500	645.1628
8510400	580.6463
8511300	451.6134
8512200	1161.293
8513100	645.1628
8514000	580.6463
8514900	580.6463
8515800	580.6463
8516700	1161.293
8517600	258.0649
8518500	258.0649
8519400	258.0649
8520300	451.6134
8521200	580.6463
8522100	1870.971
8523000	1806.455
8523900	516.1299
8524800	451.6134
8525700	645.1628
8526600	645.1628
8527500	838.7113
8528400	645.1628
8529300	709.6793
8530200	838.7113
8531100	774.1948
8532000	838.7113
8532900	774.1948
8533800	774.1948
8534700	709.6793
8535600	645.1628
8536500	645.1628
8537400	645.1628
8538300	709.6793
8539200	709.6793
8540100	774.1948
8541000	774.1948
8541900	709.6793
8542800	838.7113
8543700	967.7442
8544600	967.7442
8545500	967.7442
8546400	903.2277
8547300	838.7113
8548200	903.2277
8549100	903.2277
8550000	451.6134
8550900	451.6134
8551800	516.1299
8552700	580.6463
8553600	258.0649
8554500	451.6134
8555400	387.0979
8556300	322.5814
8557200	322.5814
8558100	322.5814
8559000	322.5814
8559900	258.0649
8560800	322.5814
8561700	387.0979
8562600	322.5814
8563500	322.5814
8564400	322.5814
8565300	258.0649
8566200	258.0649
8567100	322.5814
8568000	387.0979
8568900	322.5814
8569800	322.5814
8570700	258.0649
8571600	258.0649
8572500	258.0649
8573400	322.5814
8574300	387.0979
8575200	322.5814
8576100	322.5814
8577000	258.0649
8577900	1225.809
8578800	709.6793
8579700	903.2277
8580600	838.7113
8581500	967.7442
8582400	967.7442
8583300	774.1948
8584200	774.1948
8585100	774.1948
8586000	774.1948
8586900	838.7113
8587800	2645.167
8588700	709.6793
8589600	645.1628
8590500	645.1628
8591400	645.1628
8592300	645.1628
8593200	709.6793
8594100	709.6793
8595000	580.6463
8595900	645.1628
8596800	580.6463
8597700	451.6134
8598600	1161.293
8599500	645.1628
8600400	580.6463
8601300	580.6463
8602200	580.6463
8603100	1161.293
8604000	258.0649
8604900	258.0649
8605800	258.0649
8606700	451.6134
8607600	580.6463
8608500	1870.971
8609400	1806.455
8610300	516.1299
8611200	451.6134
8612100	645.1628
8613000	645.1628
8613900	838.7113
8614800	645.1628
8615700	709.6793
8616600	838.7113
8617500	774.1948
8618400	838.7113
8619300	774.1948
8620200	774.1948
8621100	709.6793
8622000	645.1628
8622900	645.1628
8623800	645.1628
8624700	709.6793
8625600	709.6793
8626500	774.1948
8627400	774.1948
8628300	709.6793
8629200	838.7113
8630100	967.7442
8631000	967.7442
8631900	967.7442
8632800	903.2277
8633700	838.7113
8634600	903.2277
8635500	903.2277
8636400	451.6134
8637300	451.6134
8638200	516.1299
8639100	580.6463
8640000	146.2593
8640900	180.6734
8641800	275.3112
8642700	292.5186
8643600	232.2941
8644500	180.6734
8645400	180.6734
8646300	206.4838
8647200	137.6556
8648100	283.9149
8649000	266.7082
8649900	292.5186
8650800	232.2941
8651700	180.6734
8652600	197.88
8653500	232.2941
8654400	146.2593
8655300	283.9149
8656200	266.7082
8657100	292.5186
8658000	232.2941
8658900	180.6734
8659800	189.2763
8660700	421.5705
8661600	275.3112
8662500	653.8646
8663400	722.6928
8664300	309.7253
8665200	249.5008
8666100	197.88
8667000	344.1393
8667900	215.0875
8668800	180.6734
8669700	929.1765
8670600	275.3112
8671500	292.5186
8672400	232.2941
8673300	180.6734
8674200	352.743
8675100	507.6053
8676000	146.2593
8676900	920.5728
8677800	1737.903
8678700	309.7253
8679600	326.9327
8680500	533.4157
8681400	137.6556
8682300	206.4838
8683200	2331.544
8684100	1307.729
8685000	301.1223
8685900	266.7082
8686800	326.9327
8687700	318.329
8688600	318.329
8689500	309.7253
8690400	421.5705
8691300	438.7779
8692200	455.9846
8693100	387.1571
8694000	292.5186
8694900	215.0875
8695800	215.0875
8696700	240.8978
8697600	215.0875
8698500	309.7253
8699400	361.346
8700300	266.7082
8701200	318.329
8702100	240.8978
8703000	378.5534
8703900	301.1223
8704800	369.9497
8705700	344.1393
8706600	344.1393
8707500	275.3112
8708400	2391.769
8709300	326.9327
8710200	1849.749
8711100	1006.608
8712000	1023.814
8712900	1006.608
8713800	1032.418
8714700	946.3832
8715600	929.1765
8716500	1195.884
8717400	989.401
8718300	1015.211
8719200	1118.453
8720100	1092.642
8721000	1066.832
8721900	972.1936
8722800	894.7624
8723700	894.7624
8724600	1006.608
8725500	610.8476
8726400	507.1975
8727300	261.0579
8728200	320.7276
8729100	313.2693
8730000	261.0579
8730900	365.4807
8731800	320.7276
8732700	335.6458
8733600	261.0579
8734500	320.7276
8735400	335.6458
8736300	261.0579
8737200	320.7276
8738100	335.6458
8739000	261.0579
8739900	313.2693
8740800	313.2693
8741700	335.6458
8742600	290.8927
8743500	313.2693
8744400	313.2693
8745300	492.2801
8746200	1163.571
8747100	566.868
8748000	805.5493
8748900	417.6921
8749800	305.8102
8750700	156.6342
8751600	179.0108
8752500	164.0934
8753400	179.0108
8754300	261.0579
8755200	298.3518
8756100	231.2222
8757000	126.7994
8757900	1014.395
8758800	179.0108
8759700	179.0108
8760600	1819.944
8761500	1969.12
8762400	1275.453
8763300	1215.782
8764200	1984.038
8765100	238.6813
8766000	283.4336
8766900	1126.277
8767800	186.4699
8768700	186.4699
8769600	231.2222
8770500	469.9035
8771400	492.2801
8772300	343.1041
8773200	641.456
8774100	223.7639
8775000	223.7639
8775900	350.5632
8776800	298.3518
8777700	186.4699
8778600	343.1041
8779500	179.0108
8780400	313.2693
8781300	365.4807
8782200	924.8896
8783100	290.8927
8784000	238.6813
8784900	343.1041
8785800	238.6813
8786700	171.5525
8787600	283.4336
8788500	358.0216
8789400	283.4336
8790300	372.9398
8791200	365.4807
8792100	395.3155
8793000	313.2693
8793900	358.0216
8794800	410.2338
8795700	499.7392
8796600	805.5493
8797500	872.6782
8798400	887.5956
8799300	857.7607
8800200	872.6782
8801100	939.8078
8802000	962.1836
8802900	895.0547
8803800	1312.747
8804700	1036.772
8805600	1655.851
8806500	902.5138
8807400	2618.035
8808300	977.101
8809200	514.6566
8810100	440.0686
8811000	126.7994
8811900	186.4699
8812800	507.1975
8813700	261.0579
8814600	320.7276
8815500	313.2693
8816400	261.0579
8817300	365.4807
8818200	320.7276
8819100	335.6458
8820000	261.0579
8820900	320.7276
8821800	335.6458
8822700	261.0579
8823600	320.7276
8824500	335.6458
8825400	261.0579
8826300	313.2693
8827200	313.2693
8828100	335.6458
8829000	290.8927
8829900	313.2693
8830800	313.2693
8831700	492.2801
8832600	1163.571
8833500	566.868
8834400	805.5493
8835300	417.6921
8836200	305.8102
8837100	156.6342
8838000	179.0108
8838900	164.0934
8839800	179.0108
8840700	261.0579
8841600	298.3518
8842500	231.2222
8843400	126.7994
8844300	1014.395
8845200	179.0108
8846100	179.0108
8847000	1819.944
8847900	1969.12
8848800	1275.453
8849700	1215.782
8850600	1984.038
8851500	238.6813
8852400	283.4336
8853300	1126.277
8854200	186.4699
8855100	186.4699
8856000	231.2222
8856900	469.9035
8857800	492.2801
8858700	343.1041
8859600	641.456
8860500	223.7639
8861400	223.7639
8862300	350.5632
8863200	298.3518
8864100	186.4699
8865000	343.1041
8865900	179.0108
8866800	313.2693
8867700	365.4807
8868600	924.8896
8869500	290.8927
8870400	238.6813
8871300	343.1041
8872200	238.6813
8873100	171.5525
8874000	283.4336
8874900	358.0216
8875800	283.4336
8876700	372.9398
8877600	365.4807
8878500	395.3155
8879400	313.2693
8880300	358.0216
8881200	410.2338
8882100	499.7392
8883000	805.5493
8883900	872.6782
8884800	887.5956
8885700	857.7607
8886600	872.6782
8887500	939.8078
8888400	962.1836
8889300	895.0547
8890200	1312.747
8891100	1036.772
8892000	1655.851
8892900	902.5138
8893800	2618.035
8894700	977.101
8895600	514.6566
8896500	440.0686
8897400	126.7994
8898300	186.4699
8899200	146.2593
8900100	180.6734
8901000	275.3112
8901900	292.5186
8902800	232.2941
8903700	180.6734
8904600	180.6734
8905500	206.4838
8906400	137.6556
8907300	283.9149
8908200	266.7082
8909100	292.5186
8910000	232.2941
8910900	180.6734
8911800	197.88
8912700	232.2941
8913600	146.2593
8914500	283.9149
8915400	266.7082
8916300	292.5186
8917200	232.2941
8918100	180.6734
8919000	189.2763
8919900	421.5705
8920800	275.3112
8921700	653.8646
8922600	722.6928
8923500	309.7253
8924400	249.5008
8925300	197.88
8926200	344.1393
8927100	215.0875
8928000	180.6734
8928900	929.1765
8929800	275.3112
8930700	292.5186
8931600	232.2941
8932500	180.6734
8933400	352.743
8934300	507.6053
8935200	146.2593
8936100	920.5728
8937000	1737.903
8937900	309.7253
8938800	326.9327
8939700	533.4157
8940600	137.6556
8941500	206.4838
8942400	2331.544
8943300	1307.729
8944200	301.1223
8945100	266.7082
8946000	326.9327
8946900	318.329
8947800	318.329
8948700	309.7253
8949600	421.5705
8950500	438.7779
8951400	455.9846
8952300	387.1571
8953200	292.5186
8954100	215.0875
8955000	215.0875
8955900	240.8978
8956800	215.0875
8957700	309.7253
8958600	361.346
8959500	266.7082
8960400	318.329
8961300	240.8978
8962200	378.5534
8963100	301.1223
8964000	369.9497
8964900	344.1393
8965800	344.1393
8966700	275.3112
8967600	2391.769
8968500	326.9327
8969400	1849.749
8970300	1006.608
8971200	1023.814
8972100	1006.608
8973000	1032.418
8973900	946.3832
8974800	929.1765
8975700	1195.884
8976600	989.401
8977500	1015.211
8978400	1118.453
8979300	1092.642
8980200	1066.832
8981100	972.1936
8982000	894.7624
8982900	894.7624
8983800	1006.608
8984700	610.8476
8985600	507.1975
8986500	261.0579
8987400	320.7276
8988300	313.2693
8989200	261.0579
8990100	365.4807
8991000	320.7276
8991900	335.6458
8992800	261.0579
8993700	320.7276
8994600	335.6458
8995500	261.0579
8996400	320.7276
8997300	335.6458
8998200	261.0579
8999100	313.2693
9000000	313.2693
9000900	335.6458
9001800	290.8927
9002700	313.2693
9003600	313.2693
9004500	492.2801
9005400	1163.571
9006300	566.868
9007200	805.5493
9008100	417.6921
9009000	305.8102
9009900	156.6342
9010800	179.0108
9011700	164.0934
9012600	179.0108
9013500	261.0579
9014400	298.3518
9015300	231.2222
9016200	126.7994
9017100	1014.395
9018000	179.0108
9018900	179.0108
9019800	1819.944
9020700	1969.12
9021600	1275.453
9022500	1215.782
9023400	1984.038
9024300	238.6813
9025200	283.4336
9026100	1126.277
9027000	186.4699
9027900	186.4699
9028800	231.2222
9029700	469.9035
9030600	492.2801
9031500	343.1041
9032400	641.456
9033300	223.7639
9034200	223.7639
9035100	350.5632
9036000	298.3518
9036900	186.4699
9037800	343.1041
9038700	179.0108
9039600	313.2693
9040500	365.4807
9041400	924.8896
9042300	290.8927
9043200	238.6813
9044100	343.1041
9045000	238.6813
9045900	171.5525
9046800	283.4336
9047700	358.0216
9048600	283.4336
9049500	372.9398
9050400	365.4807
9051300	395.3155
9052200	313.2693
9053100	358.0216
9054000	410.2338
9054900	499.7392
9055800	805.5493
9056700	872.6782
9057600	887.5956
9058500	857.7607
9059400	872.6782
9060300	939.8078
9061200	962.1836
9062100	895.0547
9063000	1312.747
9063900	1036.772
9064800	1655.851
9065700	902.5138
9066600	2618.035
9067500	977.101
9068400	514.6566
9069300	440.0686
9070200	126.7994
9071100	186.4699
9072000	258.0649
9072900	451.6134
9073800	387.0979
9074700	322.5814
9075600	322.5814
9076500	322.5814
9077400	322.5814
9078300	258.0649
9079200	322.5814
9080100	387.0979
9081000	322.5814
9081900	322.5814
9082800	322.5814
9083700	258.0649
9084600	258.0649
9085500	322.5814
9086400	387.0979
9087300	322.5814
9088200	322.5814
9089100	258.0649
9090000	258.0649
9090900	258.0649
9091800	322.5814
9092700	387.0979
9093600	322.5814
9094500	322.5814
9095400	258.0649
9096300	1225.809
9097200	709.6793
9098100	903.2277
9099000	838.7113
9099900	967.7442
9100800	967.7442
9101700	774.1948
9102600	774.1948
9103500	774.1948
9104400	774.1948
9105300	838.7113
9106200	2645.167
9107100	709.6793
9108000	645.1628
9108900	645.1628
9109800	645.1628
9110700	645.1628
9111600	709.6793
9112500	709.6793
9113400	580.6463
9114300	645.1628
9115200	580.6463
9116100	451.6134
9117000	1161.293
9117900	645.1628
9118800	580.6463
9119700	580.6463
9120600	580.6463
9121500	1161.293
9122400	258.0649
9123300	258.0649
9124200	258.0649
9125100	451.6134
9126000	580.6463
9126900	1870.971
9127800	1806.455
9128700	516.1299
9129600	451.6134
9130500	645.1628
9131400	645.1628
9132300	838.7113
9133200	645.1628
9134100	709.6793
9135000	838.7113
9135900	774.1948
9136800	838.7113
9137700	774.1948
9138600	774.1948
9139500	709.6793
9140400	645.1628
9141300	645.1628
9142200	645.1628
9143100	709.6793
9144000	709.6793
9144900	774.1948
9145800	774.1948
9146700	709.6793
9147600	838.7113
9148500	967.7442
9149400	967.7442
9150300	967.7442
9151200	903.2277
9152100	838.7113
9153000	903.2277
9153900	903.2277
9154800	451.6134
9155700	451.6134
9156600	516.1299
9157500	580.6463
9158400	507.1975
9159300	261.0579
9160200	320.7276
9161100	313.2693
9162000	261.0579
9162900	365.4807
9163800	320.7276
9164700	335.6458
9165600	261.0579
9166500	320.7276
9167400	335.6458
9168300	261.0579
9169200	320.7276
9170100	335.6458
9171000	261.0579
9171900	313.2693
9172800	313.2693
9173700	335.6458
9174600	290.8927
9175500	313.2693
9176400	313.2693
9177300	492.2801
9178200	1163.571
9179100	566.868
9180000	805.5493
9180900	417.6921
9181800	305.8102
9182700	156.6342
9183600	179.0108
9184500	164.0934
9185400	179.0108
9186300	261.0579
9187200	298.3518
9188100	231.2222
9189000	126.7994
9189900	1014.395
9190800	179.0108
9191700	179.0108
9192600	1819.944
9193500	1969.12
9194400	1275.453
9195300	1215.782
9196200	1984.038
9197100	238.6813
9198000	283.4336
9198900	1126.277
9199800	186.4699
9200700	186.4699
9201600	231.2222
9202500	469.9035
9203400	492.2801
9204300	343.1041
9205200	641.456
9206100	223.7639
9207000	223.7639
9207900	350.5632
9208800	298.3518
9209700	186.4699
9210600	343.1041
9211500	179.0108
9212400	313.2693
9213300	365.4807
9214200	924.8896
9215100	290.8927
9216000	238.6813
9216900	343.1041
9217800	238.6813
9218700	171.5525
9219600	283.4336
9220500	358.0216
9221400	283.4336
9222300	372.9398
9223200	365.4807
9224100	395.3155
9225000	313.2693
9225900	358.0216
9226800	410.2338
9227700	499.7392
9228600	805.5493
9229500	872.6782
9230400	887.5956
9231300	857.7607
9232200	872.6782
9233100	939.8078
9234000	962.1836
9234900	895.0547
9235800	1312.747
9236700	1036.772
9237600	1655.851
9238500	902.5138
9239400	2618.035
9240300	977.101
9241200	514.6566
9242100	440.0686
9243000	126.7994
9243900	186.4699
9244800	507.1975
9245700	261.0579
9246600	320.7276
9247500	313.2693
9248400	261.0579
9249300	365.4807
9250200	320.7276
9251100	335.6458
9252000	261.0579
9252900	320.7276
9253800	335.6458
9254700	261.0579
9255600	320.7276
9256500	335.6458
9257400	261.0579
9258300	313.2693
9259200	313.2693
9260100	335.6458
9261000	290.8927
9261900	313.2693
9262800	313.2693
9263700	492.2801
9264600	1163.571
9265500	566.868
9266400	805.5493
9267300	417.6921
9268200	305.8102
9269100	156.6342
9270000	179.0108
9270900	164.0934
9271800	179.0108
9272700	261.0579
9273600	298.3518
9274500	231.2222
9275400	126.7994
9276300	1014.395
9277200	179.0108
9278100	179.0108
9279000	1819.944
9279900	1969.12
9280800	1275.453
9281700	1215.782
9282600	1984.038
9283500	238.6813
9284400	283.4336
9285300	1126.277
9286200	186.4699
9287100	186.4699
9288000	231.2222
9288900	469.9035
9289800	492.2801
9290700	343.1041
9291600	641.456
9292500	223.7639
9293400	223.7639
9294300	350.5632
9295200	298.3518
9296100	186.4699
9297000	343.1041
9297900	179.0108
9298800	313.2693
9299700	365.4807
9300600	924.8896
9301500	290.8927
9302400	238.6813
9303300	343.1041
9304200	238.6813
9305100	171.5525
9306000	283.4336
9306900	358.0216
9307800	283.4336
9308700	372.9398
9309600	365.4807
9310500	395.3155
9311400	313.2693
9312300	358.0216
9313200	410.2338
9314100	499.7392
9315000	805.5493
9315900	872.6782
9316800	887.5956
9317700	857.7607
9318600	872.6782
9319500	939.8078
9320400	962.1836
9321300	895.0547
9322200	1312.747
9323100	1036.772
9324000	1655.851
9324900	902.5138
9325800	2618.035
9326700	977.101
9327600	514.6566
9328500	440.0686
9329400	126.7994
9330300	186.4699
9331200	146.2593
9332100	180.6734
9333000	275.3112
9333900	292.5186
9334800	232.2941
9335700	180.6734
9336600	180.6734
9337500	206.4838
9338400	137.6556
9339300	283.9149
9340200	266.7082
9341100	292.5186
9342000	232.2941
9342900	180.6734
9343800	197.88
9344700	232.2941
9345600	146.2593
9346500	283.9149
9347400	266.7082
9348300	292.5186
9349200	232.2941
9350100	180.6734
9351000	189.2763
9351900	421.5705
9352800	275.3112
9353700	653.8646
9354600	722.6928
9355500	309.7253
9356400	249.5008
9357300	197.88
9358200	344.1393
9359100	215.0875
9360000	180.6734
9360900	929.1765
9361800	275.3112
9362700	292.5186
9363600	232.2941
9364500	180.6734
9365400	352.743
9366300	507.6053
9367200	146.2593
9368100	920.5728
9369000	1737.903
9369900	309.7253
9370800	326.9327
9371700	533.4157
9372600	137.6556
9373500	206.4838
9374400	2331.544
9375300	1307.729
9376200	301.1223
9377100	266.7082
9378000	326.9327
9378900	318.329
9379800	318.329
9380700	309.7253
9381600	421.5705
9382500	438.7779
9383400	455.9846
9384300	387.1571
9385200	292.5186
9386100	215.0875
9387000	215.0875
9387900	240.8978
9388800	215.0875
9389700	309.7253
9390600	361.346
9391500	266.7082
9392400	318.329
9393300	240.8978
9394200	378.5534
9395100	301.1223
9396000	369.9497
9396900	344.1393
9397800	344.1393
9398700	275.3112
9399600	2391.769
9400500	326.9327
9401400	1849.749
9402300	1006.608
9403200	1023.814
9404100	1006.608
9405000	1032.418
9405900	946.3832
9406800	929.1765
9407700	1195.884
9408600	989.401
9409500	1015.211
9410400	1118.453
9411300	1092.642
9412200	1066.832
9413100	972.1936
9414000	894.7624
9414900	894.7624
9415800	1006.608
9416700	610.8476
9417600	507.1975
9418500	261.0579
9419400	320.7276
9420300	313.2693
9421200	261.0579
9422100	365.4807
9423000	320.7276
9423900	335.6458
9424800	261.0579
9425700	320.7276
9426600	335.6458
9427500	261.0579
9428400	320.7276
9429300	335.6458
9430200	261.0579
9431100	313.2693
9432000	313.2693
9432900	335.6458
9433800	290.8927
9434700	313.2693
9435600	313.2693
9436500	492.2801
9437400	1163.571
9438300	566.868
9439200	805.5493
9440100	417.6921
9441000	305.8102
9441900	156.6342
9442800	179.0108
9443700	164.0934
9444600	179.0108
9445500	261.0579
9446400	298.3518
9447300	231.2222
9448200	126.7994
9449100	1014.395
9450000	179.0108
9450900	179.0108
9451800	1819.944
9452700	1969.12
9453600	1275.453
9454500	1215.782
9455400	1984.038
9456300	238.6813
9457200	283.4336
9458100	1126.277
9459000	186.4699
9459900	186.4699
9460800	231.2222
9461700	469.9035
9462600	492.2801
9463500	343.1041
9464400	641.456
9465300	223.7639
9466200	223.7639
9467100	350.5632
9468000	298.3518
9468900	186.4699
9469800	343.1041
9470700	179.0108
9471600	313.2693
9472500	365.4807
9473400	924.8896
9474300	290.8927
9475200	238.6813
9476100	343.1041
9477000	238.6813
9477900	171.5525
9478800	283.4336
9479700	358.0216
9480600	283.4336
9481500	372.9398
9482400	365.4807
9483300	395.3155
9484200	313.2693
9485100	358.0216
9486000	410.2338
9486900	499.7392
9487800	805.5493
9488700	872.6782
9489600	887.5956
9490500	857.7607
9491400	872.6782
9492300	939.8078
9493200	962.1836
9494100	895.0547
9495000	1312.747
9495900	1036.772
9496800	1655.851
9497700	902.5138
9498600	2618.035
9499500	977.101
9500400	514.6566
9501300	440.0686
9502200	126.7994
9503100	186.4699
9504000	507.1975
9504900	261.0579
9505800	320.7276
9506700	313.2693
9507600	261.0579
9508500	365.4807
9509400	320.7276
9510300	335.6458
9511200	261.0579
9512100	320.7276
9513000	335.6458
9513900	261.0579
9514800	320.7276
9515700	335.6458
9516600	261.0579
9517500	313.2693
9518400	313.2693
9519300	335.6458
9520200	290.8927
9521100	313.2693
9522000	313.2693
9522900	492.2801
9523800	1163.571
9524700	566.868
9525600	805.5493
9526500	417.6921
9527400	305.8102
9528300	156.6342
9529200	179.0108
9530100	164.0934
9531000	179.0108
9531900	261.0579
9532800	298.3518
9533700	231.2222
9534600	126.7994
9535500	1014.395
9536400	179.0108
9537300	179.0108
9538200	1819.944
9539100	1969.12
9540000	1275.453
9540900	1215.782
9541800	1984.038
9542700	238.6813
9543600	283.4336
9544500	1126.277
9545400	186.4699
9546300	186.4699
9547200	231.2222
9548100	469.9035
9549000	492.2801
9549900	343.1041
9550800	641.456
9551700	223.7639
9552600	223.7639
9553500	350.5632
9554400	298.3518
9555300	186.4699
9556200	343.1041
9557100	179.0108
9558000	313.2693
9558900	365.4807
9559800	924.8896
9560700	290.8927
9561600	238.6813
9562500	343.1041
9563400	238.6813
9564300	171.5525
9565200	283.4336
9566100	358.0216
9567000	283.4336
9567900	372.9398
9568800	365.4807
9569700	395.3155
9570600	313.2693
9571500	358.0216
9572400	410.2338
9573300	499.7392
9574200	805.5493
9575100	872.6782
9576000	887.5956
9576900	857.7607
9577800	872.6782
9578700	939.8078
9579600	962.1836
9580500	895.0547
9581400	1312.747
9582300	1036.772
9583200	1655.851
9584100	902.5138
9585000	2618.035
9585900	977.101
9586800	514.6566
9587700	440.0686
9588600	126.7994
9589500	186.4699
9590400	507.1975
9591300	261.0579
9592200	320.7276
9593100	313.2693
9594000	261.0579
9594900	365.4807
9595800	320.7276
9596700	335.6458
9597600	261.0579
9598500	320.7276
9599400	335.6458
9600300	261.0579
9601200	320.7276
9602100	335.6458
9603000	261.0579
9603900	313.2693
9604800	313.2693
9605700	335.6458
9606600	290.8927
9607500	313.2693
9608400	313.2693
9609300	492.2801
9610200	1163.571
9611100	566.868
9612000	805.5493
9612900	417.6921
9613800	305.8102
9614700	156.6342
9615600	179.0108
9616500	164.0934
9617400	179.0108
9618300	261.0579
9619200	298.3518
9620100	231.2222
9621000	126.7994
9621900	1014.395
9622800	179.0108
9623700	179.0108
9624600	1819.944
9625500	1969.12
9626400	1275.453
9627300	1215.782
9628200	1984.038
9629100	238.6813
9630000	283.4336
9630900	1126.277
9631800	186.4699
9632700	186.4699
9633600	231.2222
9634500	469.9035
9635400	492.2801
9636300	343.1041
9637200	641.456
9638100	223.7639
9639000	223.7639
9639900	350.5632
9640800	298.3518
9641700	186.4699
9642600	343.1041
9643500	179.0108
9644400	313.2693
9645300	365.4807
9646200	924.8896
9647100	290.8927
9648000	238.6813
9648900	343.1041
9649800	238.6813
9650700	171.5525
9651600	283.4336
9652500	358.0216
9653400	283.4336
9654300	372.9398
9655200	365.4807
9656100	395.3155
9657000	313.2693
9657900	358.0216
9658800	410.2338
9659700	499.7392
9660600	805.5493
9661500	872.6782
9662400	887.5956
9663300	857.7607
9664200	872.6782
9665100	939.8078
9666000	962.1836
9666900	895.0547
9667800	1312.747
9668700	1036.772
9669600	1655.851
9670500	902.5138
9671400	2618.035
9672300	977.101
9673200	514.6566
9674100	440.0686
9675000	126.7994
9675900	186.4699
9676800	258.0649
9677700	451.6134
9678600	387.0979
9679500	322.5814
9680400	322.5814
9681300	322.5814
9682200	322.5814
9683100	258.0649
9684000	322.5814
9684900	387.0979
9685800	322.5814
9686700	322.5814
9687600	322.5814
9688500	258.0649
9689400	258.0649
9690300	322.5814
9691200	387.0979
9692100	322.5814
9693000	322.5814
9693900	258.0649
9694800	258.0649
9695700	258.0649
9696600	322.5814
9697500	387.0979
9698400	322.5814
9699300	322.5814
9700200	258.0649
9701100	1225.809
9702000	709.6793
9702900	903.2277
9703800	838.7113
9704700	967.7442
9705600	967.7442
9706500	774.1948
9707400	774.1948
9708300	774.1948
9709200	774.1948
9710100	838.7113
9711000	2645.167
9711900	709.6793
9712800	645.1628
9713700	645.1628
9714600	645.1628
9715500	645.1628
9716400	709.6793
9717300	709.6793
9718200	580.6463
9719100	645.1628
9720000	580.6463
9720900	451.6134
9721800	1161.293
9722700	645.1628
9723600	580.6463
9724500	580.6463
9725400	580.6463
9726300	1161.293
9727200	258.0649
9728100	258.0649
9729000	258.0649
9729900	451.6134
9730800	580.6463
9731700	1870.971
9732600	1806.455
9733500	516.1299
9734400	451.6134
9735300	645.1628
9736200	645.1628
9737100	838.7113
9738000	645.1628
9738900	709.6793
9739800	838.7113
9740700	774.1948
9741600	838.7113
9742500	774.1948
9743400	774.1948
9744300	709.6793
9745200	645.1628
9746100	645.1628
9747000	645.1628
9747900	709.6793
9748800	709.6793
9749700	774.1948
