#1
double	default(8760,2)
1706400	0.1776456
1710000	0.2095805
1713600	0.2327417
1717200	0.1776456
1720800	0.2906098
1724400	0.252122
1728000	0.2829927
1731600	0.2906098
1735200	0.3121477
1738800	0.3914864
1742400	0.4278899
1746000	0.5601751
1749600	0.4156731
1753200	0.2906098
1756800	0.2456619
1760400	0.2906098
1764000	0.3478125
1767600	0.4678827
1771200	0.5143422
1774800	0.4278899
1778400	0.4278899
1782000	0.3254675
1785600	0.380626
1789200	0.483408
1792800	0.380626
1796400	0.3478125
1800000	0.3254675
1803600	0.3254675
1807200	0.1502705
1810800	0.1568699
1814400	0.2016419
1818000	0.1311233
1821600	0.1186062
1825200	0.05396855
1828800	0.0600038
1832400	0.04071697
1836000	0.04402986
1839600	0.05065566
1843200	0.0600038
1846800	0.05065566
1850400	0.03490096
1854000	0.03211834
1857600	0.06503008
1861200	0.09480483
1864800	0.07005636
1868400	0.0600038
1872000	0.04402986
1875600	0.02377047
1879200	0.01071758
1882800	0.001821344
1886400	0
1890000	0.001821344
1893600	0
1897200	0
1900800	0
1904400	0
1908000	0
1911600	0
1915200	0
1918800	0
1922400	0
1926000	0
1929600	0
1933200	0
1936800	0
1940400	0.001821344
1944000	0.03490096
1947600	0.05065566
1951200	0.03490096
1954800	0.01237679
1958400	0.01071758
1962000	0.01237679
1965600	0.01071758
1969200	0.02377047
1972800	0.02098785
1976400	0.007504164
1980000	0.0063676
1983600	0.01237679
1987200	0.02377047
1990800	0.02655309
1994400	0.02655309
1998000	0.02655309
2001600	0.03490096
2005200	0.02655309
2008800	0.0063676
2012400	0.01569521
2016000	0.01569521
2019600	0.01237679
2023200	0.02098785
2026800	0.01735442
2030400	0.01569521
2034000	0.0063676
2037600	0.01569521
2041200	0.007504164
2044800	0.002957908
2048400	0
2052000	0
2055600	0
2059200	0
2062800	0
2066400	0
2070000	0
2073600	0
2077200	0
2080800	0
2084400	0
2088000	0
2091600	0
2095200	0
2098800	0.0063676
2102400	0.001821344
2106000	0
2109600	0.007504164
2113200	0.01071758
2116800	0.06251694
2120400	0.06503008
2124000	0.1186062
2127600	0.1936431
2131200	0.09480483
2134800	0.1186062
2138400	0.08834457
2142000	0.1067669
