#1
double	default(8760,2)
9025200	0.1525544
9028800	0.1371022
9032400	0.1443091
9036000	0.1294695
9039600	0.1062202
9043200	0.07177175
9046800	0.06184577
9050400	0.04049729
9054000	0.03602923
9057600	0.04174472
9061200	0.03096644
9064800	0.02823727
9068400	0.02914237
9072000	0.0234966
9075600	0.03136594
9079200	0.02736656
9082800	0.02601939
9086400	0.02818953
9090000	0.03694596
9093600	0.04727892
9097200	0.04744581
9100800	0.04786669
9104400	0.0597438
9108000	0.11417
9111600	0.1555503
9115200	0.1936395
9118800	0.204869
9122400	0.2093076
9126000	0.2034917
9129600	0.1779298
9133200	0.1429964
9136800	0.1021491
9140400	0.1029126
9144000	0.08222441
9147600	0.06544469
9151200	0.07826162
9154800	0.07097412
9158400	0.06849587
9162000	0.05839793
9165600	0.06410048
9169200	0.05502069
9172800	0.05047381
9176400	0.04823673
9180000	0.04075245
9183600	0.04363012
9187200	0.05713029
9190800	0.06296512
9194400	0.08382424
9198000	0.1049764
9201600	0.1041437
9205200	0.1210572
9208800	0.1202637
9212400	0.1122424
9216000	0.09733633
9219600	0.07317275
9223200	0.05507612
9226800	0.05480587
9230400	0.07088951
9234000	0.07782613
9237600	0.09021504
9241200	0.1037836
9244800	0.126456
9248400	0.1406156
9252000	0.1291092
9255600	0.1452657
9259200	0.1615923
9262800	0.1767198
9266400	0.2119293
9270000	0.2948478
9273600	0.3780023
9277200	0.485646
9280800	0.5349824
9284400	0.5810801
9288000	0.6002156
9291600	0.633489
9295200	0.6598398
9298800	0.6507096
9302400	0.5755028
9306000	0.4498508
9309600	0.3717665
9313200	0.2355823
9316800	0.1658366
9320400	0.1599398
9324000	0.1446524
9327600	0.1466148
9331200	0.1316496
9334800	0.1350794
9338400	0.1462289
9342000	0.1423228
9345600	0.1387434
9349200	0.1234679
9352800	0.1317496
9356400	0.1805035
9360000	0.2475887
9363600	0.2509079
9367200	0.2705459
9370800	0.2816779
9374400	0.2622171
9378000	0.2458001
9381600	0.2352667
9385200	0.1906414
9388800	0.1769454
9392400	0.1676933
9396000	0.1412245
9399600	0.1175923
9403200	0.1128875
9406800	0.1031327
9410400	0.1056736
9414000	0.104627
9417600	0.1144332
9421200	0.118632
9424800	0.1123535
9428400	0.1215115
9432000	0.1179414
9435600	0.1035253
9439200	0.09569129
9442800	0.1229396
9446400	0.1373797
9450000	0.1337133
9453600	0.1327346
9457200	0.1407992
9460800	0.1526708
9464400	0.1541657
9468000	0.176109
9471600	0.1598228
9475200	0.1559207
9478800	0.1614134
9482400	0.1590511
9486000	0.1183311
9489600	0.09044942
9493200	0.07520378
9496800	0.07244452
9500400	0.07112836
9504000	0.06418033
9507600	0.06262442
9511200	0.06441156
9514800	0.06015612
9518400	0.06064315
9522000	0.07181107
9525600	0.07331728
9529200	0.08570711
9532800	0.09492719
9536400	0.09377422
9540000	0.1062041
9543600	0.1132882
9547200	0.1058924
9550800	0.1204752
9554400	0.1124076
9558000	0.09672024
9561600	0.09982398
9565200	0.0840509
9568800	0.04942622
9572400	0.03562235
9576000	0.0315235
9579600	0.02987902
9583200	0.01975946
9586800	0.01789063
9590400	0.02206838
9594000	0.01911168
9597600	0.01458692
9601200	0.01612551
9604800	0.02814898
9608400	0.02086432
9612000	0.03178295
9615600	0.03441921
9619200	0.03299856
9622800	0.03237734
9626400	0.0340178
9630000	0.03665008
9633600	0.0530924
9637200	0.07042927
9640800	0.07513011
9644400	0.07435532
9648000	0.06911988
9651600	0.06745498
9655200	0.04483531
9658800	0.02832693
9662400	0.03333763
9666000	0.04499133
9669600	0.05553269
9673200	0.06345648
9676800	0.07688215
9680400	0.08959267
9684000	0.1029633
9687600	0.1215701
9691200	0.1474222
9694800	0.1475187
9698400	0.16455
9702000	0.1785665
9705600	0.2318347
9709200	0.2609621
9712800	0.3587611
9716400	0.3861062
9720000	0.3718836
9723600	0.3844268
9727200	0.3567637
9730800	0.3193186
9734400	0.2953252
9738000	0.243125
9741600	0.1776502
9745200	0.1065879
9748800	0.08538836
9752400	0.07197157
9756000	0.07072394
9759600	0.06049701
9763200	0.0595047
9766800	0.06014799
9770400	0.05219676
9774000	0.04700639
9777600	0.03571061
9781200	0.03816664
9784800	0.04412133
9788400	0.05174827
9792000	0.06376234
9795600	0.1046966
9799200	0.1332541
9802800	0.1362348
9806400	0.153818
9810000	0.1621162
9813600	0.1795688
9817200	0.1952032
9820800	0.2032805
9824400	0.1969754
9828000	0.1658697
9831600	0.1522355
9835200	0.1476406
9838800	0.111235
9842400	0.09535624
9846000	0.07992017
9849600	0.07111308
9853200	0.07219348
9856800	0.0587621
9860400	0.04640644
9864000	0.04535799
9867600	0.04173656
9871200	0.03688234
9874800	0.02702232
9878400	0.01955586
9882000	0.01030007
9885600	0.01154828
9889200	0.01101826
9892800	0.01313825
9896400	0.01711031
9900000	0.0223214
9903600	0.02581432
9907200	0.02868992
9910800	0.02991035
9914400	0.02207419
9918000	0.02872756
9921600	0.04181422
9925200	0.05498869
9928800	0.06361199
9932400	0.06380693
9936000	0.06806882
9939600	0.07275183
9943200	0.0687589
9946800	0.07616527
9950400	0.07564527
9954000	0.07671522
9957600	0.07061388
9961200	0.06657771
9964800	0.05900596
9968400	0.05782265
9972000	0.06785389
9975600	0.1079983
9979200	0.1229352
9982800	0.1587156
9986400	0.195664
9990000	0.2003099
9993600	0.1738209
9997200	0.1554691
1.00008e+07	0.158807
1.00044e+07	0.1324008
1.0008e+07	0.1002046
1.00116e+07	0.1061695
1.00152e+07	0.0964689
1.00188e+07	0.1186048
1.00224e+07	0.1142148
1.0026e+07	0.1017904
1.00296e+07	0.1030924
1.00332e+07	0.09962821
1.00368e+07	0.09191945
1.00404e+07	0.09046856
1.0044e+07	0.08933404
1.00476e+07	0.09577283
1.00512e+07	0.09549992
1.00548e+07	0.09956587
1.00584e+07	0.1129271
1.0062e+07	0.1088106
1.00656e+07	0.109803
1.00692e+07	0.1107276
1.00728e+07	0.1340141
1.00764e+07	0.1459816
1.008e+07	0.1542138
1.00836e+07	0.1422328
1.00872e+07	0.1271521
1.00908e+07	0.1167145
1.00944e+07	0.1081995
1.0098e+07	0.1021952
1.01016e+07	0.1025823
1.01052e+07	0.09213643
1.01088e+07	0.08609591
1.01124e+07	0.07469225
1.0116e+07	0.06157239
1.01196e+07	0.05252027
1.01232e+07	0.04103628
1.01268e+07	0.03137254
1.01304e+07	0.02990866
1.0134e+07	0.02995525
1.01376e+07	0.02686711
1.01412e+07	0.01758465
1.01448e+07	0.01733528
1.01484e+07	0.02067403
1.0152e+07	0.02545226
1.01556e+07	0.03190656
1.01592e+07	0.02725678
1.01628e+07	0.03100816
1.01664e+07	0.03371536
1.017e+07	0.03955472
1.01736e+07	0.0472418
1.01772e+07	0.0434552
1.01808e+07	0.0433494
1.01844e+07	0.04046629
1.0188e+07	0.04647965
1.01916e+07	0.05107774
1.01952e+07	0.05974805
1.01988e+07	0.06360631
1.02024e+07	0.07841229
1.0206e+07	0.08072899
1.02096e+07	0.08995387
1.02132e+07	0.09273831
1.02168e+07	0.1102775
1.02204e+07	0.1407598
1.0224e+07	0.1978175
1.02276e+07	0.2558222
1.02312e+07	0.2945629
1.02348e+07	0.3021758
1.02384e+07	0.3260807
1.0242e+07	0.3456859
1.02456e+07	0.3732493
1.02492e+07	0.3810921
1.02528e+07	0.3224156
1.02564e+07	0.2663961
1.026e+07	0.1843931
1.02636e+07	0.1179554
1.02672e+07	0.07834069
1.02708e+07	0.05076464
1.02744e+07	0.05017182
1.0278e+07	0.05356087
1.02816e+07	0.0563941
1.02852e+07	0.05238264
1.02888e+07	0.06025862
1.02924e+07	0.0552778
1.0296e+07	0.04519166
1.02996e+07	0.03797439
1.03032e+07	0.04025556
1.03068e+07	0.05463869
1.03104e+07	0.06752812
1.0314e+07	0.09017721
1.03176e+07	0.09159207
1.03212e+07	0.1014059
1.03248e+07	0.111915
1.03284e+07	0.1150417
1.0332e+07	0.1099218
1.03356e+07	0.1052504
1.03392e+07	0.1201507
1.03428e+07	0.1082414
1.03464e+07	0.09211345
1.035e+07	0.08210692
1.03536e+07	0.06961054
1.03572e+07	0.05726147
1.03608e+07	0.05577509
1.03644e+07	0.05678182
1.0368e+07	0.05351379
1.03716e+07	0.04469966
1.03752e+07	0.05394383
1.03788e+07	0.0529431
1.03824e+07	0.05319747
1.0386e+07	0.04981323
1.03896e+07	0.05848387
1.03932e+07	0.06278665
1.03968e+07	0.07564192
1.04004e+07	0.07681489
1.0404e+07	0.08006589
1.04076e+07	0.0873434
1.04112e+07	0.09467066
1.04148e+07	0.09294897
1.04184e+07	0.09563664
1.0422e+07	0.1117645
1.04256e+07	0.1208906
1.04292e+07	0.1385238
1.04328e+07	0.1078322
1.04364e+07	0.07294075
1.044e+07	0.06029131
1.04436e+07	0.04858527
1.04472e+07	0.04593022
1.04508e+07	0.02975078
1.04544e+07	0.02851037
1.0458e+07	0.02455795
1.04616e+07	0.01875663
1.04652e+07	0.03251019
1.04688e+07	0.04645192
1.04724e+07	0.05142632
1.0476e+07	0.07269184
1.04796e+07	0.06856986
1.04832e+07	0.07114982
1.04868e+07	0.08080923
1.04904e+07	0.1017764
1.0494e+07	0.1133741
1.04976e+07	0.1285313
1.05012e+07	0.123213
1.05048e+07	0.1214846
1.05084e+07	0.13033
1.0512e+07	0.1362184
1.05156e+07	0.1356605
1.05192e+07	0.1308762
1.05228e+07	0.1134447
1.05264e+07	0.08954708
1.053e+07	0.07958497
1.05336e+07	0.08496957
1.05372e+07	0.06743772
1.05408e+07	0.05735323
1.05444e+07	0.06466987
1.0548e+07	0.06261555
1.05516e+07	0.0743113
1.05552e+07	0.08963668
1.05588e+07	0.07166684
1.05624e+07	0.06019318
1.0566e+07	0.05235714
1.05696e+07	0.05125037
1.05732e+07	0.04343684
1.05768e+07	0.03736109
1.05804e+07	0.03248595
1.0584e+07	0.03199369
1.05876e+07	0.03125189
1.05912e+07	0.02941128
1.05948e+07	0.02956207
1.05984e+07	0.04129136
1.0602e+07	0.03121561
1.06056e+07	0.02090884
1.06092e+07	0.009151079
1.06128e+07	0.005283847
1.06164e+07	0.005612393
1.062e+07	0.005417892
1.06236e+07	0.006370501
1.06272e+07	0.005359834
1.06308e+07	0.006401655
1.06344e+07	0.007886601
1.0638e+07	0.007869856
1.06416e+07	0.008573418
1.06452e+07	0.008381798
1.06488e+07	0.01326121
1.06524e+07	0.0191174
1.0656e+07	0.0301553
1.06596e+07	0.05118351
1.06632e+07	0.07190322
1.06668e+07	0.09115502
1.06704e+07	0.1134715
1.0674e+07	0.13012
1.06776e+07	0.1353192
1.06812e+07	0.1507937
1.06848e+07	0.1571335
1.06884e+07	0.1389396
1.0692e+07	0.1084925
1.06956e+07	0.07605504
1.06992e+07	0.04495145
1.07028e+07	0.03272862
1.07064e+07	0.0299132
1.071e+07	0.0277094
1.07136e+07	0.02436698
1.07172e+07	0.02747098
1.07208e+07	0.02293958
1.07244e+07	0.02473743
1.0728e+07	0.02303926
1.07316e+07	0.0218689
1.07352e+07	0.02280579
1.07388e+07	0.03214539
1.07424e+07	0.03614898
1.0746e+07	0.05043262
1.07496e+07	0.04738315
1.07532e+07	0.05147237
1.07568e+07	0.04349826
1.07604e+07	0.03657826
1.0764e+07	0.03133192
1.07676e+07	0.02102039
1.07712e+07	0.02145742
1.07748e+07	0.02061691
1.07784e+07	0.01830183
1.0782e+07	0.008968049
1.07856e+07	0.009165214
1.07892e+07	0.01828015
1.07928e+07	0.02139799
1.07964e+07	0.01814951
1.08e+07	0.02185152
1.08036e+07	0.02587636
1.08072e+07	0.02669494
1.08108e+07	0.02596456
1.08144e+07	0.02610284
1.0818e+07	0.0213182
1.08216e+07	0.02320215
1.08252e+07	0.03136666
1.08288e+07	0.04648
1.08324e+07	0.05523745
1.0836e+07	0.05976862
1.08396e+07	0.08613658
1.08432e+07	0.08080409
1.08468e+07	0.07499741
1.08504e+07	0.07765078
1.0854e+07	0.08708662
1.08576e+07	0.08895567
1.08612e+07	0.08406409
1.08648e+07	0.06074219
1.08684e+07	0.05113338
1.0872e+07	0.04754177
1.08756e+07	0.05303198
1.08792e+07	0.05135442
1.08828e+07	0.04772746
1.08864e+07	0.03916764
1.089e+07	0.03822843
1.08936e+07	0.03812539
1.08972e+07	0.03405395
1.09008e+07	0.03239344
1.09044e+07	0.03388948
1.0908e+07	0.0367168
1.09116e+07	0.03964
1.09152e+07	0.05227117
1.09188e+07	0.07753384
1.09224e+07	0.1040503
1.0926e+07	0.1264476
1.09296e+07	0.1414105
1.09332e+07	0.1314968
1.09368e+07	0.107549
1.09404e+07	0.09323004
1.0944e+07	0.1204249
1.09476e+07	0.1122301
1.09512e+07	0.08358688
1.09548e+07	0.09256139
1.09584e+07	0.08532588
1.0962e+07	0.0766189
1.09656e+07	0.07864467
1.09692e+07	0.06059926
1.09728e+07	0.05891018
1.09764e+07	0.05000134
1.098e+07	0.04713489
1.09836e+07	0.04899714
1.09872e+07	0.04424269
1.09908e+07	0.04514924
1.09944e+07	0.04950992
1.0998e+07	0.05631407
1.10016e+07	0.06452001
1.10052e+07	0.08576499
1.10088e+07	0.1100526
1.10124e+07	0.124779
1.1016e+07	0.1518153
1.10196e+07	0.1573934
1.10232e+07	0.1454219
1.10268e+07	0.1195988
1.10304e+07	0.1139746
1.1034e+07	0.09470574
1.10376e+07	0.04682423
1.10412e+07	0.04290859
1.10448e+07	0.04559784
1.10484e+07	0.04933074
1.1052e+07	0.04645319
1.10556e+07	0.05094549
1.10592e+07	0.05782796
1.10628e+07	0.05826362
1.10664e+07	0.05159279
1.107e+07	0.05806023
1.10736e+07	0.05807549
1.10772e+07	0.04933559
1.10808e+07	0.06046204
1.10844e+07	0.06787664
1.1088e+07	0.08965091
1.10916e+07	0.09661485
1.10952e+07	0.08186644
1.10988e+07	0.0933673
1.11024e+07	0.09479719
1.1106e+07	0.07306777
1.11096e+07	0.09541364
1.11132e+07	0.1035474
1.11168e+07	0.1033751
1.11204e+07	0.08779292
1.1124e+07	0.06050955
1.11276e+07	0.04427668
1.11312e+07	0.04177751
1.11348e+07	0.03951829
1.11384e+07	0.02958622
1.1142e+07	0.02797844
1.11456e+07	0.04258339
1.11492e+07	0.0477482
1.11528e+07	0.04525541
1.11564e+07	0.04385988
1.116e+07	0.05261979
1.11636e+07	0.05813621
1.11672e+07	0.06710164
1.11708e+07	0.1049488
1.11744e+07	0.1708621
1.1178e+07	0.2598893
1.11816e+07	0.2877051
1.11852e+07	0.264152
1.11888e+07	0.269563
1.11924e+07	0.234355
1.1196e+07	0.2544177
1.11996e+07	0.2131651
1.12032e+07	0.1727173
1.12068e+07	0.1237974
1.12104e+07	0.1007164
1.1214e+07	0.05453076
1.12176e+07	0.05114537
1.12212e+07	0.05542185
1.12248e+07	0.05106714
1.12284e+07	0.05567056
1.1232e+07	0.05490033
1.12356e+07	0.04855525
1.12392e+07	0.04793422
1.12428e+07	0.03931555
1.12464e+07	0.03487067
1.125e+07	0.02946139
1.12536e+07	0.03532568
1.12572e+07	0.04858482
1.12608e+07	0.06039763
1.12644e+07	0.07793342
1.1268e+07	0.0975996
1.12716e+07	0.1117121
1.12752e+07	0.1071981
1.12788e+07	0.1038074
1.12824e+07	0.1005086
1.1286e+07	0.1063518
1.12896e+07	0.1258969
1.12932e+07	0.09750466
1.12968e+07	0.1034551
1.13004e+07	0.07032848
1.1304e+07	0.05912099
1.13076e+07	0.06862254
1.13112e+07	0.07433618
1.13148e+07	0.08410455
1.13184e+07	0.09655774
1.1322e+07	0.1000668
1.13256e+07	0.09670197
1.13292e+07	0.1011493
1.13328e+07	0.09043038
1.13364e+07	0.09130729
1.134e+07	0.09396208
1.13436e+07	0.08847084
1.13472e+07	0.09117745
1.13508e+07	0.1219231
1.13544e+07	0.1447782
1.1358e+07	0.1797126
1.13616e+07	0.21497
1.13652e+07	0.2018935
1.13688e+07	0.213288
1.13724e+07	0.2014918
1.1376e+07	0.1819324
1.13796e+07	0.1432081
1.13832e+07	0.09290014
1.13868e+07	0.07380363
1.13904e+07	0.05891189
1.1394e+07	0.04910613
1.13976e+07	0.04986094
1.14012e+07	0.05385253
1.14048e+07	0.06079135
1.14084e+07	0.07191659
1.1412e+07	0.08464613
1.14156e+07	0.1025538
1.14192e+07	0.1149609
1.14228e+07	0.116486
1.14264e+07	0.1070497
1.143e+07	0.1412856
1.14336e+07	0.1870694
1.14372e+07	0.2208961
1.14408e+07	0.2278807
1.14444e+07	0.2368237
1.1448e+07	0.2311838
1.14516e+07	0.2267216
1.14552e+07	0.2412119
1.14588e+07	0.2305968
1.14624e+07	0.2112166
1.1466e+07	0.1788289
1.14696e+07	0.1397376
1.14732e+07	0.1030043
1.14768e+07	0.08784843
1.14804e+07	0.09148174
1.1484e+07	0.09994424
1.14876e+07	0.1178727
1.14912e+07	0.119207
1.14948e+07	0.1093447
1.14984e+07	0.08177307
1.1502e+07	0.09534206
1.15056e+07	0.1026898
1.15092e+07	0.1075114
1.15128e+07	0.1315713
1.15164e+07	0.1757938
1.152e+07	0.1900541
1.15236e+07	0.1867185
1.15272e+07	0.1769449
1.15308e+07	0.1656379
1.15344e+07	0.1285343
1.1538e+07	0.1047254
1.15416e+07	0.08593812
1.15452e+07	0.08689052
1.15488e+07	0.07857543
1.15524e+07	0.06968639
1.1556e+07	0.04995872
1.15596e+07	0.04165192
1.15632e+07	0.05095308
1.15668e+07	0.06376803
1.15704e+07	0.07879416
1.1574e+07	0.0747275
1.15776e+07	0.07464067
1.15812e+07	0.08243272
1.15848e+07	0.08167753
1.15884e+07	0.1023873
1.1592e+07	0.1227955
1.15956e+07	0.1210701
1.15992e+07	0.1294176
1.16028e+07	0.1272513
1.16064e+07	0.1453805
1.161e+07	0.1664908
1.16136e+07	0.1961491
1.16172e+07	0.2131901
1.16208e+07	0.250248
1.16244e+07	0.2488223
1.1628e+07	0.2238827
1.16316e+07	0.2147674
1.16352e+07	0.1874122
1.16388e+07	0.1671645
1.16424e+07	0.1155663
1.1646e+07	0.05350706
1.16496e+07	0.05354548
1.16532e+07	0.03663774
1.16568e+07	0.03444175
1.16604e+07	0.03473426
1.1664e+07	0.02286044
1.16676e+07	0.01608605
1.16712e+07	0.01268727
1.16748e+07	0.01585617
1.16784e+07	0.02290165
1.1682e+07	0.02392547
1.16856e+07	0.03796496
1.16892e+07	0.04625675
1.16928e+07	0.06406459
1.16964e+07	0.08423211
1.17e+07	0.1231051
1.17036e+07	0.1654961
1.17072e+07	0.1858595
1.17108e+07	0.2046912
1.17144e+07	0.2327786
1.1718e+07	0.2140553
1.17216e+07	0.1735519
1.17252e+07	0.1422179
1.17288e+07	0.1304257
1.17324e+07	0.1066374
1.1736e+07	0.1042203
1.17396e+07	0.09239282
1.17432e+07	0.07846574
1.17468e+07	0.0652839
1.17504e+07	0.05153725
1.1754e+07	0.04010784
1.17576e+07	0.02692357
1.17612e+07	0.02408891
1.17648e+07	0.02664412
1.17684e+07	0.03196319
1.1772e+07	0.04436801
1.17756e+07	0.06009668
1.17792e+07	0.07414139
1.17828e+07	0.07467088
1.17864e+07	0.08041332
1.179e+07	0.09910833
1.17936e+07	0.1042231
1.17972e+07	0.1070965
1.18008e+07	0.111847
1.18044e+07	0.1174335
1.1808e+07	0.09485651
1.18116e+07	0.08132674
1.18152e+07	0.06709322
1.18188e+07	0.06871146
1.18224e+07	0.0620773
1.1826e+07	0.07174935
1.18296e+07	0.07519422
1.18332e+07	0.06824181
1.18368e+07	0.06952108
1.18404e+07	0.07850207
1.1844e+07	0.06044814
1.18476e+07	0.05696344
1.18512e+07	0.06207336
1.18548e+07	0.05717768
1.18584e+07	0.06033432
1.1862e+07	0.09278938
1.18656e+07	0.09751841
1.18692e+07	0.09245193
1.18728e+07	0.09914663
1.18764e+07	0.1208079
1.188e+07	0.1208689
1.18836e+07	0.1050779
1.18872e+07	0.1041894
1.18908e+07	0.101447
1.18944e+07	0.09497987
1.1898e+07	0.06363219
1.19016e+07	0.05131643
1.19052e+07	0.05704615
1.19088e+07	0.06081092
1.19124e+07	0.05982537
1.1916e+07	0.062277
1.19196e+07	0.06052803
1.19232e+07	0.05458753
1.19268e+07	0.04198024
1.19304e+07	0.02884022
1.1934e+07	0.02430999
1.19376e+07	0.02121082
1.19412e+07	0.01529307
1.19448e+07	0.01646149
1.19484e+07	0.01574673
1.1952e+07	0.02015178
1.19556e+07	0.02710547
1.19592e+07	0.03329337
1.19628e+07	0.04154475
1.19664e+07	0.04935026
1.197e+07	0.05486198
1.19736e+07	0.06376662
1.19772e+07	0.06270976
1.19808e+07	0.0676569
1.19844e+07	0.0763336
1.1988e+07	0.05946871
1.19916e+07	0.05097964
1.19952e+07	0.05206142
1.19988e+07	0.0531398
1.20024e+07	0.05577116
1.2006e+07	0.04908557
1.20096e+07	0.05356016
1.20132e+07	0.06771761
1.20168e+07	0.06853804
1.20204e+07	0.05027221
1.2024e+07	0.05545747
1.20276e+07	0.07127962
1.20312e+07	0.09441768
1.20348e+07	0.1067451
1.20384e+07	0.1224832
1.2042e+07	0.1305695
1.20456e+07	0.1505736
1.20492e+07	0.1361925
1.20528e+07	0.1341651
1.20564e+07	0.1357405
1.206e+07	0.128826
1.20636e+07	0.1277771
1.20672e+07	0.1162826
1.20708e+07	0.09036183
1.20744e+07	0.07319871
1.2078e+07	0.0641388
1.20816e+07	0.04776528
1.20852e+07	0.04807388
1.20888e+07	0.04631799
1.20924e+07	0.05161339
1.2096e+07	0.05042172
1.20996e+07	0.05246865
1.21032e+07	0.05304141
1.21068e+07	0.05331555
1.21104e+07	0.04710489
1.2114e+07	0.05043258
1.21176e+07	0.04811311
1.21212e+07	0.06030864
1.21248e+07	0.0671549
1.21284e+07	0.07418288
1.2132e+07	0.07629177
1.21356e+07	0.07626484
1.21392e+07	0.08400593
1.21428e+07	0.08833891
1.21464e+07	0.09125293
1.215e+07	0.08551845
1.21536e+07	0.08994241
1.21572e+07	0.08426229
1.21608e+07	0.06814942
1.21644e+07	0.06778239
1.2168e+07	0.07201855
1.21716e+07	0.09013374
1.21752e+07	0.1116139
1.21788e+07	0.1461144
1.21824e+07	0.1685244
1.2186e+07	0.1891188
1.21896e+07	0.2029365
1.21932e+07	0.2443955
1.21968e+07	0.2714193
1.22004e+07	0.2921916
1.2204e+07	0.3172481
1.22076e+07	0.3253378
1.22112e+07	0.3518143
1.22148e+07	0.3575845
1.22184e+07	0.3899676
1.2222e+07	0.4020751
1.22256e+07	0.4376981
1.22292e+07	0.4452388
1.22328e+07	0.4799786
1.22364e+07	0.4574162
1.224e+07	0.4475271
1.22436e+07	0.4232978
1.22472e+07	0.3981095
1.22508e+07	0.373251
1.22544e+07	0.3032001
1.2258e+07	0.2606477
1.22616e+07	0.2310637
1.22652e+07	0.200292
1.22688e+07	0.1673666
1.22724e+07	0.1646965
1.2276e+07	0.1496849
1.22796e+07	0.1150115
1.22832e+07	0.1065153
1.22868e+07	0.09328345
1.22904e+07	0.0799033
1.2294e+07	0.08226888
1.22976e+07	0.0654106
1.23012e+07	0.05450016
1.23048e+07	0.04462533
1.23084e+07	0.04166319
1.2312e+07	0.0432729
1.23156e+07	0.04591632
1.23192e+07	0.04636352
1.23228e+07	0.04976073
1.23264e+07	0.03670438
1.233e+07	0.03888067
1.23336e+07	0.03777873
1.23372e+07	0.02532538
1.23408e+07	0.02738743
1.23444e+07	0.0295512
1.2348e+07	0.03388246
1.23516e+07	0.04066163
1.23552e+07	0.03992678
1.23588e+07	0.03449986
1.23624e+07	0.03826631
1.2366e+07	0.03892264
1.23696e+07	0.03306799
1.23732e+07	0.03264915
1.23768e+07	0.03411112
1.23804e+07	0.03038888
1.2384e+07	0.02711548
1.23876e+07	0.02703662
1.23912e+07	0.02156515
1.23948e+07	0.01982744
1.23984e+07	0.02044969
1.2402e+07	0.02323838
1.24056e+07	0.03211499
1.24092e+07	0.04409612
1.24128e+07	0.0462321
1.24164e+07	0.0492117
1.242e+07	0.04334552
1.24236e+07	0.04082245
1.24272e+07	0.03214307
1.24308e+07	0.02876529
1.24344e+07	0.02388405
1.2438e+07	0.0253236
1.24416e+07	0.02482656
1.24452e+07	0.02933276
1.24488e+07	0.03670533
1.24524e+07	0.04076727
1.2456e+07	0.04111661
1.24596e+07	0.05667055
1.24632e+07	0.06448073
1.24668e+07	0.08419856
1.24704e+07	0.1140741
1.2474e+07	0.1387165
1.24776e+07	0.1436558
1.24812e+07	0.1555328
1.24848e+07	0.1727332
1.24884e+07	0.1855187
1.2492e+07	0.1824716
1.24956e+07	0.179645
1.24992e+07	0.1743793
1.25028e+07	0.1548836
1.25064e+07	0.1385427
1.251e+07	0.1331233
1.25136e+07	0.1261643
1.25172e+07	0.1229811
1.25208e+07	0.1338111
1.25244e+07	0.1455968
1.2528e+07	0.1424945
1.25316e+07	0.1517349
1.25352e+07	0.1705058
1.25388e+07	0.1747383
1.25424e+07	0.1991752
1.2546e+07	0.2298655
1.25496e+07	0.2381267
1.25532e+07	0.2578889
1.25568e+07	0.2840475
1.25604e+07	0.3242601
1.2564e+07	0.3498814
1.25676e+07	0.3503619
1.25712e+07	0.331252
1.25748e+07	0.3197857
1.25784e+07	0.3123508
1.2582e+07	0.2992607
1.25856e+07	0.2705168
1.25892e+07	0.247018
1.25928e+07	0.2034037
1.25964e+07	0.217633
1.26e+07	0.2116108
1.26036e+07	0.1873231
1.26072e+07	0.177756
1.26108e+07	0.1603112
1.26144e+07	0.1544971
1.2618e+07	0.1438664
1.26216e+07	0.1312592
1.26252e+07	0.1233721
1.26288e+07	0.1149622
1.26324e+07	0.1112537
1.2636e+07	0.1172657
1.26396e+07	0.1069695
1.26432e+07	0.1118343
1.26468e+07	0.1064275
1.26504e+07	0.1040746
1.2654e+07	0.09815464
1.26576e+07	0.09040808
1.26612e+07	0.07440887
1.26648e+07	0.05327033
1.26684e+07	0.04036929
1.2672e+07	0.03948436
1.26756e+07	0.02568287
1.26792e+07	0.01993823
1.26828e+07	0.01156431
1.26864e+07	0.008755607
1.269e+07	0.009151732
1.26936e+07	0.01162448
1.26972e+07	0.01172225
1.27008e+07	0.01123837
1.27044e+07	0.01386066
1.2708e+07	0.01438606
1.27116e+07	0.01765497
1.27152e+07	0.02192705
1.27188e+07	0.02788404
1.27224e+07	0.02406637
1.2726e+07	0.02852847
1.27296e+07	0.0327194
1.27332e+07	0.04031198
1.27368e+07	0.04326065
1.27404e+07	0.03621445
1.2744e+07	0.04418562
1.27476e+07	0.05474375
1.27512e+07	0.06616497
1.27548e+07	0.0692939
1.27584e+07	0.06932274
1.2762e+07	0.06927454
1.27656e+07	0.07179618
1.27692e+07	0.05348724
1.27728e+07	0.05900639
1.27764e+07	0.05814778
1.278e+07	0.05944837
1.27836e+07	0.08364402
1.27872e+07	0.09807293
1.27908e+07	0.09362889
1.27944e+07	0.09978848
1.2798e+07	0.09726389
1.28016e+07	0.0848245
1.28052e+07	0.09302468
1.28088e+07	0.0793646
1.28124e+07	0.08100595
1.2816e+07	0.07277622
1.28196e+07	0.08255825
1.28232e+07	0.1035107
1.28268e+07	0.08966129
1.28304e+07	0.09254544
1.2834e+07	0.08775147
1.28376e+07	0.08149832
1.28412e+07	0.05983864
1.28448e+07	0.0542066
1.28484e+07	0.04541636
1.2852e+07	0.03708472
1.28556e+07	0.02306603
1.28592e+07	0.02503628
1.28628e+07	0.02038136
1.28664e+07	0.01942074
1.287e+07	0.01543392
1.28736e+07	0.01409009
1.28772e+07	0.0149175
1.28808e+07	0.01342563
1.28844e+07	0.01311138
1.2888e+07	0.009781852
1.28916e+07	0.0104676
1.28952e+07	0.01340337
1.28988e+07	0.01499565
1.29024e+07	0.01591419
1.2906e+07	0.01827555
1.29096e+07	0.01962676
1.29132e+07	0.02664671
