#1
#	Original data for 2011 (from 50HzNKZ) meassured every 15min, scaled by installed power (from BNAEEG).
double	default(35136, 2)
214200	0.044173023
215100	0.04765168
216000	0.049509219
216900	0.054442789
217800	0.058428644
218700	0.057334175
219600	0.054847184
220500	0.059751958
221400	0.059995201
222300	0.048621116
223200	0.043659763
224100	0.035875726
225000	0.030308916
225900	0.026156858
226800	0.020879768
227700	0.014642334
228600	0.008896186
229500	0.005049507
230400	0.002441526
231300	0.001363981
232200	0.000666582
233100	0.000285931
234000	0.000138671
234900	0.000129073
235800	0.000124779
236700	0.000121495
237600	6.71887E-05
238500	6.66835E-05
239400	6.64309E-05
240300	6.59257E-05
241200	3.18262E-05
242100	3.10685E-05
243000	3.05633E-05
243900	2.98055E-05
244800	2.87952E-05
245700	2.77848E-05
246600	0.000027027
247500	2.62693E-05
248400	2.52589E-05
249300	2.55115E-05
250200	2.47537E-05
251100	2.45011E-05
252000	2.45011E-05
252900	2.47537E-05
253800	2.47537E-05
254700	2.45011E-05
255600	2.42485E-05
256500	2.45011E-05
257400	2.45011E-05
258300	2.42485E-05
259200	0.000023996
260100	2.42485E-05
261000	2.37434E-05
261900	2.42485E-05
262800	2.42485E-05
263700	0.000023996
264600	2.42485E-05
265500	2.37434E-05
266400	2.37434E-05
267300	2.42485E-05
268200	0.000023996
269100	2.37434E-05
270000	0.000023996
270900	2.37434E-05
271800	0.000023996
272700	2.42485E-05
273600	0.000023996
274500	2.37434E-05
275400	0.000023996
276300	0.000023996
277200	2.45011E-05
278100	0.000023996
279000	0.000023996
279900	2.42485E-05
280800	7.77974E-05
281700	7.85552E-05
282600	7.88078E-05
283500	7.98181E-05
284400	0.000119727
285300	0.000122001
286200	0.000126042
287100	0.000131851
288000	0.000283405
288900	0.000471836
289800	0.001045466
290700	0.00185173
291600	0.003360192
292500	0.004117959
293400	0.005919929
294300	0.009236676
295200	0.014661531
296100	0.019765597
297000	0.024437484
297900	0.028594595
298800	0.032116191
299700	0.033808538
300600	0.036111644
301500	0.039578429
302400	0.04266052
303300	0.042508209
304200	0.042488002
305100	0.042225815
306000	0.04257464
306900	0.041511493
307800	0.042524627
308700	0.041052286
309600	0.037814347
310500	0.034406416
311400	0.030130589
312300	0.024734529
313200	0.018869664
314100	0.013501137
315000	0.009052286
315900	0.005245264
316800	0.002555948
317700	0.001367012
318600	0.000667593
319500	0.000286183
320400	0.000138924
321300	0.000128568
322200	0.000124779
323100	0.000121243
324000	6.74413E-05
324900	6.66835E-05
325800	6.61783E-05
326700	6.61783E-05
327600	3.18262E-05
328500	3.15736E-05
329400	3.05633E-05
330300	2.98055E-05
331200	2.90477E-05
332100	2.80374E-05
333000	0.000027027
333900	2.65218E-05
334800	2.55115E-05
335700	2.47537E-05
336600	2.45011E-05
337500	2.45011E-05
338400	2.50063E-05
339300	2.45011E-05
340200	2.45011E-05
341100	2.45011E-05
342000	2.42485E-05
342900	2.50063E-05
343800	0.000023996
344700	2.45011E-05
345600	2.42485E-05
346500	0.000023996
347400	0.000023996
348300	2.45011E-05
349200	2.37434E-05
350100	2.37434E-05
351000	0.000023996
351900	2.55115E-05
352800	2.80374E-05
353700	3.05633E-05
354600	3.40995E-05
355500	3.81409E-05
356400	4.34453E-05
357300	4.62238E-05
358200	4.42031E-05
359100	0.000042435
360000	4.44557E-05
360900	4.90023E-05
361800	5.22859E-05
362700	6.64309E-05
363600	6.26421E-05
364500	6.01162E-05
365400	6.13791E-05
366300	6.69361E-05
367200	0.000116696
368100	0.000114928
369000	0.000115181
369900	0.000111139
370800	0.000155595
371700	0.000149028
372600	0.000146502
373500	0.000153574
374400	0.000360445
375300	0.000720889
376200	0.002391766
377100	0.005950745
378000	0.012294771
378900	0.019016166
379800	0.026691336
380700	0.036249053
381600	0.04772973
382500	0.058585249
383400	0.067472342
384300	0.074992928
385200	0.081480677
386100	0.089480172
387000	0.091680222
387900	0.093454408
388800	0.093910583
389700	0.093311695
390600	0.092635261
391500	0.093213185
392400	0.094661531
393300	0.088128063
394200	0.078084365
395100	0.066630967
396000	0.058574387
396900	0.050158373
397800	0.041264713
398700	0.031366507
399600	0.022328871
400500	0.015686284
401400	0.010092448
