#1	
# Sources:
# Power production from https://www.netztransparenz.de/Weitere-Veroeffentlichungen/Solarenergie-Hochrechnung
# Installed capacities from https://www.netztransparenz.de/EEG/Anlagenstammdaten
double	default(35040, 2)
433800	0
434700	0
435600	0
436500	0
437400	0
438300	0
439200	0
440100	0
441000	0
441900	0
442800	0
443700	0
444600	0
445500	0
446400	0
447300	0
448200	0
449100	0
450000	0
450900	0
451800	0
452700	0
453600	0
454500	0
455400	0
456300	0
457200	0
458100	0
459000	0
459900	0
460800	0
461700	0.000950395
462600	0.003563982
463500	0.009860351
464400	0.023641081
465300	0.04193619
466200	0.059280903
467100	0.070329247
468000	0.084347577
468900	0.098365907
469800	0.109533051
470700	0.125333372
471600	0.135787719
472500	0.143866079
473400	0.151350441
474300	0.158003208
475200	0.163349181
476100	0.157052813
477000	0.155033223
477900	0.154082827
478800	0.141846489
479700	0.133292932
480600	0.12165059
481500	0.110958644
482400	0.097890709
483300	0.079476802
484200	0.066171268
485100	0.051202543
486000	0.036827815
486900	0.024353878
487800	0.013780731
488700	0.006177569
489600	0.002494787
490500	0.000950395
491400	0.000475198
492300	0
493200	0
494100	0
495000	0
495900	0
496800	0
497700	0
498600	0
499500	0
500400	0
501300	0
502200	0
503100	0
504000	0
504900	0
505800	0
506700	0
507600	0
508500	0
509400	0
510300	0
511200	0
512100	0
513000	0
513900	0
514800	0
515700	0
516600	0
517500	0
518400	0
519300	0
520200	0
521100	0
522000	0
522900	0
523800	0
524700	0
525600	0
526500	0
527400	0
528300	0
529200	0
530100	0
531000	0
531900	0
532800	0
533700	0
534600	0
535500	0
536400	0
537300	0
538200	0
539100	0
540000	0
540900	0
541800	0
542700	0
543600	0
544500	0
545400	0
546300	0
547200	0.000118776
548100	0.000593879
549000	0.002019188
549900	0.004275928
550800	0.006295116
551700	0.008908183
552600	0.009383286
553500	0.013540438
554400	0.018529021
555300	0.025061688
556200	0.031594356
557100	0.041571521
558000	0.050479704
558900	0.055468287
559800	0.060100542
560700	0.065801779
561600	0.073047101
562500	0.076610375
563400	0.075303841
564300	0.077679357
565200	0.075660168
566100	0.081955284
567000	0.077916908
567900	0.075541393
568800	0.071978119
569700	0.064257694
570600	0.052023789
571500	0.043353158
572400	0.030762926
573300	0.021142088
574200	0.013184111
575100	0.006651443
576000	0.002613067
576900	0.00083143
577800	0.000356327
578700	0.000118776
579600	0
580500	0
581400	0
582300	0
583200	0
584100	0
585000	0
585900	0
586800	0
587700	0
588600	0
589500	0
590400	0
591300	0
592200	0
593100	0
594000	0
594900	0
595800	0
596700	0
597600	0
598500	0
599400	0
600300	0
601200	0
602100	0
603000	0
603900	0
604800	0
605700	0
606600	0
607500	0
608400	0
609300	0
610200	0
611100	0
612000	0
612900	0
613800	0
614700	0
615600	0
616500	0
617400	0
618300	0
619200	0
620100	0
621000	0
621900	0
622800	0
623700	0
624600	0
625500	0
626400	0
627300	0
628200	0
629100	0
630000	0
630900	0
631800	0
632700	0
633600	0
634500	0.000593872
635400	0.001425292
636300	0.002256712
637200	0.003206907
638100	0.005107296
639000	0.008076654
639900	0.011521109
640800	0.015559436
641700	0.019360214
642600	0.022685895
643500	0.027436868
644400	0.031712744
645300	0.035751071
646200	0.039433075
647100	0.043946499
648000	0.048222375
648900	0.047984826
649800	0.047984826
650700	0.046559534
651600	0.04370895
652500	0.040502044
653400	0.037413911
654300	0.034325779
655200	0.029574806
656100	0.025061382
657000	0.021854475
657900	0.016865954
658800	0.012233755
659700	0.007839105
660600	0.004869747
661500	0.002137938
662400	0.00083142
663300	0.000237549
664200	0.000118774
665100	0.000118774
666000	0
666900	0
667800	0
668700	0
669600	0
670500	0
671400	0
672300	0
673200	0
674100	0
675000	0
675900	0
676800	0
677700	0
678600	0
679500	0
680400	0
681300	0
682200	0
683100	0
684000	0
684900	0
685800	0
686700	0
687600	0
688500	0
689400	0
690300	0
691200	0
692100	0
693000	0
693900	0
694800	0
695700	0
696600	0
697500	0
698400	0
699300	0
700200	0
701100	0
702000	0
702900	0
703800	0
704700	0
705600	0
706500	0
707400	0
708300	0
709200	0
710100	0
711000	0
711900	0
712800	0
713700	0
714600	0
715500	0
716400	0
717300	0
718200	0
719100	0
720000	0.000118764
720900	0.000593822
721800	0.001187645
722700	0.002731582
723600	0.006650809
724500	0.010451272
725400	0.01520185
726300	0.019952428
727200	0.02399042
728100	0.029216056
729000	0.030997523
729900	0.031116287
730800	0.032660225
731700	0.031353816
732600	0.030641229
733500	0.03147258
734400	0.03384787
735300	0.038835977
736200	0.036698216
737100	0.032897754
738000	0.032066403
738900	0.033135283
739800	0.02826594
740700	0.022327717
741600	0.020308722
742500	0.018289726
743400	0.015439379
744300	0.011163859
745200	0.006650809
746100	0.00427552
747000	0.002969111
747900	0.001662702
748800	0.000831351
749700	0.000237529
750600	0.000118764
751500	0
752400	0
753300	0
754200	0
755100	0
756000	0
756900	0
757800	0
758700	0
759600	0
760500	0
761400	0
762300	0
763200	0
764100	0
765000	0
765900	0
766800	0
767700	0
768600	0
769500	0
770400	0
771300	0
772200	0
773100	0
774000	0
774900	0
775800	0
776700	0
777600	0
778500	0
779400	0
780300	0
781200	0
782100	0
783000	0
783900	0
784800	0
785700	0
786600	0
787500	0
788400	0
789300	0
790200	0
791100	0
792000	0
792900	0
793800	0
794700	0
795600	0
796500	0
797400	0
798300	0
799200	0
800100	0
801000	0
801900	0
802800	0
803700	0
804600	0
805500	0
806400	0
807300	0.000356293
808200	0.001068879
809100	0.002494052
810000	0.004869339
810900	0.005344396
811800	0.007600919
812700	0.011282615
813600	0.016270718
814500	0.024346695
815400	0.031116264
816300	0.04026112
817200	0.048218332
818100	0.056175545
819000	0.061401177
819900	0.069714683
820800	0.077315602
821700	0.086935516
822600	0.092042383
823500	0.094655199
824400	0.092873734
825300	0.087173044
826200	0.081234826
827100	0.068051981
828000	0.05795701
828900	0.044417873
829800	0.03372908
830700	0.020189942
831600	0.013776666
832500	0.010213735
833400	0.00653204
834300	0.003206638
835200	0.001425172
836100	0.000475057
837000	0.000118764
837900	0
838800	0
839700	0
840600	0
841500	0
842400	0
843300	0
844200	0
845100	0
846000	0
846900	0
847800	0
848700	0
849600	0
850500	0
851400	0
852300	0
853200	0
854100	0
855000	0
855900	0
856800	0
857700	0
858600	0
859500	0
860400	0
861300	0
862200	0
863100	0
864000	0
864900	0
865800	0
866700	0
867600	0
868500	0
869400	0
870300	0
871200	0
872100	0
873000	0
873900	0
874800	0
875700	0
876600	0
877500	0
878400	0
879300	0
880200	0
881100	0
882000	0
882900	0
883800	0
884700	0
885600	0
886500	0
887400	0
888300	0
889200	0
890100	0
891000	0
891900	0
892800	0.000118764
893700	0.001662701
894600	0.006888331
895500	0.01674577
896400	0.030641197
897300	0.028978496
898200	0.048812139
899100	0.067339374
900000	0.079097042
900900	0.089310774
901800	0.094180112
902700	0.095367755
903600	0.101305972
904500	0.107362952
905400	0.098930685
906300	0.088479424
907200	0.083253794
908100	0.077553106
909000	0.078384456
909900	0.065201616
910800	0.056413056
911700	0.054987884
912600	0.053206419
913500	0.057600699
914400	0.056650584
915300	0.048099553
916200	0.04144875
917100	0.033847833
918000	0.029572318
918900	0.023159044
919800	0.014370484
920700	0.007363388
921600	0.003087873
922500	0.000950115
923400	0.000356293
924300	0.000118764
925200	0.000118764
926100	0
927000	0
927900	0
928800	0
929700	0
930600	0
931500	0
932400	0
933300	0
934200	0
935100	0
936000	0
936900	0
937800	0
938700	0
939600	0
940500	0
941400	0
942300	0
943200	0
944100	0
945000	0
945900	0
946800	0
947700	0
948600	0
949500	0
950400	0
951300	0
952200	0
953100	0
954000	0
954900	0
955800	0
956700	0
957600	0
958500	0
959400	0
960300	0
961200	0
962100	0
963000	0
963900	0
964800	0
965700	0
966600	0
967500	0
968400	0
969300	0
970200	0
971100	0
972000	0
972900	0
973800	0
974700	0
975600	0
976500	0
977400	0
978300	0
979200	0
980100	0.000593812
981000	0.00201896
981900	0.003444109
982800	0.005106782
983700	0.005700594
984600	0.012470049
985500	0.015914158
986400	0.018645692
987300	0.0230399
988200	0.026008959
989100	0.026840296
990000	0.027434108
990900	0.031472028
991800	0.03455985
992700	0.036222523
993600	0.035034899
994500	0.035034899
995400	0.032897177
996300	0.030165642
997200	0.026840296
998100	0.026127721
999000	0.024108761
999900	0.021139702
1000800	0.018645692
1001700	0.016864257
1002600	0.013657673
1003500	0.010807376
1004400	0.008432128
1005300	0.005819356
1006200	0.003681633
1007100	0.002256485
1008000	0.001068861
1008900	0.000356287
1009800	0.000118762
1010700	0
1011600	0
1012500	0
1013400	0
1014300	0
1015200	0
1016100	0
1017000	0
1017900	0
1018800	0
1019700	0
1020600	0
1021500	0
1022400	0
1023300	0
1024200	0
1025100	0
1026000	0
1026900	0
1027800	0
1028700	0
1029600	0
1030500	0
1031400	0
1032300	0
1033200	0
1034100	0
1035000	0
1035900	0
1036800	0
1037700	0
1038600	0
1039500	0
1040400	0
1041300	0
1042200	0
1043100	0
1044000	0
1044900	0
1045800	0
1046700	0
1047600	0
1048500	0
1049400	0
1050300	0
1051200	0
1052100	0
1053000	0
1053900	0
1054800	0
1055700	0
1056600	0
1057500	0
1058400	0
1059300	0
1060200	0
1061100	0
1062000	0
1062900	0
1063800	0
1064700	0
1065600	0.000118761
1066500	0.002256456
1067400	0.009500866
1068300	0.023039601
1069200	0.044535311
1070100	0.060805545
1071000	0.076600735
1071900	0.09880901
1072800	0.118167025
1073700	0.145125733
1074600	0.174815941
1075500	0.187998393
1076400	0.197142977
1077300	0.211275515
1078200	0.221013903
1079100	0.219470013
1080000	0.238234224
1080900	0.240015636
1081800	0.243578461
1082700	0.242390853
1083600	0.23764042
1084500	0.223032838
1085400	0.21056295
1086300	0.204506148
1087200	0.188354675
1088100	0.167690291
1089000	0.14322556
1089900	0.122086133
1090800	0.093821055
1091700	0.066624825
1092600	0.042635138
1093500	0.021258188
1094400	0.007363171
1095300	0.002018934
1096200	0.000593804
1097100	0.000118761
1098000	0.000118761
1098900	0
1099800	0
1100700	0
1101600	0
1102500	0
1103400	0
1104300	0
1105200	0
1106100	0
1107000	0
1107900	0
1108800	0
1109700	0
1110600	0
1111500	0
1112400	0
1113300	0
1114200	0
1115100	0
1116000	0
1116900	0
1117800	0
1118700	0
1119600	0
1120500	0
1121400	0
1122300	0
1123200	0
1124100	0
1125000	0
1125900	0
1126800	0
1127700	0
1128600	0
1129500	0
1130400	0
1131300	0
1132200	0
1133100	0
1134000	0
1134900	0
1135800	0
1136700	0
1137600	0
1138500	0
1139400	0
1140300	0
1141200	0
1142100	0
1143000	0
1143900	0
1144800	0
1145700	0
1146600	0
1147500	0
1148400	0
1149300	0
1150200	0
1151100	0
1152000	0.000237491
1152900	0.002256164
1153800	0.010093367
1154700	0.021255444
1155600	0.032536266
1156500	0.047141962
1157400	0.066497477
1158300	0.092740232
1159200	0.100814926
1160100	0.120170441
1161000	0.14498825
1161900	0.169568567
1162800	0.183343045
1163700	0.192248957
1164600	0.192248957
1165500	0.191773975
1166400	0.180136917
1167300	0.159712691
1168200	0.155319108
1169100	0.145819468
1170000	0.139525957
1170900	0.128482626
1171800	0.12943259
1172700	0.126701444
1173600	0.111977002
1174500	0.098677507
1175400	0.081221919
1176300	0.065072531
1177200	0.047735689
1178100	0.034911176
1179000	0.022205408
1179900	0.012943259
1180800	0.006293511
1181700	0.001899928
1182600	0.000593727
1183500	0.000118745
1184400	0.000118745
1185300	0
1186200	0
1187100	0
1188000	0
1188900	0
1189800	0
1190700	0
1191600	0
1192500	0
1193400	0
1194300	0
1195200	0
1196100	0
1197000	0
1197900	0
1198800	0
1199700	0
1200600	0
1201500	0
1202400	0
1203300	0
1204200	0
1205100	0
1206000	0
1206900	0
1207800	0
1208700	0
1209600	0
1210500	0
1211400	0
1212300	0
1213200	0
1214100	0
1215000	0
1215900	0
1216800	0
1217700	0
1218600	0
1219500	0
1220400	0
1221300	0
1222200	0
1223100	0
1224000	0
1224900	0
1225800	0
1226700	0
1227600	0
1228500	0
1229400	0
1230300	0
1231200	0
1232100	0
1233000	0
1233900	0
1234800	0
1235700	0
1236600	0
1237500	0
1238400	0.000356212
1239300	0.001543584
1240200	0.003562117
1241100	0.006649284
1242000	0.011042561
1242900	0.020660276
1243800	0.02730956
1244700	0.032296523
1245600	0.037046012
1246500	0.042626661
1247400	0.045595091
1248300	0.049157208
1249200	0.05248185
1250100	0.055331543
1251000	0.059843557
1251900	0.065186732
1252800	0.068630111
1253700	0.069461272
1254600	0.067917688
1255500	0.069580009
1256400	0.066849053
1257300	0.068867586
1258200	0.064355572
1259100	0.06103093
1260000	0.055569018
1260900	0.053194273
1261800	0.047494887
1262700	0.041201814
1263600	0.033365158
1264500	0.025884713
1265400	0.017098159
1266300	0.010211401
1267200	0.004749489
1268100	0.001662321
1269000	0.000474949
1269900	0.000237474
1270800	0.000118737
1271700	0
1272600	0
1273500	0
1274400	0
1275300	0
1276200	0
1277100	0
1278000	0
1278900	0
1279800	0
1280700	0
1281600	0
1282500	0
1283400	0
1284300	0
1285200	0
1286100	0
1287000	0
1287900	0
1288800	0
1289700	0
1290600	0
1291500	0
1292400	0
1293300	0
1294200	0
1295100	0
1296000	0
1296900	0
1297800	0
1298700	0
1299600	0
1300500	0
1301400	0
1302300	0
1303200	0
1304100	0
1305000	0
1305900	0
1306800	0
1307700	0
1308600	0
1309500	0
1310400	0
1311300	0
1312200	0
1313100	0
1314000	0
1314900	0
1315800	0
1316700	0
1317600	0
1318500	0
1319400	0
1320300	0
1321200	0
1322100	0
1323000	0
1323900	0
1324800	0.000474865
1325700	0.002493042
1326600	0.006766828
1327500	0.015907982
1328400	0.028373192
1329300	0.039651239
1330200	0.047842663
1331100	0.057339966
1332000	0.067668283
1332900	0.076928153
1333800	0.089868228
1334700	0.096635057
1335600	0.106251076
1336500	0.109931281
1337400	0.112543039
1338300	0.108625402
1339200	0.113255337
1340100	0.119309867
1341000	0.124058519
1341900	0.114561216
1342800	0.113492769
1343700	0.106251076
1344600	0.106607225
1345500	0.096872489
1346400	0.084882144
1347300	0.076215855
1348200	0.066718553
1349100	0.053184896
1350000	0.03834536
1350900	0.02813576
1351800	0.01757001
1352700	0.008428856
1353600	0.003442772
1354500	0.001305879
1355400	0.000474865
1356300	0.000118716
1357200	0.000118716
1358100	0
1359000	0
1359900	0
1360800	0
1361700	0
1362600	0
1363500	0
1364400	0
1365300	0
1366200	0
1367100	0
1368000	0
1368900	0
1369800	0
1370700	0
1371600	0
1372500	0
1373400	0
1374300	0
1375200	0
1376100	0
1377000	0
1377900	0
1378800	0
1379700	0
1380600	0
1381500	0
1382400	0
1383300	0
1384200	0
1385100	0
1386000	0
1386900	0
1387800	0
1388700	0
1389600	0
1390500	0
1391400	0
1392300	0
1393200	0
1394100	0
1395000	0
1395900	0
1396800	0
1397700	0
1398600	0
1399500	0
1400400	0
1401300	0
1402200	0
1403100	0
1404000	0
1404900	0
1405800	0
1406700	0
1407600	0
1408500	0
1409400	0
1410300	0
1411200	0.000237429
1412100	0.001780718
1413000	0.004986009
1413900	0.010090733
1414800	0.018400748
1415700	0.028016622
1416600	0.030984485
1417500	0.0392945
1418400	0.04986009
1419300	0.062443828
1420200	0.077520569
1421100	0.091885024
1422000	0.104587476
1422900	0.120495219
