#1 Original data for 2015 (from TennetNKZ) measured every 15min, scaled by installed power (from BNAEEG).
double	default(35136,2)
9149400	0.081732
9150300	0.08096336
9151200	0.08512683
9152100	0.09236485
9153000	0.09460671
9153900	0.0943505
9154800	0.08781706
9155700	0.08435819
9156600	0.08128363
9157500	0.08352549
9158400	0.08192416
9159300	0.07769664
9160200	0.07878555
9161100	0.08186011
9162000	0.08019472
9162900	0.07923392
9163800	0.07507046
9164700	0.07801691
9165600	0.0796823
9166500	0.0778888
9167400	0.08230848
9168300	0.08205227
9169200	0.07564694
9170100	0.07494235
9171000	0.07705611
9171900	0.08064309
9172800	0.08595952
9173700	0.09198053
9174600	0.08531899
9175500	0.08967461
9176400	0.09287727
9177300	0.09569562
9178200	0.09672047
9179100	0.1014604
9180000	0.09672047
9180900	0.09210863
9181800	0.09159621
9182700	0.08986677
9183600	0.08980272
9184500	0.08595952
9185400	0.09492698
9186300	0.1115808
9187200	0.1191391
9188100	0.1173456
9189000	0.1266334
9189900	0.1343838
9190800	0.1347681
9191700	0.1434153
9192600	0.1391878
9193500	0.1367538
9194400	0.1355368
9195300	0.1367538
9196200	0.1375224
9197100	0.1423905
9198000	0.1409813
9198900	0.1348322
9199800	0.1405329
9200700	0.1413656
9201600	0.1425186
9202500	0.144184
9203400	0.152639
9204300	0.1632078
9205200	0.1651294
9206100	0.1774276
9207000	0.1846656
9207900	0.1867794
9208800	0.2061235
9209700	0.2113118
9210600	0.2185498
9211500	0.2264924
9212400	0.2422496
9213300	0.2469254
9214200	0.2504484
9215100	0.2448757
9216000	0.2529465
9216900	0.2544837
9217800	0.270433
9218700	0.2713938
9219600	0.2636434
9220500	0.2703049
9221400	0.2698565
9222300	0.2476941
9223200	0.2287343
9224100	0.2184858
9225000	0.2042659
9225900	0.1924161
9226800	0.1773636
9227700	0.1695491
9228600	0.1580835
9229500	0.1578914
9230400	0.1545606
9231300	0.1513579
9232200	0.1597489
9233100	0.1580835
9234000	0.1542403
9234900	0.1519344
9235800	0.1441199
9236700	0.1439277
9237600	0.1396362
9238500	0.1411094
9239400	0.1433513
9240300	0.1470664
9241200	0.1457212
9242100	0.1306687
9243000	0.1253523
9243900	0.1206123
9244800	0.1147835
9245700	0.1079298
9246600	0.1147194
9247500	0.1168332
9248400	0.1151038
9249300	0.1145273
9250200	0.1156162
9251100	0.1090187
9252000	0.1104919
9252900	0.1046631
9253800	0.1072893
9254700	0.1054958
9255600	0.1074174
9256500	0.1090187
9257400	0.1111325
9258300	0.1094671
9259200	0.1054317
9260100	0.1001793
9261000	0.09556751
9261900	0.09166026
9262800	0.09114783
9263700	0.09191647
9264600	0.0855752
9265500	0.07814502
9266400	0.06744812
9267300	0.06014604
9268200	0.05418908
9269100	0.04573405
9270000	0.03779144
9270900	0.02568537
9271800	0.02056111
9272700	0.01883167
9273600	0.01774276
9274500	0.01633359
9275400	0.0126185
9276300	0.0145401
9277200	0.01678196
9278100	0.02337945
9279000	0.02831155
9279900	0.03132206
9280800	0.0290802
9281700	0.0330515
9282600	0.03945683
9283500	0.03766334
9284400	0.03920062
9285300	0.03695875
9286200	0.040866
9287100	0.04317192
9288000	0.04438893
9288900	0.04265949
9289800	0.04810402
9290700	0.0496413
9291600	0.05867282
9292500	0.06674353
9293400	0.0691135
9294300	0.07334102
9295200	0.08589547
9296100	0.08935434
9297000	0.0874968
9297900	0.09588778
9298800	0.1012683
9299700	0.1051115
9300600	0.0981937
9301500	0.09063541
9302400	0.09044325
9303300	0.09178837
9304200	0.09979503
9305100	0.09953882
9306000	0.09806559
9306900	0.09672047
9307800	0.09460671
9308700	0.09595183
9309600	0.0924289
9310500	0.08922624
9311400	0.09127594
9312300	0.09133999
9313200	0.08736869
9314100	0.08832949
9315000	0.08775301
9315900	0.09454266
9316800	0.09332565
9317700	0.08717653
9318600	0.08685626
9319500	0.08685626
9320400	0.08615168
9321300	0.08621573
9322200	0.081732
9323100	0.08237253
9324000	0.08006661
9324900	0.08807328
9325800	0.09063541
9326700	0.08153984
9327600	0.07551883
9328500	0.07539073
9329400	0.07359723
9330300	0.06757622
9331200	0.06193953
9332100	0.05579042
9333000	0.05245965
9333900	0.04650269
9334800	0.03913656
9335700	0.03516526
9336600	0.03567768
9337500	0.03106585
9338400	0.02959262
9339300	0.0272867
9340200	0.02408404
9341100	0.02197028
9342000	0.01992057
9342900	0.0183833
9343800	0.01780682
9344700	0.01863951
9345600	0.01953625
9346500	0.01876762
9347400	0.01748655
9348300	0.01665386
9349200	0.01665386
9350100	0.01697412
9351000	0.0165898
9351900	0.0146682
9352800	0.0126185
9353700	0.01204202
9354600	0.0127466
9355500	0.01236229
9356400	0.01031258
9357300	0.009351781
9358200	0.008326928
9359100	0.007238022
9360000	0.00563669
9360900	0.006213169
9361800	0.007302075
9362700	0.007558288
9363600	0.006533436
9364500	0.007109915
9365400	0.008070715
9366300	0.008967461
9367200	0.01255444
9368100	0.01082501
9369000	0.01146554
9369900	0.01127338
9370800	0.009351781
9371700	-6.40533e-05
9372600	0.007942608
9373500	0.006981809
9374400	0.006469383
9375300	0.006405329
9376200	0.005700743
9377100	0.00506021
9378000	0.004996157
9378900	0.005380477
9379800	0.005508583
9380700	0.007622342
9381600	0.008006662
9382500	0.01140149
9383400	0.01249039
9384300	0.01421983
9385200	0.02081732
9386100	0.01671791
9387000	0.01793492
9387900	0.02075327
9388800	0.02209839
9389700	0.02152191
9390600	0.02478862
9391500	0.02510889
9392400	0.02811939
9393300	0.02863182
9394200	0.0301691
9395100	0.0341404
9396000	0.04016141
9396900	0.04323597
9397800	0.04803997
9398700	0.04944914
9399600	0.05386882
9400500	0.06219575
9401400	0.06584679
9402300	0.07218806
9403200	0.07961824
9404100	0.07891366
9405000	0.08045094
9405900	0.0857033
9406800	0.09607994
9407700	0.0983218
9408600	0.09178837
9409500	0.09101973
9410400	0.09672047
9411300	0.09857802
9412200	0.09614399
9413100	0.09460671
9414000	0.09044325
9414900	0.08794517
9415800	0.09121189
9416700	0.09441455
9417600	0.08756085
9418500	0.08826544
9419400	0.0933897
9420300	0.08903408
9421200	0.08262875
9422100	0.07660774
9423000	0.07526262
9423900	0.07686395
9424800	0.07442993
9425700	0.07116321
9426600	0.06635921
9427500	0.06110684
9428400	0.05764796
9429300	0.05463746
9430200	0.05277991
9431100	0.05117858
9432000	0.05111453
9432900	0.0545734
9433800	0.05751986
9434700	0.05899308
9435600	0.06206764
9436500	0.06328465
9437400	0.06187548
9438300	0.0641814
9439200	0.06495004
9440100	0.06571868
9441000	0.06315655
9441900	0.06193953
9442800	0.05316423
9443700	0.04477325
9444600	0.03599795
9445500	0.03023315
9446400	0.02997694
9447300	0.03093774
9448200	0.03529336
9449100	0.0427876
9450000	0.04586216
9450900	0.04842429
9451800	0.05572636
9452700	0.05880092
9453600	0.0592493
9454500	0.0670638
9455400	0.07141942
9456300	0.07353318
9457200	0.07289265
9458100	0.07423777
9459000	0.08153984
9459900	0.08897002
9460800	0.09595183
9461700	0.09755316
9462600	0.1021009
9463500	0.1068409
9464400	0.1092109
9465300	0.116577
9466200	0.1188829
9467100	0.1144632
9468000	0.1150397
9468900	0.1174097
9469800	0.1212529
9470700	0.1199718
9471600	0.1167692
9472500	0.1111325
9473400	0.1133103
9474300	0.1099795
9475200	0.1120292
9476100	0.1122854
9477000	0.1096592
9477900	0.104599
9478800	0.1019088
9479700	0.1007558
9480600	0.09812964
9481500	0.09499103
9482400	0.09069946
9483300	0.08852165
9484200	0.08429413
9485100	0.08660005
9486000	0.08967461
9486900	0.0962721
9487800	0.09511914
9488700	0.09768127
9489600	0.1072893
9490500	0.1075455
9491400	0.1070971
9492300	0.1083782
9493200	0.1059441
9494100	0.1006918
9495000	0.09748911
9495900	0.09992314
9496800	0.09697669
9497700	0.09306943
9498600	0.08595952
9499500	0.07897771
9500400	0.07167563
9501300	0.0689854
9502200	0.06648732
9503100	0.0691135
9504000	0.06962593
9504900	0.06808865
9505800	0.06546246
9506700	0.06193953
9507600	0.06001794
9508500	0.05790418
9509400	0.05912119
9510300	0.05944145
9511200	0.06104279
9512100	0.05905714
9513000	0.0574558
9513900	0.06232385
9514800	0.06789649
9515700	0.07763259
9516600	0.09178837
9517500	0.1019088
9518400	0.1053677
9519300	0.1106841
9520200	0.1151038
9521100	0.1143992
9522000	0.111773
9522900	0.1094671
9523800	0.1103638
9524700	0.1120933
9525600	0.1227261
9526500	0.132206
9527400	0.130989
9528300	0.11062
9529200	0.09838586
9530100	0.09499103
9531000	0.08929029
9531900	0.08230848
9532800	0.07270049
9533700	0.08109147
9534600	0.09499103
9535500	0.09934666
9536400	0.1044069
9537300	0.1215731
9538200	0.1316295
9539100	0.1560338
9540000	0.1692929
9540900	0.1605176
9541800	0.1765949
9542700	0.2063797
9543600	0.2341148
9544500	0.2588394
9545400	0.2765821
9546300	0.2940046
9547200	0.3019472
9548100	0.3070074
9549000	0.3055342
9549900	0.2964386
9550800	0.2954778
9551700	0.3055342
9552600	0.3025878
9553500	0.3050218
9554400	0.3227645
9555300	0.3421086
9556200	0.3508199
9557100	0.353318
9558000	0.3496669
9558900	0.3587625
9559800	0.36062
9560700	0.3700999
9561600	0.3615168
9562500	0.3428132
9563400	0.3516526
9564300	0.3554317
9565200	0.3266718
9566100	0.3267358
9567000	0.3259032
9567900	0.3055983
9568800	0.3129003
9569700	0.3177043
9570600	0.3039329
9571500	0.3023315
9572400	0.2890725
9573300	0.283692
9574200	0.284909
9575100	0.2674865
9576000	0.2480784
9576900	0.2527543
9577800	0.2517935
9578700	0.2503203
9579600	0.2377658
9580500	0.224763
9581400	0.2266205
9582300	0.2166282
9583200	0.2204074
9584100	0.2142583
9585000	0.2110556
9585900	0.216372
9586800	0.212785
9587700	0.2003587
9588600	0.2049705
9589500	0.1990136
9590400	0.2011273
9591300	0.2072124
9592200	0.212721
9593100	0.2216884
9594000	0.2300154
9594900	0.2308481
9595800	0.2261081
9596700	0.2272611
9597600	0.222329
9598500	0.2241865
9599400	0.2286062
9600300	0.2345632
9601200	0.239239
9602100	0.2418012
9603000	0.2435947
9603900	0.2378299
9604800	0.2466052
9605700	0.2569178
9606600	0.277607
9607500	0.2662695
9608400	0.2720343
9609300	0.2595439
9610200	0.2577504
9611100	0.2503843
9612000	0.2445555
9612900	0.2197028
9613800	0.2102229
9614700	0.2069562
9615600	0.201896
9616500	0.1955547
9617400	0.1908148
9618300	0.1895337
9619200	0.1858186
9620100	0.1733923
9621000	0.1666026
9621900	0.1571227
9622800	0.1516782
9623700	0.1429029
9624600	0.1355368
9625500	0.1259288
9626400	0.1197156
9627300	0.1142711
9628200	0.1010761
9629100	0.09428645
9630000	0.08916218
9630900	0.08288496
9631800	0.08070715
9632700	0.08403792
9633600	0.08057904
9634500	0.0788496
9635400	0.06853702
9636300	0.06495004
9637200	0.0632206
9638100	0.06309249
9639000	0.0689854
9639900	0.06757622
9640800	0.06943377
9641700	0.07180374
9642600	0.08205227
9643500	0.09018704
9644400	0.08416603
9645300	0.07763259
9646200	0.07609531
9647100	0.07250833
9648000	0.06834486
9648900	0.07058673
9649800	0.06309249
9650700	0.06251601
9651600	0.06040226
9652500	0.05604663
9653400	0.05258775
9654300	0.05169101
9655200	0.04829618
9656100	0.05028183
9657000	0.04560594
9657900	0.0418268
9658800	0.04426082
9659700	0.04900077
9660600	0.04265949
9661500	0.04349219
9662400	0.04342813
9663300	0.0466308
9664200	0.04996157
9665100	0.05566231
9666000	0.05726364
9666900	0.05111453
9667800	0.05188317
9668700	0.05585447
9669600	0.05579042
9670500	0.05342045
9671400	0.05521394
9672300	0.05739175
9673200	0.05233154
9674100	0.04791186
9675000	0.04791186
9675900	0.0495132
9676800	0.04567
9677700	0.0427876
9678600	0.04099411
9679500	0.03695875
9680400	0.03356393
9681300	0.03727902
9682200	0.03727902
9683100	0.03715091
9684000	0.04073789
9684900	0.04041763
9685800	0.03791955
9686700	0.03586984
9687600	0.03465283
9688500	0.03599795
9689400	0.03561363
9690300	0.03900845
9691200	0.0378555
9692100	0.03676659
9693000	0.0370228
9693900	0.0378555
9694800	0.03490904
9695700	0.03362798
9696600	0.03490904
9697500	0.03715091
9698400	0.03804766
9699300	0.03766334
9700200	0.04112221
9701100	0.04342813
9702000	0.04137843
9702900	0.04214707
9703800	0.03907251
9704700	0.04022547
9705600	0.03663848
9706500	0.03484499
9707400	0.03356393
9708300	0.03625416
9709200	0.03196259
9710100	0.02946451
9711000	0.02831155
9711900	0.02754292
9712800	0.02626185
9713700	0.0263259
9714600	0.0263259
9715500	0.02792724
9716400	0.02843966
9717300	0.02741481
9718200	0.02901614
9719100	0.0340123
9720000	0.03753523
9720900	0.03932872
9721800	0.04201896
9722700	0.03996925
9723600	0.03747118
9724500	0.03657443
9725400	0.04041763
9726300	0.04490136
9727200	0.05111453
9728100	0.05329234
9729000	0.0525237
9729900	0.05169101
9730800	0.04765565
9731700	0.04451704
9732600	0.04714322
9733500	0.04618242
9734400	0.04605432
9735300	0.04438893
9736200	0.04618242
9737100	0.04310787
9738000	0.0418268
9738900	0.04131437
9739800	0.03740712
9740700	0.03330771
9741600	0.0301691
9742500	0.02638996
9743400	0.02376377
9744300	0.02382783
9745200	0.02472457
9746100	0.02485268
9747000	0.02312324
9747900	0.02395593
9748800	0.02645401
9749700	0.03029721
9750600	0.03132206
9751500	0.03004099
9752400	0.0271586
9753300	0.02651806
9754200	0.02312324
9755100	0.02165001
9756000	0.01902383
9756900	0.01889572
9757800	0.01710223
9758700	0.01665386
9759600	0.01825519
9760500	0.01819114
9761400	0.02036895
9762300	0.01966436
9763200	0.01876762
9764100	0.0175506
9765000	0.01774276
9765900	0.01691007
9766800	0.01767871
9767700	0.01915193
9768600	0.02024084
9769500	0.02017679
9770400	0.02081732
9771300	0.02113759
9772200	0.02126569
9773100	0.01626954
9774000	0.01389956
9774900	0.01338714
9775800	0.01255444
9776700	0.01409172
9777600	0.01255444
9778500	0.01146554
9779400	0.01223418
9780300	0.01434794
9781200	0.01389956
9782100	0.01511658
9783000	0.02017679
9783900	0.02344351
9784800	0.02408404
9785700	0.02344351
9786600	0.02434025
9787500	0.02498078
9788400	0.02363567
9789300	0.02389188
9790200	0.020433
9791100	0.01460415
9792000	0.01133743
9792900	0.01063285
9793800	0.01108122
9794700	0.01088906
9795600	0.01088906
9796500	0.01281066
9797400	0.01389956
9798300	0.0165898
9799200	0.01799898
9800100	0.02261081
9801000	0.02754292
9801900	0.02965667
9802800	0.03241097
9803700	0.03977709
9804600	0.04599026
9805500	0.05297207
9806400	0.05822444
9807300	0.06962593
9808200	0.07205995
9809100	0.07289265
9810000	0.07462209
9810900	0.08358955
9811800	0.08294901
9812700	0.08455035
9813600	0.08506277
9814500	0.08384576
9815400	0.08813733
9816300	0.08788112
9817200	0.0874968
9818100	0.08211632
9819000	0.08064309
9819900	0.07430182
9820800	0.07532667
9821700	0.06936972
9822600	0.06501409
9823500	0.06181143
9824400	0.05771202
9825300	0.05233154
9826200	0.04547784
9827100	0.03708686
9828000	0.0341404
9828900	0.03087369
9829800	0.02606969
9830700	0.02280297
9831600	0.02222649
9832500	0.02126569
9833400	0.02453241
9834300	0.02344351
9835200	0.02562132
9836100	0.0271586
9837000	0.02613374
9837900	0.02491673
9838800	0.02754292
9839700	0.02856777
9840600	0.02773508
9841500	0.03125801
9842400	0.036062
9843300	0.0418268
9844200	0.05079426
9845100	0.0593774
9846000	0.06648732
9846900	0.07314886
9847800	0.08045094
9848700	0.0894184
9849600	0.09851396
9850500	0.1069049
9851400	0.1109403
9852300	0.1140789
9853200	0.121381
9854100	0.1354727
9855000	0.1452088
9855900	0.1498847
9856800	0.1537279
9857700	0.1576992
9858600	0.1668588
9859500	0.1641686
9860400	0.1652575
9861300	0.161094
9862200	0.1605816
9863100	0.167115
9864000	0.1712785
9864900	0.1703177
9865800	0.1613502
9866700	0.1530233
9867600	0.1457853
9868500	0.1425826
9869400	0.1443121
9870300	0.1335511
9871200	0.1255445
9872100	0.1225339
9873000	0.1280425
9873900	0.1127978
9874800	0.1099155
9875700	0.1059441
9876600	0.1026134
9877500	0.1044069
9878400	0.1049193
9879300	0.1024853
9880200	0.1004356
9881100	0.09313349
9882000	0.09646426
9882900	0.08839354
9883800	0.0788496
9884700	0.08109147
9885600	0.08487061
9886500	0.08660005
9887400	0.08109147
9888300	0.08589547
9889200	0.09710479
9890100	0.1074814
9891000	0.1281066
9891900	0.1343198
9892800	0.1445683
9893700	0.1520625
9894600	0.1506533
9895500	0.1561619
9896400	0.1640405
9897300	0.15866
9898200	0.1633999
9899100	0.179093
9900000	0.1821035
9900900	0.1800538
9901800	0.1807584
9902700	0.1791571
9903600	0.1773636
9904500	0.1645529
9905400	0.1648091
9906300	0.1585319
9907200	0.1645529
9908100	0.15866
9909000	0.1448245
9909900	0.1352165
9910800	0.135857
9911700	0.1148476
9912600	0.1041507
9913500	0.09896234
9914400	0.0981937
9915300	0.1054958
9916200	0.1032539
9917100	0.08627978
9918000	0.07961824
9918900	0.07724827
9919800	0.08813733
9920700	0.09511914
9921600	0.1028696
9922500	0.104535
9923400	0.1044069
9924300	0.100948
9925200	0.09697669
9926100	0.1008199
9927000	0.1023572
9927900	0.1022931
9928800	0.1122214
9929700	0.1226621
9930600	0.1275942
9931500	0.1229823
9932400	0.1223418
9933300	0.1161927
9934200	0.1152319
9935100	0.1260569
9936000	0.1245196
9936900	0.1126697
9937800	0.1140149
9938700	0.1089547
9939600	0.1110684
9940500	0.1050474
9941400	0.1061363
9942300	0.1015885
9943200	0.08993082
9944100	0.08467845
9945000	0.08416603
9945900	0.07955419
9946800	0.0689854
9947700	0.06616705
9948600	0.06386113
9949500	0.05630284
9950400	0.05611068
9951300	0.05335639
9952200	0.05284397
9953100	0.05386882
9954000	0.05342045
9954900	0.04733538
9955800	0.04362029
9956700	0.04131437
9957600	0.04265949
9958500	0.03907251
9959400	0.0368947
9960300	0.04189085
9961200	0.03958494
9962100	0.0359339
9963000	0.03522931
9963900	0.03619011
9964800	0.0378555
9965700	0.04157059
9966600	0.04214707
9967500	0.04387651
9968400	0.0457981
9969300	0.05073021
9970200	0.06174737
9971100	0.06635921
9972000	0.07263643
9972900	0.08339739
9973800	0.08864976
9974700	0.1013323
9975600	0.1089547
9976500	0.1155521
9977400	0.1142711
9978300	0.1211888
9979200	0.1256726
9980100	0.1217013
9981000	0.1243274
9981900	0.1234947
9982800	0.1302844
9983700	0.1293877
9984600	0.1411735
9985500	0.1388035
9986400	0.1356008
9987300	0.13464
9988200	0.126249
9989100	0.111773
9990000	0.1119652
9990900	0.1053036
9991800	0.09287727
9992700	0.08852165
9993600	0.09249295
9994500	0.08634384
9995400	0.08467845
9996300	0.07865744
9997200	0.0787215
9998100	0.07314886
9999000	0.06450167
9999900	0.0573277
1.00008e+07	0.05508583
1.00017e+07	0.05489367
1.00026e+07	0.05386882
1.00035e+07	0.04650269
1.00044e+07	0.0379836
1.00053e+07	0.03177043
1.00062e+07	0.03317961
1.00071e+07	0.03362798
1.0008e+07	0.03125801
1.00089e+07	0.0292083
1.00098e+07	0.02843966
1.00107e+07	0.02831155
1.00116e+07	0.02562132
1.00125e+07	0.02530105
1.00134e+07	0.0261978
1.00143e+07	0.02895209
1.00152e+07	0.02959262
1.00161e+07	0.02767102
1.0017e+07	0.02914425
1.00179e+07	0.03228286
1.00188e+07	0.03061747
1.00197e+07	0.03042531
1.00206e+07	0.03522931
1.00215e+07	0.03888035
1.00224e+07	0.04208301
1.00233e+07	0.03619011
1.00242e+07	0.04060979
1.00251e+07	0.04406867
1.0026e+07	0.04720728
1.00269e+07	0.05226749
1.00278e+07	0.04752754
1.00287e+07	0.04880861
1.00296e+07	0.05284397
1.00305e+07	0.05547015
1.00314e+07	0.05969767
1.00323e+07	0.06616705
1.00332e+07	0.07218806
1.00341e+07	0.0689854
1.0035e+07	0.06699974
1.00359e+07	0.06904945
1.00368e+07	0.07532667
1.00377e+07	0.07961824
1.00386e+07	0.08756085
1.00395e+07	0.09326159
1.00404e+07	0.09447861
1.00413e+07	0.09101973
1.00422e+07	0.09089162
1.00431e+07	0.08775301
1.0044e+07	0.08583141
1.00449e+07	0.08109147
1.00458e+07	0.07852934
1.00467e+07	0.08057904
1.00476e+07	0.07628747
1.00485e+07	0.07282859
1.00494e+07	0.06764028
1.00503e+07	0.06904945
1.00512e+07	0.07045862
1.00521e+07	0.07173969
1.0053e+07	0.07302075
1.00539e+07	0.07551883
1.00548e+07	0.0748783
1.00557e+07	0.07635152
1.00566e+07	0.07750448
1.00575e+07	0.08455035
1.00584e+07	0.08448629
1.00593e+07	0.08544709
1.00602e+07	0.08467845
1.00611e+07	0.0884576
1.0062e+07	0.0914681
1.00629e+07	0.09313349
1.00638e+07	0.102165
1.00647e+07	0.105752
1.00656e+07	0.1072893
1.00665e+07	0.1120933
1.00674e+07	0.1079939
1.00683e+07	0.109339
1.00692e+07	0.1186267
1.00701e+07	0.1284269
1.0071e+07	0.1307968
1.00719e+07	0.1315014
1.00728e+07	0.1347041
1.00737e+07	0.1443761
1.00746e+07	0.1464258
1.00755e+07	0.1546887
1.00764e+07	0.1612862
1.00773e+07	0.1669869
1.00782e+07	0.1676915
1.00791e+07	0.1674353
1.008e+07	0.1674353
1.00809e+07	0.1785806
1.00818e+07	0.177876
1.00827e+07	0.1653856
1.00836e+07	0.1588522
1.00845e+07	0.153856
1.00854e+07	0.1441199
1.00863e+07	0.1384832
1.00872e+07	0.1390597
1.00881e+07	0.1356008
1.0089e+07	0.1367538
1.00899e+07	0.1300282
1.00908e+07	0.1224699
1.00917e+07	0.1097233
1.00926e+07	0.1099155
1.00935e+07	0.1164489
1.00944e+07	0.1106841
1.00953e+07	0.1134384
1.00962e+07	0.1167692
1.00971e+07	0.1162567
1.0098e+07	0.1158724
1.00989e+07	0.1077376
1.00998e+07	0.1152319
1.01007e+07	0.1143351
1.01016e+07	0.1144632
1.01025e+07	0.109403
1.01034e+07	0.1070971
1.01043e+07	0.1064566
1.01052e+07	0.1015245
1.01061e+07	0.09896234
1.0107e+07	0.0924289
1.01079e+07	0.08756085
1.01088e+07	0.08384576
1.01097e+07	0.08211632
1.01106e+07	0.07270049
1.01115e+07	0.07321291
1.01124e+07	0.07436587
1.01133e+07	0.06930566
1.01142e+07	0.06117089
1.01151e+07	0.05310018
1.0116e+07	0.05245965
1.01169e+07	0.05399693
1.01178e+07	0.05079426
1.01187e+07	0.04925698
1.01196e+07	0.04996157
1.01205e+07	0.04509352
1.01214e+07	0.03945683
1.01223e+07	0.03888035
1.01232e+07	0.03433257
1.01241e+07	0.03349987
1.0125e+07	0.03311555
1.01259e+07	0.03394825
1.01268e+07	0.02901614
1.01277e+07	0.0301691
1.01286e+07	0.03048937
1.01295e+07	0.03157827
1.01304e+07	0.03125801
1.01313e+07	0.03241097
1.01322e+07	0.03362798
1.01331e+07	0.03317961
1.0134e+07	0.03164233
1.01349e+07	0.02940046
1.01358e+07	0.02895209
1.01367e+07	0.02747886
1.01376e+07	0.03183449
1.01385e+07	0.03554958
1.01394e+07	0.04169869
1.01403e+07	0.04195491
1.01412e+07	0.04567
1.01421e+07	0.04810402
1.0143e+07	0.0477197
1.01439e+07	0.05713554
1.01448e+07	0.0603382
1.01457e+07	0.06949782
1.01466e+07	0.07109915
1.01475e+07	0.07276454
1.01484e+07	0.07731232
1.01493e+07	0.07282859
1.01502e+07	0.07878555
1.01511e+07	0.08551114
1.0152e+07	0.09210863
1.01529e+07	0.1090828
1.01538e+07	0.1144632
1.01547e+07	0.1241993
1.01556e+07	0.13938
1.01565e+07	0.1252242
1.01574e+07	0.1191391
1.01583e+07	0.1247758
1.01592e+07	0.1411094
1.01601e+07	0.1388675
1.0161e+07	0.1505252
1.01619e+07	0.1507174
1.01628e+07	0.2049705
1.01637e+07	0.2448757
1.01646e+07	0.2318729
1.01655e+07	0.2238663
1.01664e+07	0.215155
1.01673e+07	0.2113118
1.01682e+07	0.2362926
1.01691e+07	0.2370612
1.017e+07	0.232001
1.01709e+07	0.217589
1.01718e+07	0.2099667
1.01727e+07	0.2125929
1.01736e+07	0.2263643
1.01745e+07	0.2410325
1.01754e+07	0.2282859
1.01763e+07	0.2236741
1.01772e+07	0.2191904
1.01781e+07	0.2047143
1.0179e+07	0.1961952
1.01799e+07	0.1748655
1.01808e+07	0.1657059
1.01817e+07	0.1614783
1.01826e+07	0.1468742
1.01835e+07	0.143031
1.01844e+07	0.1485396
1.01853e+07	0.1299641
1.01862e+07	0.1234307
1.01871e+07	0.1391238
1.0188e+07	0.1352806
1.01889e+07	0.1270817
1.01898e+07	0.1268896
1.01907e+07	0.1409172
1.01916e+07	0.1425186
1.01925e+07	0.1457212
1.01934e+07	0.144248
1.01943e+07	0.1433513
1.01952e+07	0.1429029
1.01961e+07	0.1511658
1.0197e+07	0.1612862
1.01979e+07	0.1557776
1.01988e+07	0.1639764
1.01997e+07	0.1707661
1.02006e+07	0.1654497
1.02015e+07	0.1664745
1.02024e+07	0.1705099
1.02033e+07	0.1732001
1.02042e+07	0.1765949
1.02051e+07	0.1770433
1.0206e+07	0.1797976
1.02069e+07	0.1879324
1.02078e+07	0.1984371
1.02087e+07	0.1999103
1.02096e+07	0.2018319
1.02105e+07	0.2005509
1.02114e+07	0.2008071
1.02123e+07	0.1987574
1.02132e+07	0.2052908
1.02141e+07	0.2096464
1.0215e+07	0.2045862
1.02159e+07	0.1969639
1.02168e+07	0.1883167
1.02177e+07	0.1796695
1.02186e+07	0.1643607
1.02195e+07	0.1527671
1.02204e+07	0.1380989
1.02213e+07	0.1300922
1.02222e+07	0.1312452
1.02231e+07	0.1403408
1.0224e+07	0.1459134
1.02249e+07	0.1536638
1.02258e+07	0.164617
1.02267e+07	0.171855
1.02276e+07	0.1737125
1.02285e+07	0.1869075
1.02294e+07	0.1987574
1.02303e+07	0.2008711
1.02312e+07	0.2084294
1.02321e+07	0.2234819
1.0233e+07	0.2364848
1.02339e+07	0.2412247
1.02348e+07	0.225916
1.02357e+07	0.2268768
1.02366e+07	0.2222649
1.02375e+07	0.2155393
1.02384e+07	0.2134896
1.02393e+07	0.2168844
1.02402e+07	0.2152831
1.02411e+07	0.20433
1.0242e+07	0.1988855
1.02429e+07	0.2013195
1.02438e+07	0.187484
1.02447e+07	0.1864591
1.02456e+07	0.1828722
1.02465e+07	0.191135
1.02474e+07	0.1733923
1.02483e+07	0.1764028
1.02492e+07	0.1685883
1.02501e+07	0.1631437
1.0251e+07	0.1701896
1.02519e+07	0.1708942
1.02528e+07	0.1655137
1.02537e+07	0.15629
1.02546e+07	0.1506533
1.02555e+07	0.1509736
1.02564e+07	0.1420702
1.02573e+07	0.1379708
1.02582e+07	0.1245196
1.02591e+07	0.1136305
1.026e+07	0.108122
1.02609e+07	0.1025493
1.02618e+07	0.09774532
1.02627e+07	0.09133999
1.02636e+07	0.09607994
1.02645e+07	0.1046631
1.02654e+07	0.1002434
1.02663e+07	0.1011401
1.02672e+07	0.1117089
1.02681e+07	0.123751
1.0269e+07	0.1338073
1.02699e+07	0.1411094
1.02708e+07	0.1447604
1.02717e+07	0.151422
1.02726e+07	0.1463618
1.02735e+07	0.1445683
1.02744e+07	0.1425186
1.02753e+07	0.1382911
1.02762e+07	0.1386754
1.02771e+07	0.1491161
1.0278e+07	0.1783884
1.02789e+07	0.1836408
1.02798e+07	0.1817832
1.02807e+07	0.1773636
1.02816e+07	0.1775557
1.02825e+07	0.1767871
1.02834e+07	0.1721753
1.02843e+07	0.1721112
1.02852e+07	0.1721753
1.02861e+07	0.1684602
1.0287e+07	0.16103
1.02879e+07	0.157443
1.02888e+07	0.1457212
1.02897e+07	0.1295798
1.02906e+07	0.1188829
1.02915e+07	0.1097233
