#1;;;;;;;;;;;;;;;;;;;;
"#20 profiles with 5.0 to 6.8 MWh/a. Source: Hochschule für Technik und Wirtschaft HTW Berlin: ""Repräsentative elektrische Lastprofile für Einfamilienhäuser in Deutschland auf 1-seküdiger Datenbasis"", Datensatz, Berlin, 2015. - DOI 10.13140/RG.2.1.5112.0080";;;;;;;;;;;;;;;;;;;;
double default(8760,21);;;;;;;;;;;;;;;;;;;;
2966400;300.717;842.183;335.467;244.833;1790.583;651.333;431.767;469.3;1136.017;683.817;346.483;828.467;2363.05;528.883;578.65;683.5;507.3;2309.1;461.217;1318.8
2970000;407.383;1448.85;490.05;2370.633;1566.217;594.617;456;348.883;699.433;323.05;342.25;1183;1604.583;356.367;467.917;812.383;446.083;2151.733;354.883;1244.867
2973600;221.183;275.617;415.3;1477.95;1056.167;604.25;411.267;304.633;405.633;254.85;307.967;681.333;985.667;455.317;2006.167;296.1;100.117;1099.083;421.883;847.383
2977200;231.417;1685.433;423.717;129.867;1142.7;669.75;821.067;346.7;1109.8;262.383;296.683;407.2;876.783;925.117;576.9;577.767;125.4;306.567;1214.417;324.767
2980800;371.717;2701.85;877.417;426.5;1313.3;446;655.217;382.9;1732.117;275.567;350.617;390.333;1334.45;1502.717;1808.183;1928.033;105.8;289.2;862.967;324.983
2984400;357.817;251.3;491.2;1690.033;429.117;367.95;472.683;378.95;2268.85;296.5;306.817;378.217;1505.75;545.933;480.7;667.15;100.217;324.967;497.9;264.383
2988000;1212.2;748.067;475.7;1789.633;312.017;376.85;354.883;702.267;638.1;383.717;361.483;334.983;1718.517;331.883;384.15;521.8;366.35;254.4;411.283;259.767
2991600;651.467;500.717;441.267;478.9;276.283;551.283;421.183;716.05;848.817;359.933;313.417;616.917;2507.733;368;466.617;511.017;655.267;313.25;355.567;329.833
2995200;741.183;555.117;671.65;410.15;246.217;964.083;627.917;782.95;1861.367;329.967;343.05;806;1770.367;174.95;461.367;711.883;659.3;268.9;391.183;750.05
2998800;1098.683;645.733;862.15;783.8;305.8;785.317;785.85;1367.817;1038.167;398.133;425.817;1215.517;1075.1;355.65;1350.733;696.55;1191.533;346.733;1083.15;1225.433
3002400;1339.667;816.083;968.717;550.6;708.817;546.233;2963.167;2067.7;3790.267;539.817;580.483;1149.117;888.45;870.283;669.133;1100.75;3161.3;259.867;3119.083;1304.317
3006000;569.883;380.217;1372.1;563.817;1839.3;854.3;924.233;3326.367;1897.733;618.75;523.983;2366.883;1240.333;924.433;2347.683;805.6;1317.083;363.367;1660.35;2168.55
3009600;663.483;617.933;1122.633;515.15;634.1;888.9;825.433;2293;3145.583;691.983;2357.983;1097.6;770.867;686;583.967;940.467;882.983;247.733;1417.333;1389.783
3013200;610.733;877.417;864.65;396.067;421.033;709.283;751.6;1203.267;1615.9;586.45;1376.583;786.517;775.2;691.067;486.867;952.1;1930.683;483.233;1186.15;2470.633
3016800;381.733;863.983;1196.017;487.3;384.333;406.217;430.567;280.083;2472.117;560.233;326.883;322.233;830.433;524.767;762.983;887.85;1266.133;1700.75;853.75;369.167
3020400;348.367;249.9;873.217;661.617;429.933;325.333;443.8;177.867;879.117;327.2;291.6;338.583;916.617;355.633;415.783;668.283;368.55;1347.633;694.033;259.667
3024000;250.7;161.133;479.283;461.017;144.333;377;429.75;179.1;734.25;245.133;247.033;300.083;517.183;238.833;309.467;223.3;244.383;1047.867;631.683;199.05
3027600;226.65;53.5;164.367;451.033;104.317;336.35;350.733;298.4;588.333;205.583;296.233;315.25;884.6;184.1;964.15;251.483;89.017;320.8;544.233;276.617
3031200;205.917;79.3;88.033;287.433;160.117;392.033;376.383;198.35;465.983;222.8;268.367;334.9;936.133;260.9;208.9;226.1;104.083;190.933;598.267;252.583
3034800;465.95;96.267;153.233;208.65;121.7;321.383;366.25;185.6;347.183;201.067;265.133;295.183;662.533;139.65;224.017;224.467;343.817;299.35;475.867;349.7
3038400;132.8;46.8;94.9;224.2;301.167;361.6;369.55;201.917;339.933;228.15;288.15;312.667;724.467;205.467;208.433;265.233;465.583;249.433;472.133;337.117
3042000;224.967;67.133;422.617;283.517;317.5;344.433;367.1;462.9;338.017;199.717;269.683;567.75;1368.3;283.967;202.533;217.633;545.55;229.217;531.583;323.483
3045600;611.25;482.667;424.917;2224.467;507.433;860.167;587.067;502.5;330.983;407.183;924.083;696.25;1815.433;582;192.5;266.583;1467.533;279.983;1352.183;537.033
3049200;701.033;578.933;139.117;431.917;990.533;443.35;453.933;477.6;596.267;230.95;2287.8;794.417;1043.967;726.9;319.75;475.567;4741.35;264.4;1395.4;1038.15
3052800;494.7;584.8;170.033;132.1;1569.117;1223.05;412.417;516.2;563.183;244.617;545.933;839.1;1051.35;584.75;2300.4;226.867;1192.85;1982.867;505.233;3119.117
3056400;430.117;204.6;1024.867;78.717;1153.117;811.083;1168.967;643.767;446.75;226.617;770.667;359.45;1710.7;485.517;506.817;274.467;1651.65;2036.133;327.967;3069.65
3060000;321.183;254.95;2655.8;394.017;1414.6;330.767;342.867;333.483;999.717;243.6;1144.867;338.333;968.633;362.617;954.65;240.733;293.983;1247.7;348.3;3608.35
3063600;360.417;194.45;990.967;213.65;576.983;411.083;332.7;372.8;862;222.017;608.633;370.55;863.717;275.233;749.717;268.767;187.267;479.667;345.167;3098.783
3067200;448.533;567.05;189.1;363.483;514.433;342.3;328.417;719.817;1134.95;240.083;1238.183;539.65;569.667;328.017;578.75;424.017;539.883;273.333;375.867;2993.25
3070800;340.317;251.967;97.25;741.533;297.5;390.55;1866.967;932.983;629.883;227.65;291.333;361.383;797.733;401.467;1175.233;965.567;362.017;400.517;453.133;863.267
3074400;470.667;190.117;350.867;2342.95;265.85;611.333;341.2;476.5;597.333;240.05;366.017;711.017;673.6;183.017;205.35;793.3;334.683;2074.467;870.583;627.817
3078000;457.45;328.05;606.15;444.65;196.017;358.083;292.783;749.5;851.2;227.517;275.75;855.017;688.817;247.867;278.083;847.333;411.483;2309.367;917.05;1979.783
3081600;540.483;220.583;880.433;474.033;727.55;376.567;3585.867;803.05;880.067;516.517;298.733;1401.433;631.767;329.7;1273.317;862.317;564.067;1950.767;817.217;2720.433
3085200;856.733;664.367;2163.267;624.183;1409.7;335.867;4378.517;1216.517;1035.067;454.483;677.817;1178.733;724.633;724.117;696.533;1931.483;975.2;475.983;1195.533;2566.6
3088800;871.667;862.833;1154.067;565.45;848.967;390.233;4068.733;1566.033;713.033;566.75;702.9;2045.717;707.683;758.467;690.067;1766.033;1709.4;342.217;1659.967;3978.533
3092400;872.2;844.417;903;369.217;364.55;1217.4;1944.017;855.517;1558.3;1666.283;1560.35;1146.967;380.183;1373.1;519.567;855.85;713.233;573.3;1742.233;2156.417
3096000;845.583;901.233;633.35;404.533;329.483;1275.583;1072.583;2982.183;1248.667;1325.017;1477.433;1059.833;607.083;2030.667;489.95;779.817;3456.883;363.833;1317.867;1733.817
3099600;767.65;819.033;601.533;469.717;211.517;647.333;615.367;786.783;991.617;522.95;1083;928.833;1791.583;948.2;1149.567;512.983;817.017;583.633;1932.183;345.033
3103200;756.25;708.55;1157.8;651.917;236.417;604.833;563.117;278.783;881;495.6;608.95;313.967;950.717;705.633;821.033;613.35;811.533;1034.867;1225.6;318.5
3106800;502.017;782.783;1030.383;597.767;181.583;419.017;398.667;193.817;742.5;501.35;291.917;321.683;948.917;470.967;1690.8;585.067;401.733;1143.917;1056.767;274.733
3110400;725.217;120.683;552.917;584.217;189.617;348.167;397.017;186.517;637.3;231.067;390.317;316.767;733.433;345.917;224.217;519.55;222.817;1255.967;468.833;301.333
3114000;549.467;62.017;141.683;235.2;292.95;323.317;383.35;238.767;609.933;212.517;300.367;299.2;738.25;154.617;186.05;270.633;76.75;342.433;454.9;287.6
3117600;388.883;81;146.283;106.133;418.1;342.4;390.733;162.5;355.45;231.833;265.3;330.7;862.367;216.083;184.7;257.767;85.65;197.9;408.033;387.15
3121200;392.117;87.233;106.267;106.467;125.367;330.817;408.283;154.217;247.233;203.383;259.1;324.417;670.217;201.517;249.033;373.567;499.417;268.367;446.417;426.383
3124800;193.45;60.617;147.25;132.5;155.617;353.333;383.95;175.383;311.867;232.033;296.367;298.7;756.117;162.767;253.55;274.367;467.183;212.083;444.417;349.117
3128400;309.033;88.867;102.683;81.633;133.65;336.883;390.983;221.133;382.033;212.367;272.683;299.75;658.433;294.133;244.517;376.617;583;294.417;422.683;276.367
3132000;294.45;117.05;180.183;337.95;571.6;310;381.45;343.067;968.583;249.367;307.417;817.883;841.467;320.417;247.2;356.683;1813.683;211.5;566.817;313.617
3135600;405.633;236.717;424.2;327.033;848.933;396.117;446.2;366.267;1941.367;248.433;510.267;433.817;660.6;389.133;220.4;202.367;1341.967;322.7;1310.667;716.183
3139200;1448.833;395.067;427.917;289.4;268.733;917.967;493.083;646.55;2399.95;505.917;1237.167;560.317;803.083;368.233;243.85;245.833;3967.183;331.817;1148.9;2248.683
3142800;960.217;333.983;640.033;113.983;377;570.583;1941.683;759.15;532.967;832.733;2295.633;438.733;937.033;185.133;1700.783;214.217;2755.433;197.5;737.617;3653.083
3146400;661.417;303.55;790;187.15;178.967;1566.367;3293.65;486.75;352.4;1865.033;1508.133;2130.167;855.65;718.983;387.783;940.783;1967.2;800.983;706.533;3557.9
3150000;554;895.1;986.983;381.367;1991.217;724.85;4480.183;599.6;607.683;521.783;650.4;1232.117;1547.417;2418.75;815.467;955.767;568.55;2803.283;640.283;2584.233
3153600;2300.533;1230.617;2400.05;507.583;1922.35;331.05;1424.067;536.267;527.433;380.267;386.067;417.583;1087.717;668.817;1195.95;789.517;809.383;1808.15;946.15;956.183
3157200;592.333;523.117;1086.2;2285.417;1032.433;367.05;678.9;367.717;449.233;406.1;793.783;363.7;1691.75;1640.9;1643.417;1609.35;679.15;3123.667;1790.667;509.617
3160800;605.65;496.367;1168.667;281.6;1968.767;334.217;573.467;452.983;463.533;499.233;461.967;354.433;1834.3;344.267;2094.067;1909.117;291.383;3248.783;1047.75;535.25
3164400;229.733;609.133;1690.417;1442.05;1724.45;593.883;772.983;706.633;487.25;624.9;697.683;487.067;1887.233;262.183;558.533;935.217;423.5;2007.233;1142.783;430.267
3168000;135.967;522.767;726.25;682.533;725.283;562.65;2618.583;1035.833;481.517;1409.083;2025.933;564.733;2787.017;446.483;623.567;428.667;548.483;1799.083;1543.55;567.9
3171600;218.867;985.233;1257.033;711.517;590.333;680.233;1733.583;640.05;638.833;783.767;1771.083;1972.65;1842.883;357.417;1558.05;597.033;521.833;1934.1;1460.333;1643.917
3175200;473.2;1478.017;918.983;3963.067;341.083;604.583;494.65;925.867;802.083;1045.833;1584.133;1826.533;1514.167;1293.683;1248.733;666.65;1119.3;820.517;1971.683;1674.35
3178800;222.617;885.033;524.433;666.117;1009.467;614.35;663.567;933.05;571.4;1796.95;2651.383;1431.083;901.067;924.317;2176.1;894.7;884.95;1927.083;905.15;2867.1
3182400;169.283;779.6;421.317;594.4;1205.2;513.4;681.517;1085.567;856.3;858.317;1637.45;912.35;728.9;578.9;534.433;749.15;887.417;3972.733;1191.517;1213.017
3186000;114.567;725.967;187.05;478.9;362.167;477.55;709.6;1668.75;895.517;616.467;1880.433;930.817;593.367;653.467;1667.383;315.6;891.567;1077.117;1618.25;437.833
3189600;357.067;667.133;308.317;525.85;324.3;462.55;480.483;441.167;776.883;447.5;1782.533;724.083;555.217;1645.083;626.667;332.917;876.783;1397.717;1976.433;451.9
3193200;566.133;700.183;733.867;630.683;139.1;458.133;363.133;207.633;804.7;261.117;1856.75;389.45;818.883;366.2;353.9;349.55;423.267;1787.333;1243.167;524.833
3196800;724.733;318.8;638.25;423.283;256.4;569.117;341.383;181.817;563.95;216.617;1111.083;333.933;776.5;189.217;940.45;416.617;55.233;1300.733;1223.883;279.333
3200400;359.217;113.917;84.65;344.533;184.183;456.117;322.15;174.083;703.55;213.183;257.8;425.717;744.4;194.317;220.783;719.467;104.317;335.85;460.8;201.867
3204000;213.6;96.833;163.033;474.467;224.733;367.217;355.417;177.183;287.233;216.717;266.05;384.45;662.3;267.9;206.267;630.383;79.167;264.8;473.633;352.3
3207600;232.683;87.417;95.667;317.05;104.25;323.333;307.5;184.333;188.817;216.683;287.95;372.717;781.383;155.15;282.95;591.533;441.367;288.1;451.75;305.067
3211200;178.533;58.483;139.783;235.733;223.35;387.367;321.95;190.017;322.667;217.667;278.283;376.683;578.367;287.367;222.6;562.333;521.083;262.217;469.083;268.683
3214800;225.333;80.9;127.267;128.833;201.55;315.667;325.05;229.15;405.617;223.517;266.467;400.55;547.65;238.283;210.333;608.717;476.75;329.983;445.25;225.367
3218400;269.45;84.483;161.4;134.217;372;376.033;312.533;370.583;499.183;232.9;741.017;357.267;622.8;725.583;218.633;578.4;1353.767;328.317;478.117;332.267
3222000;212.2;121.483;131.733;111.967;443.183;354.967;309.15;337.55;1248.6;254.083;2679.817;418.217;779.267;373;221.283;607.033;1637.517;318.067;1712.1;822.383
3225600;265.283;84.35;194.033;144.717;499.7;706.567;556.433;602.717;298.583;1169.683;1948.733;805;577.95;170.4;215.183;532.767;4432.4;2537.85;1067.633;1225.45
3229200;773.667;207;1194.417;305.267;562.75;911.9;1507.8;1082.517;338.617;445.267;661.083;800.383;571.733;189.017;216.083;363.217;481.083;2658.4;639.55;1597.45
3232800;777.267;627.467;992.333;332.533;1082.283;570.767;926.433;3283.7;994.567;307.8;517.9;2388.217;1674.967;261.95;2300.067;858.683;145.267;2139.233;1088.383;1266.733
3236400;592.267;498.017;2055.133;788.733;1102.917;2444.75;1598.217;2191.2;844.733;1982.433;1179.967;1274.2;966.4;163.75;1458.3;799.033;107.733;1615.983;895.85;5234.317
3240000;1664.533;472.433;3074.933;470.033;1177.217;1031.617;1481.5;3040.417;536.15;977.483;1597.817;559.833;1581.6;224.783;789.35;544.5;156.517;381.65;1411.233;578.867
3243600;1169.017;462;2248.6;506.35;325.35;1059.283;693;516.8;2324.633;424.783;394.317;362.083;870.617;250.533;633.233;430.283;113.467;284.267;2299.25;2736.45
3247200;846.55;573.45;3355.983;1643.9;1730.25;314.9;617.983;427.2;1065.25;507.983;1160.383;513.717;908.433;163.283;1314.783;1336.5;178.083;310.85;1550.517;1655.1
3250800;1092.217;732.433;1493.65;1253;554.083;345.467;662.467;744.9;482.183;679.233;603;787.45;901.4;279.533;4231.1;1575.217;527.517;374.917;1567.15;565.167
3254400;506.917;928.083;1591.6;597.917;322.967;337.183;636.183;2861.117;719.05;709.417;576.717;747.783;1943.833;189.767;1048.517;1246.517;518.717;276.233;745.983;656.033
3258000;590.967;711.35;2353.05;797.167;338.317;452.817;691.55;2231.517;959.967;716.883;1614.15;1026.533;1792.817;183.417;1436.167;907.583;521.617;325.617;1497.7;1231.283
3261600;242.15;857.983;2187.417;878.767;1612.1;915.983;694.633;1596.767;1135.033;582.7;2413.633;1051.783;1260.667;300.383;2320.15;883.383;3082.7;743.567;1125.383;1916.083
3265200;355.683;908.383;1453.867;606.5;1361.317;1697.5;1328.217;582.3;1828.217;499.933;1510.383;1232.867;1406.85;526.567;2249.267;2748.083;1901.55;5861.933;1127.45;2418.133
3268800;627.117;795.567;1042.367;476.483;1456.383;1007.1;664.217;953.767;1134.45;556.85;1995.533;1333.567;1680.933;794.217;2841.55;1728.65;1393.117;3654.767;1322.233;2101.567
3272400;432.183;1028.783;855.467;600.45;742.833;730;629.433;528.783;907.2;539.133;1966.833;1117.783;1006.067;537.517;2950.817;1320.583;900.35;2176.35;1250.317;475.017
3276000;568.833;1510.667;1135.817;681.633;454;635.6;377.7;295.483;806.85;587.85;625.933;353.683;1045.717;342.017;498.617;1248.467;916.583;1725.667;852.733;293.483
3279600;824.417;701.9;848.417;642.433;95.9;308.75;353.35;189.167;803.683;409.7;307.733;330.083;487.283;308.75;1615.967;1110.183;536.4;312.183;726.45;281.05
3283200;541.683;545.167;406.983;357;151.35;361.2;354.45;211.7;585.933;1550.2;285.733;316.467;697.65;182.317;438.483;498.45;332.283;630.85;931.667;283.183
3286800;390.667;545.6;135.55;169.517;110.85;311.15;330.467;173.033;299.433;229.917;261.133;306.9;646.317;238.683;223.3;239.017;89.783;296.817;738.267;248.017
3290400;503.4;561.833;96.633;160.067;120.317;380.633;336.517;165.117;278.417;203.817;311.933;352.15;758.833;254.55;216.867;221.617;87.1;265.417;393.417;308.483
3294000;360.033;492.15;158.933;151.783;170.367;329.5;331.183;227.117;373.017;223.733;279.433;335.7;586;177.233;335.967;224.15;307.95;297.85;374.25;374.5
3297600;350.567;53.467;491.117;103.2;480.117;339.383;327.133;188.617;404.017;194.717;310.15;305.65;730.05;267.55;642.4;230.233;500.55;227.25;345.567;299.117
3301200;321.233;85.217;506.017;281.533;1128.517;364.483;327.533;252.567;419.667;222.4;265.383;363;1101.05;266.4;216.65;420.767;518.467;327.833;465.35;2375.1
3304800;452.6;87.3;536.433;673.883;1270.033;467.95;762.583;367.633;373.617;405.65;1242;755.233;863.633;263.05;244.133;959.883;1517.85;268.767;1184.3;790.233
3308400;835.083;620.5;149.367;2566.633;337;691.683;380.467;431.417;1103.717;294.85;850.817;1139.15;1137.483;1027.633;551.5;641.15;4928.2;301.583;1074.917;839.983
3312000;501.683;392.05;148.6;408.883;497.35;573.233;353.317;1461.2;592.017;219.183;378.35;905.933;2758.517;1423.833;1809.6;715.267;1871.617;2112.083;539.567;1457.7
3315600;219.567;180.167;166.783;3284.267;496.417;440.25;229.617;2182.133;674.633;236.817;304.067;399.083;1355.933;2167.017;616.633;551.267;784.2;2548.85;323.317;1527.717
3319200;202.017;86.7;186.133;206.783;359.333;410.283;227.683;1413.65;768.583;232.583;260.75;406.267;993.25;2281.817;509.9;364.833;187.567;2925.95;342.717;1521.167
3322800;476.067;95.75;109.917;175.567;1154.917;422.4;228.6;2492.367;2105.783;226.867;286.55;453.4;946.833;3436.133;1027.183;379.333;158.783;2525.3;819.65;357.833
3326400;284.75;117.967;161.283;229.5;424.633;391.233;484.633;1043.333;520.933;249.95;243.067;376.1;1040;2678.917;714.667;382.333;171.517;1290.6;379.633;441.883
3330000;530.983;472.217;123.683;630.95;1559.317;378.45;585.65;627.583;705.2;215.45;293.4;617.367;838.583;1487.667;513.183;433.133;630.117;1362.067;368.433;339.35
3333600;629.783;435.983;683.167;1018;796.267;392.717;546.75;662.7;634.983;250.917;268.15;558.15;829.683;509.367;529.217;438.333;581.95;2176.65;311.467;409.317
3337200;1010.8;391.8;275.933;296.183;761.6;495.467;532.383;444.167;609.75;220.567;293.567;698.583;947.033;526.1;510;2138.683;1011.5;1885.583;359.017;336.35
3340800;643.417;406.283;1004.767;685.15;1322.183;395.05;608.25;305.717;644.217;242.867;320.533;689.283;1183.533;644.617;1213.383;1489.683;1226.317;313.967;509.883;861.317
3344400;541.35;527.233;1343.183;518.517;1249.683;564.85;696.117;553.767;776.883;214.4;355.867;1807.033;1130.017;453.383;1592.8;1190.483;1401.383;299.833;821.233;1479.85
3348000;453.267;425.2;916.767;606.717;1508.65;564.083;1984.617;703.033;1099.083;328.517;1180.65;1465;1451.633;1393.833;890.867;3071.567;1620.283;370.617;1832.683;1893.95
3351600;597.183;455.25;963.933;521.65;2243.983;991.85;1136.4;702.967;947.45;376.75;1960.217;716.967;1060.183;2284.383;2651.867;2328.75;1454.833;243.4;1298.317;2580.333
3355200;927.717;969.267;1219.917;343.55;1327.2;1000.8;736.5;760.033;982.25;500.717;1920.417;656.75;1979.95;797.017;1602.283;1288.75;1390.667;374.417;826.867;1156.517
3358800;695.883;663.3;806.217;483.85;837.717;710.45;656.25;496.583;891.633;445.917;1007.433;759.7;1501.2;611.133;1255.6;1989.867;1361.767;368.5;1184.55;427.933
3362400;623.083;638.333;864.333;537.583;260.983;442.133;466.717;260.067;794.25;424.317;361.967;387.567;843.167;305.85;1730.7;883.283;899.95;2208.05;1680.3;467.95
3366000;657.767;264.1;544.2;542.367;168.133;284.9;354.583;177.567;1027.8;421.733;313.533;315.75;933.417;276.75;724.017;735.317;427.833;2060.283;1197.1;229.333
3369600;738.417;213.983;337.3;256.2;117.417;343.883;365.517;170.2;385.067;196.85;267.317;351.783;870.3;232.183;593.717;640.183;264.367;974.15;357.317;288.433
3373200;540.333;57.65;108.917;66.367;109.6;278.9;339.183;229.833;280.433;218.35;250.683;289.083;848.583;163.633;881.7;373.717;167.85;214.133;338.083;374.217
3376800;393.083;75.233;137.817;94.333;140.267;354.183;317;191.517;277.633;198.75;293.45;338.5;705.4;277.133;255.6;365.717;139.567;256.133;324.283;247.633
3380400;294.45;94.717;131.683;141.017;107.917;314.383;388.767;173.583;258.8;221.55;260.983;317.25;666.6;184.15;268.6;390.383;211.267;264.833;349.483;314.033
3384000;269.733;43.383;110.817;140.017;451.85;325.033;343.067;189.167;334.8;200.35;273.083;318.383;1087.667;174.65;207.517;447.95;538.583;236.917;347.333;339.633
3387600;298.417;83.883;453.567;148.367;1926.117;367.233;343.733;258.667;405.95;219.15;267.45;339.217;1008.4;331.617;209.183;312.917;597.683;282.7;441.7;1972.55
3391200;561.417;80.4;427.567;2713.833;1074.817;519.083;730.85;369.917;566.083;373.517;1907.817;636.65;992.917;1461.533;199.217;995.1;1480.117;231.05;1339.267;605.617
3394800;497.167;224.917;201.483;439.95;845.75;727.95;288.717;587.25;1165.567;334.95;898.7;955.8;1025.233;3544.117;347.767;569;4118.317;269.533;1153.6;937.083
3398400;165.867;628.683;178.783;410.017;323.317;653.367;228.267;839.15;504.15;223.567;308.567;944.833;2405.533;2496.85;941.433;428.067;518.867;2102.183;518.75;1275.8
3402000;602.667;1409.017;923.217;451.85;1032.2;437.65;240.233;1024.2;317.883;243.767;296.033;1204.5;1725.733;1432.633;503.333;573.217;413.383;2129.683;1320.467;1347.917
3405600;1581.017;1293.117;586.917;1640.267;1013.35;334.283;237.417;1091.3;492.15;223.3;238.083;685.367;1112.3;2062.5;577.65;616.167;154.85;1937.517;522.75;970.95
3409200;301.133;3447.817;521.4;1421.5;920.183;368.067;229.883;1411.4;1433.7;237.65;279.683;530.1;997.817;1190.933;1089.65;681.083;96.783;2549.817;546.567;385.567
3412800;435.317;2655.083;276.783;453.233;2603.333;338.817;244.467;2547.317;646.033;226.433;250.3;381.85;1025.633;1318.45;2255.5;850.15;129.567;2169.733;494.167;296.483
3416400;359.233;2709.133;247.183;934.983;358.517;375.5;487.233;1315.717;534;240.067;259.167;685.867;732.267;1768.583;588.733;1073.517;244.317;529.967;358.567;354.717
3420000;977.45;783.533;275.833;1015.583;585.5;604.2;1209.717;1257.967;404.083;233.85;264.2;702.333;1017.65;1321.983;494;833.867;1171.633;314.133;361.6;263.967
3423600;605.733;461.667;225.583;456.383;562.333;550.917;525.9;792.1;648.617;232.9;253.433;644.317;2152.533;495.5;387.933;1121.05;888.583;279.6;371.533;353.433
3427200;1819.5;523.3;1166.667;451.217;465.75;674.567;859.8;1518.817;681.917;235.133;1114.583;668.567;2801.383;345.167;950.517;972.267;719.3;664.683;468.083;629.667
3430800;1977.35;435.767;1749.4;547.383;618.4;536.383;728.5;2907.833;816.483;225.567;920.783;868.85;1293.35;357.583;624.3;1127.3;1340.967;324.05;874.417;1494.9
3434400;1496.683;1804.517;1053.617;410.317;1041.7;490.7;1163.733;2223.05;973.2;245.3;596.367;1173.083;1289.817;425.6;1335.367;1618.133;2775.483;655.883;1098.717;1410.467
3438000;1000.733;1498.467;957.033;515.583;745.417;1680.667;833.05;1334.583;1409.033;227.017;2584.267;1097.317;1240.967;1529.683;1417.133;1613.167;1363.417;662.017;1114.4;1475.067
3441600;837.617;727.817;976.017;409.767;890.717;827.25;794.933;668.083;1745.433;244.7;1139.583;793.567;2282.283;1175.5;509.917;900.617;1300.65;282.817;1036.283;1331.967
3445200;808.65;684.8;661.3;472.083;726.55;687.2;649.617;529.75;1690.933;297.7;1042.317;696.95;1249;804.883;1244.567;1234.517;874.3;575.167;1223.3;338.3
3448800;974.683;712.183;1027.7;378.35;599.983;454.117;393.667;341.817;700.133;592.617;484.267;380.183;879.967;660.833;1676.3;829.017;1085.567;1977.567;1325.317;306.483
3452400;883.517;712.167;666.217;839.067;103.75;301.7;336.9;194.633;804.65;353.65;302.05;310.033;846.767;318.1;1344.35;643.433;687.017;669.333;725.1;218.933
3456000;2019.75;565.9;575.567;225.6;163.133;333.433;403;160.7;422.2;294.983;266.383;306.05;590.2;173.75;411.25;499.033;615.067;213.717;359.5;298.667
3459600;385.617;118.383;137.667;75.05;99.083;304.233;358.567;168.817;262.067;206.367;281.183;329.733;721.633;261.867;843.067;441.683;124.967;247.233;338.417;259.133
3463200;453.583;70.683;131.483;110.967;88.1;324.733;341.467;165.667;273.483;216.033;263.05;324.6;886.933;235.633;238.283;466.917;161.167;298.583;333.833;407.433
3466800;392.1;90.367;600.583;134.617;115.783;329.3;345.95;166.033;275.867;193.25;263.683;286.85;622.867;187.2;210.233;452.833;444.567;250.45;335.417;360.233
3470400;401.183;55;293.217;67.9;146.4;332.417;320.067;170.017;341.417;231.2;260.917;324.683;800.85;312.6;222.25;465.65;537.017;310.2;358.167;373.983
3474000;735.283;74.633;596.117;121.483;731.933;337.35;370.3;268.583;386.9;184.45;804.183;387.567;1112.45;223.75;189.167;476.267;570.1;173.25;385.45;2652.817
3477600;408.183;69.75;1301.95;102.067;1263.433;706.317;1384.367;339.25;825.2;404.317;1307.4;798.417;1114.85;387.467;219.35;1090.7;1725.767;368.05;1170.883;830.45
3481200;489.133;289.1;357.7;3087.1;781.267;653.05;366.833;503.033;743.533;453.983;1321.667;597.7;639.717;555.4;278.083;664.967;3813.717;1821.433;1299.483;382.533
3484800;207.25;458.9;240.067;445.733;628.55;387.55;238.95;1396.267;816.067;320.683;840.417;568.05;780.767;183.55;967.8;478.383;538.3;2370.283;1078.067;930.217
3488400;139.967;411.167;1367.3;315.917;1055.267;318.467;239.333;689.2;513.167;311.2;279.167;362.65;1306.817;188.533;1869.183;408.367;484.15;1177.833;822.167;1243.133
3492000;176.183;441.85;1618.367;3226.367;368;431.3;247.25;1108.183;449.467;261.7;985.783;354.983;2044.867;1237.083;601.133;268.217;128.817;240.017;384.383;501.533
3495600;164.017;419.25;416.5;554.717;954.983;1004.95;271.983;1057.267;596.3;564.767;1913.283;801.95;1128.75;1006.167;1189.383;252.017;161.367;322.767;320.933;377.967
3499200;234.6;476.583;515.967;664.483;321.667;479.667;235.483;1937.033;389.417;409.683;1969.25;1757.967;776.317;227.2;2327.55;265.483;113.617;270.817;320.25;280.3
3502800;231.65;398.883;917.15;1114.25;275.267;394.983;592.1;813.983;690.3;604.05;1728.533;1429.617;864.8;1303.733;642.45;1015.167;352.817;385.717;368.333;319.233
3506400;220.15;281.133;640.833;938.667;470.4;1199.283;427.283;1084.217;636.067;252.167;376.383;1895.517;1677.283;1517.15;403.967;801.833;390.983;270.283;533.067;330.067
3510000;1307.483;169.517;911.133;1652.017;976.45;340.233;265.117;563.533;469.5;223.767;320.283;816.8;1163.75;957.083;820.533;739.267;598.833;312.383;585.133;286.1
3513600;433.45;232.05;622.233;535.267;692.3;518.717;411.6;1186.817;577.733;248.183;333.517;742.033;928.45;358.367;1628.35;1007.533;544.183;328.1;607.3;678
3517200;831.067;266.533;691.867;835.167;2064.3;479.45;775.167;1083.267;650.033;234.783;336;965.833;1090.733;546.617;799.7;2172.583;1190.683;350.033;912.85;1349.3
3520800;1669.767;543.5;207.017;804.917;885.95;540.083;1059.533;597.817;742.55;272.367;1072.117;972.033;1314.4;1095.917;803.617;2238.8;1286.75;310.533;1203.533;1439.783
3524400;1188.667;593.5;844.683;346.367;933.5;1591.85;546.033;621.25;958.617;230.333;1601.983;1204.833;2096.867;603.65;655.633;1749.517;1369.483;337.483;1390.617;1549.417
