#1;0;0;0;0
410400;20274.80859;0;552.4810181;22618.36328
414000;18456.74219;0;1506.964111;22656.49219
417600;27582.13086;1235.293823;1694.52356;24364.4043
421200;24323.00391;1178.204834;1310.104492;22954.58203
424800;27861.32031;1879.270142;4566.180176;25415.10156
428400;27362.90234;2819.572266;2111.455811;21380.74805
432000;24424.15039;1530.87207;2052.542969;24040.44336
435600;25425.27539;3061.716309;3824.718994;25422.16406
439200;26260.57617;2296.061768;3063.596191;23425.00391
442800;19524.86328;1528.718872;951.4418945;21870.14844
446400;19814.53711;768.4057007;1322.280884;21466.63672
450000;14542.7334;2045.430908;752.3410034;18933.46094
453600;22142.43945;2107.195557;2923.899414;23607.26563
457200;24624.12695;2989.501953;4082.715088;23152.88867
460800;23795.21875;4712.737305;5844.709961;25467.57422
464400;23501.67578;4534.895508;4005.401611;24472.25781
468000;29360.32813;7868.805664;11857.4834;28225.19531
471600;31622.66016;6940.041992;7816.692871;28795.71484
475200;34651.23438;6031.597656;9447.005859;32063.83008
478800;28612.07031;4047.01709;5417.620605;29711.86328
482400;26270.30859;5393.912598;5478.510742;27759.78711
486000;20721.70117;3751.657959;1732.201904;25037.05859
489600;23343.91992;4600.903809;2351.000488;23156.48828
493200;22984.24414;3398.835693;1607.09729;22357.57227
496800;25053.51172;3417.085449;3274.124512;23424.58789
500400;24259.26563;4008.61499;3114.600342;22910.33594
504000;30595.64258;3808.733154;4576.976074;27130.89063
507600;24306.59961;3267.2146;3128.519775;25143.14063
511200;28046.4082;2618.294189;4752.257324;25855.87305
514800;26573.85547;2822.593994;2829.428711;25979.91016
518400;25186.95313;2563.249268;3251.985596;25177.25391
522000;27512.71484;4965.071777;5821.32666;27807.20898
525600;28006.16016;3933.869141;4752.824219;25099.5332
529200;21226.88281;3047.287109;853.2062988;21910.64453
532800;20397.62305;1114.10022;1364.738037;21756.44727
536400;15495.76465;2131.91626;1649.632813;18605.60938
540000;21858.94336;3435.00415;3282.460449;23440.2168
543600;24529.31445;3534.22998;4332.193848;23765.25977
547200;23031.23438;4868.375;5788.132324;24330.08398
550800;23223.5332;4925.019043;3557.101807;24123.35938
554400;28280.55273;8225.610352;11803.98633;27721.87109
558000;30327.4707;6993.75;7956.725098;27429.13477
561600;33720.25781;6870.665039;8940.339844;30078.43945
565200;28359.19727;4114.604004;4456.862305;25796.46875
568800;24582.08203;4329.190918;4349.5;25505.60156
572400;20304.26563;2778.681396;1096.643921;20323.25
576000;24088.82422;2416.560059;2475.001953;21634.0332
579600;18908.91016;3069.825439;1048.192871;18561.14648
583200;21312.3125;3320.436279;3052.64209;20063.87109
586800;21980.07031;2561.916748;3962.621338;19782.77148
590400;27685.48047;4842.169922;3516.772217;23825.0957
594000;22149.04492;2741.917236;2512.789551;19931.01563
597600;25501.4668;2256.435303;4289.416992;21643.31836
601200;24053.5957;2936.451172;3278.550781;20535.0293
604800;24558.92969;1986.786865;2786.665771;22276.25391
608400;24660.15625;3500.103027;4869.435547;24382.51953
612000;26551.83398;3332.831055;3749.568359;22849.91016
615600;18705.16992;3343.527344;760.2706299;21123.05664
619200;19255.375;1879.544556;1662.304077;21281.48242
622800;14054.42578;2724.001709;1369.67627;18525.79102
626400;20855.48633;3441.611328;3308.866211;22833.47852
630000;23424.51367;3727.422363;4293.125488;22911.1543
633600;22762.62305;5504.07666;6053.761719;24363.59961
637200;22498.52539;5260.928711;3984.984619;23764.46094
640800;27030.65625;8074.30957;11665.14648;27411.81055
644400;28347.67969;5552.669434;7191.995117;27143.4043
648000;29636.44141;2887.567627;8755.514648;31469.20313
651600;28661.53125;3798.590576;7382.180664;29576.79883
655200;26926.77344;5205.849609;7296.865723;27650.60352
658800;25255.41602;4077.221436;4506.644043;25907.26367
662400;26365.57813;5162.099609;5530.013184;26832.39453
666000;22617.71289;2863.089111;3437.312744;24283.88672
669600;24781.26172;4218.168945;3594.22583;25338.80859
673200;23085.01172;3379.585938;4444.472168;24304.13086
676800;29830.93359;3615.366699;4005.600586;26002.22461
680400;23559.18164;3400.937012;3443.731445;24442.81836
684000;25074.6875;1709.034424;5206.421875;24967.70898
687600;23877.25586;1618.578613;3366.730957;22779.79297
691200;23574.57031;852.7547607;2930.433594;22520.10547
694800;25140.67578;2082.435303;4819.266602;24054.32813
698400;27096.4043;2083.986816;3597.955322;21311.64063
702000;19046.06055;3487.51001;394.4989624;20027.34961
705600;18796.00195;1783.838379;1961.561646;20103.02539
709200;13421.78809;2346.130371;1815.997803;17571.62891
712800;19991.69922;3327.185791;3603.883545;21531.1543
716400;22212.74219;3256.633301;4127.319336;21004.41797
720000;21300.20898;4235.872559;5437.947266;22143.23047
723600;21571.05078;4433.560547;3663.913818;22002.37305
727200;25395.67969;7065.13623;11784.34668;24653.11523
730800;25504.02734;3568.642822;6276.01123;23922.91602
734400;28725.62695;4829.973145;8007.365234;28293.19727
738000;24647.04688;3723.247314;6266.392578;25814.31055
741600;24224.97461;3812.887695;6648.640625;23790.78516
745200;21103.95703;4554.769043;4358.794434;22229.86719
748800;22167.53711;4995.617188;4664.428223;23235.50195
752400;18506.40039;3105.022705;3127.012207;21175.35742
756000;20355.13477;4085.160645;3502.334473;21726.24023
759600;20336.98633;3793.76709;3997.745361;19455.32227
763200;25680.86523;4697.666992;4121.586426;21867.65234
766800;17197.04883;3033.759033;2885.775391;17800.45703
770400;21337.6875;2628.353271;3957.27417;20852.69336
774000;20336.60938;2346.525635;3466.79834;19808.25586
777600;18829.0293;1323.553467;1609.773315;17613.96875
781200;19093.98438;2181.821289;3069.337646;20499.72852
784800;20324.85938;2267.621582;2697.864502;16663.9043
788400;12986.06543;1789.845337;48.44176102;14270.49805
792000;12499.31348;799.119812;1220.621826;14577.77148
795600;9072.571289;1570.174438;1052.77771;12415.80859
799200;13311.83203;1885.324707;1820.43457;15204.1543
802800;15181.99414;1918.856934;2757.329834;14873.91504
806400;14127.11133;2563.229248;4062.108154;15305.32422
810000;14859.46875;2697.521729;2751.121094;15013.55078
813600;18996.20898;5385.187012;8941.853516;18092.5332
817200;18776.60742;3217.427979;4916.258789;17996.45703
820800;20690.04492;4662.524414;7154.594238;21708.76758
824400;19374.24609;4052.364258;4058.018555;19522.5957
828000;17321.88672;4808.698242;5035.914551;19131.52148
831600;13760.68457;2729.753662;3089.3396;16629.66602
835200;15148.96875;3255.359619;3029.986816;17803.44336
838800;12381.7373;2090.2854;2253.062012;15418.21484
842400;12104.42578;1086.55603;1465.062012;15687.20605
846000;12741.89746;2089.464355;3176.069092;16028.99805
849600;20514.24219;3045.735107;3854.186768;17780.53516
853200;16102.64844;1885.280029;2625.025391;15590.94824
856800;17783.65039;3053.674805;4451.849609;16271.89941
860400;17460.36133;1582.969849;3449.369385;13749.15723
864000;15951.26074;1054.784058;1511.25061;12641.16113
867600;16956.9707;3034.931396;3514.648193;17323.39453
871200;17863.74023;2696.833252;2734.991699;16379.12793
874800;12168.9502;2539.132568;570.6470947;13699.51855
878400;12609.79297;688.0753784;923.4310913;13691.61719
882000;9864.226563;1736.990723;1064.299316;13008.33984
885600;14602.77051;1931.921997;2165.012451;16146.2041
889200;17381.69336;2608.066162;3514.551514;16047.52441
892800;16741.62109;3497.007813;4832.271973;17844.72656
896400;16890.66602;3784.778076;3147.44751;17114.38281
900000;21060.63281;6375.42627;9654.665039;20155
903600;21929.79102;4174.319336;5777.178223;19545.68164
907200;23163.50195;4585.642578;8030.486328;23794.4375
910800;20134.07813;3712.292725;5273.641113;21189.76367
914400;20200.82227;4996.123535;5410.053711;20583.63477
918000;16205.75781;3525.669922;3046.146729;18434.41797
921600;18041.95508;3821.19458;2838.543213;18536.89648
925200;14095.54004;753.1340332;1171.199707;16211.82813
928800;14994.6543;839.1375732;1110.999023;16471.37305
932400;14435.2832;497.4155884;1956.798462;16549.23828
936000;21051.17188;1212.932861;2019.673706;17854.4668
939600;16303.37695;972.8186646;1909.833496;15185.79785
943200;20178.33984;3036.43457;3896.845459;18482.76563
946800;19674.45508;2028.299316;1880.562134;16884.69531
950400;17892.73828;778.4957275;1437.819458;16979.06641
954000;18696.93359;2523.856934;4074.027344;19171.20313
957600;19175.04688;2593.932861;2895.059814;17323.87695
961200;12744.10645;1573.995239;131.9898071;15333.69336
964800;13873.29785;579.5367432;1437.264404;15603.8418
968400;10555.41699;1715.948486;1130.9375;13913.37207
972000;15589.58008;1935.08313;2388.872314;17045.23242
975600;18152.35352;1975.955566;3484.787842;17515.77734
979200;16828.40234;3562.094971;4747.311035;18452.6875
982800;16160.98047;3684.996338;2687.205811;17743.39844
986400;21889.25195;6207.564453;9912.354492;20369.9082
990000;22400.98438;3195.052002;5971.333008;21033.66602
993600;24712.09766;4954.917969;7775.215332;24673.01953
997200;21679.97266;3222.403564;5721.371582;22824.56641
1000800;19677.47461;3851.147217;5559.979004;21038.89063
1004400;18159.20117;2965.771973;2802.959961;18759.10547
1008000;18556.06445;3432.477051;3882.087158;20479.36133
1011600;15171.15723;1184.606201;1601.514771;16705.89063
1015200;14816.37793;259.1975708;495.1713562;15077.37695
1018800;12568.78906;313.9119263;1015.491821;14531.77246
1022400;21401.77148;692.4556885;1286.979614;18291.98438
1026000;17094.19727;378.0899658;1076.875244;16953.01953
1029600;20993.76758;2246.38208;3719.979248;18211.04688
1033200;20041.69727;1869.256714;2942.551514;17950.0957
1036800;18588.91016;639.161438;2295.513428;18171.09961
1040400;19106.75195;2122.353027;5079.070313;20137.70313
1044000;20752.03516;1862.747681;3330.161865;18555.96875
1047600;14565.65234;1889.376953;750.375061;15439.34961
1051200;14998.00488;529.5595703;1051.832764;15565.07227
1054800;11799.31543;1770.101074;1335.549194;13940.31934
1058400;16504.23438;1789.146118;2561.60498;17822.6875
1062000;19038.5918;2077.267822;3582.616211;17858.55078
1065600;18254.76367;3950.237549;4997.592773;19878.61914
1069200;17834.24805;4066.805176;3413.829346;19300.83984
1072800;23855.86719;7037.250977;10973.35352;23174.92969
1076400;24056.84766;4919.050293;7260.586914;23292.17383
1080000;29590.19336;6785.808594;8385.782227;26474.30273
1083600;24357.39063;4074.804199;5121.738281;22019.8418
1087200;23784.06641;4858.134766;5172.083008;21970.50586
1090800;19811.06641;3186.217529;2615.368896;18003.83008
1094400;20233.44922;3138.479492;2819.748535;18398.30859
1098000;14270.3623;319.6575928;49.21793365;15068.20801
1101600;14756.02344;235.0184784;293.5448608;13736.0293
1105200;15031.80859;907.5415649;1588.790283;15983.78711
1108800;19346.82422;1307.253418;710.9439697;16879.51172
1112400;15575.84961;1040.981323;886.3998413;14676.5
1116000;18540.29297;1746.540894;4228.206055;15590.62695
1119600;19095.91797;2277.270752;2712.377197;13468.33594
1123200;18098.83594;1269.047119;1848.216431;14980.00781
1126800;19607.5332;2593.141846;3369.75708;15992.56641
1130400;20208.72852;1511.208984;2902.121826;15077.18652
1134000;12571.09082;945.5933838;0;12144.90234
1137600;12562.41504;403.0692444;416.6742249;13638.79395
1141200;9497.27832;1400.79834;892.7890625;12308.11133
1144800;14058.87012;1156.146729;932.1738281;15593.22168
1148400;15919.26465;1495.790771;2321.137207;15390.0625
1152000;15721.50586;3107.37085;4132.78418;16944.03125
1155600;15805.73047;2747.887207;2665.23877;16318.7207
1159200;19228.82422;5506.250977;9328.552734;19599.32227
1162800;22494.79688;5334.433594;6285.723633;20144.34375
1166400;25461.37891;5740.418945;7524.115234;24237.79297
1170000;21515.82031;3978.421143;4908.734375;17995.56445
1173600;19612.79297;3876.424805;3312.84375;16641.74219
1177200;16058.93848;2673.859863;1784.624268;14424.52832
1180800;16725.08984;2938.615234;2570.990234;10879.64648
1184400;12383.68262;1969.323486;1399.668823;13693.66211
1188000;16068.62988;847.1538086;2455.439453;14742.99121
1191600;16017.68945;798.5365601;3239.650146;13063.83203
1195200;21642.10547;2531.147949;3550.144043;17048.6875
1198800;17314.29688;1500.135742;2072.318115;15717.80078
1202400;19603.20508;1622.778687;3518.273682;16738.43359
1206000;18770.13867;2086.003418;2285.850586;15644.62305
1209600;16781.11328;573.2813721;1745.938965;14188.35059
1213200;17144.15625;2304.88623;2727.202393;17653.82813
1216800;18054.13281;1828.902222;2974.729492;15849.14844
1220400;12024.43848;902.0042725;414.263031;12948.14648
1224000;12182.87305;473.3988342;687.4908447;12586.79199
1227600;9374.696289;1440.028687;910.7167969;12448.59863
1231200;11933.99023;1460.523438;1536.327881;15089.47949
1234800;15909.33594;1403.328491;2732.271973;15102.32422
1238400;15283.95898;2530.31958;3577.264648;16169.17188
1242000;15639.36035;2671.178223;2563.12793;15315.86719
1245600;19428.94531;5472.228516;9394.03418;18429.16211
1249200;20732.37109;4148.397949;4783.878906;18179.96289
1252800;23298.69141;5024.702148;6700.07373;21716.13477
1256400;18962.95703;3358.0354;4900.298828;19697.66406
1260000;18761.80664;3847.14209;4417.161621;19215.9043
1263600;14458.82617;2599.460693;2518.705322;17430.84375
1267200;13908.05566;3277.034668;2890.679688;17287.83789
1270800;10236.18652;545.5339355;1256.760132;14678.43457
1274400;12896.20898;1469.400879;1874.425537;14455.23535
1278000;12049.74316;1282.709961;2913.695313;14845.53613
1281600;17330.85938;1693.550293;2897.49707;16759.37891
1285200;12665.28711;1206.036499;1142.062866;14488.27246
1288800;14892.44141;2223.819092;3169.168945;14959.77344
1292400;15337.91016;2000.686523;2166.48877;14738.03613
1296000;13922.0791;825.6242065;1847.807739;14309.1748
1299600;15845.32617;1923.597656;3249.331299;14909.24805
1303200;17737.98242;1006.047546;3161.64502;13853.96582
1306800;9953.462891;491.7696533;843.9429321;10599.65234
1310400;10382.32129;34.65211105;1043.57019;11640.36621
1314000;8209.107422;966.2230225;954.7871094;11578.68262
1317600;12909.55371;1068.63562;2203.135742;14276.04199
1321200;15049.52637;1320.246704;2753.460693;14407.06445
1324800;14452.99316;2481.977539;4261.295898;15789.17969
1328400;15048.50195;3235.693604;2104.769043;15520.12012
1332000;19458.94336;5747.108398;9456.030273;18714.76953
1335600;21806.67383;4635.472656;5299.303223;19145.13086
1339200;22267.70117;5153.693848;6817.709961;22724.36523
1342800;18850.12109;4500.572754;3752.227783;21002.36719
1346400;18243.91992;5381.86084;4907.397461;19311.94141
1350000;17153.2168;3536.732666;2910.480469;17675.61914
1353600;16310.39063;3268.578125;2896.88208;18323.61719
1357200;11301.15234;293.0278625;371.7580566;13863.95508
1360800;12095.41113;0;0;13700.27832
1364400;10596.82813;0;0;12372.99707
1368000;14787.9082;0;269.6989746;14510.35547
1371600;13979.67871;0;340.4972534;14780.01953
1375200;17598.79102;762.9235229;2007.13562;16886.80273
1378800;17555.9707;2002.615356;2738.047852;15655.04492
1382400;17276.0625;649.7418213;1851.066162;15404.78613
1386000;17894.26563;2349.839111;2273.48877;18170.68555
1389600;19294.14063;1198.147583;3037.869385;14738.19727
1393200;10519.82813;840.5566406;0;13177.62305
1396800;11996.97754;119.5329132;759.074646;12849.87012
1400400;10003.9209;1035.4375;862.1730347;13002.78223
1404000;13643.93262;1426.525024;1925.69043;15956.69824
1407600;16664.08398;1497.573242;2751.391357;16127.80371
1411200;15856.21387;2680.567871;4261.791504;17409.49023
1414800;16399.95117;2854.308105;2624.455322;16796.43555
1418400;20780.91602;5554.082031;9269.15918;18285.59375
1422000;22575.87695;4226.04541;5094.279297;19060.89648
1425600;24063.17383;4954.42627;6342.049805;23270.86133
1429200;21855.39844;4306.83252;4669.508789;21396.43164
1432800;19943.68359;3910.448242;4890.916016;20741.59766
1436400;16141.21973;2092.89917;1799.358643;17943.65039
1440000;15131.20996;768.6903687;1100.650024;17439.70898
1443600;10392.60059;0;53.32084274;13439.93262
1447200;10618.09863;0;0;13234.34863
1450800;9211.700195;0;0;11886.05664
1454400;15334.70508;0;0;13776.28516
1458000;12817.94531;0;457.7567749;12482.92773
1461600;15229.15039;1167.233032;1292.669922;12465.69141
1465200;15387.17383;1643.778687;591.2185669;10992.38477
1468800;14926.56934;676.0336914;1430.488159;12211.72754
1472400;14838.19727;1459.124268;2101.994873;14685.62012
1476000;15517.01172;1568.082642;2716.79834;12685.02539
1479600;8914.761719;594.9790039;0;9436.285156
1483200;8296.624023;0;0;10451.08984
1486800;7156.837402;707.8756104;302.3670349;9624.973633
1490400;10090.57031;478.2055359;458.4668579;11953.45313
1494000;11421.90137;644.7744141;1393.864868;11707.16406
1497600;10809.35547;1385.191406;1102.968994;13023.67773
1501200;11439.24316;906.0466919;1113.391479;12146.49805
1504800;16330.42871;3818.106934;7961.22998;15204.73633
1508400;19210.50586;3110.211182;3819.223877;14411.61816
1512000;18882.10156;3017.380371;5414.575684;18228.12109
1515600;16177.5459;2216.185303;3770.57373;16060.03809
1519200;14878.54395;3043.832275;3716.320557;15502.98047
1522800;12855.37402;2124.230957;1774.026733;13938.73828
1526400;13490.06738;3558.636475;2784.794922;15571.85645
1530000;10818.94141;1696.228394;1855.231567;13213.5498
1533600;13110.58789;2514.105469;2036.039429;12890.5498
1537200;12203.96875;2295.086914;2680.517578;13706.94824
1540800;17855.08398;2604.711914;3829.082031;16627.10938
1544400;15336.93652;1477.202393;2163.514893;14667.62988
1548000;16603.06055;1410.92627;4616.566895;15537.71387
1551600;16509.08984;1956.448486;2264.00708;14089.56055
1555200;16152.72656;890.7408447;1902.257568;14171.59961
1558800;17117.5293;1608.838013;2784.588379;16958.58984
1562400;19103.37109;888.934082;1806.350098;15092.98242
1566000;10796.29785;1598.481445;199.802948;11359.55469
1569600;10840.68066;270.6948853;259.1967468;11072.27344
1573200;8963.242188;1405.270508;912.1143188;11703.35645
1576800;12959.8623;1645.091187;1192.40686;14913.17871
1580400;15501.67188;1464.865845;2729.781494;14820.8418
1584000;14825.08594;2351.593994;4141.370605;16168.86621
1587600;15242.03223;2894.378174;2580.43335;15378.81152
1591200;19843.94922;5440.038086;9265.234375;19098.29688
1594800;21755.41992;4016.765869;5050.36084;18465.66797
1598400;23332.23047;4533.091797;7366.44873;22086.34961
1602000;20903.15625;3083.95752;5665.277344;21081.16992
1605600;20245.08594;3933.682861;5579.876953;19378.60352
1609200;15695.47168;1815.934814;2203.688232;16748.91602
1612800;14989.34473;1767.212524;2179.180908;15135.22461
1616400;8551.234375;48.84915161;65.96859741;11107.93359
1620000;9515.970703;0;0;10410.15332
1623600;8977.498047;0;0;9047.59668
1627200;16033.75391;0;239.8356934;11518.38281
1630800;12732.06055;0;248.9155121;12361.76465
1634400;16223.2959;567.3184204;1412.170044;14746.75391
1638000;15128.39453;1872.834717;850.1749268;14595.46973
1641600;14175.8916;732.7995605;1294.122925;12913.09473
1645200;14253.68848;1414.018433;1728.626831;14104.1543
1648800;16197.51758;1083.1427;2328.999023;12954.49121
1652400;8788.457031;649.2297363;181.3097992;10978.01074
1656000;7881.025391;252.1060944;57.67467117;9813.264648
1659600;7234.555664;985.4644165;528.3391113;8927.137695
1663200;9569.117188;672.204895;567.8803711;11150.7666
1666800;11552.63086;729.5155029;1522.876709;11158.12793
1670400;10498.06836;1545.380615;2250.65625;11973.81836
1674000;10970.4873;1530.461426;749.9140015;11591.42773
1677600;14669.5127;4060.756836;7548.911621;14401.40625
1681200;17566.27734;3582.146729;4055.013184;14581.04883
1684800;17276.47852;2919.468262;4290.935059;16794.47656
1688400;14587.15039;2016.744873;2268.024658;13733.67188
1692000;11752.19629;2426.31665;2466.874512;11973.21484
1695600;9224.655273;1461.680298;475.4195557;8194.59082
1699200;12170.07324;2306.373779;2195.182861;9507.59668
1702800;8255.089844;878.3804932;1075.881714;9242.961914
1706400;10766.375;690.5202026;1463.863159;8974.821289
1710000;10399.75488;1372.176514;1978.373169;9214.318359
1713600;13012.21582;2183.870361;2227.509033;11830.04883
1717200;11326.55957;1154.988403;866.5754395;10539.49902
1720800;14373.17871;1227.427612;2852.956787;11261.29004
1724400;12340.94531;2076.706787;2199.264648;12495.7207
1728000;12338.63574;891.8648071;1907.555176;11496.99414
1731600;13632.99219;1836.171387;2937.574707;12952.03809
1735200;16146.93262;1396.194824;2603.520752;12501.78809
1738800;9385.766602;834.4330444;0;10214.02832
1742400;7071.955566;449.0622559;556.1748657;10159.83203
1746000;7575.288086;1292.59021;465.1963806;9672.290039
1749600;9718.115234;517.593811;557.8208008;11877.42578
1753200;12257.34082;916.5076294;1731.756836;11739.78516
1756800;11640.59766;1873.576416;2588.292236;13209.90918
1760400;12203.33984;1730.842896;1458.62561;12786.5957
1764000;16127.49023;4531.758789;8459.175781;16181.6582
1767600;18799.8457;4091.703369;4804.004395;15712.73535
1771200;20516.45117;3926.376465;5515.963379;18684.22852
1774800;16399.99609;2259.132568;3643.581055;16341.3877
1778400;14529.84766;3046.135742;2889.452148;13651.45215
1782000;9462.158203;934.3345947;957.6051636;10828.58496
1785600;9043.433594;90.1611557;197.0098419;10312.69531
1789200;4926.854492;0;0;7207.459473
1792800;6090.263184;0;0;6796.73291
1796400;7295.06543;0;0;7541.751465
1800000;12345.34668;0;0;10805.73535
1803600;9827.279297;0;485.5151367;9135.71875
1807200;14184.13867;0;1717.116699;11129.80957
1810800;12571.66797;432.2806091;630.2741089;10858.57617
1814400;11306.05664;187.1506042;602.5880127;9506.650391
1818000;12314.77246;1021.05719;700.0823364;12266.85938
1821600;13806.99609;567.94104;2047.751953;10496.37109
1825200;6964.756348;450.3100891;0;8366.447266
1828800;7112.186523;291.5011902;0;8112.278809
