#1;0;0;0;0
205200;18282.89844;3289.783691;1994.763916;2498.593506
208800;27915.84961;5970.821289;3969.17749;4340.946777
212400;23820.05078;5065.879395;5666.837891;5104.495117
216000;25545.49023;3587.391602;5685.257324;3319.627686
219600;23369.85352;3788.811279;3506.918457;2521.675293
223200;23674.46094;4016.765137;3290.023438;3503.720947
226800;21222.67578;3065.595459;2427.203369;3151.556641
230400;22544.20703;2460.359619;3863.915039;3004.384766
234000;19997.2793;2356.036621;2809.493896;2431.461914
237600;20863.4043;2355.647705;3082.80835;2150.827148
241200;21997.11133;2455.610596;3737.489014;3620.590088
244800;23258.60547;3725.341797;4711.369141;3397.992188
248400;21156.92578;2411.897949;1930.058716;1586.461304
252000;24124.17578;2660.067871;2761.418701;1766.074463
255600;20974.9668;2572.485596;1300.191406;1380.101685
259200;21787.83203;1492.806152;1894.619507;794.5670166
262800;24390.25586;2587.866211;1277.290283;902.7796631
266400;23522.70117;2350.977051;2442.398682;1333.794556
270000;17125.42969;1931.439697;2483.402588;2043.386108
273600;18877.4043;1397.19812;3320.330078;0
277200;13146.32715;1938.681519;1941.401611;623.6469727
280800;20937.375;2345.535645;3280.526855;1708.434082
284400;22344.47852;2276.404541;3943.130859;2679.721924
288000;24959.75977;3528.84668;4636.116699;3726.511963
291600;22803.02539;3190.590332;3452.374023;3529.043701
295200;33787.94141;7469.387207;5595.851563;6858.57666
298800;29178.48828;6251.509277;7018.705078;7379.453613
302400;32003.94141;5556.157715;7209.749023;5096.937988
306000;30098.97656;4639.22998;4991.537598;3730.293701
309600;30308.41211;5585.588379;5538.595703;3067.351074
313200;25697.19727;2960.071777;3635.243652;3218.787598
316800;26056.82813;1248.099976;2413.82959;1804.539429
320400;20411.38477;117.8219299;184.6519623;60.09490204
324000;20945.46484;0;0;0
327600;21337.83984;0;0;0
331200;22696.29688;0;187.6394958;0
334800;22176.2793;0;905.0211792;143.7584076
338400;25867.26563;1417.975586;2953.58252;1948.27063
342000;23600.46484;1633.734253;1466.10437;127.7635727
345600;23500.88867;1137.646484;1835.485229;0
349200;26772.44141;1787.834106;2056.484131;981.5803833
352800;26090.23242;1754.654785;2780.214111;1954.120605
356400;17967.97461;1075.564941;1671.390381;2701.412598
360000;19990.93164;1336.114502;2554.436279;176.4515076
363600;14342.90527;2021.238281;1339.205933;612.6841431
367200;21854.03516;2714.564941;3164.666504;1340.093262
370800;23803.46484;3827.327881;3902.573975;2215.153564
374400;26141.08984;4181.128906;4424.377441;4581.48291
378000;24253.125;3947.977051;3519.482666;3667.640381
381600;35297.28516;7485.564453;5542.873047;6713.730957
385200;30969.74219;6557.55127;7753.012695;9522.925781
388800;33612.8125;4499.276855;7440.252441;4444.969238
392400;31431.36914;3374.272461;5177.73291;5330.708984
396000;32150.87695;5765.405762;5591.324219;4180.632324
399600;27442.36328;4796.144531;3699.943604;3375.164551
403200;28065.24414;2503.134766;3063.197021;2215.855225
406800;23241.48633;507.0453186;508.0275879;671.3895874
410400;23643.30078;68.24750519;315.5332642;103.0383224
414000;24020.29297;0;1148.211548;1326.923584
417600;24700.64453;0;1007.164795;992.6428833
421200;23867.99414;792.7763062;527.4619751;1508.775391
424800;28913.27734;2553.967285;1783.710449;2363.96582
428400;22352.44531;2735.196777;218.8487091;1169.407471
432000;23927.57813;1614.842407;672.9402466;1243.497559
435600;27560.25195;2154.525146;0;1994.763794
439200;26244.11719;3079.449463;2860.032715;2137.942383
442800;19193.23047;1137.496948;1664.319336;1671.051025
446400;21088.69922;1171.551758;994.3134155;0
450000;14270.5625;1738.211548;732.0773315;1166.704346
453600;22465.94336;1918.556396;2763.940674;2038.777466
457200;24183.04297;3810.395508;3551.735352;2857.154053
460800;26737.75586;4234.9375;3760.788818;3738.924072
464400;24300.92188;3387.333008;3512.511719;3736.692139
468000;34647.37109;7718.740234;5787.590332;7974.454102
471600;31256.00781;6820.222168;7711.181641;10917.43945
475200;33548.16016;6267.818848;5322.710449;5333.708496
478800;29330.33008;4075.304932;4111.45459;1002.374939
482400;29310.69531;4190.201172;3693.833252;3033.651855
486000;22597.63086;1391.002808;1760.087646;1854.501831
489600;23504.55078;1614.109985;1888.934082;1592.801392
493200;23462.99609;2423.373291;1405.950439;1931.097534
496800;24946.20508;2383.222656;821.6570435;1978.981689
500400;23929.18359;3484.779541;3046.857666;3798.084717
504000;28227.99609;3698.056396;2824.005127;4329.771973
507600;26720.25977;2590.240479;2062.311279;2548.240234
511200;28111.94922;2510.448242;2799.544434;3847.660889
514800;25298.125;2328.75;1642.860474;2343.218018
518400;26637.66211;2230.371582;1841.020508;2185.69043
522000;29266.07031;3487.368164;1541.008789;2944.005615
525600;27895.27539;3631.996826;3471.918213;3305.199707
529200;19572.98828;1811.455566;2228.371826;2668.215088
532800;21162.28125;1844.453247;2855.227783;335.9213867
536400;14506.00488;3296.035645;1973.818481;1549.761597
540000;22329.89844;2891.62915;3208.064453;2426.668213
543600;23857.86719;4614.324219;4173.460938;3938.512939
547200;25523.7832;4666.293945;4442.26416;4185.436523
550800;23530.9043;4607.323242;4039.395752;4258.73584
554400;33592.03125;7989.166992;6622.538574;8356.504883
558000;30115.74414;7198.567871;7722.913574;11364.57031
561600;31003.85547;6119.109375;5764.76709;5758.093262
565200;26783.09961;4642.304199;2574.639648;3845.005615
568800;26733.00391;4327.862793;3240.658447;3267.176514
572400;22631.44336;2459.38623;2332.609131;2268.018799
576000;23558.29102;2606.95874;2546.549316;868.9674072
579600;21129.23438;2325.208008;1325.116577;735.9902344
583200;21738.18164;2403.381836;1908.623779;1226.916016
586800;24014.76563;2470.512695;1761.361572;3426.597412
590400;25218.43359;1454.430908;2573.636719;3773.36377
594000;23546.00391;2144.811279;931.1044922;1820.340454
597600;25378.33008;2280.07251;1773.640381;1947.338013
601200;23602.70313;1862.030273;1472.915405;1937.176514
604800;24594.66797;1671.988647;1070.406128;1528.748901
608400;26457.26172;2379.05542;495.5679932;1097.692993
612000;25521.48242;2231.572754;2588.306396;2217.129639
615600;17843.375;1189.722778;1981.531128;2268.175781
619200;20209.875;1967.331299;1470.373047;709.5894775
622800;13984.70313;2871.982666;1820.036621;1193.322021
626400;21531.3125;2387.657227;3314.71167;1957.962524
630000;22927.32227;4350.126465;4002.943115;2402.647461
633600;24956.84375;4797.928711;4796.569336;4502.362793
637200;23175.83008;4078.418945;4026.728516;4341.771484
640800;33261.70313;6607.224609;5832.87207;7164.803711
644400;29265.21289;6553.398438;7430.81543;8690.217773
648000;31125.8125;5596.383789;7256.103027;4271.819824
651600;29815.36719;5091.25293;4847.995605;4403.037598
655200;29673.69922;6322.058105;5610.444336;4280.600586
658800;26566.84375;4905.063477;4656.868652;3956.434326
662400;28056.73633;4605.302246;5406.056152;3988.689697
666000;24214.34766;3840.283691;4072.862061;546.1464233
669600;25452.91406;4286.900391;4147.972656;2059.173584
673200;26075.05469;3459.30127;4530.062012;5735.133301
676800;26497.03711;4169.002441;5341.803711;4217.849609
680400;24356.49609;2817.073975;3325.248779;3104.073975
684000;26984.08594;3519.259766;3902.339111;2834.057617
687600;23724.54492;2515.648193;1063.488403;1917.20813
691200;23620.87109;2438.240479;1392.435059;438.1140137
694800;25674.55273;3154.576172;1735.703979;1881.192139
698400;24670.84375;3900.140869;2600.982178;3338.959229
702000;17575.98828;2453.338135;2064.973389;2517.078125
705600;19337.74805;1682.311401;2732.081543;464.9361267
709200;13472.62793;2430.256836;1901.569458;1655.186768
712800;20739.02734;2702.568359;3248.918945;2423.644531
716400;21434.64844;4223.518555;3839.933594;3539.331787
720000;23203.08984;4173.629395;4353.695313;4136.881836
723600;21569.42969;4352.23877;3103.882568;4018.782227
727200;30528.6543;7023.046875;5170.325195;6786.433594
730800;26066.85547;5999.875977;6431.671875;7125.814453
734400;28293.77734;4641.171875;6594.433594;3397.055664
738000;26233.98242;4325.706055;4530.666992;3841.931641
741600;26247.06641;5506.737793;4656.504395;5065.564941
745200;23399.52344;3758.727539;3922.91333;3838.999512
748800;23934.49414;3672.550781;4651.895996;4228.83252
752400;21467.92188;2673.01709;3008.858398;2920.875977
756000;21933.00781;3306.872314;3187.423828;3511.940918
759600;22122.78125;3078.15332;3905.403564;5278.881348
763200;21685.05859;4138.217285;5211.657227;3876.087158
766800;18345.99609;2762.023926;2414.581055;2490.148926
770400;22080.92969;2788.487305;2562.038818;1660.219116
774000;20380.88867;2073.0896;1461.444214;664.4518433
777600;18076.64453;1080.653076;1676.436523;928.3566895
781200;20646.50977;1344.487915;1805.69751;305.0012817
784800;19384.46094;2215.555908;2539.202637;1929.859863
788400;12083.03125;1024.58252;1145.729492;1615.247803
792000;13769.03027;1232.444092;715.3705444;0
795600;9399.703125;1564.86499;860.5753174;474.6030884
799200;14479.20703;1228.665771;1861.525879;941.4602661
802800;14991.27051;2297.561279;2776.667969;1133.421143
806400;15787.88574;2163.897705;2751.233398;2294.148926
810000;14113.30078;2767.652588;2195.993164;2491.578369
813600;23047.19922;5245.620605;3542.417236;4307.010742
817200;19384.96484;4933.08252;5103.897949;4600.800781
820800;22501.19922;2798.30957;3842.874268;2896.25415
824400;18763.94531;2986.253662;3725.156982;3294.731689
828000;20322.44141;4293.707031;4181.169922;3844.239014
831600;16770.32813;2681.634766;2782.200684;2211.479004
835200;17724.39258;2481.262695;4010.477051;1935.965332
838800;15589.25781;1606.710083;1952.916016;1351.677246
842400;16105.89746;536.3768311;1342.409668;1176.947998
846000;17335.21289;1655.830078;1774.531616;3795.543945
849600;18903.75586;2914.732666;2849.37085;3135.395996
853200;16732.6582;2109.069824;1868.760864;1693.572144
856800;18511.36914;3116.778809;2439.884521;3127.577393
860400;14982.14551;2120.20874;1098.985107;1356.344849
864000;13831.33301;674.1592407;891.182312;885.5561523
867600;18481.38086;1398.853394;347.0855713;2265.990723
871200;18714.3125;2377.694336;1689.286499;3357.404053
874800;11217.03516;672.3094482;618.6293335;2544.681396
878400;13418.36719;1291.098999;1971.189575;607.2711182
882000;9883.189453;1688.385132;1500.11792;925.8781738
885600;15360.21094;1297.852539;2695.890869;1560.674805
889200;16591.39258;3366.203613;3351.361084;3242.244629
892800;18353.60352;3570.476074;3885.185791;3797.320801
896400;16686.6875;3301.249512;2986.942383;3095.999512
900000;25318.86523;6189.580078;4342.810059;5804.036133
903600;21918.00781;5055.305664;6001.734375;7702.581543
907200;24944.98242;3759.702393;5319.336426;3942.869385
910800;22032.40039;3067.81543;3887.635742;2878.435303
914400;22222.94922;3594.859863;4305.214844;2742.440674
918000;18790.8457;2240.918457;3162.297119;2496.628418
921600;19662.79102;1307.161255;3236.906982;2568.339844
925200;16340.68848;301.9420471;860.8306885;633.4733887
928800;17012.4668;180.3599701;991.8898926;659.531311
932400;17477.85547;215.0141754;1924.828369;1908.918945
936000;18556.08203;610.9280396;2412.96582;1667.410278
939600;15846.10449;1437.931641;1637.236084;1212.949097
943200;20741.16602;2177.210449;3544.420654;2573.182617
946800;17286.00586;1543.630981;1255.157959;1340.473999
950400;17396.91406;606.2572632;1642.399902;1037.288086
954000;20834.93359;1388.19397;1210.654785;910.8092651
957600;19635.26953;2094.798828;2175.510742;3258.831299
961200;13059.4082;699.6166992;1548.435791;2428.419678
964800;15360.38965;757.6834717;860.3913574;95.5956955
968400;10539.99219;1640.466431;636.0877075;887.6273193
972000;16164.19043;1250.029297;1972.030396;913.1860962
975600;17662.85547;3477.241211;3254.76709;2260.917969
979200;19072.41797;3319.27002;3314.50293;3409.64502
982800;17298.71484;3015.775635;2371.104248;3131.331299
986400;26181.28516;5679.375488;3937.654541;5707.992188
990000;23001.9043;5748.95752;6684.797363;6781.263672
993600;25548.74609;3904.964844;4120.481934;3504.601807
997200;23356.64063;2944.431396;3778.398682;4370.859375
1000800;22661.91211;4395.666016;3893.485352;3301.319336
1004400;19289.32813;3296.650635;2764.578613;3036.196533
1008000;20465.55664;2832.501221;3551.505615;3500.543701
1011600;17301.24609;1387.17749;1221.487793;1166.521729
1015200;16458.48242;326.5975037;170.1476593;120.9186554
1018800;16515.22461;164.5985565;0;1261.438477
1022400;18780.05273;938.9483643;1560.787231;935.0174561
1026000;17385.10352;1323.738892;1102.03064;506.9145508
1029600;20231.9043;2956.526367;2347.947998;1896.638794
1033200;18304.41602;2036.416016;1173.545288;883.2785034
1036800;19285.46094;1961.714233;1712.523682;917.4022217
1040400;22136.49023;2816.146729;1146.553467;598.5401001
1044000;20693.04492;3956.204102;2296.669678;2306.412598
1047600;13170.11328;1874.026978;1405.421875;1572.213013
1051200;15041.56543;1926.665527;723.2213135;0
1054800;10949.58887;2422.868652;796.9264526;544.6986694
1058400;16905.72266;2566.841064;2095.186035;1087.729858
1062000;18260.76953;4145.290527;3167.845947;1879.311401
1065600;20394.09961;3906.310791;3598.800537;2802.484619
1069200;18841.77539;3932.17334;3380.015625;2979.534668
1072800;29004.64844;7187.375488;5465.747559;6908.836426
1076400;25858.36328;6812.891602;7086.668945;8343.618164
1080000;27554.71289;5964.633789;4260.943359;5181.196777
1083600;24025.04297;3776.557373;2837.220703;3134.733154
1087200;24613.49023;4486.22998;2830.774414;3034.08374
1090800;21267.74219;2978.595215;2120.760498;3304.120361
1094400;20895.81641;1515.918091;1499.392944;2494.134277
1098000;15874.07129;216.4498444;52.39681625;668.5336914
1101600;15513.32813;146.6746674;2.837734699;600.8644409
1105200;17043.72852;978.8827515;307.3187561;2191.865967
1108800;17079.35156;548.3869019;86.8483429;409.6787109
1112400;16252.38672;492.8460083;164.6815643;880.5236206
1116000;19224.48438;807.8114014;249.2558594;1299.5979
1119600;15668.21582;1072.345947;35.12391663;950.4157715
1123200;16087.53125;733.5425415;0;937.2866821
1126800;18772.69922;744.4092407;415.1699524;993.4273682
1130400;19265.07813;1126.15332;1509.748291;1049.990356
1134000;11659.54688;751.5061646;0;1499.391357
1137600;13578.91992;763.0303345;0;0
1141200;9546.076172;1129.917969;392.7807922;430.4600525
1144800;14539.66602;1113.921997;920.1461182;946.4133301
1148400;15792.61719;1443.173462;2296.039307;950.9368286
1152000;17603.0332;2464.885498;2634.063232;1906.61145
1155600;16541.89063;2376.467285;2288.724365;1624.450317
1159200;24715.95898;5095.725098;3710.017334;4338.689453
1162800;22467.46289;5801.902832;6064.671387;8121.507324
1166400;24035.59375;4002.52417;4022.065918;4901.035156
1170000;20453.07813;3243.328857;1738.597046;3116.064453
1173600;20173.56641;2896.692627;2191.755859;2158.186768
1177200;17857.26953;2007.160645;1036.89856;3049.474365
1180800;16932.5957;910.0767212;1033.966797;2283.618652
1184400;15897.16602;1899.866089;555.852356;2312.451172
1188000;16749.70508;1761.648682;545.0778198;1916.544556
1191600;17667.34961;1361.724976;1164.383301;1638.995483
1195200;18746.23242;1900.342285;1664.789917;1421.241821
1198800;17762.97266;1813.862549;959.0602417;1026.798584
1202400;19852.76172;1975.006714;1895.354614;940.53125
1206000;17299.11328;1087.075684;656.0552368;996.0386353
1209600;16607.55859;646.0249023;1182.986328;946.0720215
1213200;19187.06641;1079.177002;1108.759277;989.2055664
1216800;18580.81641;1176.452881;2201.813721;1044.241577
1220400;10810.79297;632.1248779;992.9415894;1141.330566
1224000;12306.09277;756.8537598;405.2024231;0
1227600;9252.078125;1487.442139;845.3762817;414.4787903
1231200;13506.13379;1063.890137;1778.225464;880.3522339
1234800;15258.77637;1231.688232;2605.159424;758.8244629
1238400;16723.94727;2468.701904;2912.29126;2279.393066
1242000;15295.15625;2000.8302;1999.204102;2064.920166
1245600;23513.68555;4872.413086;3416.540527;3837.492188
1249200;19932.38867;4070.826904;5449.011719;6926.026855
1252800;22253.11914;3505.63501;4707.963379;2946.856445
1256400;20556.58398;2134.130371;3311.625977;1687.937622
1260000;20276.47266;3386.282471;3759.891602;3465.119141
1263600;17398.04492;2816.076416;2485.374023;1050.562744
1267200;17213.45313;1472.935181;3419.575684;1534.983398
1270800;14279.79688;558.0301514;802.269165;582.2126465
1274400;15372.50195;932.5875854;1597.703125;945.5009766
1278000;16447.74414;1497.785034;1751.703491;1715.185425
1281600;17115.18359;2309.862793;2199.653076;2403.251709
1285200;14591.86035;1375.729614;1532.15686;1301.932617
1288800;16978.87109;1534.506958;2660.368408;1189.272461
1292400;15334.24316;710.5616455;689.3580322;1630.911255
1296000;15223.97363;850.7828979;833.6555176;884.1939697
1299600;17142.52344;1274.53894;640.2871094;1415.260986
1303200;17234.99414;1161.600708;1771.710205;1437.154053
1306800;9701.682617;632.2879639;1348.434814;1115.997681
1310400;11558.09863;911.6158447;532.7664185;0
1314000;8736.279297;1251.574097;938.0609131;418.6376343
1317600;13522.44336;1502.789795;2027.781128;468.4274902
1321200;14615.75977;1560.462769;2670.504639;701.2666016
1324800;16331.09668;2544.308105;2966.402832;2359.165039
1328400;14646.02539;2476.745361;2184.204834;2152.716797
1332000;24171.11133;5697.633301;3729.723145;4716.868164
1335600;20540.96875;5230.498047;5711.036133;7311.845703
1339200;22725.49023;3781.836914;4805.998535;3532.981689
1342800;19813.01758;3012.895996;3911.986084;2869.178711
1346400;21264.69727;4228.857422;4097.575195;4307.435547
1350000;18712.38477;2890.921631;3095.028809;3192.178223
1353600;19072.37695;1918.775024;3084.949951;3060.456055
1357200;13855.15332;161.474472;279.8755493;324.4702759
1360800;11857.05664;0;0;0
1364400;12805.52051;0;0;0
1368000;14795.94531;0;0;0
1371600;14733.42578;0;0;0
1375200;19517.70508;1213.307861;1743.705688;796.2946777
1378800;16279.2793;843.1270142;944.5888672;886.2623901
1382400;16483.67578;812.0819092;755.5808105;940.3519287
1386000;18972.07031;1124.926514;1148.762207;929.7484131
1389600;18404.4375;1112.108398;2213.278076;1043.749878
1393200;11620.37109;591.5661621;1408.050781;1132.404907
1396800;14085.20801;925.8806763;1601.11731;0
1400400;9872.861328;1453.861816;911.2772827;424.6142273
1404000;15296.86523;1241.429321;1725.045898;892.1218872
1407600;16483.0625;1658.132324;2432.534668;823.9382935
1411200;18071.06836;2172.476807;2562.954102;2044.801758
1414800;16730.75586;2620.574463;2416.513672;2161.62915
1418400;25945.66406;5041.697754;3853.386963;4276.60791
1422000;21644.85352;4196.380371;5504.389648;5965.508301
1425600;23483.91406;2670.85791;4724.458496;2324.158203
1429200;21914.18945;2431.892334;3619.689209;3243.287598
1432800;21904.58984;3275.155762;4018.730225;3346.27124
1436400;17959.59766;2260.694336;2166.387451;2560.020264
1440000;17123.69922;405.7462158;1002.41925;1078.176392
1443600;13232.82617;0;0;0
1447200;13125.54395;0;0;0
1450800;13310.92676;0;0;0
1454400;14713.50977;0;0;0
1458000;13657.01465;0;0;0
1461600;15436.97363;1032.663086;1076.514038;708.4572754
1465200;12910.29395;142.0171051;826.5220337;750.0161743
1468800;14298.81152;82.31886292;483.2830505;803.2077026
1472400;16728.65039;647.3436279;584.9075928;791.6114502
1476000;15650.43359;24.67682838;1465.339111;857.9389038
1479600;7248.979492;0;200.1455841;1185.09668
1483200;9514.951172;477.2120361;306.7503967;0
1486800;7271.257813;779.9508667;389.6899414;0
1490400;11142.83496;507.4048157;390.6009827;285.547821
1494000;12049.375;512.1514893;1450.659546;354.4627686
1497600;13698.50977;1376.968018;1725.363037;1264.918701
1501200;10273.0752;1166.141724;861.4533081;680.4972534
1504800;20350.18164;4197.883301;2077.27124;1492.899414
1508400;16451.79492;3077.046875;3800.821777;5071.994629
1512000;18737.41602;1953.898438;2283.800537;2167.426758
1515600;16913.68945;1944.229614;1752.300659;2111.897949
1519200;17264.88867;2638.864746;2172.23999;1818.676025
1522800;14337.49902;2157.782715;1574.844238;2333.546631
1526400;15222.72656;1512.058716;2786.257568;2623.041504
1530000;13321.65234;1513.94812;1487.1073;1818.849976
1533600;14050.1543;2110.948242;2183.614014;1594.085938
1537200;15272.7627;1964.020386;1683.963867;2245.017578
1540800;17242.01953;2907.177246;2558.752197;2762.826172
1544400;15321.60254;1759.78186;1651.939941;1862.973633
1548000;18453.04102;2386.091553;2395.764648;1060.732422
1551600;14481.57227;1441.372314;1104.228394;1312.05481
1555200;14932.36328;1115.331787;1428.827759;879.2041016
1558800;16895.52148;1878.941895;1051.981201;928.6940308
1562400;17199.93945;1964.965088;2061.181152;987.9387207
1566000;10091.40137;820.7525024;1164.909424;1787.555786
1569600;11460.0293;653.8772583;501.1588745;0
1573200;8818.646484;1310.313232;782.8572388;423.0317078
1576800;13562.14063;1397.770508;1740.096313;441.1361389
1580400;15180.6748;2225.934326;2580.794678;1095.95752
1584000;17080.2832;2816.982422;2948.884766;2280.141602
1587600;15381.81641;2547.931641;1980.428101;2023.397217
1591200;24657.28711;5675.286133;3435.91626;4881.420898
1594800;20624.61328;4976.052734;5525.077637;6912.253906
1598400;23799.72656;3779.96167;3396.202881;2895.891602
1602000;21836.2793;3837.117188;3266.28833;3104.684082
1605600;21534.48242;3900.199951;3002.833252;3374.887695
1609200;17755.39844;2319.981445;1593.344482;1872.478027
1612800;18131.75781;1442.867432;1845.175049;1562.165771
1616400;12632.17285;0;61.20249176;0
1620000;10680.77637;0;0;0
1623600;10754.04004;0;0;0
1627200;13474.88379;0;0;0
1630800;12767.62109;0;313.3855896;547.4691162
1634400;15340.80762;0;678.8886719;676.5997925
1638000;13487.56445;397.3551025;793.7124023;765.2424316
1641600;13717.30176;313.888092;900.4242554;747.1446533
1645200;16152.11914;879.4386597;514.4077759;786.6223755
1648800;15745.85645;369.2626038;1763.130981;1446.343994
1652400;8124.289063;254.9956512;756.5411377;1172.674072
1656000;9138.105469;147.0845184;308.447876;0
1659600;6722.526367;797.2248535;351.2316284;0
1663200;9938.110352;823.6395264;355.6505432;218.533432
1666800;11131.94043;874.1359253;1352.112061;289.3852234
1670400;12396.79883;889.6507568;1666.529785;773.6918335
1674000;11191.52441;1346.864136;1043.962646;786.9400024
1677600;19514.45898;3716.95752;2138.411621;1375.624878
1681200;16323.56348;4021.719482;3970.55127;5429.07373
1684800;16737.65625;1917.656738;2272.838867;2843.357666
1688400;14472.125;1193.702515;921.1901245;1389.656006
1692000;14187.09961;1772.54187;1767.642578;1667.967651
1695600;10452.5127;605.1069946;524.3516846;2002.863525
1699200;12591.52637;421.8686523;777.4519653;1856.587158
1702800;10998.14551;489.5959473;386.1282349;1170.47522
1706400;10966.14355;443.2956543;312.3237;1216.208862
1710000;10654.83594;351.4781189;828.0767212;2259.355225
1713600;13855.54785;527.5198975;980.564209;1763.02356
1717200;11501.83301;582.0129395;381.9032898;1149.150146
1720800;14579.89648;408.7943726;1022.528809;1583.069458
1724400;13193.19531;744.8112793;347.0426941;726.0955811
1728000;13915.26367;341.0739136;679.010498;802.1146851
1731600;15841.68555;695.1069336;715.9955444;803.2575073
1735200;15533.08984;1347.258301;2251.571533;1697.437988
1738800;8250.870117;270.9485474;1022.898987;1842.39624
1742400;9859.956055;307.9630127;432.7657776;0
1746000;7321.227539;917.6297607;454.3912964;0
1749600;10851.17871;671.0799561;411.3520508;0
1753200;12025.4248;699.1555176;1529.974609;501.9888611
1756800;13241.80273;989.1206055;1860.008423;1301.005127
1760400;12181.68359;1469.598389;1517.166382;1087.292725
1764000;20973.39844;4168.498535;2520.691406;3913.097656
1767600;18104.1543;4152.256348;4607.184082;7473.630859
1771200;19243.93359;2840.30957;2942.984375;3584.02002
1774800;17465.11328;1625.2677;1887.386597;1976.930298
1778400;17008.47656;1789.719116;957.6705322;1644.58667
1782000;12192.21191;73.28679657;517.246582;1282.525146
1785600;11463.88086;0;0;413.0525818
1789200;7984.941895;0;0;0
1792800;8435.831055;0;0;0
1796400;9071.336914;0;0;0
1800000;12126.96973;0;0;0
1803600;11058.83887;0;0;0
1807200;14787.82129;0;0;0
1810800;11776.88965;0;696.4309082;0
1814400;10625.49414;0;524.3599243;343.241333
1818000;13417.59766;0;313.9863281;708.7419434
1821600;13727.47559;0;1466.564575;1094.712524
1825200;6431.647949;0;0;1205.128906
1828800;8566.157227;362.4311829;0;0
1832400;6257.371094;644.5700684;307.7843628;0
1836000;9287.050781;393.6743164;255.6295929;0
1839600;10396.78711;405.8983765;1077.390259;0
1843200;11482.59375;622.2799683;1369.495728;885.4602661
1846800;10401.41602;884.7229004;610.0911865;646.711853
1850400;18179.1582;3038.886719;1471.990601;1274.52417
1854000;14933.86328;2421.012207;3332.652344;5054.30127
1857600;16679.39258;862.8571777;1950.479858;1738.94104
1861200;14020.96387;870.2134399;1646.76416;1104.571655
