#1;0;0;0;0
306000;5053.780762;4743.078125;8907.043945;33443.56641
309600;5899.744141;5976.73291;5402.275879;29862.8125
313200;2306.556885;4481.398438;2583.470703;25100.01367
316800;1520.971069;2514.542725;1734.428467;24184.74414
320400;153.9187927;292.1904907;0;19524.28711
324000;0;0;0;19524.92578
327600;0;336.3652039;0;18344.75586
331200;0;1951.323853;0;23364.51758
334800;560.7900391;1277.357056;0;21265.88086
338400;769.4682007;2391.436035;2491.345459;26436.10547
342000;2116.16748;2083.9646;1800.93042;23479.29688
345600;1135.303711;3102.074707;1059.214478;23550.73047
349200;2626.171875;2916.370605;2957.796143;26084.38281
352800;3360.321777;2487.818848;2737.163086;24584.10156
356400;2680.69873;2015.009399;1444.495972;19229.32617
360000;2064.94043;725.8578491;1209.527344;20204.06641
363600;2311.63208;2325.969238;1428.053223;18112.93164
367200;2455.15918;2838.035645;2238.123779;22831.70508
370800;4419.014648;4063.5;3358.578613;24312.26172
374400;4169.587891;5216.449707;4057.771973;24372.84766
378000;4157.812012;2959.674316;3083.902344;24427.61523
381600;8251.020508;12744.35742;8262.942383;28057.2832
385200;8542.693359;9277.1875;7795.547363;30009.85938
388800;6334.015137;7636.981445;8596.074219;35171.07813
392400;5593.147949;5506.523438;6552.072754;35044.11719
396000;6172.385254;6066.359863;5085.146484;30056.07617
399600;3545.244629;3162.64209;2676.641113;25122.42188
403200;2826.17334;3251.273926;2440.851318;26633.50977
406800;425.007019;949.7846069;504.5189514;22218.5957
410400;251.1667023;294.8039246;113.4906158;20605.38867
414000;158.8637085;1444.761108;0;20368.68164
417600;490.4493103;2485.045166;94.05614471;26528.23242
421200;711.9542236;1298.35144;433.796814;23232.75586
424800;1176.811279;4202.702637;5181.961914;29357.69141
428400;2072.802734;2224.164795;3278.436768;27783.66992
432000;1820.015503;2487.551514;2567.292725;25992.33594
435600;3554.632568;2799.876221;3314.757324;27213.3125
439200;3489.05835;3011.741943;2666.520752;24755.91797
442800;2172.706299;1895.4021;1446.355347;21550.57031
446400;2333.583008;1859.190796;856.4108887;20453.43945
450000;2460.630615;1291.672607;1535.314209;17308.34375
453600;3610.12793;2797.334961;2471.974365;23085.13672
457200;4592.835449;3939.587158;3271.559814;24652.12695
460800;4432.138672;4950.513184;3757.915771;24402.54688
464400;4714.087891;3446.463135;3584.801025;23979.03711
468000;8797.994141;12312.81934;8279.644531;27858.44727
471600;9958.928711;10764.48047;7933.098633;31520.77344
475200;6956.310059;8178.686035;10935.49023;37921.90234
478800;5996.351074;4435.180664;6808.843262;33177.42969
482400;5633.279785;4734.161133;3860.629639;28425.24609
486000;2370.697266;2390.072754;2268.253418;24285.93359
489600;3553.411377;3259.198975;2437.482422;26729.64844
493200;3269.193359;2108.232422;2242.688477;22942.22461
496800;4747.577148;3148.346436;4126.157227;25057.7793
500400;6680.132813;5195.020996;5593.213379;24250.57031
504000;6102.167969;2658.791504;6333.286133;29757.55469
507600;4472.234375;2140.8479;3689.996094;23955.69922
511200;4486.780273;2737.862793;6605.831543;29571.15234
514800;5672.803711;1820.675659;3233.312012;26667.79688
518400;4328.154297;3351.123779;2771.452148;26389.84766
522000;5169.149414;3809.926025;4025.167969;29049.60156
525600;5703.92041;4601.222168;3109.824707;27429.22461
529200;3073.53418;2329.673584;1819.180054;21985.65234
532800;2107.888916;342.0845642;1457.512451;20437.39648
536400;2319.55127;2406.157471;1660.427368;18380.80664
540000;3973.891113;2792.911133;2620.30127;22963.88672
543600;5088.454102;3965.082275;4069.315674;24276.71289
547200;4520.208008;4923.209473;4318.25;23263.88086
550800;4956.192383;3680.472168;3912.527344;23764.43945
554400;8988.962891;12195.9209;8656.96875;26790.62891
558000;9960.526367;10523.12598;7822.39209;30745.36719
561600;6876.158203;8137.617676;10320.24121;35494.25
565200;5017.371582;2616.633057;7593.984863;30695.0293
568800;4693.955566;3327.764404;3152.057861;24169.65234
572400;2077.090576;763.1029053;1515.453125;16564.08789
576000;1330.157593;3774.621582;3003.641113;21449.70898
579600;1745.991455;895.4483643;1385.396362;15901.79688
583200;4388.925293;2248.746582;2376.272217;21583.54297
586800;5957.20752;5520.0625;3278.088135;22307.16211
590400;5018.335938;3059.736328;3508.131104;25841.91406
594000;3725.273438;2680.173096;1323.408081;23429.62891
597600;3807.402588;3485.263672;4926.200195;27355.34961
601200;3884.188232;3137.114258;2951.225098;25198.58984
604800;2745.930176;3221.25708;2078.738525;24892.71875
608400;4071.759521;4163.650391;3408.773682;26926.88477
612000;4802.292969;4345.80127;2850.26123;25950.68359
615600;2807.523438;3047.745361;1184.326416;20879.96289
619200;2279.204102;2198.241699;816.9073486;20287.33984
622800;2523.533936;2672.564941;1559.282715;17924.74219
626400;4002.541992;2906.46582;2497.410156;22222.60352
630000;5374.320801;4185.591797;3418.203613;23665.62305
633600;4708.70166;5337.962891;4394.197754;23321.38867
637200;4989.440918;3688.871826;3413.016602;23405.39844
640800;8850.485352;12698.7627;7500.633789;26777.83594
644400;9205.535156;9801.464844;6582.753418;28843.63086
648000;5981.16748;6826.612793;9580.516602;32555.83203
651600;6037.47168;4545.312012;8214.535156;32701.04102
655200;7005.826172;5470.981934;5352.48291;27402.89258
658800;3780.306885;4559.502441;3248.92041;24575.80469
662400;5761.899414;5733.817871;4733.560059;26161.81055
666000;4084.702881;4318.109863;2085.206787;23426.91797
669600;4822.240234;3731.293457;4170.711914;25213.46484
673200;5310.876465;5800.919434;4622.775391;24352.26367
676800;4752.068848;5114.286621;4804.921387;27977.5918
680400;4507.270996;3010.156738;2957.399658;24439.43359
684000;3417.428223;3757.793701;5261.466797;27306.47852
687600;4180.234375;2173.567383;2274.945801;24515.26172
691200;3050.51123;2839.404785;1996.432007;23337.88281
694800;3874.185303;3043.098389;3296.850098;25628.13867
698400;4242.882813;2283.922363;2430.07251;24081.99609
702000;3188.996582;2281.925049;1555.517456;19792.9082
705600;1909.328613;741.2890625;944.3048706;18703.51953
709200;2619.236816;2367.380127;1638.732544;16750.12891
712800;3926.498535;2545.088623;2274.468994;20899.04883
716400;4700.708984;3428.818848;3700.963867;22066.92383
720000;4043.87793;3572.987305;3882.183838;21274.16797
723600;4655.314453;2895.206299;3493.746826;21489.14063
727200;7955.371094;11143.95996;7352.034668;24170.66602
730800;8882.564453;8554.270508;6128.17334;25105.36328
734400;4424.020996;6787.055176;7974.849121;30365.07422
738000;4369.103516;4070.87085;7363.549805;27839.99609
741600;4146.019531;5074.633301;5199.699707;25002.36523
745200;3974.008545;4252.80127;3270.625244;21947.43945
748800;5093.916016;4625.425293;4213.604004;23324.07422
752400;2818.560791;3935.946533;1310.978638;19610.48438
756000;3960.92749;3702.636719;2361.495361;21293.45508
759600;4898.787109;5765.796875;3553.366699;19580.74023
763200;3289.776611;5113.213379;3145.338623;24763.78711
766800;3615.468994;1572.0979;2473.159912;18298.27734
770400;4452.41748;1149.913818;3232.838623;23198.26953
774000;4216.411133;1114.790039;2895.404053;20764.66406
777600;2583.513184;894.0249634;1185.357544;18790.88672
781200;3106.151123;2000.502441;2835.103027;20022.91016
784800;2879.896484;1888.457153;2203.337891;19441.45313
788400;2423.569092;1610.557983;736.0942993;14517.78418
792000;1513.643066;617.9842529;744.9387817;11758.70703
795600;1878.208496;1651.919556;1070.952515;11680.83301
799200;2245.5;1654.597046;1605.201172;14438.01758
802800;3404.587402;2549.717529;2561.908936;15566.69336
806400;2829.471191;2444.402344;2704.718018;14407.875
810000;3340.852051;1926.632935;2250.737061;15015.5127
813600;6125.952148;8310.645508;6133.73877;17338.1543
817200;6380.311035;6717.962891;4408.153809;17400.51563
820800;4398.338867;4355.21582;6686.26123;22546.71875
824400;4382.621094;2489.699951;5549.994141;20167.22266
828000;4912.603516;3943.430908;4066.10498;18868.23242
831600;2634.100342;3510.146484;1229.781006;13823.24512
835200;2571.13916;3407.577881;2338.087646;16463.54688
838800;1696.274048;2855.80835;407.3146362;13944.96387
842400;1000.640625;1433.344604;173.693634;14679.5791
846000;2907.475586;3597.474609;1130.341797;15079.65234
849600;4125.84082;4086.27002;2996.43335;19503.92578
853200;2422.406006;2325.494141;1821.129028;15707.21973
856800;1885.422607;3959.2229;3737.812256;18586.73828
860400;2752.974609;2126.890869;2639.893555;17026.39648
864000;1112.887207;1784.581299;1420.717041;15328.02441
867600;2503.720703;2029.098999;2870.818604;18892.19141
871200;3318.871338;2183.709229;2441.067383;18137.13477
874800;2443.23877;2027.679688;893.7364502;14204.26758
878400;1514.279053;840.9221802;1020.834961;12975.06641
882000;2341.943604;2092.53125;1408.774902;12384.3877
885600;3151.333496;2134.929199;2192.329834;15615.40234
889200;3891.876221;3130.554199;3236.839844;17035.27148
892800;3536.791992;3195.416016;3276.734619;16876.60352
896400;3469.98291;2605.505615;2694.655518;16629.86719
900000;6541.474609;9446.424805;6662.553711;19491.76367
903600;7513.825195;8194.748047;5571.564453;21731.13477
907200;5666.297852;6202.435059;7616.429688;25789.97656
910800;4829.994141;4141.949707;5083.212402;24718.00586
914400;5196.225098;4223.862305;3790.766602;21917.04297
918000;2553.083008;3850.517578;1567.238403;18204.99023
921600;3318.224609;2895.386963;2736.684814;19453.97656
925200;799.736145;1431.892578;499.7190247;13938.92676
928800;628.1240234;865.5913086;203.8725128;15444.59473
932400;634.1382446;2076.916504;1069.428467;15148.55957
936000;1305.98645;2841.681641;1620.381714;19474.49414
939600;1260.725708;1673.892944;892.8980103;17260.39844
943200;3630.676758;3109.918945;4177.42334;22586.9082
946800;2119.829346;2026.853638;2341.802979;19763.08594
950400;1033.744629;2094.581299;1102.797241;18794.73242
954000;3209.792236;2548.126709;2936.674072;20910.19531
957600;3870.188721;1709.382935;2165.765625;18882.31055
961200;2671.863525;2194.831543;453.4073486;15154.05469
964800;1805.901733;858.8406982;600.0268555;14508.19629
968400;2276.85376;1918.939331;1375.777466;13252.60254
972000;2911.321045;1993.084595;1944.86731;16510.31836
975600;4123.527832;3158.790283;2982.427246;18126.7168
979200;3679.410645;3191.758301;3269.577148;17498.14844
982800;3888.590332;2767.463867;2335.592041;17606.3457
986400;6336.062988;10199.35352;6552.742676;20149.1582
990000;7126.015625;7717.575195;5357.765137;22014.125
993600;4981.697266;5831.669922;8015.969238;26902.54883
997200;4688.071289;3751.63916;5452.621094;25918.49414
1000800;4662.253906;4649.896973;3327.38208;21367.13086
1004400;1950.055786;3733.899902;1799.489258;17460.42773
1008000;3014.513428;4269.099609;2849.99707;19380.24609
1011600;1127.850952;2200.61792;609.819397;15423.57813
1015200;360.641571;581.8640137;33.86197662;14137.33301
1018800;325.3234863;1101.175293;621.7312012;13127.95703
1022400;1209.540771;3055.056152;1472.969116;18781.91602
1026000;1330.509521;2028.689819;685.4782104;17199.60156
1029600;615.4870605;3425.2771;4724.628906;22405.43945
1033200;2427.087891;2106.048096;2773.657959;19899.64844
1036800;1386.581055;1644.156006;1542.602173;18111.69141
1040400;3811.384277;1685.593018;3183.032715;20435.87305
1044000;3656.924072;2805.001709;3004.125244;19846.20508
1047600;1473.452393;2250.513672;1269.990967;14675.72754
1051200;1340.394165;827.0561523;715.1867676;13672.71484
1054800;2044.566284;1993.808838;1356.933716;13855.4541
1058400;2639.851074;2075.598877;1794.100708;16852.61719
1062000;3612.886475;3202.476074;3100.888916;19218.87695
1065600;3771.888428;4211.22168;3456.726563;18688.64453
1069200;3901.838135;2782.65918;3131.027344;18960.35352
1072800;8075.237305;11372.27246;7562.65918;22476.2207
1076400;9463.782227;10158.74414;6531.386719;23733.62109
1080000;6342.600586;8091.328125;9240.53125;31105.52539
1083600;3372.572266;4806.243164;5352.268066;26685.25195
1087200;3641.771973;4654.905273;4319.349121;22932.98438
1090800;1540.466431;3571.718506;1720.349976;18674.33008
1094400;2505.562988;3140.796631;3422.469482;20369.60742
1098000;319.1265869;189.4561768;75.12675476;13265.35547
1101600;268.6174622;369.1297913;0;14332.69531
1105200;1114.794434;1558.641235;1222.764771;14779.60742
1108800;262.210968;2252.132813;1224.485962;19145.61133
1112400;419.2012329;838.0187988;758.9492798;16046.83594
1116000;926.6815796;2286.664795;3799.91626;20102.43164
1119600;1942.911621;2178.38916;3160.984375;18002.36523
1123200;1264.375;1732.73938;1804.263062;17061.50977
1126800;2258.925293;2397.950684;3122.452393;18925.75586
1130400;2923.935059;3026.029785;2262.036133;18435.39844
1134000;1896.163208;1611.190186;746.0303345;14021.51465
1137600;1346.491211;755.4783936;615.5716553;12980.25195
1141200;1332.942627;1478.706787;941.918457;12077.35352
1144800;1576.803223;1440.524048;1403.164185;15275.62402
1148400;2916.594482;2260.552246;2351.960693;16023.76074
1152000;2583.408691;2662.043457;1905.956055;15970.84473
1155600;3205.776367;2211.260742;2113.113281;16417.73242
1159200;6539.693848;9493.924805;6120.440918;18950.46875
1162800;7819.949219;8448.869141;5928.660645;23184.73242
1166400;5227.128418;7195.830078;8316.546875;26706.71094
1170000;4608.224609;3604.856201;6599.577148;23923.79883
1173600;3770.841553;3005.159668;3480.843506;18262.35156
1177200;1702.438965;2379.130127;2003.67334;15762.15918
1180800;2497.496338;2152.198975;2374.546631;15396.77637
1184400;1538.082153;1771.383789;971.368103;11864.94824
1188000;2109.04834;1141.47583;2177.883057;14425.15527
1191600;2739.418701;3532.847168;2219.789307;14577.81836
1195200;3253.155029;2788.469727;3515.549805;18702.28906
1198800;1983.004639;1188.454834;1846.552124;15536.55176
1202400;1571.244995;3070.708008;3401.441895;18075.03906
1206000;2272.013184;1456.82373;2450.822998;17613.5293
1209600;1250.286499;1578.347534;1001.319702;17173.77539
1213200;2564.27417;2390.506348;2533.755371;19905.03516
1216800;2729.839355;2115.611328;1951.795044;18175.61328
1220400;1053.033081;1908.670898;727.064209;13489.75
1224000;914.6608276;717.3789673;635.0169678;12154.56055
1227600;1096.700073;1695.418945;947.4896851;11850.70313
1231200;1690.582031;1726.84375;1348.022583;14592.36621
1234800;2772.851318;2681.130859;2228.731934;15629.60352
1238400;2510.053467;2570.388184;2600.039551;15285.54297
1242000;3067.914307;1734.113403;1998.756104;15428.65625
1245600;6028.693359;9300.806641;5769.251953;18346.41602
1249200;7179.580078;6844.317871;5053.552246;21527.88086
1252800;4477.479004;5470.535645;7687.278809;24755.43555
1256400;3908.398926;2912.138184;5355.839844;23011.06055
1260000;3816.010986;3449.076904;3777.703613;19037.35547
1263600;2070.056641;3470.560303;1803.377441;15469.05859
1267200;3256.091797;2568.227783;1611.403442;17205.68164
1270800;1004.943298;1582.943726;490.234436;13102.80371
1274400;1280.005981;1877.946655;503.2142029;14434.65527
1278000;2524.513916;3607.234619;1663.20874;14309.22949
1281600;2429.210938;4391.705566;3282.939453;17885.5332
1285200;757.6509399;2240.844482;821.9124756;13659.01563
1288800;919.7992554;2935.281738;2753.97168;16068.76367
1292400;1852.130493;1777.810181;2004.063232;15734.42285
1296000;1072.6073;1317.240479;1390.958496;14269.17285
1299600;2065.29834;1810.747559;2254.582275;16726.29102
1303200;1847.429321;2497.186279;2147.851807;16361.64258
1306800;1560.575195;1411.841431;605.8241577;11625.44238
1310400;1047.77063;608.3779297;610.6433105;11291.12598
1314000;1749.108154;1711.781006;1143.678711;11021.39746
1317600;2151.553955;1771.841309;1603.438843;13873.78027
1321200;3315.635254;2553.337158;2807.594238;15014.10059
1324800;2969.348633;3039.202881;2764.152588;14905.94043
1328400;3263.313477;2453.804932;2260.440918;15231.54688
1332000;6339.12207;9919.508789;6415.088867;18307.98633
1335600;6727.441895;7765.069336;6044.874512;21461.55664
1339200;4851.262207;4267.852051;7992.23291;23698.10156
1342800;4678.407715;2222.697754;5976.641602;22529.23828
1346400;4742.080078;2622.347168;4013.769287;19971.93164
1350000;2674.335205;3612.341064;2153.68457;17919.5332
1353600;2678.374268;2983.53418;2666.935303;19130.24805
1357200;236.4529572;513.5317993;38.11433029;13157.2168
1360800;0;0;0;12324.40723
1364400;0;0;0;11762.72754
1368000;0;0;0;14838.17188
1371600;470.391449;152.8974304;0;13695.48047
1375200;883.524353;1834.84021;0;20118.30859
1378800;998.821106;1634.553955;1327.489136;18388.20898
1382400;1144.424438;1605.615845;1144.435181;16836.12695
1386000;1787.659668;2167.715088;2742.92334;17757.93555
1389600;1034.522705;1565.119263;1900.271118;17488.48047
1393200;1905.167114;1498.313721;565.6715088;13910.20215
1396800;1102.62793;16.97492027;615.0673828;11996.68457
1400400;1835.272583;743.3895264;1124.180054;11651.20703
1404000;2051.52417;1232.349731;1236.942627;15049.20605
1407600;3362.146973;1706.971436;2709.64209;16650.16797
1411200;2898.96582;2524.716064;2706.484131;16234.79395
1414800;2896.525879;1863.061523;2099.11377;15025.29395
1418400;6247.611328;9650.256836;6301.863281;19657.0957
1422000;6395.147949;7285.325195;5655.442383;22053.18555
1425600;4741.224121;5476.666504;7146.742188;26645.56641
1429200;4100.677246;2546.62793;6327.41748;24687.85938
1432800;3957.866211;2949.64917;3361.679199;21574.55273
1436400;1667.68457;2004.921509;1416.918579;17646.19531
1440000;554.6000366;990.8652954;468.3168335;16998.89063
1443600;0;61.14665222;0;11508.81348
1447200;0;0;0;12266.99707
1450800;0;0;0;11233.61328
1454400;0;0;0;13715.01172
1458000;0;468.0583496;0;12208.07324
1461600;459.0569153;365.2567749;0;15435.64453
1465200;1598.000977;0;1169.027222;13549.08301
1468800;763.3602905;760.2568359;1125.605347;13897.69727
1472400;1845.928955;1344.671509;2250.3396;16299.35742
1476000;1103.04248;1212.490356;844.3657227;14038.14258
1479600;733.0360107;871.0003052;386.6439209;10424.40137
1483200;559.8521729;62.01421738;413.3909302;8168.404785
1486800;961.1641846;89.78045654;719.5838623;7746.217285
1490400;1452.655151;750.6461182;838.3670654;11233.16699
1494000;1470.918335;733.1394653;1744.942749;12160.09375
1497600;1576.00647;1210.928345;1220.958008;11953.49609
1501200;1649.142944;819.7597046;1024.407715;10483.74121
1504800;2250.027588;7628.372559;3307.963623;14854.76465
1508400;5180.21582;5446.389648;3734.853516;16995.14844
1512000;3312.474365;3843.062012;4661.630371;19883.49609
1515600;2615.634277;2291.660156;4442.413086;17500.25586
1519200;2429.914063;2919.351318;2425.876709;16147.4707
1522800;1181.723633;2281.157471;799.0376587;13013.5791
1526400;1981.573853;2759.465576;1446.23877;15187.36719
1530000;1209.2229;2604.934082;861.7896729;12477.63867
1533600;2006.682251;2372.798584;844.1760864;13876.95215
1537200;2778.830078;3124.263916;2057.247559;13455.75879
1540800;3095.213135;4912.453613;3040.611328;17593.08398
1544400;1328.851074;1665.156494;1691.401733;14646.27148
1548000;1840.759277;2154.692383;4621.250977;18429.19336
1551600;1447.895752;900.3744507;2182.554688;16170.1416
1555200;1081.882446;774.8605957;1481.832397;15735.63477
1558800;2208.414551;1009.643738;2827.201904;17861.17383
1562400;2897.211426;1159.140381;2050.514648;16555.11719
1566000;2032.940918;1190.135498;618.7970581;11239.2002
1569600;1013.862366;219.2758484;606.6535034;10615.22852
1573200;1213.843384;1006.863159;933.7296753;10875.32031
1576800;1794.208252;1317.479492;1061.617798;13830.35938
1580400;3827.875488;2101.21167;2481.454834;15113.37891
1584000;2939.798584;2963.356445;2848.149902;14983.82715
1587600;2962.019531;1759.946777;1813.248779;13696.21875
1591200;5849.862793;9619.704102;6164.530762;18089.30273
1594800;6518.996582;7125.030762;5629.108398;21144.89844
1598400;5035.658203;5362.214355;8326.96582;25574.60352
1602000;4819.013672;3638.374023;6753.512207;23773.38867
1605600;4198.777832;4326.27832;3713.693604;20111.23047
1609200;1618.510986;2697.70874;793.9351807;16429.03516
1612800;1515.628296;2094.609131;1328.940796;16380.64941
1616400;0;74.35355377;0;10789.70703
1620000;0;0;0;10287.95117
1623600;0;0;0;10194.04883
1627200;0;0;0;13598.80762
1630800;573.843689;0;0;11974.17676
1634400;772.6426392;0;0;16367.12988
1638000;758.8539429;138.1315002;723.407959;16653.37305
1641600;823.2589111;519.8476563;356.3444519;14830.63184
1645200;2026.099487;538.1624756;1578.151611;15636.41992
1648800;1949.684937;480.2203064;1594.828003;14919.28516
1652400;854.1756592;712.9675293;585.8123779;10047.14551
1656000;530.4381104;0;356.8526001;8371.407227
1659600;445.8082581;0;411.7556152;8366.857422
1663200;498.7174072;383.1153259;445.927948;10346.7041
1666800;1592.34021;371.6719055;1438.009277;11472.8584
1670400;1188.802856;972.6968384;957.7711182;10988.38086
1674000;1637.155396;651.1126099;955.4207153;10964.95313
1677600;4464.728027;5078.467773;4843.129883;13455.52148
1681200;5641.481445;5117.125488;3809.432617;17422.05664
1684800;3227.233154;3433.478516;5293.688477;18847.28125
1688400;2731.410889;960.7385864;3351.573975;16845.35352
1692000;2642.315674;675.4844971;1848.733154;12673.43555
1695600;1110.46106;190.9342194;786.461853;9851.25293
1699200;1931.270996;808.1428223;1189.869507;10412.10059
1702800;983.5548096;803.3462524;370.7753601;8071.475586
1706400;1323.468628;742.93573;502.6424866;9647.09375
1710000;2080.545654;852.1184082;1006.393005;9506.383789
1713600;2687.342041;869.3407593;2344.756592;12649.20996
1717200;1079.130249;817.4758301;678.5492554;11963.78223
1720800;2166.234375;808.2496948;2648.20166;14435.40918
1724400;2678.19165;930.0661621;1852.442017;14326.96289
1728000;1431.968018;960.7421265;1095.754028;12569.78418
1731600;2788.184326;953.9109497;2529.261475;13999.45313
1735200;2764.791016;1781.572388;1591.168091;15261.13477
1738800;1123.534546;1574.392334;485.9070435;10277.55859
1742400;966.2966919;0;521.9960938;7775.160645
1746000;808.2457886;500.7107849;530.8139648;9232.953125
1749600;924.9537964;512.2932129;290.0038757;11114.60254
1753200;1862.166504;1055.047607;1666.192505;13002.96582
1756800;1534.801636;1655.781006;1133.351929;12344.08984
1760400;1837.264404;1224.275024;1255.928345;12397.05469
1764000;5405.222168;7472.996582;3175.752686;15333.02539
1767600;6577.958984;6274.559082;4548.353516;19201.42383
1771200;4485.394043;4172.096191;6482.101563;21999.92773
1774800;3295.710449;1571.330933;3881.3396;19431.64258
1778400;3125.923096;1304.273926;1278.171143;14502.10156
1782000;243.4569702;769.6322632;717.7730103;13520.80957
1785600;0;259.2319336;574.1976929;11822.91309
1789200;0;0;0;6944.84375
1792800;0;0;0;6876.370605
1796400;0;0;0;7440.847656
1800000;0;0;0;12348.07715
1803600;0;458.9465027;0;10360.14063
1807200;1544.307617;780.0489502;0;14911.52246
1810800;499.6898193;631.4682007;0;13477.08105
1814400;593.3392334;604.9038086;0;11036.9043
1818000;1002.954102;701.701416;625.4495239;15045.43359
1821600;1286.32959;821.8206177;817.5994873;14352.77344
1825200;641.1967163;881.3288574;0;8291.766602
1828800;660.8197632;215.7879028;0;7637.177246
1832400;683.5100708;429.139679;0;8194.831055
1836000;676.0658569;790.0484619;0;9965.00293
1839600;1326.916504;808.6456909;1098.910278;10869.53906
1843200;1082.532837;1184.618774;710.3138428;10507.80859
1846800;1223.325195;883.2090454;542.6208496;10286.24219
