#1
#Heat Demand Profile in W for Region3 according to T. Zimmermann, „Beitrag des Wärmesektors zur Reduzierung der Emissionen in sektorgekoppelten Energiesystemen“. PhD Thesis, Institute of Energy Systems, Hamburg University of Technology, Hamburg, 2021.
double	default(8760,2)
5.328e+05 2.3e+10
5.364e+05 3.1094e+10
5.4e+05 3.5236e+10
5.436e+05 3.5032e+10
5.472e+05 3.3766e+10
5.508e+05 3.2736e+10
5.544e+05 3.1043e+10
5.58e+05 2.9891e+10
5.616e+05 2.8905e+10
5.652e+05 2.8362e+10
5.688e+05 2.9355e+10
5.724e+05 2.947e+10
5.76e+05 3.0361e+10
5.796e+05 3.065e+10
5.832e+05 3.0888e+10
5.868e+05 3.0608e+10
5.904e+05 3.0012e+10
5.94e+05 2.7673e+10
5.976e+05 2.294e+10
6.012e+05 1.904e+10
6.048e+05 1.6767e+10
6.084e+05 1.742e+10
6.12e+05 1.7699e+10
6.156e+05 1.875e+10
6.192e+05 2.1832e+10
6.228e+05 2.9616e+10
6.264e+05 3.3589e+10
6.3e+05 3.3491e+10
6.336e+05 3.2135e+10
6.372e+05 3.1092e+10
6.408e+05 2.9417e+10
6.444e+05 2.8291e+10
6.48e+05 2.7334e+10
6.516e+05 2.6822e+10
6.552e+05 2.7796e+10
6.588e+05 2.791e+10
6.624e+05 2.8764e+10
6.66e+05 2.9071e+10
6.696e+05 2.9343e+10
6.732e+05 2.9128e+10
6.768e+05 2.8604e+10
6.804e+05 2.6381e+10
6.84e+05 2.175e+10
6.876e+05 1.7973e+10
6.912e+05 1.4545e+10
6.948e+05 1.5174e+10
6.984e+05 1.5332e+10
7.02e+05 1.6303e+10
7.056e+05 1.9344e+10
7.092e+05 2.6272e+10
7.128e+05 3.009e+10
7.164e+05 3.0222e+10
7.2e+05 2.8851e+10
7.236e+05 2.7683e+10
7.272e+05 2.6005e+10
7.308e+05 2.4952e+10
7.344e+05 2.404e+10
7.38e+05 2.3506e+10
7.416e+05 2.4427e+10
7.452e+05 2.4576e+10
7.488e+05 2.5255e+10
7.524e+05 2.5696e+10
7.56e+05 2.6136e+10
7.596e+05 2.6102e+10
7.632e+05 2.5623e+10
7.668e+05 2.3675e+10
7.704e+05 1.9361e+10
7.74e+05 1.5827e+10
7.776e+05 1.0816e+10
7.812e+05 1.1276e+10
7.848e+05 1.1202e+10
7.884e+05 1.2237e+10
7.92e+05 1.5156e+10
7.956e+05 2.1069e+10
7.992e+05 2.4312e+10
8.028e+05 2.4316e+10
8.064e+05 2.2829e+10
8.1e+05 2.1584e+10
8.136e+05 2.0135e+10
8.172e+05 1.9294e+10
8.208e+05 1.838e+10
8.244e+05 1.7492e+10
8.28e+05 1.8417e+10
8.316e+05 1.8598e+10
8.352e+05 1.9315e+10
8.388e+05 1.9827e+10
8.424e+05 2.0462e+10
8.46e+05 2.0442e+10
8.496e+05 2.0225e+10
8.532e+05 1.8735e+10
8.568e+05 1.5146e+10
8.604e+05 1.1973e+10
8.64e+05 1.26e+10
8.676e+05 1.3478e+10
8.712e+05 1.331e+10
8.748e+05 1.4614e+10
8.784e+05 1.804e+10
8.82e+05 2.4872e+10
8.856e+05 2.6682e+10
8.892e+05 2.6313e+10
8.928e+05 2.4692e+10
8.964e+05 2.3682e+10
9e+05 2.2189e+10
9.036e+05 2.1442e+10
9.072e+05 2.0679e+10
9.108e+05 2.0149e+10
9.144e+05 2.121e+10
9.18e+05 2.1379e+10
9.216e+05 2.2219e+10
9.252e+05 2.2938e+10
9.288e+05 2.3488e+10
9.324e+05 2.3493e+10
9.36e+05 2.3247e+10
9.396e+05 2.147e+10
9.432e+05 1.7469e+10
9.468e+05 1.3991e+10
9.504e+05 1.4109e+10
9.54e+05 1.4776e+10
9.576e+05 1.4923e+10
9.612e+05 1.5965e+10
9.648e+05 1.9041e+10
9.684e+05 2.5762e+10
9.72e+05 2.9189e+10
9.756e+05 2.932e+10
9.792e+05 2.7785e+10
9.828e+05 2.6631e+10
9.864e+05 2.5008e+10
9.9e+05 2.3935e+10
9.936e+05 2.311e+10
9.972e+05 2.2537e+10
1.0008e+06 2.352e+10
1.0044e+06 2.3637e+10
1.008e+06 2.444e+10
1.0116e+06 2.4845e+10
1.0152e+06 2.5357e+10
1.0188e+06 2.5344e+10
1.0224e+06 2.4922e+10
1.026e+06 2.3024e+10
1.0296e+06 1.886e+10
1.0332e+06 1.5426e+10
1.0368e+06 1.1949e+10
1.0404e+06 1.2539e+10
1.044e+06 1.2636e+10
1.0476e+06 1.3572e+10
1.0512e+06 1.6506e+10
1.0548e+06 2.2429e+10
1.0584e+06 2.5596e+10
1.062e+06 2.5845e+10
1.0656e+06 2.4427e+10
1.0692e+06 2.3175e+10
1.0728e+06 2.1585e+10
1.0764e+06 2.0635e+10
1.08e+06 1.986e+10
1.0836e+06 1.9291e+10
1.0872e+06 2.0172e+10
1.0908e+06 2.0251e+10
1.0944e+06 2.0869e+10
1.098e+06 2.128e+10
1.1016e+06 2.1705e+10
1.1052e+06 2.1854e+10
1.1088e+06 2.1591e+10
1.1124e+06 1.996e+10
1.116e+06 1.6215e+10
1.1196e+06 1.315e+10
1.1232e+06 1.312e+10
1.1268e+06 1.3751e+10
1.1304e+06 1.3874e+10
1.134e+06 1.4864e+10
1.1376e+06 1.7891e+10
1.1412e+06 2.4261e+10
1.1448e+06 2.7638e+10
1.1484e+06 2.7807e+10
1.152e+06 2.642e+10
1.1556e+06 2.5157e+10
1.1592e+06 2.3534e+10
1.1628e+06 2.2541e+10
1.1664e+06 2.1733e+10
1.17e+06 2.1179e+10
1.1736e+06 2.2102e+10
1.1772e+06 2.22e+10
1.1808e+06 2.2897e+10
1.1844e+06 2.3323e+10
1.188e+06 2.3715e+10
1.1916e+06 2.3777e+10
1.1952e+06 2.3443e+10
1.1988e+06 2.1626e+10
1.2024e+06 1.7601e+10
1.206e+06 1.4357e+10
1.2096e+06 1.3805e+10
1.2132e+06 1.4451e+10
1.2168e+06 1.46e+10
1.2204e+06 1.5615e+10
1.224e+06 1.8684e+10
1.2276e+06 2.5336e+10
1.2312e+06 2.8835e+10
1.2348e+06 2.8963e+10
1.2384e+06 2.7573e+10
1.242e+06 2.6324e+10
1.2456e+06 2.4681e+10
1.2492e+06 2.3655e+10
1.2528e+06 2.2818e+10
1.2564e+06 2.2269e+10
1.26e+06 2.3202e+10
1.2636e+06 2.3306e+10
1.2672e+06 2.4034e+10
1.2708e+06 2.4452e+10
1.2744e+06 2.4827e+10
1.278e+06 2.4846e+10
1.2816e+06 2.4477e+10
1.2852e+06 2.2575e+10
1.2888e+06 1.8414e+10
1.2924e+06 1.5051e+10
1.296e+06 1.318e+10
1.2996e+06 1.38e+10
1.3032e+06 1.388e+10
1.3068e+06 1.4838e+10
1.3104e+06 1.7809e+10
1.314e+06 2.4164e+10
1.3176e+06 2.771e+10
1.3212e+06 2.7945e+10
1.3248e+06 2.6617e+10
1.3284e+06 2.5387e+10
1.332e+06 2.3713e+10
1.3356e+06 2.2723e+10
1.3392e+06 2.1865e+10
1.3428e+06 2.1325e+10
1.3464e+06 2.223e+10
1.35e+06 2.2391e+10
1.3536e+06 2.3002e+10
1.3572e+06 2.3452e+10
1.3608e+06 2.3949e+10
1.3644e+06 2.3986e+10
1.368e+06 2.3601e+10
1.3716e+06 2.1805e+10
1.3752e+06 1.7757e+10
1.3788e+06 1.4469e+10
1.3824e+06 1.401e+10
1.386e+06 1.4425e+10
1.3896e+06 1.4553e+10
1.3932e+06 1.5626e+10
1.3968e+06 1.8682e+10
1.4004e+06 2.5828e+10
1.404e+06 2.9778e+10
1.4076e+06 2.9431e+10
1.4112e+06 2.7993e+10
1.4148e+06 2.6857e+10
1.4184e+06 2.5302e+10
1.422e+06 2.4387e+10
1.4256e+06 2.3286e+10
1.4292e+06 2.246e+10
1.4328e+06 2.3456e+10
1.4364e+06 2.3667e+10
1.44e+06 2.4573e+10
1.4436e+06 2.5131e+10
1.4472e+06 2.5643e+10
1.4508e+06 2.5444e+10
1.4544e+06 2.4981e+10
1.458e+06 2.3158e+10
1.4616e+06 1.8855e+10
1.4652e+06 1.5188e+10
1.4688e+06 1.6208e+10
1.4724e+06 1.6813e+10
1.476e+06 1.694e+10
1.4796e+06 1.832e+10
1.4832e+06 2.1926e+10
1.4868e+06 2.9937e+10
1.4904e+06 3.218e+10
1.494e+06 3.1581e+10
1.4976e+06 3.0237e+10
1.5012e+06 2.9332e+10
1.5048e+06 2.7788e+10
1.5084e+06 2.697e+10
1.512e+06 2.6089e+10
1.5156e+06 2.5587e+10
1.5192e+06 2.673e+10
1.5228e+06 2.6975e+10
1.5264e+06 2.7777e+10
1.53e+06 2.8546e+10
1.5336e+06 2.8984e+10
1.5372e+06 2.8715e+10
1.5408e+06 2.82e+10
1.5444e+06 2.6123e+10
1.548e+06 2.1361e+10
1.5516e+06 1.763e+10
1.5552e+06 1.9636e+10
1.5588e+06 2.023e+10
1.5624e+06 2.0572e+10
1.566e+06 2.1732e+10
1.5696e+06 2.4944e+10
1.5732e+06 3.3422e+10
1.5768e+06 3.7794e+10
1.5804e+06 3.7423e+10
1.584e+06 3.6209e+10
1.5876e+06 3.5225e+10
1.5912e+06 3.3481e+10
1.5948e+06 3.2255e+10
1.5984e+06 3.1212e+10
1.602e+06 3.0651e+10
1.6056e+06 3.168e+10
1.6092e+06 3.1746e+10
1.6128e+06 3.2686e+10
1.6164e+06 3.3105e+10
1.62e+06 3.3403e+10
1.6236e+06 3.3044e+10
1.6272e+06 3.2187e+10
1.6308e+06 2.9799e+10
1.6344e+06 2.4938e+10
1.638e+06 2.0815e+10
1.6416e+06 1.9657e+10
1.6452e+06 2.0284e+10
1.6488e+06 2.0632e+10
1.6524e+06 2.1762e+10
1.656e+06 2.4958e+10
1.6596e+06 3.3453e+10
1.6632e+06 3.7904e+10
1.6668e+06 3.7539e+10
1.6704e+06 3.6467e+10
1.674e+06 3.5356e+10
1.6776e+06 3.3603e+10
1.6812e+06 3.2402e+10
1.6848e+06 3.1379e+10
1.6884e+06 3.0734e+10
1.692e+06 3.1758e+10
1.6956e+06 3.1872e+10
1.6992e+06 3.281e+10
1.7028e+06 3.3103e+10
1.7064e+06 3.3295e+10
1.71e+06 3.2952e+10
1.7136e+06 3.2225e+10
1.7172e+06 2.9693e+10
1.7208e+06 2.4839e+10
1.7244e+06 2.0767e+10
1.728e+06 2.0315e+10
1.7316e+06 2.0928e+10
1.7352e+06 2.1288e+10
1.7388e+06 2.2433e+10
1.7424e+06 2.566e+10
1.746e+06 3.4232e+10
1.7496e+06 3.8788e+10
1.7532e+06 3.8345e+10
1.7568e+06 3.7373e+10
1.7604e+06 3.623e+10
1.764e+06 3.4467e+10
1.7676e+06 3.325e+10
1.7712e+06 3.2224e+10
1.7748e+06 3.1533e+10
1.7784e+06 3.2576e+10
1.782e+06 3.2688e+10
1.7856e+06 3.3646e+10
1.7892e+06 3.3935e+10
1.7928e+06 3.4111e+10
1.7964e+06 3.3741e+10
1.8e+06 3.2964e+10
1.8036e+06 3.0366e+10
1.8072e+06 2.5504e+10
1.8108e+06 2.1391e+10
1.8144e+06 2.0551e+10
1.818e+06 2.1162e+10
1.8216e+06 2.1526e+10
1.8252e+06 2.2682e+10
1.8288e+06 2.592e+10
1.8324e+06 3.4546e+10
1.836e+06 3.9139e+10
1.8396e+06 3.8681e+10
1.8432e+06 3.7738e+10
1.8468e+06 3.6577e+10
1.8504e+06 3.4801e+10
1.854e+06 3.3578e+10
1.8576e+06 3.2547e+10
1.8612e+06 3.1839e+10
1.8648e+06 3.2882e+10
1.8684e+06 3.2993e+10
1.872e+06 3.3953e+10
1.8756e+06 3.4245e+10
1.8792e+06 3.4413e+10
1.8828e+06 3.4038e+10
1.8864e+06 3.3243e+10
1.89e+06 3.0621e+10
1.8936e+06 2.575e+10
1.8972e+06 2.1615e+10
1.9008e+06 2.0582e+10
1.9044e+06 2.1093e+10
1.908e+06 2.1517e+10
1.9116e+06 2.2577e+10
1.9152e+06 2.5784e+10
1.9188e+06 3.432e+10
1.9224e+06 3.9248e+10
1.926e+06 3.8758e+10
1.9296e+06 3.7784e+10
1.9332e+06 3.6707e+10
1.9368e+06 3.4956e+10
1.9404e+06 3.3718e+10
1.944e+06 3.2691e+10
1.9476e+06 3.1972e+10
1.9512e+06 3.3009e+10
1.9548e+06 3.3083e+10
1.9584e+06 3.4045e+10
1.962e+06 3.4282e+10
1.9656e+06 3.4577e+10
1.9692e+06 3.4187e+10
1.9728e+06 3.3304e+10
1.9764e+06 3.0719e+10
1.98e+06 2.5856e+10
1.9836e+06 2.1671e+10
1.9872e+06 1.9335e+10
1.9908e+06 1.9731e+10
1.9944e+06 1.9997e+10
1.998e+06 2.1131e+10
2.0016e+06 2.4385e+10
2.0052e+06 3.2813e+10
2.0088e+06 3.762e+10
2.0124e+06 3.6755e+10
2.016e+06 3.5449e+10
2.0196e+06 3.4526e+10
2.0232e+06 3.2925e+10
2.0268e+06 3.1845e+10
2.0304e+06 3.0679e+10
2.034e+06 2.9864e+10
2.0376e+06 3.0979e+10
2.0412e+06 3.0977e+10
2.0448e+06 3.2138e+10
2.0484e+06 3.253e+10
2.052e+06 3.2842e+10
2.0556e+06 3.2402e+10
2.0592e+06 3.1642e+10
2.0628e+06 2.9306e+10
2.0664e+06 2.4512e+10
2.07e+06 2.0316e+10
2.0736e+06 1.818e+10
2.0772e+06 1.8782e+10
2.0808e+06 1.896e+10
2.0844e+06 2.0384e+10
2.088e+06 2.4025e+10
2.0916e+06 3.2501e+10
2.0952e+06 3.5091e+10
2.0988e+06 3.4275e+10
2.1024e+06 3.3067e+10
2.106e+06 3.2125e+10
2.1096e+06 3.0545e+10
2.1132e+06 2.9677e+10
2.1168e+06 2.8734e+10
2.1204e+06 2.8162e+10
2.124e+06 2.929e+10
2.1276e+06 2.9551e+10
2.1312e+06 3.051e+10
2.1348e+06 3.1199e+10
2.1384e+06 3.1561e+10
2.142e+06 3.1216e+10
2.1456e+06 3.0592e+10
2.1492e+06 2.8355e+10
2.1528e+06 2.3476e+10
2.1564e+06 1.9462e+10
2.16e+06 1.8986e+10
2.1636e+06 1.9578e+10
2.1672e+06 1.9908e+10
2.1708e+06 2.1052e+10
2.1744e+06 2.4218e+10
2.178e+06 3.2565e+10
2.1816e+06 3.683e+10
2.1852e+06 3.65e+10
2.1888e+06 3.5235e+10
2.1924e+06 3.4264e+10
2.196e+06 3.2554e+10
2.1996e+06 3.1359e+10
2.2032e+06 3.031e+10
2.2068e+06 2.9794e+10
2.2104e+06 3.0829e+10
2.214e+06 3.0908e+10
2.2176e+06 3.1821e+10
2.2212e+06 3.2235e+10
2.2248e+06 3.254e+10
2.2284e+06 3.2206e+10
2.232e+06 3.1394e+10
2.2356e+06 2.9066e+10
2.2392e+06 2.4232e+10
2.2428e+06 2.0187e+10
2.2464e+06 1.7747e+10
2.25e+06 1.8393e+10
2.2536e+06 1.8705e+10
2.2572e+06 1.9764e+10
2.2608e+06 2.2847e+10
2.2644e+06 3.0925e+10
2.268e+06 3.5056e+10
2.2716e+06 3.4868e+10
2.2752e+06 3.3568e+10
2.2788e+06 3.2571e+10
2.2824e+06 3.089e+10
2.286e+06 2.9738e+10
2.2896e+06 2.875e+10
2.2932e+06 2.8227e+10
2.2968e+06 2.9218e+10
2.3004e+06 2.9332e+10
2.304e+06 3.0223e+10
2.3076e+06 3.0499e+10
2.3112e+06 3.0735e+10
2.3148e+06 3.0451e+10
2.3184e+06 2.9871e+10
2.322e+06 2.7549e+10
2.3256e+06 2.2805e+10
2.3292e+06 1.8924e+10
2.3328e+06 1.7059e+10
2.3364e+06 1.7707e+10
2.34e+06 1.7993e+10
2.3436e+06 1.9044e+10
2.3472e+06 2.2122e+10
2.3508e+06 2.9994e+10
2.3544e+06 3.402e+10
2.358e+06 3.3884e+10
2.3616e+06 3.2553e+10
2.3652e+06 3.1527e+10
2.3688e+06 2.9853e+10
2.3724e+06 2.8724e+10
2.376e+06 2.7756e+10
2.3796e+06 2.7243e+10
2.3832e+06 2.8225e+10
2.3868e+06 2.8338e+10
2.3904e+06 2.9204e+10
2.394e+06 2.9503e+10
2.3976e+06 2.9765e+10
2.4012e+06 2.953e+10
2.4048e+06 2.8989e+10
2.4084e+06 2.6736e+10
2.412e+06 2.2065e+10
2.4156e+06 1.8257e+10
2.4192e+06 1.7517e+10
2.4228e+06 1.8165e+10
2.4264e+06 1.8468e+10
2.43e+06 1.9522e+10
2.4336e+06 2.2598e+10
2.4372e+06 3.0613e+10
2.4408e+06 3.4713e+10
2.4444e+06 3.4546e+10
2.448e+06 3.323e+10
2.4516e+06 3.2231e+10
2.4552e+06 3.0554e+10
2.4588e+06 2.9409e+10
2.4624e+06 2.8425e+10
2.466e+06 2.7909e+10
2.4696e+06 2.8896e+10
2.4732e+06 2.901e+10
2.4768e+06 2.9893e+10
2.4804e+06 3.0174e+10
2.484e+06 3.0417e+10
2.4876e+06 3.0147e+10
2.4912e+06 2.9582e+10
2.4948e+06 2.7284e+10
2.4984e+06 2.2558e+10
2.502e+06 1.8703e+10
2.5056e+06 1.8296e+10
2.5092e+06 1.8881e+10
2.5128e+06 1.9231e+10
2.5164e+06 2.0212e+10
2.52e+06 2.3313e+10
2.5236e+06 3.147e+10
2.5272e+06 3.5978e+10
2.5308e+06 3.5758e+10
2.5344e+06 3.4476e+10
2.538e+06 3.349e+10
2.5416e+06 3.1823e+10
2.5452e+06 3.0642e+10
2.5488e+06 2.9624e+10
2.5524e+06 2.9054e+10
2.556e+06 3.0032e+10
2.5596e+06 3.0133e+10
2.5632e+06 3.0997e+10
2.5668e+06 3.1331e+10
2.5704e+06 3.1616e+10
2.574e+06 3.1351e+10
2.5776e+06 3.062e+10
2.5812e+06 2.8287e+10
2.5848e+06 2.348e+10
2.5884e+06 1.9467e+10
2.592e+06 1.7917e+10
2.5956e+06 1.8284e+10
2.5992e+06 1.8573e+10
2.6028e+06 1.9665e+10
2.6064e+06 2.2823e+10
2.61e+06 3.1037e+10
2.6136e+06 3.5653e+10
2.6172e+06 3.4906e+10
2.6208e+06 3.3571e+10
2.6244e+06 3.2612e+10
2.628e+06 3.1029e+10
2.6316e+06 3.0004e+10
2.6352e+06 2.8801e+10
2.6388e+06 2.8027e+10
2.6424e+06 2.9108e+10
2.646e+06 2.9187e+10
2.6496e+06 3.0279e+10
2.6532e+06 3.0743e+10
2.6568e+06 3.1085e+10
2.6604e+06 3.0697e+10
2.664e+06 2.9982e+10
2.6676e+06 2.7813e+10
2.6712e+06 2.3043e+10
2.6748e+06 1.8964e+10
2.6784e+06 1.8019e+10
2.682e+06 1.8619e+10
2.6856e+06 1.8794e+10
2.6892e+06 2.0215e+10
2.6928e+06 2.3857e+10
2.6964e+06 3.2286e+10
2.7e+06 3.4852e+10
2.7036e+06 3.405e+10
2.7072e+06 3.2834e+10
2.7108e+06 3.1895e+10
2.7144e+06 3.0319e+10
2.718e+06 2.9453e+10
2.7216e+06 2.8516e+10
2.7252e+06 2.795e+10
2.7288e+06 2.9084e+10
2.7324e+06 2.9341e+10
2.736e+06 3.0287e+10
2.7396e+06 3.0983e+10
2.7432e+06 3.1352e+10
2.7468e+06 3.1011e+10
2.7504e+06 3.0397e+10
2.754e+06 2.8172e+10
2.7576e+06 2.3301e+10
2.7612e+06 1.9315e+10
2.7648e+06 1.9838e+10
2.7684e+06 2.0429e+10
2.772e+06 2.0775e+10
2.7756e+06 2.1938e+10
2.7792e+06 2.5164e+10
2.7828e+06 3.3656e+10
2.7864e+06 3.8061e+10
2.79e+06 3.7666e+10
2.7936e+06 3.6474e+10
2.7972e+06 3.5488e+10
2.8008e+06 3.3741e+10
2.8044e+06 3.2507e+10
2.808e+06 3.1466e+10
2.8116e+06 3.0893e+10
2.8152e+06 3.1927e+10
2.8188e+06 3.1991e+10
2.8224e+06 3.2943e+10
2.826e+06 3.3357e+10
2.8296e+06 3.365e+10
2.8332e+06 3.3283e+10
2.8368e+06 3.2414e+10
2.8404e+06 3.0008e+10
2.844e+06 2.5143e+10
2.8476e+06 2.1006e+10
2.8512e+06 1.9992e+10
2.8548e+06 2.0612e+10
2.8584e+06 2.0966e+10
2.862e+06 2.2105e+10
2.8656e+06 2.5318e+10
2.8692e+06 3.3864e+10
2.8728e+06 3.8368e+10
2.8764e+06 3.7965e+10
2.88e+06 3.6941e+10
2.8836e+06 3.5811e+10
2.8872e+06 3.4049e+10
2.8908e+06 3.284e+10
2.8944e+06 3.1814e+10
2.898e+06 3.1145e+10
2.9016e+06 3.2176e+10
2.9052e+06 3.2289e+10
2.9088e+06 3.3236e+10
2.9124e+06 3.353e+10
2.916e+06 3.3713e+10
2.9196e+06 3.3358e+10
2.9232e+06 3.2605e+10
2.9268e+06 3.0041e+10
2.9304e+06 2.5181e+10
2.934e+06 2.1083e+10
2.9376e+06 2.1074e+10
2.9412e+06 2.1668e+10
2.9448e+06 2.2039e+10
2.9484e+06 2.3209e+10
2.952e+06 2.6459e+10
2.9556e+06 3.5173e+10
2.9592e+06 3.9859e+10
2.9628e+06 3.9327e+10
2.9664e+06 3.8464e+10
2.97e+06 3.7269e+10
2.9736e+06 3.5476e+10
2.9772e+06 3.425e+10
2.9808e+06 3.3211e+10
2.9844e+06 3.2461e+10
2.988e+06 3.351e+10
2.9916e+06 3.3623e+10
2.9952e+06 3.4595e+10
2.9988e+06 3.4896e+10
3.0024e+06 3.5047e+10
3.006e+06 3.4658e+10
3.0096e+06 3.382e+10
3.0132e+06 3.1153e+10
3.0168e+06 2.629e+10
3.0204e+06 2.2105e+10
3.024e+06 2.1826e+10
3.0276e+06 2.2399e+10
3.0312e+06 2.2777e+10
3.0348e+06 2.3966e+10
3.0384e+06 2.7225e+10
3.042e+06 3.6063e+10
3.0456e+06 4.0937e+10
3.0492e+06 4.0304e+10
3.0528e+06 3.9516e+10
3.0564e+06 3.8268e+10
3.06e+06 3.6447e+10
3.0636e+06 3.5209e+10
3.0672e+06 3.4146e+10
3.0708e+06 3.3343e+10
3.0744e+06 3.4392e+10
3.078e+06 3.4518e+10
3.0816e+06 3.5509e+10
3.0852e+06 3.5822e+10
3.0888e+06 3.5939e+10
3.0924e+06 3.5539e+10
3.096e+06 3.4653e+10
3.0996e+06 3.1929e+10
3.1032e+06 2.7072e+10
3.1068e+06 2.282e+10
3.1104e+06 2.2931e+10
3.114e+06 2.3315e+10
3.1176e+06 2.3784e+10
3.1212e+06 2.4894e+10
3.1248e+06 2.8092e+10
3.1284e+06 3.6984e+10
3.132e+06 4.2578e+10
3.1356e+06 4.1696e+10
3.1392e+06 4.0983e+10
3.1428e+06 3.9785e+10
3.1464e+06 3.7925e+10
3.15e+06 3.6644e+10
3.1536e+06 3.5574e+10
3.1572e+06 3.4712e+10
3.1608e+06 3.5773e+10
3.1644e+06 3.5861e+10
3.168e+06 3.6916e+10
3.1716e+06 3.7085e+10
3.1752e+06 3.7343e+10
3.1788e+06 3.6864e+10
3.1824e+06 3.5851e+10
3.186e+06 3.3088e+10
3.1896e+06 2.8283e+10
3.1932e+06 2.3906e+10
3.1968e+06 2.075e+10
3.2004e+06 2.116e+10
3.204e+06 2.1385e+10
3.2076e+06 2.2545e+10
3.2112e+06 2.5844e+10
3.2148e+06 3.4499e+10
3.2184e+06 3.9587e+10
3.222e+06 3.8545e+10
3.2256e+06 3.7242e+10
