#1
#Heat Demand Profile in W for Region2 according to T. Zimmermann, „Beitrag des Wärmesektors zur Reduzierung der Emissionen in sektorgekoppelten Energiesystemen“. PhD Thesis, Institute of Energy Systems, Hamburg University of Technology, Hamburg, 2021.
double	default(8760,2)
7.5924e+06 2.8002e+10
7.596e+06 2.21e+10
7.5996e+06 2.5338e+10
7.6032e+06 2.6474e+10
7.6068e+06 2.6752e+10
7.6104e+06 2.8572e+10
7.614e+06 3.4051e+10
7.6176e+06 4.5563e+10
7.6212e+06 5.214e+10
7.6248e+06 5.3025e+10
7.6284e+06 4.9638e+10
7.632e+06 4.7416e+10
7.6356e+06 4.4011e+10
7.6392e+06 4.198e+10
7.6428e+06 4.0302e+10
7.6464e+06 3.9056e+10
7.65e+06 4.1328e+10
7.6536e+06 4.1482e+10
7.6572e+06 4.2774e+10
7.6608e+06 4.3188e+10
7.6644e+06 4.4253e+10
7.668e+06 4.4434e+10
7.6716e+06 4.3889e+10
7.6752e+06 4.0801e+10
7.6788e+06 3.3341e+10
7.6824e+06 2.7507e+10
7.686e+06 2.4205e+10
7.6896e+06 2.5213e+10
7.6932e+06 2.5507e+10
7.6968e+06 2.7244e+10
7.7004e+06 3.2642e+10
7.704e+06 4.3963e+10
7.7076e+06 5.0607e+10
7.7112e+06 5.1425e+10
7.7148e+06 4.8311e+10
7.7184e+06 4.5974e+10
7.722e+06 4.2566e+10
7.7256e+06 4.0656e+10
7.7292e+06 3.8909e+10
7.7328e+06 3.7746e+10
7.7364e+06 3.9845e+10
7.74e+06 3.9932e+10
7.7436e+06 4.1015e+10
7.7472e+06 4.1474e+10
7.7508e+06 4.2325e+10
7.7544e+06 4.2621e+10
7.758e+06 4.2118e+10
7.7616e+06 3.9192e+10
7.7652e+06 3.1881e+10
7.7688e+06 2.62e+10
7.7724e+06 2.7596e+10
7.776e+06 2.875e+10
7.7796e+06 2.9083e+10
7.7832e+06 3.1015e+10
7.7868e+06 3.6723e+10
7.7904e+06 4.9095e+10
7.794e+06 5.6405e+10
7.7976e+06 5.6945e+10
7.8012e+06 5.4026e+10
7.8048e+06 5.153e+10
7.8084e+06 4.805e+10
7.812e+06 4.6039e+10
7.8156e+06 4.4255e+10
7.8192e+06 4.3142e+10
7.8228e+06 4.5418e+10
7.8264e+06 4.5579e+10
7.83e+06 4.692e+10
7.8336e+06 4.7496e+10
7.8372e+06 4.8219e+10
7.8408e+06 4.8206e+10
7.8444e+06 4.7484e+10
7.848e+06 4.3947e+10
7.8516e+06 3.5769e+10
7.8552e+06 2.9705e+10
7.8588e+06 2.9282e+10
7.8624e+06 3.0465e+10
7.866e+06 3.0843e+10
7.8696e+06 3.2824e+10
7.8732e+06 3.8614e+10
7.8768e+06 5.1612e+10
7.8804e+06 5.9294e+10
7.884e+06 5.9695e+10
7.8876e+06 5.6789e+10
7.8912e+06 5.4324e+10
7.8948e+06 5.0799e+10
7.8984e+06 4.8726e+10
7.902e+06 4.6867e+10
7.9056e+06 4.5769e+10
7.9092e+06 4.808e+10
7.9128e+06 4.826e+10
7.9164e+06 4.9684e+10
7.92e+06 5.0236e+10
7.9236e+06 5.0918e+10
7.9272e+06 5.0799e+10
7.9308e+06 4.9996e+10
7.9344e+06 4.6245e+10
7.938e+06 3.7705e+10
7.9416e+06 3.1408e+10
7.9452e+06 2.5299e+10
7.9488e+06 2.7001e+10
7.9524e+06 2.6686e+10
7.956e+06 2.9225e+10
7.9596e+06 3.5696e+10
7.9632e+06 4.8851e+10
7.9668e+06 5.3102e+10
7.9704e+06 5.2498e+10
7.974e+06 4.9076e+10
7.9776e+06 4.707e+10
7.9812e+06 4.3841e+10
7.9848e+06 4.2355e+10
7.9884e+06 4.0664e+10
7.992e+06 3.9582e+10
7.9956e+06 4.2164e+10
7.9992e+06 4.2495e+10
8.0028e+06 4.4127e+10
8.0064e+06 4.53e+10
8.01e+06 4.6365e+10
8.0136e+06 4.626e+10
8.0172e+06 4.5737e+10
8.0208e+06 4.2294e+10
8.0244e+06 3.4185e+10
8.028e+06 2.7692e+10
8.0316e+06 2.6818e+10
8.0352e+06 2.7626e+10
8.0388e+06 2.7781e+10
8.0424e+06 2.9904e+10
8.046e+06 3.5669e+10
8.0496e+06 4.8885e+10
8.0532e+06 5.7034e+10
8.0568e+06 5.6697e+10
8.0604e+06 5.3657e+10
8.064e+06 5.1303e+10
8.0676e+06 4.7958e+10
8.0712e+06 4.6173e+10
8.0748e+06 4.3838e+10
8.0784e+06 4.2082e+10
8.082e+06 4.4501e+10
8.0856e+06 4.4933e+10
8.0892e+06 4.6627e+10
8.0928e+06 4.7498e+10
8.0964e+06 4.8583e+10
8.1e+06 4.8132e+10
8.1036e+06 4.7317e+10
8.1072e+06 4.3886e+10
8.1108e+06 3.5458e+10
8.1144e+06 2.8841e+10
8.118e+06 2.6701e+10
8.1216e+06 2.8311e+10
8.1252e+06 2.8091e+10
8.1288e+06 3.067e+10
8.1324e+06 3.7249e+10
8.136e+06 5.0909e+10
8.1396e+06 5.5351e+10
8.1432e+06 5.4664e+10
8.1468e+06 5.1309e+10
8.1504e+06 4.9335e+10
8.154e+06 4.6065e+10
8.1576e+06 4.4552e+10
8.1612e+06 4.2811e+10
8.1648e+06 4.1738e+10
8.1684e+06 4.4364e+10
8.172e+06 4.4725e+10
8.1756e+06 4.6349e+10
8.1792e+06 4.7564e+10
8.1828e+06 4.86e+10
8.1864e+06 4.8404e+10
8.19e+06 4.7789e+10
8.1936e+06 4.4214e+10
8.1972e+06 3.5747e+10
8.2008e+06 2.9144e+10
8.2044e+06 2.687e+10
8.208e+06 2.8469e+10
8.2116e+06 2.8261e+10
8.2152e+06 3.0848e+10
8.2188e+06 3.7448e+10
8.2224e+06 5.1172e+10
8.226e+06 5.5628e+10
8.2296e+06 5.4932e+10
8.2332e+06 5.1583e+10
8.2368e+06 4.9609e+10
8.2404e+06 4.6335e+10
8.244e+06 4.4818e+10
8.2476e+06 4.307e+10
8.2512e+06 4.1998e+10
8.2548e+06 4.4628e+10
8.2584e+06 4.4996e+10
8.262e+06 4.6615e+10
8.2656e+06 4.7839e+10
8.2692e+06 4.8873e+10
8.2728e+06 4.8666e+10
8.2764e+06 4.804e+10
8.28e+06 4.4449e+10
8.2836e+06 3.5938e+10
8.2872e+06 2.932e+10
8.2908e+06 2.9873e+10
8.2944e+06 3.1071e+10
8.298e+06 3.147e+10
8.3016e+06 3.3476e+10
8.3052e+06 3.9316e+10
8.3088e+06 5.2573e+10
8.3124e+06 6.0389e+10
8.316e+06 6.0751e+10
8.3196e+06 5.7823e+10
8.3232e+06 5.5362e+10
8.3268e+06 5.181e+10
8.3304e+06 4.9707e+10
8.334e+06 4.7819e+10
8.3376e+06 4.6724e+10
8.3412e+06 4.9043e+10
8.3448e+06 4.9232e+10
8.3484e+06 5.0685e+10
8.352e+06 5.1234e+10
8.3556e+06 5.1908e+10
8.3592e+06 5.1757e+10
8.3628e+06 5.0926e+10
8.3664e+06 4.7097e+10
8.37e+06 3.8419e+10
8.3736e+06 3.2012e+10
8.3772e+06 2.7019e+10
8.3808e+06 2.8181e+10
8.3844e+06 2.8494e+10
8.388e+06 3.0431e+10
8.3916e+06 3.6141e+10
8.3952e+06 4.8278e+10
8.3988e+06 5.5438e+10
8.4024e+06 5.6053e+10
8.406e+06 5.3136e+10
8.4096e+06 5.0591e+10
8.4132e+06 4.7123e+10
8.4168e+06 4.5123e+10
8.4204e+06 4.338e+10
8.424e+06 4.2256e+10
8.4276e+06 4.4526e+10
8.4312e+06 4.4684e+10
8.4348e+06 4.6005e+10
8.4384e+06 4.6613e+10
8.442e+06 4.7343e+10
8.4456e+06 4.7358e+10
8.4492e+06 4.6658e+10
8.4528e+06 4.3176e+10
8.4564e+06 3.5115e+10
8.46e+06 2.9132e+10
8.4636e+06 2.2238e+10
8.4672e+06 2.312e+10
8.4708e+06 2.3412e+10
8.4744e+06 2.4986e+10
8.478e+06 3.0127e+10
8.4816e+06 4.0935e+10
8.4852e+06 4.72e+10
8.4888e+06 4.8182e+10
8.4924e+06 4.4905e+10
8.496e+06 4.2777e+10
8.4996e+06 3.9402e+10
8.5032e+06 3.7554e+10
8.5068e+06 3.5772e+10
8.5104e+06 3.4579e+10
8.514e+06 3.6539e+10
8.5176e+06 3.6572e+10
8.5212e+06 3.7465e+10
8.5248e+06 3.7778e+10
8.5284e+06 3.8719e+10
8.532e+06 3.9227e+10
8.5356e+06 3.8877e+10
8.5392e+06 3.6382e+10
8.5428e+06 2.963e+10
8.5464e+06 2.4136e+10
8.55e+06 1.8166e+10
8.5536e+06 1.875e+10
8.5572e+06 1.8854e+10
8.5608e+06 2.0038e+10
8.5644e+06 2.3932e+10
8.568e+06 3.3443e+10
8.5716e+06 3.8948e+10
8.5752e+06 3.9913e+10
8.5788e+06 3.6631e+10
8.5824e+06 3.5001e+10
8.586e+06 3.2167e+10
8.5896e+06 3.0256e+10
8.5932e+06 2.8807e+10
8.5968e+06 2.7307e+10
8.6004e+06 2.9097e+10
8.604e+06 2.8907e+10
8.6076e+06 2.9354e+10
8.6112e+06 2.9565e+10
8.6148e+06 3.061e+10
8.6184e+06 3.1566e+10
8.622e+06 3.141e+10
8.6256e+06 2.9819e+10
8.6292e+06 2.4648e+10
8.6328e+06 1.968e+10
8.6364e+06 1.46e+10
8.64e+06 1.4785e+10
8.6436e+06 1.4852e+10
8.6472e+06 1.582e+10
8.6508e+06 1.9987e+10
8.6544e+06 2.8881e+10
8.658e+06 3.4464e+10
8.6616e+06 3.5182e+10
8.6652e+06 3.2244e+10
8.6688e+06 3.025e+10
8.6724e+06 2.8133e+10
8.676e+06 2.6618e+10
8.6796e+06 2.4341e+10
8.6832e+06 2.2845e+10
8.6868e+06 2.4949e+10
8.6904e+06 2.4491e+10
8.694e+06 2.4654e+10
8.6976e+06 2.4993e+10
8.7012e+06 2.5972e+10
8.7048e+06 2.6837e+10
8.7084e+06 2.6533e+10
8.712e+06 2.5687e+10
8.7156e+06 2.0468e+10
8.7192e+06 1.5788e+10
8.7228e+06 1.4695e+10
8.7264e+06 1.5553e+10
8.73e+06 1.622e+10
8.7336e+06 1.759e+10
8.7372e+06 2.2504e+10
8.7408e+06 3.2005e+10
8.7444e+06 3.4002e+10
8.748e+06 3.4939e+10
8.7516e+06 3.1162e+10
8.7552e+06 2.9378e+10
8.7588e+06 2.6899e+10
8.7624e+06 2.5521e+10
8.766e+06 2.4142e+10
8.7696e+06 2.2944e+10
8.7732e+06 2.4763e+10
8.7768e+06 2.4569e+10
8.7804e+06 2.5592e+10
8.784e+06 2.5931e+10
8.7876e+06 2.7181e+10
8.7912e+06 2.8031e+10
8.7948e+06 2.8111e+10
8.7984e+06 2.671e+10
8.802e+06 2.1335e+10
8.8056e+06 1.653e+10
8.8092e+06 1.9925e+10
8.8128e+06 2.0645e+10
8.8164e+06 2.0917e+10
8.82e+06 2.2231e+10
8.8236e+06 2.6754e+10
8.8272e+06 3.6643e+10
8.8308e+06 4.2076e+10
8.8344e+06 4.3368e+10
8.838e+06 3.9761e+10
8.8416e+06 3.8227e+10
8.8452e+06 3.4941e+10
8.8488e+06 3.3247e+10
8.8524e+06 3.1398e+10
8.856e+06 3.0172e+10
8.8596e+06 3.2135e+10
8.8632e+06 3.2164e+10
8.8668e+06 3.2744e+10
8.8704e+06 3.2719e+10
8.874e+06 3.3808e+10
8.8776e+06 3.4521e+10
8.8812e+06 3.4452e+10
8.8848e+06 3.2604e+10
8.8884e+06 2.6802e+10
8.892e+06 2.1716e+10
8.8956e+06 1.7971e+10
8.8992e+06 1.8532e+10
8.9028e+06 1.8791e+10
8.9064e+06 1.9904e+10
8.91e+06 2.4129e+10
8.9136e+06 3.3392e+10
8.9172e+06 3.8515e+10
8.9208e+06 3.978e+10
8.9244e+06 3.6442e+10
8.928e+06 3.5061e+10
8.9316e+06 3.1889e+10
8.9352e+06 3.0351e+10
8.9388e+06 2.8499e+10
8.9424e+06 2.732e+10
8.946e+06 2.906e+10
8.9496e+06 2.8974e+10
8.9532e+06 2.9419e+10
8.9568e+06 2.9255e+10
8.9604e+06 3.0259e+10
8.964e+06 3.1032e+10
8.9676e+06 3.1013e+10
8.9712e+06 2.9512e+10
8.9748e+06 2.4256e+10
8.9784e+06 1.9521e+10
8.982e+06 1.4769e+10
8.9856e+06 1.521e+10
8.9892e+06 1.5274e+10
8.9928e+06 1.6033e+10
8.9964e+06 1.9338e+10
9e+06 2.6764e+10
9.0036e+06 3.0476e+10
9.0072e+06 3.1868e+10
9.0108e+06 2.891e+10
9.0144e+06 2.8254e+10
9.018e+06 2.5485e+10
9.0216e+06 2.4507e+10
9.0252e+06 2.27e+10
9.0288e+06 2.1472e+10
9.0324e+06 2.3258e+10
9.036e+06 2.2889e+10
9.0396e+06 2.3183e+10
9.0432e+06 2.2593e+10
9.0468e+06 2.344e+10
9.0504e+06 2.3963e+10
9.054e+06 2.4152e+10
9.0576e+06 2.3239e+10
9.0612e+06 1.9552e+10
9.0648e+06 1.5962e+10
9.0684e+06 1.5575e+10
9.072e+06 1.6044e+10
9.0756e+06 1.6153e+10
9.0792e+06 1.6991e+10
9.0828e+06 2.0501e+10
9.0864e+06 2.8325e+10
9.09e+06 3.2358e+10
9.0936e+06 3.3712e+10
9.0972e+06 3.0704e+10
9.1008e+06 2.9861e+10
9.1044e+06 2.7013e+10
9.108e+06 2.591e+10
9.1116e+06 2.409e+10
9.1152e+06 2.2885e+10
9.1188e+06 2.4659e+10
9.1224e+06 2.4359e+10
9.126e+06 2.4697e+10
9.1296e+06 2.4203e+10
9.1332e+06 2.5087e+10
9.1368e+06 2.5658e+10
9.1404e+06 2.5789e+10
9.144e+06 2.4739e+10
9.1476e+06 2.0693e+10
9.1512e+06 1.6845e+10
9.1548e+06 1.8714e+10
9.1584e+06 1.9352e+10
9.162e+06 1.944e+10
9.1656e+06 2.0676e+10
9.1692e+06 2.4722e+10
9.1728e+06 3.4299e+10
9.1764e+06 3.9774e+10
9.18e+06 4.0757e+10
9.1836e+06 3.7574e+10
9.1872e+06 3.5921e+10
9.1908e+06 3.3018e+10
9.1944e+06 3.1167e+10
9.198e+06 2.9679e+10
9.2016e+06 2.8261e+10
9.2052e+06 3.0066e+10
9.2088e+06 2.9915e+10
9.2124e+06 3.0408e+10
9.216e+06 3.063e+10
9.2196e+06 3.1649e+10
9.2232e+06 3.2472e+10
9.2268e+06 3.229e+10
9.2304e+06 3.0552e+10
9.234e+06 2.5245e+10
9.2376e+06 2.0295e+10
9.2412e+06 1.8674e+10
9.2448e+06 1.9209e+10
9.2484e+06 1.919e+10
9.252e+06 2.0766e+10
9.2556e+06 2.5775e+10
9.2592e+06 3.6243e+10
9.2628e+06 4.262e+10
9.2664e+06 4.3145e+10
9.27e+06 4.0001e+10
9.2736e+06 3.7676e+10
9.2772e+06 3.4959e+10
9.2808e+06 3.3276e+10
9.2844e+06 3.1129e+10
9.288e+06 2.943e+10
9.2916e+06 3.1621e+10
9.2952e+06 3.1593e+10
9.2988e+06 3.243e+10
9.3024e+06 3.302e+10
9.306e+06 3.4226e+10
9.3096e+06 3.457e+10
9.3132e+06 3.4181e+10
9.3168e+06 3.2224e+10
9.3204e+06 2.578e+10
9.324e+06 2.0313e+10
9.3276e+06 1.886e+10
9.3312e+06 2.0316e+10
9.3348e+06 2.0299e+10
9.3384e+06 2.2342e+10
9.342e+06 2.8094e+10
9.3456e+06 3.9084e+10
9.3492e+06 4.2139e+10
9.3528e+06 4.2343e+10
9.3564e+06 3.8621e+10
9.36e+06 3.6602e+10
9.3636e+06 3.3743e+10
9.3672e+06 3.2306e+10
9.3708e+06 3.0803e+10
9.3744e+06 2.9651e+10
9.378e+06 3.183e+10
9.3816e+06 3.1919e+10
9.3852e+06 3.3263e+10
9.3888e+06 3.4019e+10
9.3924e+06 3.525e+10
9.396e+06 3.5715e+10
9.3996e+06 3.5551e+10
9.4032e+06 3.3162e+10
9.4068e+06 2.6663e+10
9.4104e+06 2.0973e+10
9.414e+06 2.0861e+10
9.4176e+06 2.1654e+10
9.4212e+06 2.1938e+10
9.4248e+06 2.3353e+10
9.4284e+06 2.8087e+10
9.432e+06 3.8334e+10
9.4356e+06 4.4043e+10
9.4392e+06 4.5263e+10
9.4428e+06 4.1634e+10
9.4464e+06 3.9944e+10
9.45e+06 3.6614e+10
9.4536e+06 3.4833e+10
9.4572e+06 3.3012e+10
9.4608e+06 3.1776e+10
9.4644e+06 3.3778e+10
9.468e+06 3.384e+10
9.4716e+06 3.4535e+10
9.4752e+06 3.4611e+10
9.4788e+06 3.5715e+10
9.4824e+06 3.6375e+10
9.486e+06 3.6228e+10
9.4896e+06 3.4159e+10
9.4932e+06 2.8013e+10
9.4968e+06 2.2737e+10
9.5004e+06 1.7892e+10
9.504e+06 1.8452e+10
9.5076e+06 1.8706e+10
9.5112e+06 1.9811e+10
9.5148e+06 2.402e+10
9.5184e+06 3.3252e+10
9.522e+06 3.8332e+10
9.5256e+06 3.961e+10
9.5292e+06 3.6277e+10
9.5328e+06 3.4914e+10
9.5364e+06 3.1747e+10
9.54e+06 3.0222e+10
9.5436e+06 2.8366e+10
9.5472e+06 2.7182e+10
9.5508e+06 2.8921e+10
9.5544e+06 2.8827e+10
9.558e+06 2.9267e+10
9.5616e+06 2.909e+10
9.5652e+06 3.0092e+10
9.5688e+06 3.0867e+10
9.5724e+06 3.0855e+10
9.576e+06 2.9369e+10
9.5796e+06 2.4154e+10
9.5832e+06 1.9439e+10
9.5868e+06 1.9824e+10
9.5904e+06 2.0524e+10
9.594e+06 2.08e+10
9.5976e+06 2.2116e+10
9.6012e+06 2.676e+10
9.6048e+06 3.6755e+10
9.6084e+06 4.2387e+10
9.612e+06 4.3535e+10
9.6156e+06 4.0195e+10
9.6192e+06 3.8479e+10
9.6228e+06 3.5211e+10
9.6264e+06 3.3523e+10
9.63e+06 3.1694e+10
9.6336e+06 3.0506e+10
9.6372e+06 3.2329e+10
9.6408e+06 3.2295e+10
9.6444e+06 3.2936e+10
9.648e+06 3.2984e+10
9.6516e+06 3.3978e+10
9.6552e+06 3.466e+10
9.6588e+06 3.45e+10
9.6624e+06 3.2569e+10
9.666e+06 2.6649e+10
9.6696e+06 2.154e+10
9.6732e+06 2.0639e+10
9.6768e+06 2.14e+10
9.6804e+06 2.1686e+10
9.684e+06 2.3089e+10
9.6876e+06 2.7917e+10
9.6912e+06 3.8226e+10
9.6948e+06 4.4086e+10
9.6984e+06 4.5194e+10
9.702e+06 4.1851e+10
9.7056e+06 3.9987e+10
9.7092e+06 3.667e+10
9.7128e+06 3.4913e+10
9.7164e+06 3.3092e+10
9.72e+06 3.1899e+10
9.7236e+06 3.3757e+10
9.7272e+06 3.375e+10
9.7308e+06 3.4468e+10
9.7344e+06 3.4607e+10
9.738e+06 3.5595e+10
9.7416e+06 3.6242e+10
9.7452e+06 3.602e+10
9.7488e+06 3.3906e+10
9.7524e+06 2.7692e+10
9.756e+06 2.2422e+10
9.7596e+06 1.8343e+10
9.7632e+06 1.8943e+10
9.7668e+06 1.9046e+10
9.7704e+06 2.0247e+10
9.774e+06 2.4184e+10
9.7776e+06 3.375e+10
9.7812e+06 3.9286e+10
9.7848e+06 4.0256e+10
9.7884e+06 3.6985e+10
9.792e+06 3.5333e+10
9.7956e+06 3.2476e+10
9.7992e+06 3.0566e+10
9.8028e+06 2.9106e+10
9.8064e+06 2.7618e+10
9.81e+06 2.9414e+10
9.8136e+06 2.9238e+10
9.8172e+06 2.97e+10
9.8208e+06 2.9921e+10
9.8244e+06 3.0968e+10
9.828e+06 3.1903e+10
9.8316e+06 3.1736e+10
9.8352e+06 3.0106e+10
9.8388e+06 2.4873e+10
9.8424e+06 1.9878e+10
9.846e+06 1.4586e+10
9.8496e+06 1.4769e+10
9.8532e+06 1.4836e+10
9.8568e+06 1.5798e+10
9.8604e+06 1.9964e+10
9.864e+06 2.8853e+10
9.8676e+06 3.4429e+10
9.8712e+06 3.5154e+10
9.8748e+06 3.2217e+10
9.8784e+06 3.0219e+10
9.882e+06 2.8107e+10
9.8856e+06 2.6595e+10
9.8892e+06 2.4314e+10
9.8928e+06 2.282e+10
9.8964e+06 2.4923e+10
9.9e+06 2.4465e+10
9.9036e+06 2.462e+10
9.9072e+06 2.4961e+10
9.9108e+06 2.5943e+10
9.9144e+06 2.6812e+10
9.918e+06 2.6504e+10
9.9216e+06 2.5667e+10
9.9252e+06 2.0452e+10
9.9288e+06 1.5771e+10
9.9324e+06 1.2364e+10
9.936e+06 1.2981e+10
9.9396e+06 1.3851e+10
9.9432e+06 1.4851e+10
9.9468e+06 1.9037e+10
9.9504e+06 2.7278e+10
9.954e+06 2.8624e+10
9.9576e+06 2.9731e+10
9.9612e+06 2.6165e+10
9.9648e+06 2.4818e+10
9.9684e+06 2.2586e+10
9.972e+06 2.1362e+10
9.9756e+06 2.01e+10
9.9792e+06 1.8902e+10
9.9828e+06 2.0584e+10
9.9864e+06 2.0182e+10
9.99e+06 2.1037e+10
9.9936e+06 2.1193e+10
9.9972e+06 2.2269e+10
1.0001e+07 2.3031e+10
1.0004e+07 2.336e+10
1.0008e+07 2.2497e+10
1.0012e+07 1.7982e+10
1.0015e+07 1.391e+10
1.0019e+07 1.9164e+10
1.0022e+07 1.9829e+10
1.0026e+07 2.0087e+10
1.003e+07 2.1319e+10
1.0033e+07 2.5671e+10
1.0037e+07 3.5263e+10
1.004e+07 4.0469e+10
1.0044e+07 4.1818e+10
1.0048e+07 3.823e+10
1.0051e+07 3.6828e+10
1.0055e+07 3.3577e+10
1.0058e+07 3.196e+10
1.0062e+07 3.0089e+10
1.0066e+07 2.8869e+10
1.0069e+07 3.0802e+10
1.0073e+07 3.0803e+10
1.0076e+07 3.129e+10
1.008e+07 3.1181e+10
1.0084e+07 3.2256e+10
1.0087e+07 3.3007e+10
1.0091e+07 3.3003e+10
1.0094e+07 3.133e+10
1.0098e+07 2.5813e+10
1.0102e+07 2.0886e+10
1.0105e+07 2.2323e+10
1.0109e+07 2.3214e+10
1.0112e+07 2.3498e+10
1.0116e+07 2.507e+10
1.012e+07 3.0179e+10
1.0123e+07 4.0937e+10
1.0127e+07 4.7142e+10
1.013e+07 4.8125e+10
1.0134e+07 4.491e+10
1.0138e+07 4.2796e+10
1.0141e+07 3.9442e+10
1.0145e+07 3.7613e+10
1.0148e+07 3.5842e+10
1.0152e+07 3.4662e+10
1.0156e+07 3.6643e+10
1.0159e+07 3.6681e+10
1.0163e+07 3.7584e+10
1.0166e+07 3.7894e+10
1.017e+07 3.8809e+10
1.0174e+07 3.9277e+10
1.0177e+07 3.8917e+10
1.0181e+07 3.6401e+10
1.0184e+07 2.9665e+10
1.0188e+07 2.4214e+10
1.0192e+07 2.3155e+10
1.0195e+07 2.4105e+10
1.0199e+07 2.4391e+10
1.0202e+07 2.6047e+10
1.0206e+07 3.1308e+10
1.021e+07 4.2319e+10
1.0213e+07 4.8728e+10
1.0217e+07 4.9636e+10
1.022e+07 4.6465e+10
1.0224e+07 4.4226e+10
1.0228e+07 4.0847e+10
1.0231e+07 3.8977e+10
1.0235e+07 3.7228e+10
1.0238e+07 3.6054e+10
1.0242e+07 3.8093e+10
1.0246e+07 3.8156e+10
1.0249e+07 3.9149e+10
1.0253e+07 3.9545e+10
1.0256e+07 4.0432e+10
1.026e+07 4.0822e+10
1.0264e+07 4.0394e+10
1.0267e+07 3.7679e+10
1.0271e+07 3.0664e+10
1.0274e+07 2.5104e+10
1.0278e+07 2.3116e+10
1.0282e+07 2.4058e+10
1.0285e+07 2.4348e+10
1.0289e+07 2.5997e+10
1.0292e+07 3.1251e+10
1.0296e+07 4.2266e+10
1.03e+07 4.8681e+10
1.0303e+07 4.9594e+10
1.0307e+07 4.6405e+10
1.031e+07 4.418e+10
1.0314e+07 4.0794e+10
1.0318e+07 3.8922e+10
1.0321e+07 3.7161e+10
1.0325e+07 3.5985e+10
1.0328e+07 3.8011e+10
1.0332e+07 3.807e+10
1.0336e+07 3.905e+10
1.0339e+07 3.9432e+10
1.0343e+07 4.0328e+10
1.0346e+07 4.0733e+10
1.035e+07 4.0312e+10
1.0354e+07 3.762e+10
1.0357e+07 3.0623e+10
1.0361e+07 2.5058e+10
1.0364e+07 2.0022e+10
1.0368e+07 2.1628e+10
1.0372e+07 2.1436e+10
1.0375e+07 2.3628e+10
1.0379e+07 2.9546e+10
1.0382e+07 4.0888e+10
1.0386e+07 4.42e+10
1.039e+07 4.4189e+10
1.0393e+07 4.0531e+10
1.0397e+07 3.849e+10
1.04e+07 3.554e+10
1.0404e+07 3.4107e+10
1.0408e+07 3.2577e+10
1.0411e+07 3.1444e+10
1.0415e+07 3.3728e+10
1.0418e+07 3.3882e+10
1.0422e+07 3.532e+10
1.0426e+07 3.6186e+10
1.0429e+07 3.7382e+10
1.0433e+07 3.7712e+10
1.0436e+07 3.749e+10
1.044e+07 3.4841e+10
1.0444e+07 2.8068e+10
1.0447e+07 2.2191e+10
1.0451e+07 1.9079e+10
1.0454e+07 1.9647e+10
1.0458e+07 1.9619e+10
1.0462e+07 2.1261e+10
1.0465e+07 2.6358e+10
1.0469e+07 3.6972e+10
1.0472e+07 4.3456e+10
1.0476e+07 4.3944e+10
1.048e+07 4.0781e+10
1.0483e+07 3.8417e+10
1.0487e+07 3.5638e+10
1.049e+07 3.3941e+10
1.0494e+07 3.1807e+10
1.0498e+07 3.0087e+10
1.0501e+07 3.2287e+10
1.0505e+07 3.2301e+10
1.0508e+07 3.3203e+10
1.0512e+07 3.3822e+10
1.0516e+07 3.5045e+10
1.0519e+07 3.5337e+10
1.0523e+07 3.4939e+10
1.0526e+07 3.2872e+10
1.053e+07 2.6298e+10
1.0534e+07 2.076e+10
1.0537e+07 1.4751e+10
1.0541e+07 1.5605e+10
1.0544e+07 1.6285e+10
1.0548e+07 1.7654e+10
1.0552e+07 2.2591e+10
1.0555e+07 3.2134e+10
1.0559e+07 3.4148e+10
1.0562e+07 3.5095e+10
1.0566e+07 3.1307e+10
1.057e+07 2.9491e+10
1.0573e+07 2.7008e+10
1.0577e+07 2.5622e+10
1.058e+07 2.4241e+10
1.0584e+07 2.3044e+10
1.0588e+07 2.4864e+10
1.0591e+07 2.4678e+10
1.0595e+07 2.5708e+10
1.0598e+07 2.6046e+10
1.0602e+07 2.7307e+10
1.0606e+07 2.8177e+10
1.0609e+07 2.824e+10
1.0613e+07 2.6826e+10
1.0616e+07 2.1421e+10
1.062e+07 1.6598e+10
1.0624e+07 1.5216e+10
1.0627e+07 1.5676e+10
1.0631e+07 1.5712e+10
1.0634e+07 1.6479e+10
1.0638e+07 1.9737e+10
1.0642e+07 2.715e+10
1.0645e+07 3.0741e+10
1.0649e+07 3.2241e+10
1.0652e+07 2.9146e+10
1.0656e+07 2.8567e+10
1.066e+07 2.575e+10
1.0663e+07 2.4817e+10
1.0667e+07 2.2944e+10
1.067e+07 2.1706e+10
1.0674e+07 2.3673e+10
1.0678e+07 2.3308e+10
1.0681e+07 2.3586e+10
1.0685e+07 2.2934e+10
1.0688e+07 2.379e+10
1.0692e+07 2.4288e+10
1.0696e+07 2.4536e+10
1.0699e+07 2.3631e+10
1.0703e+07 1.9981e+10
1.0706e+07 1.6428e+10
1.071e+07 1.2609e+10
1.0714e+07 1.3018e+10
1.0717e+07 1.2882e+10
1.0721e+07 1.3346e+10
1.0724e+07 1.579e+10
1.0728e+07 2.1332e+10
1.0732e+07 2.3808e+10
1.0735e+07 2.5277e+10
1.0739e+07 2.2958e+10
1.0742e+07 2.2751e+10
1.0746e+07 2.0481e+10
1.075e+07 2.0082e+10
1.0753e+07 1.8305e+10
1.0757e+07 1.7123e+10
1.076e+07 1.905e+10
1.0764e+07 1.844e+10
1.0768e+07 1.8765e+10
