#1	
# Measurement from Billwerder Wettermast, Source: Lange2014
double	default(35136, 2)
293400	4.971333333
294300	5.016
295200	5.188666667
296100	5.071333333
297000	5.16
297900	5.020666667
298800	4.728
299700	4.808
300600	4.487333333
301500	4.458666667
302400	4.946
303300	5.166666667
304200	4.919333333
305100	4.886666667
306000	5.14
306900	5.29
307800	5.175333333
308700	5.248
309600	4.547333333
310500	4.036666667
311400	4.129333333
312300	4.054666667
313200	4.298
314100	4.753333333
315000	4.99
315900	4.964
316800	5.194
317700	5.431333333
318600	5.490666667
319500	5.563333333
320400	5.526666667
321300	5.406
322200	5.476
323100	5.496
324000	5.466666667
324900	5.512
325800	5.697333333
326700	5.934666667
327600	6.047333333
328500	5.986666667
329400	6.035333333
330300	6.150666667
331200	6.166
332100	6.196666667
333000	6.141333333
333900	5.768666667
334800	5.552666667
335700	5.492
336600	5.348666667
337500	5.208
338400	5.270666667
339300	5.365333333
340200	5.416666667
341100	5.261333333
342000	5.115333333
342900	5.142
343800	5.218666667
344700	5.252
345600	5.257333333
346500	5.314666667
347400	5.243333333
348300	5.178
349200	5.065333333
350100	5.115333333
351000	5.206666667
351900	5.358666667
352800	5.55
353700	5.736
354600	5.853333333
355500	5.874
356400	5.987333333
357300	6.063333333
358200	6.106
359100	6.200666667
360000	6.225333333
360900	6.350666667
361800	6.514666667
362700	6.859333333
363600	7.198
364500	7.271333333
365400	7.42
366300	7.576
367200	7.803333333
368100	7.902666667
369000	7.302
369900	6.878
370800	7.054
371700	6.964
372600	7.036
373500	7.047333333
374400	6.996
375300	7.125333333
376200	7.160666667
377100	7.176666667
378000	7.216666667
378900	7.135333333
379800	7.113333333
380700	7.112666667
381600	7.108
382500	7.171333333
383400	7.268
384300	7.282
385200	7.172666667
386100	7.052
387000	6.182666667
387900	5.996666667
388800	5.126666667
389700	5.358666667
390600	5.52
391500	5.413333333
392400	4.924666667
393300	5.124666667
394200	5.705333333
395100	6.146666667
396000	6.448
396900	6.603333333
397800	6.652
398700	6.648
399600	6.044666667
400500	5.849333333
401400	5.733333333
402300	5.590666667
403200	5.471333333
404100	5.367333333
405000	5.254
405900	5.411333333
406800	5.764666667
407700	6.01
408600	5.728666667
409500	5.919333333
410400	5.608666667
411300	5.287333333
412200	5.560666667
413100	5.808
414000	5.961333333
414900	6.122666667
415800	6.21
416700	6.074
417600	5.875333333
418500	5.772
419400	5.722
420300	5.708
421200	5.691333333
422100	5.584
423000	5.663333333
423900	5.717333333
424800	5.76
425700	5.532666667
426600	5.17
427500	5.090666667
428400	5.144
429300	5.078666667
430200	5.044
431100	5.14
432000	5.116666667
432900	5.198666667
433800	5.273333333
434700	5.285333333
435600	5.098
436500	4.846
437400	4.738666667
438300	4.852666667
439200	5.029333333
440100	5.036
441000	4.965333333
441900	4.944
442800	4.804666667
443700	4.628
444600	4.506
445500	4.352
446400	4.230666667
447300	3.953333333
448200	3.889333333
449100	3.876
450000	3.705333333
450900	3.542
451800	3.596
452700	3.449333333
453600	3.459333333
454500	3.322
455400	3.232
456300	3.19
457200	3.127333333
458100	3.15
459000	2.993333333
459900	2.822
460800	2.745333333
461700	2.757333333
462600	2.754666667
463500	2.646666667
464400	2.731333333
465300	2.832666667
466200	2.971333333
467100	3.316666667
468000	3.61
468900	4.061333333
469800	4.286
470700	4.74
471600	4.759333333
472500	5.078666667
473400	5.310666667
474300	5.739333333
475200	6.292
476100	6.382666667
477000	6.474666667
477900	6.441333333
478800	6.679333333
479700	6.974666667
480600	6.592666667
481500	6.552
482400	6.28
483300	6.124333333
484200	5.968666667
485100	6.354
486000	6.456666667
486900	5.985333333
487800	5.331333333
488700	5.071333333
489600	4.882
490500	5.096
491400	5.250666667
492300	5.158666667
493200	5.173333333
494100	5.076
495000	5.06
495900	5.039333333
496800	5.2
497700	5.157333333
498600	5.288666667
499500	5.268
500400	5.322666667
501300	5.146666667
502200	4.964666667
503100	5.082
504000	5
504900	4.954666667
505800	4.964
506700	5.059333333
507600	5.161333333
508500	5.238666667
509400	5.236
510300	5.137333333
511200	5.192666667
512100	5.249333333
513000	5.105333333
513900	5.066
514800	5.134
515700	5.128666667
516600	5.091333333
517500	5.179333333
518400	5.168666667
519300	5.141333333
520200	5.173333333
521100	5.171333333
522000	5.142
522900	5.125333333
523800	5.097333333
524700	5.009333333
525600	4.998
526500	4.956
527400	4.962666667
528300	5.016666667
529200	5.026
530100	4.976666667
531000	4.909333333
531900	4.838666667
532800	4.584666667
533700	4.426666667
534600	4.292
535500	4.186
536400	4.082666667
537300	4.160666667
538200	4.300666667
539100	4.455333333
540000	4.692
540900	4.924
541800	4.972
542700	5.009333333
543600	5.098666667
544500	5.105333333
545400	5.138
546300	5.162
547200	5.263333333
548100	5.373333333
549000	5.470666667
549900	5.566666667
550800	5.735333333
551700	5.998
552600	6.220666667
553500	6.416666667
554400	6.630666667
555300	6.786666667
556200	6.951333333
557100	7.094666667
558000	7.202
558900	7.319333333
559800	7.456666667
560700	7.568
561600	7.45
562500	7.411333333
