#1
#Electrical Demand Profile in W for Region4 according to O. Schülting, „Vergleich von Power-to-X-Konzepten zur Sektorenkopplung bei hohen regenerativen Anteilen“. PhD Thesis, Institute of Energy Systems, Hamburg University of Technology, Hamburg, 2021. https://cuvillier.de/de/shop/people/60341-oliver-schulting
double	default(8760,2)
8.0604e+06 5.44e+09
8.064e+06 5.7582e+09
8.0676e+06 6.0129e+09
8.0712e+06 6.2007e+09
8.0748e+06 6.2378e+09
8.0784e+06 6.1205e+09
8.082e+06 5.8452e+09
8.0856e+06 5.882e+09
8.0892e+06 5.8931e+09
8.0928e+06 6.0334e+09
8.0964e+06 6.1359e+09
8.1e+06 6.1023e+09
8.1036e+06 5.9128e+09
8.1072e+06 5.7121e+09
8.1108e+06 5.7141e+09
8.1144e+06 5.5962e+09
8.118e+06 5.018e+09
8.1216e+06 5.0089e+09
8.1252e+06 4.8892e+09
8.1288e+06 4.7523e+09
8.1324e+06 4.5741e+09
8.136e+06 4.2383e+09
8.1396e+06 4.1957e+09
8.1432e+06 4.2683e+09
8.1468e+06 4.8055e+09
8.1504e+06 5.254e+09
8.154e+06 5.5992e+09
8.1576e+06 5.7974e+09
8.1612e+06 5.851e+09
8.1648e+06 5.6885e+09
8.1684e+06 5.3839e+09
8.172e+06 5.3646e+09
8.1756e+06 5.4023e+09
8.1792e+06 5.6055e+09
8.1828e+06 5.8509e+09
8.1864e+06 5.922e+09
8.19e+06 5.7969e+09
8.1936e+06 5.6718e+09
8.1972e+06 5.8357e+09
8.2008e+06 5.6911e+09
8.2044e+06 5.3903e+09
8.208e+06 5.0049e+09
8.2116e+06 4.8909e+09
8.2152e+06 4.7544e+09
8.2188e+06 4.5797e+09
8.2224e+06 4.2541e+09
8.226e+06 4.2174e+09
8.2296e+06 4.2906e+09
8.2332e+06 4.8289e+09
8.2368e+06 5.2828e+09
8.2404e+06 5.6308e+09
8.244e+06 5.8316e+09
8.2476e+06 5.8907e+09
8.2512e+06 5.7302e+09
8.2548e+06 5.428e+09
8.2584e+06 5.4125e+09
8.262e+06 5.4476e+09
8.2656e+06 5.651e+09
8.2692e+06 5.9028e+09
8.2728e+06 5.9772e+09
8.2764e+06 5.8556e+09
8.28e+06 5.7225e+09
8.2836e+06 5.9321e+09
8.2872e+06 5.8384e+09
8.2908e+06 5.541e+09
8.2944e+06 5.47e+09
8.298e+06 5.4306e+09
8.3016e+06 5.4037e+09
8.3052e+06 5.4001e+09
8.3088e+06 5.3836e+09
8.3124e+06 5.9676e+09
8.316e+06 6.6674e+09
8.3196e+06 7.1603e+09
8.3232e+06 7.1896e+09
8.3268e+06 7.3388e+09
8.3304e+06 7.5406e+09
8.334e+06 7.562e+09
8.3376e+06 7.5473e+09
8.3412e+06 7.4387e+09
8.3448e+06 7.3809e+09
8.3484e+06 7.1673e+09
8.352e+06 7.1071e+09
8.3556e+06 7.1806e+09
8.3592e+06 7.1971e+09
8.3628e+06 7.1128e+09
8.3664e+06 6.8575e+09
8.37e+06 6.6943e+09
8.3736e+06 6.3754e+09
8.3772e+06 6.0224e+09
8.3808e+06 5.6579e+09
8.3844e+06 5.5333e+09
8.388e+06 5.5032e+09
8.3916e+06 5.5037e+09
8.3952e+06 5.5068e+09
8.3988e+06 6.1031e+09
8.4024e+06 6.758e+09
8.406e+06 7.2178e+09
8.4096e+06 7.218e+09
8.4132e+06 7.3416e+09
8.4168e+06 7.5305e+09
8.4204e+06 7.5364e+09
8.424e+06 7.5243e+09
8.4276e+06 7.4051e+09
8.4312e+06 7.3371e+09
8.4348e+06 7.1299e+09
8.4384e+06 7.071e+09
8.442e+06 7.1295e+09
8.4456e+06 7.1743e+09
8.4492e+06 7.1148e+09
8.4528e+06 6.8898e+09
8.4564e+06 6.6992e+09
8.46e+06 6.3581e+09
8.4636e+06 5.9945e+09
8.4672e+06 5.5956e+09
8.4708e+06 5.4674e+09
8.4744e+06 5.4405e+09
8.478e+06 5.4506e+09
8.4816e+06 5.4788e+09
8.4852e+06 6.1085e+09
8.4888e+06 6.7437e+09
8.4924e+06 7.1943e+09
8.496e+06 7.1706e+09
8.4996e+06 7.2888e+09
8.5032e+06 7.474e+09
8.5068e+06 7.477e+09
8.5104e+06 7.4735e+09
8.514e+06 7.3555e+09
8.5176e+06 7.2816e+09
8.5212e+06 7.0842e+09
8.5248e+06 7.0291e+09
8.5284e+06 7.0583e+09
8.532e+06 7.1154e+09
8.5356e+06 7.0805e+09
8.5392e+06 6.8791e+09
8.5428e+06 6.6574e+09
8.5464e+06 6.2959e+09
8.55e+06 5.9434e+09
8.5536e+06 5.5556e+09
8.5572e+06 5.4235e+09
8.5608e+06 5.3888e+09
8.5644e+06 5.4084e+09
8.568e+06 5.4421e+09
8.5716e+06 6.0734e+09
8.5752e+06 6.7093e+09
8.5788e+06 7.1839e+09
8.5824e+06 7.1713e+09
8.586e+06 7.2863e+09
8.5896e+06 7.4507e+09
8.5932e+06 7.421e+09
8.5968e+06 7.3565e+09
8.6004e+06 7.1727e+09
8.604e+06 7.059e+09
8.6076e+06 6.8995e+09
8.6112e+06 6.852e+09
8.6148e+06 6.8292e+09
8.6184e+06 6.8184e+09
8.622e+06 6.7455e+09
8.6256e+06 6.5382e+09
8.6292e+06 6.3392e+09
8.6328e+06 6.058e+09
8.6364e+06 5.8307e+09
8.64e+06 5.4261e+09
8.6436e+06 5.2619e+09
8.6472e+06 5.2122e+09
8.6508e+06 5.1029e+09
8.6544e+06 4.899e+09
8.658e+06 4.8924e+09
8.6616e+06 5.0703e+09
8.6652e+06 5.5355e+09
8.6688e+06 5.8077e+09
8.6724e+06 6.0113e+09
8.676e+06 6.1944e+09
8.6796e+06 6.2231e+09
8.6832e+06 6.1174e+09
8.6868e+06 5.837e+09
8.6904e+06 5.8759e+09
8.694e+06 5.9277e+09
8.6976e+06 6.0618e+09
8.7012e+06 6.1001e+09
8.7048e+06 6.0712e+09
8.7084e+06 5.9349e+09
8.712e+06 5.7693e+09
8.7156e+06 5.6901e+09
8.7192e+06 5.5058e+09
8.7228e+06 5.1858e+09
8.7264e+06 4.9011e+09
8.73e+06 4.7397e+09
8.7336e+06 4.6278e+09
8.7372e+06 4.4878e+09
8.7408e+06 4.256e+09
8.7444e+06 4.3423e+09
8.748e+06 4.3769e+09
8.7516e+06 4.9007e+09
8.7552e+06 5.3095e+09
8.7588e+06 5.6242e+09
8.7624e+06 5.8174e+09
8.766e+06 5.86e+09
8.7696e+06 5.7246e+09
8.7732e+06 5.4367e+09
8.7768e+06 5.4171e+09
8.7804e+06 5.4582e+09
8.784e+06 5.6733e+09
8.7876e+06 5.852e+09
8.7912e+06 5.9291e+09
8.7948e+06 5.8416e+09
8.7984e+06 5.7496e+09
8.802e+06 5.8192e+09
8.8056e+06 5.6574e+09
8.8092e+06 5.1199e+09
8.8128e+06 4.9792e+09
8.8164e+06 4.874e+09
8.82e+06 4.8503e+09
8.8236e+06 4.8911e+09
8.8272e+06 5.0062e+09
8.8308e+06 5.7937e+09
8.8344e+06 6.5224e+09
8.838e+06 7.0592e+09
8.8416e+06 7.0624e+09
8.8452e+06 7.2049e+09
8.8488e+06 7.4012e+09
8.8524e+06 7.4235e+09
8.856e+06 7.441e+09
8.8596e+06 7.3198e+09
8.8632e+06 7.2424e+09
8.8668e+06 7.0501e+09
8.8704e+06 6.9921e+09
8.874e+06 6.9965e+09
8.8776e+06 7.0546e+09
8.8812e+06 7.0126e+09
8.8848e+06 6.8117e+09
8.8884e+06 6.563e+09
8.892e+06 6.1929e+09
8.8956e+06 5.777e+09
8.8992e+06 5.5361e+09
8.9028e+06 5.4039e+09
8.9064e+06 5.3749e+09
8.91e+06 5.3859e+09
8.9136e+06 5.4313e+09
8.9172e+06 6.1013e+09
8.9208e+06 6.7312e+09
8.9244e+06 7.191e+09
8.928e+06 7.153e+09
8.9316e+06 7.277e+09
8.9352e+06 7.4649e+09
8.9388e+06 7.4706e+09
8.9424e+06 7.4719e+09
8.946e+06 7.3569e+09
8.9496e+06 7.2788e+09
8.9532e+06 7.091e+09
8.9568e+06 7.038e+09
8.9604e+06 7.0336e+09
8.964e+06 7.0733e+09
8.9676e+06 7.0361e+09
8.9712e+06 6.8469e+09
8.9748e+06 6.6039e+09
8.9784e+06 6.2314e+09
8.982e+06 5.8833e+09
8.9856e+06 5.5322e+09
8.9892e+06 5.3982e+09
8.9928e+06 5.3622e+09
8.9964e+06 5.3696e+09
9e+06 5.4253e+09
9.0036e+06 6.1143e+09
9.0072e+06 6.754e+09
9.0108e+06 7.2352e+09
9.0144e+06 7.1988e+09
9.018e+06 7.3375e+09
9.0216e+06 7.5278e+09
9.0252e+06 7.5403e+09
9.0288e+06 7.5416e+09
9.0324e+06 7.4282e+09
9.036e+06 7.3479e+09
9.0396e+06 7.1672e+09
9.0432e+06 7.1149e+09
9.0468e+06 7.0806e+09
9.0504e+06 7.0812e+09
9.054e+06 7.026e+09
9.0576e+06 6.8386e+09
9.0612e+06 6.5894e+09
9.0648e+06 6.2134e+09
9.0684e+06 5.7727e+09
9.072e+06 5.5032e+09
9.0756e+06 5.3681e+09
9.0792e+06 5.3301e+09
9.0828e+06 5.3342e+09
9.0864e+06 5.3823e+09
9.09e+06 6.0649e+09
9.0936e+06 6.7034e+09
9.0972e+06 7.1834e+09
9.1008e+06 7.155e+09
9.1044e+06 7.292e+09
9.108e+06 7.4858e+09
9.1116e+06 7.4961e+09
9.1152e+06 7.4986e+09
9.1188e+06 7.3852e+09
9.1224e+06 7.3075e+09
9.126e+06 7.1238e+09
9.1296e+06 7.068e+09
9.1332e+06 7.0367e+09
9.1368e+06 7.0418e+09
9.1404e+06 6.9866e+09
9.144e+06 6.8017e+09
9.1476e+06 6.5585e+09
9.1512e+06 6.1846e+09
9.1548e+06 5.7254e+09
9.1584e+06 5.5182e+09
9.162e+06 5.3859e+09
9.1656e+06 5.3482e+09
9.1692e+06 5.3607e+09
9.1728e+06 5.3972e+09
9.1764e+06 6.0392e+09
9.18e+06 6.6677e+09
9.1836e+06 7.1365e+09
9.1872e+06 7.1258e+09
9.1908e+06 7.2479e+09
9.1944e+06 7.4113e+09
9.198e+06 7.3862e+09
9.2016e+06 7.3183e+09
9.2052e+06 7.1363e+09
9.2088e+06 7.0214e+09
9.2124e+06 6.8622e+09
9.216e+06 6.8159e+09
9.2196e+06 6.789e+09
9.2232e+06 6.7822e+09
9.2268e+06 6.7e+09
9.2304e+06 6.4985e+09
9.234e+06 6.3034e+09
9.2376e+06 6.0179e+09
9.2412e+06 5.7295e+09
9.2448e+06 5.4514e+09
9.2484e+06 5.2965e+09
9.252e+06 5.2406e+09
9.2556e+06 5.1288e+09
9.2592e+06 4.8962e+09
9.2628e+06 4.8618e+09
9.2664e+06 5.0332e+09
9.27e+06 5.4991e+09
9.2736e+06 5.769e+09
9.2772e+06 5.984e+09
9.2808e+06 6.1623e+09
9.2844e+06 6.1783e+09
9.288e+06 6.0769e+09
9.2916e+06 5.7992e+09
9.2952e+06 5.8283e+09
9.2988e+06 5.8563e+09
9.3024e+06 5.9977e+09
9.306e+06 6.0555e+09
9.3096e+06 6.0589e+09
9.3132e+06 5.9156e+09
9.3168e+06 5.767e+09
9.3204e+06 5.6994e+09
9.324e+06 5.5257e+09
9.3276e+06 5.2108e+09
9.3312e+06 4.922e+09
9.3348e+06 4.7979e+09
9.3384e+06 4.6751e+09
9.342e+06 4.5287e+09
9.3456e+06 4.2686e+09
9.3492e+06 4.2972e+09
9.3528e+06 4.3499e+09
9.3564e+06 4.8678e+09
9.36e+06 5.2786e+09
9.3636e+06 5.5977e+09
9.3672e+06 5.7862e+09
9.3708e+06 5.8328e+09
9.3744e+06 5.6894e+09
9.378e+06 5.3921e+09
9.3816e+06 5.3703e+09
9.3852e+06 5.4085e+09
9.3888e+06 5.6224e+09
9.3924e+06 5.8361e+09
9.396e+06 5.9406e+09
9.3996e+06 5.8488e+09
9.4032e+06 5.7597e+09
9.4068e+06 5.8448e+09
9.4104e+06 5.7055e+09
9.414e+06 5.2282e+09
9.4176e+06 5.0079e+09
9.4212e+06 4.9055e+09
9.4248e+06 4.8838e+09
9.4284e+06 4.9252e+09
9.432e+06 5.0381e+09
9.4356e+06 5.8113e+09
9.4392e+06 6.5459e+09
9.4428e+06 7.0791e+09
9.4464e+06 7.0835e+09
9.45e+06 7.2241e+09
9.4536e+06 7.4181e+09
9.4572e+06 7.4398e+09
9.4608e+06 7.4551e+09
9.4644e+06 7.3333e+09
9.468e+06 7.2561e+09
9.4716e+06 7.0605e+09
9.4752e+06 7.0036e+09
9.4788e+06 7.0234e+09
9.4824e+06 7.0895e+09
9.486e+06 7.0411e+09
9.4896e+06 6.8408e+09
9.4932e+06 6.5967e+09
9.4968e+06 6.2299e+09
9.5004e+06 5.8379e+09
9.504e+06 5.5419e+09
9.5076e+06 5.4091e+09
9.5112e+06 5.3779e+09
9.5148e+06 5.3887e+09
9.5184e+06 5.4334e+09
9.522e+06 6.1008e+09
9.5256e+06 6.7362e+09
9.5292e+06 7.2009e+09
9.5328e+06 7.1631e+09
9.5364e+06 7.2893e+09
9.54e+06 7.4768e+09
9.5436e+06 7.4838e+09
9.5472e+06 7.485e+09
9.5508e+06 7.3702e+09
9.5544e+06 7.2911e+09
9.558e+06 7.1045e+09
9.5616e+06 7.0523e+09
9.5652e+06 7.047e+09
9.5688e+06 7.0833e+09
9.5724e+06 7.0414e+09
9.576e+06 6.8549e+09
9.5796e+06 6.6115e+09
9.5832e+06 6.2383e+09
9.5868e+06 5.8115e+09
9.5904e+06 5.5543e+09
9.594e+06 5.4225e+09
9.5976e+06 5.392e+09
9.6012e+06 5.4013e+09
9.6048e+06 5.4445e+09
9.6084e+06 6.1075e+09
9.612e+06 6.7446e+09
9.6156e+06 7.2066e+09
9.6192e+06 7.1691e+09
9.6228e+06 7.2927e+09
9.6264e+06 7.4785e+09
9.63e+06 7.4842e+09
9.6336e+06 7.4842e+09
9.6372e+06 7.3686e+09
9.6408e+06 7.2899e+09
9.6444e+06 7.1014e+09
9.648e+06 7.0493e+09
9.6516e+06 7.0503e+09
9.6552e+06 7.0913e+09
9.6588e+06 7.0484e+09
9.6624e+06 6.8621e+09
9.666e+06 6.6216e+09
9.6696e+06 6.2516e+09
9.6732e+06 5.8155e+09
9.6768e+06 5.5631e+09
9.6804e+06 5.4329e+09
9.684e+06 5.4041e+09
9.6876e+06 5.4144e+09
9.6912e+06 5.452e+09
9.6948e+06 6.1051e+09
9.6984e+06 6.7412e+09
9.702e+06 7.1988e+09
9.7056e+06 7.1652e+09
9.7092e+06 7.2866e+09
9.7128e+06 7.4724e+09
9.7164e+06 7.4766e+09
9.72e+06 7.4764e+09
9.7236e+06 7.3602e+09
9.7272e+06 7.2827e+09
9.7308e+06 7.0919e+09
9.7344e+06 7.0392e+09
9.738e+06 7.0498e+09
9.7416e+06 7.0975e+09
9.7452e+06 7.0561e+09
9.7488e+06 6.8687e+09
9.7524e+06 6.6327e+09
9.756e+06 6.2638e+09
9.7596e+06 5.8775e+09
9.7632e+06 5.5564e+09
9.7668e+06 5.4244e+09
9.7704e+06 5.389e+09
9.774e+06 5.4072e+09
9.7776e+06 5.4416e+09
9.7812e+06 6.0788e+09
9.7848e+06 6.7181e+09
9.7884e+06 7.1917e+09
9.792e+06 7.1782e+09
9.7956e+06 7.2933e+09
9.7992e+06 7.4583e+09
9.8028e+06 7.4285e+09
9.8064e+06 7.3646e+09
9.81e+06 7.1811e+09
9.8136e+06 7.0677e+09
9.8172e+06 6.9084e+09
9.8208e+06 6.8607e+09
9.8244e+06 6.8373e+09
9.828e+06 6.8229e+09
9.8316e+06 6.7409e+09
9.8352e+06 6.5388e+09
9.8388e+06 6.3389e+09
9.8424e+06 6.0577e+09
9.846e+06 5.831e+09
9.8496e+06 5.4293e+09
9.8532e+06 5.2642e+09
9.8568e+06 5.215e+09
9.8604e+06 5.1032e+09
9.864e+06 4.8982e+09
9.8676e+06 4.8907e+09
9.8712e+06 5.0757e+09
9.8748e+06 5.542e+09
9.8784e+06 5.8147e+09
9.882e+06 6.017e+09
9.8856e+06 6.1996e+09
9.8892e+06 6.2291e+09
9.8928e+06 6.1224e+09
9.8964e+06 5.8415e+09
9.9e+06 5.8812e+09
9.9036e+06 5.9347e+09
9.9072e+06 6.0682e+09
9.9108e+06 6.1065e+09
9.9144e+06 6.0708e+09
9.918e+06 5.9299e+09
9.9216e+06 5.7691e+09
9.9252e+06 5.6912e+09
9.9288e+06 5.5072e+09
9.9324e+06 5.2096e+09
9.936e+06 4.8914e+09
9.9396e+06 4.7208e+09
9.9432e+06 4.6099e+09
9.9468e+06 4.4691e+09
9.9504e+06 4.2454e+09
9.954e+06 4.3452e+09
9.9576e+06 4.3847e+09
9.9612e+06 4.9165e+09
9.9648e+06 5.3285e+09
9.9684e+06 5.6463e+09
9.972e+06 5.8433e+09
9.9756e+06 5.8862e+09
9.9792e+06 5.7517e+09
9.9828e+06 5.4667e+09
9.9864e+06 5.4497e+09
9.99e+06 5.4908e+09
9.9936e+06 5.704e+09
9.9972e+06 5.8703e+09
1.0001e+07 5.9264e+09
1.0004e+07 5.821e+09
1.0008e+07 5.7309e+09
1.0012e+07 5.8014e+09
1.0015e+07 5.6353e+09
1.0019e+07 5.0956e+09
1.0022e+07 4.9548e+09
1.0026e+07 4.8485e+09
1.003e+07 4.8206e+09
1.0033e+07 4.8568e+09
1.0037e+07 4.9729e+09
1.004e+07 5.7649e+09
1.0044e+07 6.5013e+09
1.0048e+07 7.0483e+09
1.0051e+07 7.0551e+09
1.0055e+07 7.2048e+09
1.0058e+07 7.404e+09
1.0062e+07 7.429e+09
1.0066e+07 7.4472e+09
1.0069e+07 7.3268e+09
1.0073e+07 7.2495e+09
1.0076e+07 7.0602e+09
1.008e+07 7.0007e+09
1.0084e+07 6.9904e+09
1.0087e+07 7.0328e+09
1.0091e+07 6.9753e+09
1.0094e+07 6.7798e+09
1.0098e+07 6.5298e+09
1.0102e+07 6.1577e+09
1.0105e+07 5.6683e+09
1.0109e+07 5.5381e+09
1.0112e+07 5.408e+09
1.0116e+07 5.3787e+09
1.012e+07 5.3879e+09
1.0123e+07 5.422e+09
1.0127e+07 6.0712e+09
1.013e+07 6.7061e+09
1.0134e+07 7.1574e+09
1.0138e+07 7.1275e+09
1.0141e+07 7.245e+09
1.0145e+07 7.433e+09
1.0148e+07 7.4353e+09
1.0152e+07 7.4357e+09
1.0156e+07 7.3187e+09
1.0159e+07 7.2442e+09
1.0163e+07 7.0498e+09
1.0166e+07 6.9949e+09
1.017e+07 7.0129e+09
1.0174e+07 7.0706e+09
1.0177e+07 7.0267e+09
1.0181e+07 6.8429e+09
1.0184e+07 6.6149e+09
1.0188e+07 6.2476e+09
1.0192e+07 5.8274e+09
1.0195e+07 5.5774e+09
1.0199e+07 5.4502e+09
1.0202e+07 5.423e+09
1.0206e+07 5.4333e+09
1.021e+07 5.4645e+09
1.0213e+07 6.1044e+09
1.0217e+07 6.7384e+09
1.022e+07 7.1859e+09
1.0224e+07 7.1592e+09
1.0228e+07 7.2761e+09
1.0231e+07 7.4624e+09
1.0235e+07 7.4642e+09
1.0238e+07 7.4624e+09
1.0242e+07 7.3453e+09
1.0246e+07 7.2717e+09
1.0249e+07 7.0757e+09
1.0253e+07 7.0197e+09
1.0256e+07 7.0463e+09
1.026e+07 7.1035e+09
1.0264e+07 7.0598e+09
1.0267e+07 6.8728e+09
1.0271e+07 6.6449e+09
1.0274e+07 6.2791e+09
1.0278e+07 5.8254e+09
1.0282e+07 5.5794e+09
1.0285e+07 5.4466e+09
1.0289e+07 5.4144e+09
1.0292e+07 5.4222e+09
1.0296e+07 5.4547e+09
1.03e+07 6.0992e+09
1.0303e+07 6.7336e+09
1.0307e+07 7.187e+09
1.031e+07 7.1643e+09
1.0314e+07 7.2853e+09
1.0318e+07 7.4667e+09
1.0321e+07 7.4527e+09
1.0325e+07 7.4407e+09
1.0328e+07 7.2935e+09
1.0332e+07 7.204e+09
1.0336e+07 7.0017e+09
1.0339e+07 6.9583e+09
1.0343e+07 6.9788e+09
1.0346e+07 7.0262e+09
1.035e+07 6.9647e+09
1.0354e+07 6.7615e+09
1.0357e+07 6.4855e+09
1.0361e+07 6.0914e+09
1.0364e+07 5.703e+09
1.0368e+07 4.9745e+09
1.0372e+07 4.797e+09
1.0375e+07 4.6742e+09
1.0379e+07 4.5277e+09
1.0382e+07 4.2603e+09
1.0386e+07 4.2839e+09
1.039e+07 4.3346e+09
1.0393e+07 4.8526e+09
1.0397e+07 5.264e+09
1.04e+07 5.5854e+09
1.0404e+07 5.7718e+09
1.0408e+07 5.806e+09
1.0411e+07 5.6562e+09
1.0415e+07 5.3371e+09
1.0418e+07 5.3078e+09
1.0422e+07 5.3474e+09
1.0426e+07 5.5711e+09
1.0429e+07 5.7743e+09
1.0433e+07 5.8588e+09
1.0436e+07 5.737e+09
1.044e+07 5.6455e+09
1.0444e+07 5.78e+09
1.0447e+07 5.6129e+09
1.0451e+07 5.4784e+09
1.0454e+07 5.3562e+09
1.0458e+07 5.2497e+09
1.0462e+07 5.1884e+09
1.0465e+07 5.0725e+09
1.0469e+07 4.8411e+09
1.0472e+07 4.8151e+09
1.0476e+07 4.9942e+09
1.048e+07 5.4696e+09
1.0483e+07 5.7445e+09
1.0487e+07 5.9648e+09
1.049e+07 6.1463e+09
1.0494e+07 6.1644e+09
1.0498e+07 6.065e+09
1.0501e+07 5.7885e+09
1.0505e+07 5.8179e+09
1.0508e+07 5.8466e+09
1.0512e+07 5.9877e+09
1.0516e+07 6.0393e+09
1.0519e+07 6.0405e+09
1.0523e+07 5.8892e+09
1.0526e+07 5.7507e+09
1.053e+07 5.6842e+09
1.0534e+07 5.5095e+09
1.0537e+07 5.2607e+09
1.0541e+07 4.8937e+09
1.0544e+07 4.7391e+09
1.0548e+07 4.6234e+09
1.0552e+07 4.4808e+09
1.0555e+07 4.244e+09
1.0559e+07 4.3231e+09
1.0562e+07 4.3639e+09
1.0566e+07 4.8875e+09
1.057e+07 5.2965e+09
1.0573e+07 5.6124e+09
1.0577e+07 5.8056e+09
1.058e+07 5.8492e+09
1.0584e+07 5.7137e+09
1.0588e+07 5.4245e+09
1.0591e+07 5.4042e+09
1.0595e+07 5.4459e+09
1.0598e+07 5.6615e+09
1.0602e+07 5.8465e+09
1.0606e+07 5.9293e+09
1.0609e+07 5.8312e+09
1.0613e+07 5.7428e+09
1.0616e+07 5.8156e+09
1.062e+07 5.6565e+09
1.0624e+07 5.2292e+09
1.0627e+07 4.982e+09
1.0631e+07 4.876e+09
1.0634e+07 4.8442e+09
1.0638e+07 4.8767e+09
1.0642e+07 5.0016e+09
1.0645e+07 5.807e+09
1.0649e+07 6.5532e+09
1.0652e+07 7.1193e+09
1.0656e+07 7.1299e+09
1.066e+07 7.2954e+09
1.0663e+07 7.4928e+09
1.0667e+07 7.5281e+09
1.067e+07 7.5441e+09
1.0674e+07 7.4241e+09
1.0678e+07 7.3458e+09
1.0681e+07 7.1647e+09
1.0685e+07 7.1063e+09
1.0688e+07 7.069e+09
1.0692e+07 7.0649e+09
1.0696e+07 6.9863e+09
1.0699e+07 6.7935e+09
1.0703e+07 6.5406e+09
1.0706e+07 6.1656e+09
1.071e+07 5.8037e+09
1.0714e+07 5.5382e+09
1.0717e+07 5.4082e+09
1.0721e+07 5.354e+09
1.0724e+07 5.3289e+09
1.0728e+07 5.3636e+09
1.0732e+07 6.0053e+09
1.0735e+07 6.6849e+09
1.0739e+07 7.2409e+09
1.0742e+07 7.2727e+09
1.0746e+07 7.4429e+09
1.075e+07 7.6339e+09
1.0753e+07 7.6601e+09
1.0757e+07 7.6625e+09
1.076e+07 7.5478e+09
1.0764e+07 7.4776e+09
1.0768e+07 7.2916e+09
1.0771e+07 7.2366e+09
1.0775e+07 7.1545e+09
1.0778e+07 7.0345e+09
1.0782e+07 6.9118e+09
1.0786e+07 6.7712e+09
1.0789e+07 6.5647e+09
1.0793e+07 6.2056e+09
1.0796e+07 5.7879e+09
1.08e+07 5.5168e+09
1.0804e+07 5.3838e+09
1.0807e+07 5.3272e+09
1.0811e+07 5.2967e+09
1.0814e+07 5.3186e+09
1.0818e+07 5.9513e+09
1.0822e+07 6.6304e+09
1.0825e+07 7.1904e+09
1.0829e+07 7.2245e+09
1.0832e+07 7.4004e+09
1.0836e+07 7.597e+09
1.084e+07 7.6183e+09
1.0843e+07 7.6204e+09
1.0847e+07 7.5063e+09
1.085e+07 7.4315e+09
1.0854e+07 7.2486e+09
1.0858e+07 7.195e+09
1.0861e+07 7.1177e+09
1.0865e+07 6.9928e+09
1.0868e+07 6.8692e+09
1.0872e+07 6.7303e+09
1.0876e+07 6.533e+09
1.0879e+07 6.1806e+09
1.0883e+07 5.7514e+09
1.0886e+07 5.5406e+09
1.089e+07 5.4068e+09
1.0894e+07 5.3699e+09
1.0897e+07 5.3767e+09
1.0901e+07 5.4303e+09
1.0904e+07 6.1199e+09
1.0908e+07 6.7663e+09
1.0912e+07 7.2541e+09
1.0915e+07 7.2178e+09
1.0919e+07 7.3593e+09
1.0922e+07 7.5488e+09
1.0926e+07 7.5635e+09
1.093e+07 7.5645e+09
1.0933e+07 7.4513e+09
1.0937e+07 7.3702e+09
1.094e+07 7.191e+09
1.0944e+07 7.1398e+09
1.0948e+07 7.1004e+09
1.0951e+07 7.0916e+09
1.0955e+07 7.0246e+09
1.0958e+07 6.8402e+09
1.0962e+07 6.593e+09
1.0966e+07 6.2181e+09
1.0969e+07 5.7952e+09
1.0973e+07 5.5309e+09
1.0976e+07 5.3952e+09
1.098e+07 5.3513e+09
1.0984e+07 5.3655e+09
1.0987e+07 5.4027e+09
1.0991e+07 6.0588e+09
1.0994e+07 6.7162e+09
1.0998e+07 7.2151e+09
1.1002e+07 7.2118e+09
1.1005e+07 7.3336e+09
1.1009e+07 7.5103e+09
1.1012e+07 7.4806e+09
1.1016e+07 7.4215e+09
1.102e+07 7.2389e+09
1.1023e+07 7.13e+09
1.1027e+07 6.9744e+09
1.103e+07 6.9194e+09
1.1034e+07 6.8662e+09
1.1038e+07 6.8071e+09
1.1041e+07 6.7043e+09
1.1045e+07 6.5093e+09
1.1048e+07 6.3025e+09
1.1052e+07 6.0181e+09
1.1056e+07 5.7841e+09
1.1059e+07 5.4137e+09
1.1063e+07 5.2464e+09
1.1066e+07 5.1909e+09
1.107e+07 5.0774e+09
1.1074e+07 4.8838e+09
1.1077e+07 4.8918e+09
1.1081e+07 5.091e+09
1.1084e+07 5.566e+09
1.1088e+07 5.8461e+09
1.1092e+07 6.055e+09
1.1095e+07 6.2452e+09
1.1099e+07 6.2788e+09
1.1102e+07 6.1693e+09
1.1106e+07 5.8887e+09
1.111e+07 5.9351e+09
1.1113e+07 5.991e+09
1.1117e+07 6.1207e+09
1.112e+07 6.1409e+09
1.1124e+07 6.0645e+09
1.1128e+07 5.9062e+09
1.1131e+07 5.7514e+09
1.1135e+07 5.673e+09
1.1138e+07 5.4857e+09
1.1142e+07 5.1691e+09
1.1146e+07 4.8956e+09
1.1149e+07 4.7182e+09
1.1153e+07 4.61e+09
1.1156e+07 4.4702e+09
1.116e+07 4.2523e+09
1.1164e+07 4.3602e+09
1.1167e+07 4.4035e+09
1.1171e+07 4.9383e+09
1.1174e+07 5.3511e+09
1.1178e+07 5.6705e+09
1.1182e+07 5.8698e+09
1.1185e+07 5.9124e+09
1.1189e+07 5.7778e+09
1.1192e+07 5.4949e+09
1.1196e+07 5.4801e+09
1.12e+07 5.5208e+09
1.1203e+07 5.7323e+09
1.1207e+07 5.8908e+09
1.121e+07 5.9306e+09
1.1214e+07 5.8147e+09
1.1218e+07 5.7278e+09
1.1221e+07 5.8e+09
1.1225e+07 5.631e+09
