#1
#Gas Demand Profile in W for Region1 according to C. Bode, „Simulation of Integrated Energy Systems with a Focus on Gas Grids and Heating Technologies“. PhD Thesis, Hamburg University of Technology, Institute of Engineering Thermodynamics, Hamburg, 2021.
double	default(8760,2)
7.632e+05 5.7016e+08
7.668e+05 5.7016e+08
7.704e+05 5.7016e+08
7.74e+05 5.6468e+08
7.776e+05 5.6468e+08
7.812e+05 5.6468e+08
7.848e+05 5.6468e+08
7.884e+05 5.6468e+08
7.92e+05 5.6468e+08
7.956e+05 5.6468e+08
7.992e+05 5.7016e+08
8.028e+05 5.7016e+08
8.064e+05 5.7016e+08
8.1e+05 5.7016e+08
8.136e+05 5.7016e+08
8.172e+05 5.7016e+08
8.208e+05 5.7016e+08
8.244e+05 5.7016e+08
8.28e+05 5.7016e+08
8.316e+05 5.7016e+08
8.352e+05 5.7016e+08
8.388e+05 5.7016e+08
8.424e+05 5.7016e+08
8.46e+05 5.7016e+08
8.496e+05 5.7016e+08
8.532e+05 5.7016e+08
8.568e+05 5.7016e+08
8.604e+05 5.6468e+08
8.64e+05 5.6468e+08
8.676e+05 5.6468e+08
8.712e+05 5.6468e+08
8.748e+05 5.6468e+08
8.784e+05 5.6468e+08
8.82e+05 5.6468e+08
8.856e+05 5.7016e+08
8.892e+05 5.7016e+08
8.928e+05 5.7016e+08
8.964e+05 5.7016e+08
9e+05 5.7016e+08
9.036e+05 5.7016e+08
9.072e+05 5.7016e+08
9.108e+05 5.7016e+08
9.144e+05 5.7016e+08
9.18e+05 5.7016e+08
9.216e+05 5.7016e+08
9.252e+05 5.7016e+08
9.288e+05 5.7016e+08
9.324e+05 5.7016e+08
9.36e+05 5.7016e+08
9.396e+05 5.7016e+08
9.432e+05 5.7016e+08
9.468e+05 5.6468e+08
9.504e+05 5.6468e+08
9.54e+05 5.6468e+08
9.576e+05 5.6468e+08
9.612e+05 5.6468e+08
9.648e+05 5.6468e+08
9.684e+05 5.6468e+08
9.72e+05 5.7016e+08
9.756e+05 5.7016e+08
9.792e+05 5.7016e+08
9.828e+05 5.7016e+08
9.864e+05 5.7016e+08
9.9e+05 5.7016e+08
9.936e+05 5.7016e+08
9.972e+05 5.7016e+08
1.0008e+06 5.7016e+08
1.0044e+06 5.7016e+08
1.008e+06 5.7016e+08
1.0116e+06 5.7016e+08
1.0152e+06 5.7016e+08
1.0188e+06 5.7016e+08
1.0224e+06 5.7016e+08
1.026e+06 5.7016e+08
1.0296e+06 5.7016e+08
1.0332e+06 5.6468e+08
1.0368e+06 5.6126e+08
1.0404e+06 5.6126e+08
1.044e+06 5.6126e+08
1.0476e+06 5.6126e+08
1.0512e+06 5.6126e+08
1.0548e+06 5.6126e+08
1.0584e+06 5.6526e+08
1.062e+06 5.6526e+08
1.0656e+06 5.6526e+08
1.0692e+06 5.6526e+08
1.0728e+06 5.6526e+08
1.0764e+06 5.6526e+08
1.08e+06 5.6526e+08
1.0836e+06 5.6526e+08
1.0872e+06 5.6526e+08
1.0908e+06 5.6526e+08
1.0944e+06 5.6526e+08
1.098e+06 5.6526e+08
1.1016e+06 5.6526e+08
1.1052e+06 5.6526e+08
1.1088e+06 5.6526e+08
1.1124e+06 5.6526e+08
1.116e+06 5.6526e+08
1.1196e+06 5.6126e+08
1.1232e+06 5.6126e+08
1.1268e+06 5.6126e+08
1.1304e+06 5.6126e+08
1.134e+06 5.6126e+08
1.1376e+06 5.6126e+08
