#1
#SLP with Hamburg TMY, scaled to 1 kWh yearly demand
double default(8761,2)
0	0
3600	0
7200	0.09791488
10800	0.107488779
14400	0.102266652
18000	0.112275729
21600	0.150571326
25200	0.223681103
28800	0.228032875
32400	0.220634862
36000	0.214977558
39600	0.203227772
43200	0.195829759
46800	0.188866923
50400	0.185385505
54000	0.182774442
57600	0.182774442
61200	0.187996569
64800	0.198005645
68400	0.208014722
72000	0.217153444
75600	0.223245925
79200	0.221505216
82800	0.202357418
86400	0.171024656
90000	0.125766223
93600	0.108367578
97200	0.118963519
100800	0.113183914
104400	0.124261489
108000	0.166645253
111600	0.247559711
115200	0.252376047
118800	0.244188275
122400	0.237927037
126000	0.224922928
129600	0.216735155
133200	0.209029016
136800	0.205175947
140400	0.202286145
144000	0.202286145
147600	0.208065749
151200	0.219143324
154800	0.230220898
158400	0.240335205
162000	0.247078077
165600	0.245151542
169200	0.22395966
172800	0.189282036
176400	0.139192133
180000	0.11512734
183600	0.126384236
187200	0.120244111
190800	0.132012684
194400	0.177040266
198000	0.263002013
201600	0.268118784
205200	0.259420274
208800	0.252768472
212400	0.238953191
216000	0.230254681
219600	0.222067848
223200	0.217974431
226800	0.214904369
230400	0.214904369
234000	0.221044494
237600	0.232813066
241200	0.244581639
244800	0.255326857
248400	0.262490336
252000	0.260443628
255600	0.237929837
259200	0.201089088
262800	0.147874673
266400	0.12984423
270000	0.138132159
273600	0.140342274
277200	0.151392846
280800	0.187307208
284400	0.27957949
288000	0.278474433
291600	0.270739032
295200	0.267976389
298800	0.262451103
302400	0.25526823
306000	0.246427772
309600	0.244217657
313200	0.243665129
316800	0.244770186
320400	0.246980301
324000	0.257478345
327600	0.266318803
331200	0.271844089
334800	0.271291561
338400	0.265213746
342000	0.242560072
345600	0.209408353
349200	0.153602961
352800	0.122769854
356400	0.130606228
360000	0.132695928
363600	0.143144426
367200	0.177102045
370800	0.264347006
374400	0.263302156
378000	0.255988207
381600	0.253376082
385200	0.248151833
388800	0.241360309
392400	0.233001511
396000	0.230911811
399600	0.230389386
403200	0.231434236
406800	0.233523936
410400	0.243450009
414000	0.251808808
417600	0.257033057
421200	0.256510632
424800	0.250763958
428400	0.229344536
432000	0.197999042
435600	0.145234126
439200	0.127111827
442800	0.135225348
446400	0.137388954
450000	0.148206982
453600	0.183365572
457200	0.273696105
460800	0.272614302
464400	0.265041682
468000	0.262337176
471600	0.256928162
475200	0.249896443
478800	0.241242021
482400	0.239078416
486000	0.238537514
489600	0.239619317
493200	0.241782923
496800	0.252060049
500400	0.260714471
504000	0.266123485
507600	0.265582584
511200	0.259632669
514800	0.237455711
518400	0.205001628
522000	0.150370587
525600	0.125551904
529200	0.133565856
532800	0.135702909
536400	0.146388178
540000	0.1811153
543600	0.270337292
547200	0.269268765
550800	0.261789077
554400	0.25911776
558000	0.253775126
561600	0.246829701
565200	0.238281487
568800	0.236144433
572400	0.23561017
576000	0.236678696
579600	0.23881575
583200	0.248966755
586800	0.25751497
590400	0.262857604
594000	0.262323341
597600	0.256446443
601200	0.234541643
604800	0.202485837
608400	0.148525232
612000	0.132567368
615600	0.141029114
619200	0.14328558
622800	0.154567909
626400	0.191235479
630000	0.285442928
633600	0.284314695
637200	0.276417064
640800	0.273596482
644400	0.267955317
648000	0.260621803
651600	0.25159594
655200	0.249339474
658800	0.248775358
662400	0.249903591
666000	0.252160057
669600	0.262878269
673200	0.271904133
676800	0.277545297
680400	0.276981181
684000	0.2707759
687600	0.247647125
691200	0.213800137
694800	0.156824375
698400	0.155128543
702000	0.15993873
705600	0.162343824
709200	0.174970566
712800	0.211046971
716400	0.306649445
720000	0.303643078
723600	0.287408696
727200	0.292820157
730800	0.288009969
734400	0.278990868
738000	0.271775587
741600	0.269370493
745200	0.263357759
748800	0.262756486
752400	0.265161579
756000	0.275984501
759600	0.284402329
763200	0.288009969
766800	0.286206149
770400	0.277187048
774000	0.254338658
777600	0.22668008
781200	0.166552738
784800	0.145879538
788400	0.150402934
792000	0.152664632
795600	0.164538548
799200	0.198464022
802800	0.288366528
806400	0.285539405
810000	0.270272942
813600	0.275361763
817200	0.270838366
820800	0.262356998
824400	0.255571903
828000	0.253310205
831600	0.247655959
835200	0.247090535
838800	0.249352233
842400	0.259529875
846000	0.267445819
849600	0.270838366
853200	0.269142093
856800	0.260660724
860400	0.239174591
864000	0.213165061
867600	0.156622604
871200	0.112403295
874800	0.119577974
878400	0.121491221
882000	0.131057459
885600	0.162147733
889200	0.242025819
892800	0.241069195
896400	0.234372829
900000	0.231981269
903600	0.22719815
907200	0.220980096
910800	0.213327105
914400	0.211413858
918000	0.210935546
921600	0.21189217
925200	0.213805417
928800	0.222893343
932400	0.230546334
936000	0.235329453
939600	0.234851141
943200	0.22958971
946800	0.209978922
950400	0.181280208
954000	0.132970707
957600	0.113717198
961200	0.120975743
964800	0.122911355
968400	0.132589414
972000	0.164043108
975600	0.244854904
979200	0.243887098
982800	0.237112456
986400	0.234692942
990000	0.229853912
993600	0.223563173
997200	0.215820726
1000800	0.213885114
1004400	0.213401211
1008000	0.214369017
1011600	0.216304629
1015200	0.225498785
1018800	0.233241233
1022400	0.238080262
1026000	0.237596359
1029600	0.232273427
1033200	0.212433405
1036800	0.183399226
1040400	0.134525026
1044000	0.125141359
1047600	0.133129105
1051200	0.135259171
1054800	0.1459095
1058400	0.180523067
1062000	0.269453309
1065600	0.268388277
1069200	0.260933047
1072800	0.258270465
1076400	0.2529453
1080000	0.246022587
1083600	0.237502324
1087200	0.235372258
1090800	0.234839742
