#1
#SolarthermalProduction in W for m^2 for Region 1 according to O. Schülting, „Vergleich von Power-to-X-Konzepten zur Sektorenkopplung bei hohen regenerativen Anteilen“. PhD Thesis, Institute of Energy Systems, Hamburg University of Technology, Hamburg, 2021. https://cuvillier.de/de/shop/people/60341-oliver-schulting
double	default(8760,2)
4.4856e+06 0
4.4892e+06 0
4.4928e+06 0
4.4964e+06 0
4.5e+06 0
4.5036e+06 0
4.5072e+06 0
4.5108e+06 0
4.5144e+06 0
4.518e+06 0
4.5216e+06 0
4.5252e+06 -7.0119
4.5288e+06 -44.44
4.5324e+06 -66.85
4.536e+06 -60.902
4.5396e+06 -53.715
4.5432e+06 -37.684
4.5468e+06 -25.85
4.5504e+06 -5.8221
4.554e+06 0
4.5576e+06 0
4.5612e+06 0
4.5648e+06 0
4.5684e+06 0
4.572e+06 0
4.5756e+06 0
4.5792e+06 0
4.5828e+06 0
4.5864e+06 0
4.59e+06 0
4.5936e+06 0
4.5972e+06 0
4.6008e+06 0
4.6044e+06 0
4.608e+06 -3.295
4.6116e+06 -18.238
4.6152e+06 -29.222
4.6188e+06 -41.632
4.6224e+06 -53.19
4.626e+06 -35.101
4.6296e+06 -12.464
4.6332e+06 -2.0074
4.6368e+06 -0.062861
4.6404e+06 0
4.644e+06 0
4.6476e+06 0
4.6512e+06 0
4.6548e+06 0
4.6584e+06 0
4.662e+06 0
4.6656e+06 0
4.6692e+06 0
4.6728e+06 0
4.6764e+06 0
4.68e+06 0
4.6836e+06 0
4.6872e+06 0
4.6908e+06 0
4.6944e+06 -0.49353
4.698e+06 -31.747
4.7016e+06 -114.9
4.7052e+06 -187.13
4.7088e+06 -212.3
4.7124e+06 -185.5
4.716e+06 -119.53
4.7196e+06 -50.203
4.7232e+06 -4.1508
4.7268e+06 0
4.7304e+06 0
4.734e+06 0
4.7376e+06 0
4.7412e+06 0
4.7448e+06 0
4.7484e+06 0
4.752e+06 0
4.7556e+06 0
4.7592e+06 0
4.7628e+06 0
4.7664e+06 0
4.77e+06 0
4.7736e+06 0
4.7772e+06 0
4.7808e+06 -2.1667
4.7844e+06 -46.203
4.788e+06 -119.98
4.7916e+06 -150.63
4.7952e+06 -178.58
4.7988e+06 -198.86
4.8024e+06 -160.88
4.806e+06 -117.87
4.8096e+06 -39.432
4.8132e+06 -0.0079605
4.8168e+06 0
4.8204e+06 0
4.824e+06 0
4.8276e+06 0
4.8312e+06 0
4.8348e+06 0
4.8384e+06 0
4.842e+06 0
4.8456e+06 0
4.8492e+06 0
4.8528e+06 0
4.8564e+06 0
4.86e+06 0
4.8636e+06 0
4.8672e+06 -27.846
4.8708e+06 -127.22
4.8744e+06 -253.42
4.878e+06 -347.76
4.8816e+06 -375.08
4.8852e+06 -358.79
4.8888e+06 -292.38
4.8924e+06 -186.86
4.896e+06 -62.101
4.8996e+06 -0.045238
4.9032e+06 0
4.9068e+06 0
4.9104e+06 0
4.914e+06 0
4.9176e+06 0
4.9212e+06 0
4.9248e+06 0
4.9284e+06 0
4.932e+06 0
4.9356e+06 0
4.9392e+06 0
4.9428e+06 0
4.9464e+06 0
4.95e+06 0
4.9536e+06 -36.43
4.9572e+06 -106.95
4.9608e+06 -161.6
4.9644e+06 -190.02
4.968e+06 -189.39
4.9716e+06 -160.76
4.9752e+06 -110.13
4.9788e+06 -53.964
4.9824e+06 -9.1442
4.986e+06 0
4.9896e+06 0
4.9932e+06 0
4.9968e+06 0
5.0004e+06 0
5.004e+06 0
5.0076e+06 0
5.0112e+06 0
5.0148e+06 0
5.0184e+06 0
5.022e+06 0
5.0256e+06 0
5.0292e+06 0
5.0328e+06 0
5.0364e+06 0
5.04e+06 -1.861
5.0436e+06 -43.8
5.0472e+06 -136.87
5.0508e+06 -176.65
5.0544e+06 -180.22
5.058e+06 -199
5.0616e+06 -187.54
5.0652e+06 -132.23
5.0688e+06 -46.882
5.0724e+06 0
5.076e+06 0
5.0796e+06 0
5.0832e+06 0
5.0868e+06 0
5.0904e+06 0
5.094e+06 0
5.0976e+06 0
5.1012e+06 0
5.1048e+06 0
5.1084e+06 0
5.112e+06 0
5.1156e+06 0
5.1192e+06 0
5.1228e+06 0
5.1264e+06 -0.0054469
5.13e+06 -0.88795
5.1336e+06 -8.0036
5.1372e+06 -14.29
5.1408e+06 -12.981
5.1444e+06 -14.201
5.148e+06 -22.478
5.1516e+06 -11.856
5.1552e+06 -3.3864
5.1588e+06 0
5.1624e+06 0
5.166e+06 0
5.1696e+06 0
5.1732e+06 0
5.1768e+06 0
5.1804e+06 0
5.184e+06 0
5.1876e+06 0
5.1912e+06 0
5.1948e+06 0
5.1984e+06 0
5.202e+06 0
5.2056e+06 0
5.2092e+06 0
5.2128e+06 -0.043587
5.2164e+06 -5.2936
5.22e+06 -54.268
5.2236e+06 -128.56
5.2272e+06 -160.7
5.2308e+06 -168.16
5.2344e+06 -131.38
5.238e+06 -65.171
5.2416e+06 -12.537
5.2452e+06 -0.18829
5.2488e+06 0
5.2524e+06 0
5.256e+06 0
5.2596e+06 0
5.2632e+06 0
5.2668e+06 0
5.2704e+06 0
5.274e+06 0
5.2776e+06 0
5.2812e+06 0
5.2848e+06 0
5.2884e+06 0
5.292e+06 0
5.2956e+06 0
5.2992e+06 -62.988
5.3028e+06 -203.5
5.3064e+06 -313.9
5.31e+06 -371.56
5.3136e+06 -382.24
5.3172e+06 -359.79
5.3208e+06 -279.32
5.3244e+06 -182.74
5.328e+06 -63.203
5.3316e+06 -1.8676
5.3352e+06 0
5.3388e+06 0
5.3424e+06 0
5.346e+06 0
5.3496e+06 0
5.3532e+06 0
5.3568e+06 0
5.3604e+06 0
5.364e+06 0
5.3676e+06 0
5.3712e+06 0
5.3748e+06 0
5.3784e+06 0
5.382e+06 0
5.3856e+06 -20.18
5.3892e+06 -102.57
5.3928e+06 -187.87
5.3964e+06 -246.78
5.4e+06 -266.82
5.4036e+06 -220.35
5.4072e+06 -141.08
5.4108e+06 -90.829
5.4144e+06 -26.58
5.418e+06 -0.12967
5.4216e+06 0
5.4252e+06 0
5.4288e+06 0
5.4324e+06 0
5.436e+06 0
5.4396e+06 0
5.4432e+06 0
5.4468e+06 0
5.4504e+06 0
5.454e+06 0
5.4576e+06 0
5.4612e+06 0
5.4648e+06 0
5.4684e+06 0
5.472e+06 -12.347
5.4756e+06 -67.601
5.4792e+06 -143.42
5.4828e+06 -183.83
5.4864e+06 -233.13
5.49e+06 -257.61
5.4936e+06 -226.16
5.4972e+06 -154.33
5.5008e+06 -45.073
5.5044e+06 -0.083445
5.508e+06 0
5.5116e+06 0
5.5152e+06 0
5.5188e+06 0
5.5224e+06 0
5.526e+06 0
5.5296e+06 0
5.5332e+06 0
5.5368e+06 0
5.5404e+06 0
5.544e+06 0
5.5476e+06 0
5.5512e+06 0
5.5548e+06 0
5.5584e+06 -17.629
5.562e+06 -88.853
5.5656e+06 -177.07
5.5692e+06 -219.22
5.5728e+06 -208.32
5.5764e+06 -181.92
5.58e+06 -134.81
5.5836e+06 -82.052
5.5872e+06 -27.301
5.5908e+06 0
5.5944e+06 0
5.598e+06 0
5.6016e+06 0
5.6052e+06 0
5.6088e+06 0
5.6124e+06 0
5.616e+06 0
5.6196e+06 0
5.6232e+06 0
5.6268e+06 0
5.6304e+06 0
5.634e+06 0
5.6376e+06 0
5.6412e+06 0
5.6448e+06 -61.712
5.6484e+06 -187.17
5.652e+06 -268.24
5.6556e+06 -309.02
5.6592e+06 -323.6
5.6628e+06 -316.21
5.6664e+06 -262.63
5.67e+06 -173.4
5.6736e+06 -65.947
5.6772e+06 0
5.6808e+06 0
5.6844e+06 0
5.688e+06 0
5.6916e+06 0
5.6952e+06 0
5.6988e+06 0
5.7024e+06 0
5.706e+06 0
5.7096e+06 0
5.7132e+06 0
5.7168e+06 0
5.7204e+06 0
5.724e+06 0
5.7276e+06 0
5.7312e+06 -39.631
5.7348e+06 -149.82
5.7384e+06 -269.28
5.742e+06 -332.11
5.7456e+06 -350.34
5.7492e+06 -348.77
5.7528e+06 -297.33
5.7564e+06 -205.05
5.76e+06 -79.347
5.7636e+06 -0.0099419
5.7672e+06 0
5.7708e+06 0
5.7744e+06 0
5.778e+06 0
5.7816e+06 0
5.7852e+06 0
5.7888e+06 0
5.7924e+06 0
5.796e+06 0
5.7996e+06 0
5.8032e+06 0
5.8068e+06 0
5.8104e+06 0
5.814e+06 0
5.8176e+06 -82.493
5.8212e+06 -220.07
5.8248e+06 -343.91
5.8284e+06 -420.25
5.832e+06 -444.59
5.8356e+06 -419.86
5.8392e+06 -345.73
5.8428e+06 -230.01
5.8464e+06 -92.366
5.85e+06 -0.13636
5.8536e+06 0
5.8572e+06 0
5.8608e+06 0
5.8644e+06 0
5.868e+06 0
5.8716e+06 0
5.8752e+06 0
5.8788e+06 0
5.8824e+06 0
5.886e+06 0
5.8896e+06 0
5.8932e+06 0
5.8968e+06 0
5.9004e+06 -0.00069497
5.904e+06 -80.472
5.9076e+06 -195.96
5.9112e+06 -299.62
5.9148e+06 -357.01
5.9184e+06 -360.45
5.922e+06 -303.95
5.9256e+06 -214.71
5.9292e+06 -105.69
5.9328e+06 -15.995
5.9364e+06 0
5.94e+06 0
5.9436e+06 0
5.9472e+06 0
5.9508e+06 0
5.9544e+06 0
5.958e+06 0
5.9616e+06 0
5.9652e+06 0
5.9688e+06 0
5.9724e+06 0
5.976e+06 0
5.9796e+06 0
5.9832e+06 0
5.9868e+06 0
5.9904e+06 -53.183
5.994e+06 -161.13
5.9976e+06 -273.84
6.0012e+06 -361.98
6.0048e+06 -404.37
6.0084e+06 -393.35
6.012e+06 -318.18
6.0156e+06 -211.96
6.0192e+06 -86.72
6.0228e+06 -0.0077172
6.0264e+06 0
6.03e+06 0
6.0336e+06 0
6.0372e+06 0
6.0408e+06 0
6.0444e+06 0
6.048e+06 0
6.0516e+06 0
6.0552e+06 0
6.0588e+06 0
6.0624e+06 0
6.066e+06 0
6.0696e+06 0
6.0732e+06 -0.0049083
6.0768e+06 -61.645
6.0804e+06 -171.35
6.084e+06 -263.18
6.0876e+06 -329.21
6.0912e+06 -367
6.0948e+06 -362.81
6.0984e+06 -277.51
6.102e+06 -175.5
6.1056e+06 -71.006
6.1092e+06 -0.04826
6.1128e+06 0
6.1164e+06 0
6.12e+06 0
6.1236e+06 0
6.1272e+06 0
6.1308e+06 0
6.1344e+06 0
6.138e+06 0
6.1416e+06 0
6.1452e+06 0
6.1488e+06 0
6.1524e+06 0
6.156e+06 0
6.1596e+06 -0.04283
6.1632e+06 -90.826
6.1668e+06 -195.01
6.1704e+06 -259.46
6.174e+06 -254.13
6.1776e+06 -212.69
6.1812e+06 -195.72
6.1848e+06 -140.04
6.1884e+06 -73.531
6.192e+06 -26.142
6.1956e+06 0
6.1992e+06 0
6.2028e+06 0
6.2064e+06 0
6.21e+06 0
6.2136e+06 0
6.2172e+06 0
6.2208e+06 0
6.2244e+06 0
6.228e+06 0
6.2316e+06 0
6.2352e+06 0
6.2388e+06 0
6.2424e+06 0
6.246e+06 -0.017922
6.2496e+06 -29.109
6.2532e+06 -86.623
6.2568e+06 -142.21
6.2604e+06 -155.72
6.264e+06 -142.84
6.2676e+06 -137.2
6.2712e+06 -107.9
6.2748e+06 -52.791
6.2784e+06 -10.74
6.282e+06 0
6.2856e+06 0
6.2892e+06 0
6.2928e+06 0
6.2964e+06 0
6.3e+06 0
6.3036e+06 0
6.3072e+06 0
6.3108e+06 0
6.3144e+06 0
6.318e+06 0
6.3216e+06 0
6.3252e+06 0
6.3288e+06 0
6.3324e+06 -0.0019746
6.336e+06 -52.51
6.3396e+06 -150.65
6.3432e+06 -252.27
6.3468e+06 -287.2
6.3504e+06 -288.21
6.354e+06 -286.82
6.3576e+06 -257.17
6.3612e+06 -194.37
6.3648e+06 -91.766
6.3684e+06 -1.7251e-05
6.372e+06 0
6.3756e+06 0
6.3792e+06 0
6.3828e+06 0
6.3864e+06 0
6.39e+06 0
6.3936e+06 0
6.3972e+06 0
6.4008e+06 0
6.4044e+06 0
6.408e+06 0
6.4116e+06 0
6.4152e+06 0
6.4188e+06 -0.0028767
6.4224e+06 -82.563
6.426e+06 -201.8
6.4296e+06 -300.91
6.4332e+06 -361.25
6.4368e+06 -386.41
6.4404e+06 -372.26
6.444e+06 -306.63
6.4476e+06 -207.14
6.4512e+06 -84.433
6.4548e+06 0
6.4584e+06 0
6.462e+06 0
6.4656e+06 0
6.4692e+06 0
6.4728e+06 0
6.4764e+06 0
6.48e+06 0
6.4836e+06 0
6.4872e+06 0
6.4908e+06 0
6.4944e+06 0
6.498e+06 0
6.5016e+06 0
6.5052e+06 -0.19358
6.5088e+06 -98.216
6.5124e+06 -228.08
6.516e+06 -344.13
6.5196e+06 -416.92
6.5232e+06 -438.74
6.5268e+06 -406.62
6.5304e+06 -327.74
6.534e+06 -212.21
6.5376e+06 -81.03
6.5412e+06 0
6.5448e+06 0
6.5484e+06 0
6.552e+06 0
6.5556e+06 0
6.5592e+06 0
6.5628e+06 0
6.5664e+06 0
6.57e+06 0
6.5736e+06 0
6.5772e+06 0
6.5808e+06 0
6.5844e+06 0
6.588e+06 0
6.5916e+06 -3.0016
6.5952e+06 -107.31
6.5988e+06 -236.92
6.6024e+06 -347.44
6.606e+06 -414.09
6.6096e+06 -435.02
6.6132e+06 -408.03
6.6168e+06 -328.93
6.6204e+06 -210.39
6.624e+06 -81.575
6.6276e+06 0
6.6312e+06 0
6.6348e+06 0
6.6384e+06 0
6.642e+06 0
6.6456e+06 0
6.6492e+06 0
6.6528e+06 0
6.6564e+06 0
6.66e+06 0
6.6636e+06 0
6.6672e+06 0
6.6708e+06 0
6.6744e+06 0
6.678e+06 -5.4793
6.6816e+06 -115.38
6.6852e+06 -248.07
6.6888e+06 -363.22
6.6924e+06 -416.38
6.696e+06 -430.15
6.6996e+06 -421.37
6.7032e+06 -352.78
6.7068e+06 -244.1
6.7104e+06 -109.18
6.714e+06 0
6.7176e+06 0
6.7212e+06 0
6.7248e+06 0
6.7284e+06 0
6.732e+06 0
6.7356e+06 0
6.7392e+06 0
6.7428e+06 0
6.7464e+06 0
6.75e+06 0
6.7536e+06 0
6.7572e+06 0
6.7608e+06 0
6.7644e+06 -7.1465
6.768e+06 -137.64
6.7716e+06 -279.35
6.7752e+06 -392.09
6.7788e+06 -460.69
6.7824e+06 -481.89
6.786e+06 -454.11
6.7896e+06 -378.19
6.7932e+06 -260.62
6.7968e+06 -116.12
6.8004e+06 -0.011086
6.804e+06 0
6.8076e+06 0
6.8112e+06 0
6.8148e+06 0
6.8184e+06 0
6.822e+06 0
6.8256e+06 0
6.8292e+06 0
6.8328e+06 0
6.8364e+06 0
6.84e+06 0
6.8436e+06 0
6.8472e+06 0
6.8508e+06 -6.3309
6.8544e+06 -99.789
6.858e+06 -188.56
6.8616e+06 -262.68
6.8652e+06 -297.83
6.8688e+06 -273.68
6.8724e+06 -173
6.876e+06 -68.246
6.8796e+06 -18.25
6.8832e+06 -7.8902
6.8868e+06 0
6.8904e+06 0
6.894e+06 0
6.8976e+06 0
6.9012e+06 0
6.9048e+06 0
6.9084e+06 0
6.912e+06 0
6.9156e+06 0
6.9192e+06 0
6.9228e+06 0
6.9264e+06 0
6.93e+06 0
6.9336e+06 0
6.9372e+06 -0.0159
6.9408e+06 -29.151
6.9444e+06 -98.519
6.948e+06 -138.98
6.9516e+06 -140.58
6.9552e+06 -152.32
6.9588e+06 -166.55
6.9624e+06 -154.84
6.966e+06 -115.48
6.9696e+06 -54.798
6.9732e+06 -0.00046509
6.9768e+06 0
6.9804e+06 0
6.984e+06 0
6.9876e+06 0
6.9912e+06 0
6.9948e+06 0
6.9984e+06 0
7.002e+06 0
7.0056e+06 0
7.0092e+06 0
7.0128e+06 0
7.0164e+06 0
7.02e+06 0
7.0236e+06 -0.39036
7.0272e+06 -48.268
7.0308e+06 -135.55
7.0344e+06 -232.25
7.038e+06 -289.59
7.0416e+06 -320.2
7.0452e+06 -336.04
7.0488e+06 -301.19
7.0524e+06 -216.85
7.056e+06 -95.173
7.0596e+06 -0.032976
7.0632e+06 0
7.0668e+06 0
7.0704e+06 0
7.074e+06 0
7.0776e+06 0
7.0812e+06 0
7.0848e+06 0
7.0884e+06 0
7.092e+06 0
7.0956e+06 0
7.0992e+06 0
7.1028e+06 0
7.1064e+06 0
7.11e+06 -3.0223
7.1136e+06 -50.361
7.1172e+06 -132
7.1208e+06 -252.06
7.1244e+06 -347.18
7.128e+06 -355.6
7.1316e+06 -331.73
7.1352e+06 -261.61
7.1388e+06 -161.27
7.1424e+06 -69.438
7.146e+06 0
7.1496e+06 0
7.1532e+06 0
7.1568e+06 0
7.1604e+06 0
7.164e+06 0
7.1676e+06 0
7.1712e+06 0
7.1748e+06 0
7.1784e+06 0
7.182e+06 0
7.1856e+06 0
7.1892e+06 0
7.1928e+06 0
7.1964e+06 -15.772
7.2e+06 -136.47
7.2036e+06 -255.46
7.2072e+06 -341
7.2108e+06 -367.38
7.2144e+06 -350.19
7.218e+06 -313.41
7.2216e+06 -234.7
7.2252e+06 -124.14
7.2288e+06 -28.937
7.2324e+06 0
7.236e+06 0
7.2396e+06 0
7.2432e+06 0
7.2468e+06 0
7.2504e+06 0
7.254e+06 0
7.2576e+06 0
7.2612e+06 0
7.2648e+06 0
7.2684e+06 0
7.272e+06 0
7.2756e+06 0
7.2792e+06 0
7.2828e+06 0
7.2864e+06 -0.23575
7.29e+06 -0.94802
7.2936e+06 -9.5306
7.2972e+06 -30.214
7.3008e+06 -41.126
7.3044e+06 -49.531
7.308e+06 -33.098
7.3116e+06 -13.101
7.3152e+06 -1.6973
7.3188e+06 0
7.3224e+06 0
7.326e+06 0
7.3296e+06 0
7.3332e+06 0
7.3368e+06 0
7.3404e+06 0
7.344e+06 0
7.3476e+06 0
7.3512e+06 0
7.3548e+06 0
7.3584e+06 0
7.362e+06 0
7.3656e+06 0
7.3692e+06 -0.76716
7.3728e+06 -41.384
7.3764e+06 -128.71
7.38e+06 -221.25
7.3836e+06 -189.76
7.3872e+06 -176.04
7.3908e+06 -163.37
7.3944e+06 -107.51
7.398e+06 -52.268
7.4016e+06 -20.127
7.4052e+06 -0.0049115
7.4088e+06 0
7.4124e+06 0
7.416e+06 0
7.4196e+06 0
7.4232e+06 0
7.4268e+06 0
7.4304e+06 0
7.434e+06 0
7.4376e+06 0
7.4412e+06 0
7.4448e+06 0
7.4484e+06 0
7.452e+06 0
7.4556e+06 -20.733
7.4592e+06 -151.93
7.4628e+06 -274.01
7.4664e+06 -371.84
7.47e+06 -428.66
7.4736e+06 -461.46
7.4772e+06 -434.49
7.4808e+06 -335.95
7.4844e+06 -194.43
7.488e+06 -61.655
7.4916e+06 0
7.4952e+06 0
7.4988e+06 0
7.5024e+06 0
7.506e+06 0
7.5096e+06 0
7.5132e+06 0
7.5168e+06 0
7.5204e+06 0
7.524e+06 0
7.5276e+06 0
7.5312e+06 0
7.5348e+06 0
7.5384e+06 0
7.542e+06 -0.083874
7.5456e+06 -1.7717
7.5492e+06 -7.3787
7.5528e+06 -23.15
7.5564e+06 -27.112
7.56e+06 -29.402
7.5636e+06 -17.859
7.5672e+06 -10.017
7.5708e+06 -0.66996
7.5744e+06 0
7.578e+06 0
7.5816e+06 0
7.5852e+06 0
7.5888e+06 0
7.5924e+06 0
7.596e+06 0
7.5996e+06 0
7.6032e+06 0
7.6068e+06 0
7.6104e+06 0
7.614e+06 0
7.6176e+06 0
7.6212e+06 0
7.6248e+06 0
7.6284e+06 -0.17396
7.632e+06 -4.8306
7.6356e+06 -13.927
7.6392e+06 -68.572
7.6428e+06 -151.38
7.6464e+06 -208.51
7.65e+06 -198.69
7.6536e+06 -105.67
7.6572e+06 -51.245
7.6608e+06 -17.695
7.6644e+06 -7.3444e-05
7.668e+06 0
7.6716e+06 0
7.6752e+06 0
7.6788e+06 0
7.6824e+06 0
7.686e+06 0
7.6896e+06 0
7.6932e+06 0
7.6968e+06 0
7.7004e+06 0
7.704e+06 0
7.7076e+06 0
7.7112e+06 0
7.7148e+06 -0.21556
7.7184e+06 -5.6158
7.722e+06 -19.094
7.7256e+06 -91.857
7.7292e+06 -190.94
7.7328e+06 -157.82
7.7364e+06 -149.68
7.74e+06 -104.27
7.7436e+06 -59.097
7.7472e+06 -37.263
7.7508e+06 -0.0026647
7.7544e+06 0
7.758e+06 0
7.7616e+06 0
7.7652e+06 0
7.7688e+06 0
7.7724e+06 0
7.776e+06 0
7.7796e+06 0
7.7832e+06 0
7.7868e+06 0
7.7904e+06 0
7.794e+06 0
7.7976e+06 0
7.8012e+06 -1.3815
7.8048e+06 -55.507
7.8084e+06 -150.18
7.812e+06 -196.63
7.8156e+06 -240.04
7.8192e+06 -250.95
7.8228e+06 -213.56
7.8264e+06 -172.4
7.83e+06 -105.96
7.8336e+06 -35.384
7.8372e+06 0
7.8408e+06 0
7.8444e+06 0
7.848e+06 0
7.8516e+06 0
7.8552e+06 0
7.8588e+06 0
7.8624e+06 0
7.866e+06 0
7.8696e+06 0
7.8732e+06 0
7.8768e+06 0
7.8804e+06 0
7.884e+06 0
7.8876e+06 -0.0016303
7.8912e+06 -5.3434
7.8948e+06 -19.263
7.8984e+06 -34.059
7.902e+06 -56.23
7.9056e+06 -91.84
7.9092e+06 -114.15
7.9128e+06 -115.33
7.9164e+06 -92.616
7.92e+06 -51.61
7.9236e+06 -0.15977
7.9272e+06 0
7.9308e+06 0
7.9344e+06 0
7.938e+06 0
7.9416e+06 0
7.9452e+06 0
7.9488e+06 0
7.9524e+06 0
7.956e+06 0
7.9596e+06 0
7.9632e+06 0
7.9668e+06 0
7.9704e+06 0
7.974e+06 -37.764
7.9776e+06 -163.82
7.9812e+06 -297.31
7.9848e+06 -388.92
7.9884e+06 -441.4
7.992e+06 -470.02
7.9956e+06 -427.09
7.9992e+06 -328.46
8.0028e+06 -197.39
8.0064e+06 -63.815
8.01e+06 0
8.0136e+06 0
8.0172e+06 0
8.0208e+06 0
8.0244e+06 0
8.028e+06 0
8.0316e+06 0
8.0352e+06 0
8.0388e+06 0
8.0424e+06 0
8.046e+06 0
8.0496e+06 0
8.0532e+06 0
8.0568e+06 0
8.0604e+06 -0.30333
8.064e+06 -15.457
8.0676e+06 -58.55
8.0712e+06 -116.55
8.0748e+06 -157.25
8.0784e+06 -151.58
8.082e+06 -133.35
8.0856e+06 -82
8.0892e+06 -47.998
8.0928e+06 -18.882
8.0964e+06 -0.00053324
8.1e+06 0
8.1036e+06 0
8.1072e+06 0
8.1108e+06 0
8.1144e+06 0
8.118e+06 0
8.1216e+06 0
8.1252e+06 0
8.1288e+06 0
8.1324e+06 0
8.136e+06 0
8.1396e+06 0
8.1432e+06 0
8.1468e+06 -50.426
8.1504e+06 -189.36
8.154e+06 -307.94
8.1576e+06 -364.56
8.1612e+06 -349.04
8.1648e+06 -314.81
8.1684e+06 -277.49
8.172e+06 -184.17
8.1756e+06 -108.77
8.1792e+06 -53.281
8.1828e+06 -0.22884
8.1864e+06 0
8.19e+06 0
8.1936e+06 0
8.1972e+06 0
8.2008e+06 0
8.2044e+06 0
8.208e+06 0
8.2116e+06 0
8.2152e+06 0
8.2188e+06 0
8.2224e+06 0
8.226e+06 0
8.2296e+06 0
8.2332e+06 -20.704
8.2368e+06 -100.07
8.2404e+06 -163.22
8.244e+06 -174.33
8.2476e+06 -178.92
8.2512e+06 -195.35
8.2548e+06 -194.98
8.2584e+06 -166.89
8.262e+06 -128.41
8.2656e+06 -66.056
8.2692e+06 -0.99522
8.2728e+06 0
8.2764e+06 0
8.28e+06 0
8.2836e+06 0
8.2872e+06 0
8.2908e+06 0
8.2944e+06 0
8.298e+06 0
8.3016e+06 0
8.3052e+06 0
8.3088e+06 0
8.3124e+06 0
8.316e+06 0
8.3196e+06 -59.063
8.3232e+06 -196.19
8.3268e+06 -332.33
8.3304e+06 -440.51
8.334e+06 -502.39
8.3376e+06 -517.78
8.3412e+06 -486.67
8.3448e+06 -406.09
8.3484e+06 -284.5
8.352e+06 -135.46
8.3556e+06 -2.3482
8.3592e+06 0
8.3628e+06 0
8.3664e+06 0
8.37e+06 0
8.3736e+06 0
8.3772e+06 0
8.3808e+06 0
8.3844e+06 0
8.388e+06 0
8.3916e+06 0
8.3952e+06 0
8.3988e+06 0
8.4024e+06 0
8.406e+06 -44.732
8.4096e+06 -154.96
8.4132e+06 -263.31
8.4168e+06 -347.88
8.4204e+06 -395.49
8.424e+06 -396.63
8.4276e+06 -354.14
8.4312e+06 -288.02
8.4348e+06 -208.36
8.4384e+06 -109.97
8.442e+06 -1.9291
8.4456e+06 0
8.4492e+06 0
8.4528e+06 0
8.4564e+06 0
8.46e+06 0
8.4636e+06 0
8.4672e+06 0
8.4708e+06 0
8.4744e+06 0
8.478e+06 0
8.4816e+06 0
8.4852e+06 0
8.4888e+06 0
8.4924e+06 -48.22
8.496e+06 -184.93
8.4996e+06 -325.79
8.5032e+06 -432.34
8.5068e+06 -492.43
8.5104e+06 -504.58
8.514e+06 -472.64
8.5176e+06 -395.93
8.5212e+06 -281.58
8.5248e+06 -138.29
8.5284e+06 -2.1767
8.532e+06 0
8.5356e+06 0
8.5392e+06 0
8.5428e+06 0
8.5464e+06 0
8.55e+06 0
8.5536e+06 0
8.5572e+06 0
8.5608e+06 0
8.5644e+06 0
8.568e+06 0
8.5716e+06 0
8.5752e+06 0
8.5788e+06 -51.872
8.5824e+06 -184.16
8.586e+06 -326.79
8.5896e+06 -438.46
8.5932e+06 -499.31
8.5968e+06 -509.7
8.6004e+06 -476.54
8.604e+06 -397.25
8.6076e+06 -280.37
8.6112e+06 -135.97
8.6148e+06 -2.6576
8.6184e+06 0
8.622e+06 0
8.6256e+06 0
8.6292e+06 0
8.6328e+06 0
8.6364e+06 0
8.64e+06 0
8.6436e+06 0
8.6472e+06 0
8.6508e+06 0
8.6544e+06 0
8.658e+06 0
8.6616e+06 0
8.6652e+06 -21.989
8.6688e+06 -81.422
8.6724e+06 -142.72
8.676e+06 -196.23
8.6796e+06 -206.77
8.6832e+06 -190.08
8.6868e+06 -182.1
8.6904e+06 -156.03
8.694e+06 -81.989
8.6976e+06 -15.424
8.7012e+06 0
8.7048e+06 0
8.7084e+06 0
8.712e+06 0
8.7156e+06 0
8.7192e+06 0
8.7228e+06 0
8.7264e+06 0
8.73e+06 0
8.7336e+06 0
8.7372e+06 0
8.7408e+06 0
8.7444e+06 0
8.748e+06 0
8.7516e+06 -30.994
8.7552e+06 -132.7
8.7588e+06 -250.83
8.7624e+06 -352.2
8.766e+06 -382.62
8.7696e+06 -380.8
8.7732e+06 -385.07
8.7768e+06 -326.9
8.7804e+06 -247.6
8.784e+06 -130.1
8.7876e+06 -2.5105
8.7912e+06 0
8.7948e+06 0
8.7984e+06 0
8.802e+06 0
8.8056e+06 0
8.8092e+06 0
8.8128e+06 0
8.8164e+06 0
8.82e+06 0
8.8236e+06 0
8.8272e+06 0
8.8308e+06 0
8.8344e+06 0
8.838e+06 -32.332
8.8416e+06 -97.099
8.8452e+06 -192.38
8.8488e+06 -305.16
8.8524e+06 -387.59
8.856e+06 -419.31
8.8596e+06 -393.15
8.8632e+06 -318.51
8.8668e+06 -231.35
8.8704e+06 -112.63
8.874e+06 -1.8802
8.8776e+06 0
8.8812e+06 0
8.8848e+06 0
8.8884e+06 0
8.892e+06 0
8.8956e+06 0
8.8992e+06 0
8.9028e+06 0
8.9064e+06 0
8.91e+06 0
8.9136e+06 0
8.9172e+06 0
8.9208e+06 0
8.9244e+06 -60.419
8.928e+06 -196.93
8.9316e+06 -321.47
8.9352e+06 -412.46
8.9388e+06 -456.64
8.9424e+06 -451.38
8.946e+06 -417.27
8.9496e+06 -356.82
8.9532e+06 -262.12
